TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,5887.41,2564.52,1362.2,1670.67,204.09,30.0,55.93,2018-05-24,Spring,Thursday,False
00:05,5874.62,2544.12,1355.54,1686.07,203.18,29.9,55.81,2018-05-24,Spring,Thursday,False
00:10,5862.37,2554.04,1356.14,1666.79,199.86,29.85,55.69,2018-05-24,Spring,Thursday,False
00:15,5852.57,2544.7,1356.47,1664.41,201.67,29.72,55.6,2018-05-24,Spring,Thursday,False
00:20,5836.21,2537.81,1357.83,1653.66,201.84,29.62,55.45,2018-05-24,Spring,Thursday,False
00:25,5787.68,2503.35,1351.32,1652.97,195.54,29.52,54.98,2018-05-24,Spring,Thursday,False
00:30,5768.61,2517.27,1336.3,1635.11,195.72,29.42,54.79,2018-05-24,Spring,Thursday,False
00:35,5763.65,2519.14,1330.15,1634.48,195.67,29.47,54.74,2018-05-24,Spring,Thursday,False
00:40,5739.59,2499.24,1325.52,1635.11,195.78,29.42,54.52,2018-05-24,Spring,Thursday,False
00:45,5752.32,2515.73,1331.68,1624.61,196.24,29.42,54.64,2018-05-24,Spring,Thursday,False
00:50,5730.23,2501.61,1328.48,1623.34,193.06,29.29,54.45,2018-05-24,Spring,Thursday,False
00:55,5712.49,2497.27,1319.56,1618.86,193.24,29.29,54.27,2018-05-24,Spring,Thursday,False
01:00,5700.25,2497.04,1319.04,1607.55,193.34,29.14,54.14,2018-05-24,Spring,Thursday,False
01:05,5660.46,2465.77,1318.86,1599.72,193.25,29.09,53.77,2018-05-24,Spring,Thursday,False
01:10,5629.39,2457.34,1303.72,1591.98,193.83,29.03,53.49,2018-05-24,Spring,Thursday,False
01:15,5609.73,2446.68,1303.8,1584.57,192.41,28.98,53.29,2018-05-24,Spring,Thursday,False
01:20,5587.73,2430.85,1299.76,1582.93,192.25,28.86,53.08,2018-05-24,Spring,Thursday,False
01:25,5573.72,2434.23,1292.72,1573.08,191.78,28.96,52.95,2018-05-24,Spring,Thursday,False
01:30,5563.13,2435.48,1288.9,1566.1,190.79,28.91,52.95,2018-05-24,Spring,Thursday,False
01:35,5529.17,2417.6,1280.26,1559.95,190.06,28.78,52.52,2018-05-24,Spring,Thursday,False
01:40,5499.47,2404.65,1273.21,1549.71,190.88,28.78,52.24,2018-05-24,Spring,Thursday,False
01:45,5478.43,2393.84,1267.45,1545.03,191.26,28.81,52.04,2018-05-24,Spring,Thursday,False
01:50,5468.7,2392.91,1266.62,1538.18,190.46,28.58,51.95,2018-05-24,Spring,Thursday,False
01:55,5437.69,2379.24,1258.07,1529.5,190.42,28.81,51.65,2018-05-24,Spring,Thursday,False
02:00,5419.27,2390.01,1250.92,1508.05,190.34,28.47,51.48,2018-05-24,Spring,Thursday,False
02:05,5402.57,2384.9,1246.29,1501.0,190.43,28.63,51.32,2018-05-24,Spring,Thursday,False
02:10,5344.88,2351.8,1234.99,1490.87,188.12,28.27,50.83,2018-05-24,Spring,Thursday,False
02:15,5318.12,2317.8,1239.22,1495.84,186.6,28.14,50.52,2018-05-24,Spring,Thursday,False
02:20,5307.07,2342.87,1222.16,1476.52,186.74,28.25,50.53,2018-05-24,Spring,Thursday,False
02:25,5291.99,2328.85,1224.76,1473.27,186.61,28.22,50.28,2018-05-24,Spring,Thursday,False
02:30,5283.87,2320.03,1221.7,1477.86,186.04,28.04,50.2,2018-05-24,Spring,Thursday,False
02:35,5257.08,2311.75,1218.56,1462.94,185.9,27.99,49.94,2018-05-24,Spring,Thursday,False
02:40,5248.96,2324.77,1207.99,1452.81,185.51,28.02,49.86,2018-05-24,Spring,Thursday,False
02:45,5230.93,2305.81,1207.71,1454.64,185.24,27.84,49.69,2018-05-24,Spring,Thursday,False
02:50,5202.72,2292.0,1198.17,1453.29,182.13,27.71,49.42,2018-05-24,Spring,Thursday,False
02:55,5170.01,2280.52,1191.69,1439.09,181.8,27.79,49.12,2018-05-24,Spring,Thursday,False
03:00,5150.33,2271.92,1187.87,1433.09,180.76,27.76,48.93,2018-05-24,Spring,Thursday,False
03:05,5133.5,2278.91,1173.38,1423.23,181.51,27.71,48.76,2018-05-24,Spring,Thursday,False
03:10,5098.73,2248.2,1174.0,1419.17,181.47,27.46,48.43,2018-05-24,Spring,Thursday,False
03:15,5090.91,2240.63,1170.58,1421.35,182.43,27.56,48.36,2018-05-24,Spring,Thursday,False
03:20,5064.48,2236.09,1164.6,1406.47,181.77,27.43,48.12,2018-05-24,Spring,Thursday,False
03:25,5052.07,2232.19,1163.94,1399.99,180.44,27.51,48.0,2018-05-24,Spring,Thursday,False
03:30,5020.96,2220.48,1155.65,1389.73,180.09,27.3,47.71,2018-05-24,Spring,Thursday,False
03:35,4983.98,2199.24,1143.01,1387.55,179.52,27.3,47.36,2018-05-24,Spring,Thursday,False
03:40,4978.72,2211.22,1136.78,1376.58,179.58,27.28,47.28,2018-05-24,Spring,Thursday,False
03:45,4950.98,2194.12,1133.78,1369.78,179.04,27.23,47.03,2018-05-24,Spring,Thursday,False
03:50,4932.81,2171.91,1135.36,1372.44,179.1,27.12,46.88,2018-05-24,Spring,Thursday,False
03:55,4907.88,2163.3,1129.94,1362.16,178.7,27.15,46.63,2018-05-24,Spring,Thursday,False
04:00,4888.56,2161.86,1121.22,1353.3,178.64,27.1,46.44,2018-05-24,Spring,Thursday,False
04:05,4859.07,2164.0,1109.35,1333.78,178.76,27.02,46.16,2018-05-24,Spring,Thursday,False
04:10,4850.8,2152.16,1113.61,1333.04,178.91,27.0,46.08,2018-05-24,Spring,Thursday,False
04:15,4812.7,2138.93,1099.0,1322.98,179.13,26.95,45.71,2018-05-24,Spring,Thursday,False
04:20,4796.67,2130.14,1094.68,1324.99,174.27,27.02,45.57,2018-05-24,Spring,Thursday,False
04:25,4768.83,2118.84,1091.55,1311.7,174.41,27.02,45.31,2018-05-24,Spring,Thursday,False
