TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
15:50,5079.23,2104.5,1145.06,1425.43,330.72,25.27,48.25,2018-05-16,Spring,Wednesday,False
15:55,5042.5,2105.2,1135.4,1406.61,322.1,25.29,47.9,2018-05-16,Spring,Wednesday,False
16:00,5103.9,2135.91,1139.61,1440.08,314.63,25.19,48.48,2018-05-16,Spring,Wednesday,False
16:05,5065.49,2128.99,1117.69,1426.65,319.02,25.01,48.13,2018-05-16,Spring,Wednesday,False
16:10,5105.56,2119.55,1140.09,1455.5,317.05,24.81,48.56,2018-05-16,Spring,Wednesday,False
16:15,5087.47,2111.65,1150.3,1433.4,319.08,24.71,48.33,2018-05-16,Spring,Wednesday,False
16:20,5061.62,2097.35,1140.51,1434.95,316.06,24.65,48.1,2018-05-16,Spring,Wednesday,False
16:25,5035.75,2082.67,1133.82,1427.98,318.73,24.71,47.84,2018-05-16,Spring,Wednesday,False
16:30,5078.66,2097.2,1140.34,1449.02,319.23,24.63,48.24,2018-05-16,Spring,Wednesday,False
16:35,5066.07,2086.87,1154.23,1433.72,318.87,24.25,48.13,2018-05-16,Spring,Wednesday,False
16:40,5032.74,2072.4,1137.38,1438.45,312.51,24.2,47.8,2018-05-16,Spring,Wednesday,False
16:45,5052.14,2083.46,1143.3,1444.6,308.6,24.2,47.98,2018-05-16,Spring,Wednesday,False
16:50,5005.65,2070.54,1126.48,1435.69,303.12,22.26,47.56,2018-05-16,Spring,Wednesday,False
16:55,5036.24,2078.58,1143.05,1434.12,309.01,23.64,47.84,2018-05-16,Spring,Wednesday,False
17:00,4999.24,2062.97,1128.72,1425.9,310.14,24.02,47.49,2018-05-16,Spring,Wednesday,False
17:05,4970.27,2035.47,1094.62,1458.56,310.47,23.94,47.21,2018-05-16,Spring,Wednesday,False
17:10,4955.43,2032.3,1093.64,1449.18,309.32,23.92,47.07,2018-05-16,Spring,Wednesday,False
17:15,4902.46,1996.07,1095.98,1443.19,296.86,23.79,46.57,2018-05-16,Spring,Wednesday,False
17:20,4859.88,1986.89,1112.48,1393.33,297.43,23.58,46.17,2018-05-16,Spring,Wednesday,False
17:25,4846.0,1985.32,1097.88,1397.18,296.27,23.3,46.05,2018-05-16,Spring,Wednesday,False
17:30,4826.13,1984.39,1105.8,1370.85,296.11,23.13,45.85,2018-05-16,Spring,Wednesday,False
17:35,4790.32,1939.58,1098.04,1396.82,287.32,23.05,45.51,2018-05-16,Spring,Wednesday,False
17:40,4760.73,1929.97,1112.89,1359.12,290.7,22.82,45.23,2018-05-16,Spring,Wednesday,False
17:45,4741.76,1942.31,1096.06,1350.71,285.01,22.62,45.05,2018-05-16,Spring,Wednesday,False
17:50,4730.96,1933.04,1090.39,1362.51,277.45,22.57,45.0,2018-05-16,Spring,Wednesday,False
17:55,4701.34,1933.73,1084.59,1345.29,270.85,22.21,44.67,2018-05-16,Spring,Wednesday,False
18:00,4715.18,1940.34,1088.01,1342.55,277.48,22.01,44.79,2018-05-16,Spring,Wednesday,False
18:05,4686.96,1940.06,1066.39,1347.86,266.25,21.88,44.52,2018-05-16,Spring,Wednesday,False
18:10,4655.57,1936.66,1081.91,1315.78,255.22,21.75,44.25,2018-05-16,Spring,Wednesday,False
18:15,4594.51,1885.59,1081.04,1308.75,253.83,21.65,43.65,2018-05-16,Spring,Wednesday,False
18:20,4615.35,1917.57,1066.35,1312.4,253.33,21.85,43.85,2018-05-16,Spring,Wednesday,False
18:25,4563.91,1868.38,1065.78,1309.93,254.71,21.75,43.36,2018-05-16,Spring,Wednesday,False
18:30,4542.55,1868.31,1066.58,1290.24,252.51,21.75,43.16,2018-05-16,Spring,Wednesday,False
18:35,4583.77,1887.0,1070.25,1319.29,242.06,21.62,43.55,2018-05-16,Spring,Wednesday,False
18:40,4525.89,1855.1,1056.5,1303.85,245.77,21.68,42.99,2018-05-16,Spring,Wednesday,False
18:45,4563.28,1878.46,1067.02,1312.0,240.93,21.52,43.35,2018-05-16,Spring,Wednesday,False
18:50,4513.43,1875.12,1047.55,1283.54,242.67,21.68,42.87,2018-05-16,Spring,Wednesday,False
18:55,4509.69,1842.0,1058.98,1302.32,242.02,21.52,42.85,2018-05-16,Spring,Wednesday,False
19:00,4481.95,1827.0,1049.67,1312.23,228.82,21.65,42.58,2018-05-16,Spring,Wednesday,False
19:05,4548.36,1881.54,1074.09,1298.57,230.5,21.8,41.86,2018-05-16,Spring,Wednesday,False
19:10,4522.0,1859.03,1058.43,1313.76,226.15,21.68,42.95,2018-05-16,Spring,Wednesday,False
19:15,4490.15,1834.3,1051.13,1305.62,234.73,21.83,42.54,2018-05-16,Spring,Wednesday,False
19:20,4562.7,1899.38,1054.78,1313.31,229.85,22.03,43.35,2018-05-16,Spring,Wednesday,False
19:25,4567.32,1885.36,1068.06,1324.68,223.86,21.98,43.38,2018-05-16,Spring,Wednesday,False
19:30,4595.0,1894.48,1068.74,1341.47,224.53,22.13,43.65,2018-05-16,Spring,Wednesday,False
19:35,4589.51,1893.47,1068.49,1333.71,228.04,22.21,43.59,2018-05-16,Spring,Wednesday,False
19:40,4588.82,1903.76,1063.2,1331.81,224.17,22.29,43.59,2018-05-16,Spring,Wednesday,False
19:45,4620.46,1925.56,1060.83,1343.97,223.9,22.31,43.89,2018-05-16,Spring,Wednesday,False
19:50,4623.77,1931.42,1074.71,1336.19,215.24,22.29,43.92,2018-05-16,Spring,Wednesday,False
19:55,4630.9,1932.07,1067.53,1345.68,219.19,22.44,43.99,2018-05-16,Spring,Wednesday,False
20:00,4623.97,1921.6,1065.72,1347.66,222.47,22.59,43.93,2018-05-16,Spring,Wednesday,False
20:05,4600.75,1929.52,1067.89,1323.43,213.47,22.72,43.72,2018-05-16,Spring,Wednesday,False
20:10,4575.85,1923.27,1056.93,1322.15,207.18,22.85,43.47,2018-05-16,Spring,Wednesday,False
20:15,4555.42,1934.3,1042.45,1302.55,210.0,22.85,43.27,2018-05-16,Spring,Wednesday,False
20:20,4584.52,1949.78,1043.54,1313.29,211.48,22.82,43.61,2018-05-16,Spring,Wednesday,False
20:25,4581.59,1949.58,1056.01,1307.35,202.12,23.0,43.53,2018-05-16,Spring,Wednesday,False
20:30,4592.38,1955.98,1029.51,1334.59,205.78,22.9,43.62,2018-05-16,Spring,Wednesday,False
20:35,4610.64,1968.84,1047.99,1322.52,204.49,23.0,43.8,2018-05-16,Spring,Wednesday,False
20:40,4575.7,1940.19,1042.99,1315.44,210.64,22.97,43.47,2018-05-16,Spring,Wednesday,False
20:45,4563.47,1942.49,1031.73,1315.25,207.62,22.97,43.41,2018-05-16,Spring,Wednesday,False
20:50,4544.83,1957.92,1026.56,1295.68,198.55,22.95,43.17,2018-05-16,Spring,Wednesday,False
20:55,4591.28,1980.71,1033.87,1305.75,204.26,23.08,43.61,2018-05-16,Spring,Wednesday,False
21:00,4542.14,1968.68,1020.03,1281.83,205.57,22.87,43.16,2018-05-16,Spring,Wednesday,False
21:05,4560.55,1995.88,1016.99,1280.45,201.01,22.9,43.32,2018-05-16,Spring,Wednesday,False
21:10,4569.36,1995.58,1027.27,1282.14,198.09,22.87,43.41,2018-05-16,Spring,Wednesday,False
