TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,5527.62,2439.52,1251.43,1571.19,188.46,24.5,52.52,2018-05-22,Spring,Tuesday,False
00:05,5489.77,2423.1,1246.86,1554.03,189.18,24.45,52.15,2018-05-22,Spring,Tuesday,False
00:10,5472.0,2418.7,1247.16,1542.31,187.45,24.4,51.98,2018-05-22,Spring,Tuesday,False
00:15,5465.91,2422.03,1238.45,1542.38,186.75,24.37,51.93,2018-05-22,Spring,Tuesday,False
00:20,5436.64,2405.75,1239.25,1531.28,184.36,24.35,51.65,2018-05-22,Spring,Tuesday,False
00:25,5425.83,2394.2,1240.54,1531.19,184.27,24.09,51.54,2018-05-22,Spring,Tuesday,False
00:30,5404.45,2401.85,1220.69,1525.13,181.27,24.17,51.34,2018-05-22,Spring,Tuesday,False
00:35,5386.71,2380.81,1227.71,1522.96,179.98,24.07,51.18,2018-05-22,Spring,Tuesday,False
00:40,5367.75,2371.39,1225.64,1515.41,180.26,24.07,50.98,2018-05-22,Spring,Tuesday,False
00:45,5346.16,2364.06,1217.14,1510.49,179.79,23.89,50.79,2018-05-22,Spring,Tuesday,False
00:50,5337.18,2360.98,1217.86,1504.81,178.82,23.99,50.72,2018-05-22,Spring,Tuesday,False
00:55,5303.23,2357.26,1209.37,1486.8,175.53,23.89,50.38,2018-05-22,Spring,Tuesday,False
01:00,5276.41,2335.51,1204.49,1488.34,174.12,23.84,50.11,2018-05-22,Spring,Tuesday,False
01:05,5252.2,2323.2,1202.55,1479.43,173.49,23.63,49.9,2018-05-22,Spring,Tuesday,False
01:10,5237.58,2318.68,1194.3,1477.21,174.0,23.63,49.76,2018-05-22,Spring,Tuesday,False
01:15,5202.86,2310.39,1186.41,1460.0,173.05,23.58,49.43,2018-05-22,Spring,Tuesday,False
01:20,5171.31,2280.05,1179.86,1465.56,173.18,23.53,49.13,2018-05-22,Spring,Tuesday,False
01:25,5157.38,2277.93,1182.45,1453.37,171.13,23.51,48.99,2018-05-22,Spring,Tuesday,False
01:30,4883.1,2214.06,1075.01,1364.43,159.9,23.46,46.24,2018-05-22,Spring,Tuesday,False
01:35,4930.29,2234.4,1089.21,1371.39,165.0,23.46,46.83,2018-05-22,Spring,Tuesday,False
01:40,4933.84,2231.0,1090.52,1376.24,165.75,23.46,46.87,2018-05-22,Spring,Tuesday,False
01:45,5015.41,2219.27,1130.36,1429.59,165.24,23.3,47.65,2018-05-22,Spring,Tuesday,False
01:50,5016.92,2142.69,1129.62,1491.78,181.86,23.3,47.67,2018-05-22,Spring,Tuesday,False
01:55,4987.08,2218.12,1129.32,1402.12,166.96,23.18,47.38,2018-05-22,Spring,Tuesday,False
02:00,4969.56,2202.62,1125.29,1405.0,166.41,23.05,47.19,2018-05-22,Spring,Tuesday,False
02:05,4949.65,2194.6,1119.33,1397.88,167.92,22.9,47.02,2018-05-22,Spring,Tuesday,False
02:10,4928.39,2178.4,1116.09,1397.89,166.16,23.02,46.83,2018-05-22,Spring,Tuesday,False
02:15,4967.66,2202.17,1125.33,1403.24,166.75,22.97,47.2,2018-05-22,Spring,Tuesday,False
02:20,4897.9,2167.46,1110.29,1382.59,168.19,22.84,46.53,2018-05-22,Spring,Tuesday,False
02:25,4878.61,2174.26,1101.51,1367.81,165.92,22.77,46.34,2018-05-22,Spring,Tuesday,False
02:30,4850.23,2146.28,1098.07,1370.39,166.61,22.79,46.09,2018-05-22,Spring,Tuesday,False
02:35,4823.75,2133.37,1092.37,1364.13,165.37,22.69,45.82,2018-05-22,Spring,Tuesday,False
02:40,4799.37,2125.64,1086.62,1354.35,164.44,22.72,45.6,2018-05-22,Spring,Tuesday,False
02:45,4779.8,2120.17,1081.99,1344.07,165.57,22.59,45.41,2018-05-22,Spring,Tuesday,False
