TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,6069.72,2657.97,1400.63,1714.7,215.77,23.0,57.65,2018-05-29,Spring,Tuesday,False
00:05,6003.69,2614.29,1388.93,1706.23,214.38,22.82,57.04,2018-05-29,Spring,Tuesday,False
00:10,5981.93,2598.25,1392.57,1698.22,213.29,22.77,56.83,2018-05-29,Spring,Tuesday,False
00:15,5974.23,2595.78,1388.52,1695.09,215.35,22.74,56.75,2018-05-29,Spring,Tuesday,False
00:20,5950.88,2582.59,1390.75,1687.74,210.52,22.74,56.54,2018-05-29,Spring,Tuesday,False
00:25,5901.3,2553.93,1381.99,1681.37,205.22,22.72,56.07,2018-05-29,Spring,Tuesday,False
00:30,5865.58,2542.25,1369.08,1673.26,202.67,22.59,55.73,2018-05-29,Spring,Tuesday,False
00:35,5859.71,2542.47,1364.6,1670.62,203.49,22.57,55.96,2018-05-29,Spring,Tuesday,False
00:40,5841.53,2527.64,1363.42,1669.4,203.05,22.52,55.5,2018-05-29,Spring,Tuesday,False
00:45,5838.55,2532.55,1361.75,1665.02,201.27,22.49,55.47,2018-05-29,Spring,Tuesday,False
00:50,5798.24,2517.22,1351.29,1651.96,200.21,22.46,55.1,2018-05-29,Spring,Tuesday,False
00:55,5794.77,2516.47,1352.45,1648.6,199.81,22.39,55.05,2018-05-29,Spring,Tuesday,False
01:00,5775.29,2495.97,1356.73,1643.98,201.36,22.39,54.86,2018-05-29,Spring,Tuesday,False
01:05,5719.27,2461.63,1357.05,1624.8,199.11,22.34,54.34,2018-05-29,Spring,Tuesday,False
01:10,5694.92,2453.71,1353.95,1613.46,197.5,22.21,54.09,2018-05-29,Spring,Tuesday,False
01:15,5689.84,2453.61,1349.44,1611.42,199.02,22.29,54.06,2018-05-29,Spring,Tuesday,False
01:20,5659.19,2436.6,1343.56,1605.39,197.64,22.24,53.76,2018-05-29,Spring,Tuesday,False
01:25,5639.32,2434.38,1338.86,1593.77,196.5,22.24,53.57,2018-05-29,Spring,Tuesday,False
01:30,5627.05,2426.61,1333.51,1593.85,197.41,22.21,53.46,2018-05-29,Spring,Tuesday,False
01:35,5603.54,2417.18,1328.5,1587.42,195.05,22.16,53.23,2018-05-29,Spring,Tuesday,False
01:40,5589.16,2415.97,1320.56,1582.39,195.06,22.08,53.1,2018-05-29,Spring,Tuesday,False
01:45,5571.11,2404.52,1320.56,1577.87,193.16,22.08,52.92,2018-05-29,Spring,Tuesday,False
01:50,5553.08,2399.89,1314.22,1571.55,192.53,22.13,52.76,2018-05-29,Spring,Tuesday,False
01:55,5527.98,2388.88,1309.11,1563.04,192.4,22.03,52.52,2018-05-29,Spring,Tuesday,False
02:00,5523.3,2394.18,1309.99,1553.41,191.27,21.98,52.47,2018-05-29,Spring,Tuesday,False
02:05,5505.38,2388.24,1296.9,1552.83,193.16,21.96,52.29,2018-05-29,Spring,Tuesday,False
02:10,5473.76,2372.28,1293.1,1542.39,191.97,22.01,52.01,2018-05-29,Spring,Tuesday,False
