TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4876.47,2169.41,1112.02,1376.23,144.25,28.16,46.400000000000546
00:05,4848.37,2156.29,1102.12,1372.61,142.93,27.94,46.48000000000047
00:10,4825.38,2151.23,1099.37,1359.56,141.45,27.91,45.86000000000058
00:15,4815.1,2142.31,1090.63,1367.69,141.09,27.87,45.51000000000022
00:20,4788.73,2130.07,1085.79,1358.38,141.15,27.74,45.600000000000364
00:25,4769.02,2120.19,1080.25,1354.84,140.76,27.61,45.3700000000008
00:30,4738.2,2115.34,1075.91,1333.85,140.67,27.49,44.9399999999996
00:35,4725.37,2105.45,1068.54,1339.66,139.23,27.48,45.01000000000113
00:40,4703.64,2094.66,1065.07,1332.78,139.48,27.26,44.39000000000124
00:45,4663.71,2081.07,1058.9,1314.53,137.71,27.32,44.18000000000029
00:50,4649.96,2074.4,1052.76,1312.78,137.62,27.16,45.24000000000069
00:55,4625.56,2061.06,1047.91,1307.77,137.87,27.01,43.94000000000051
01:00,4589.19,2048.09,1038.67,1294.1,137.18,26.93,44.219999999998436
01:05,4569.51,2040.78,1036.61,1286.73,136.23,26.89,42.27000000000044
01:10,4549.71,2025.69,1035.18,1282.55,135.92,26.81,43.55999999999949
01:15,4522.32,2009.84,1029.26,1278.55,135.26,26.47,42.9399999999996
01:20,4499.02,1996.81,1026.38,1272.27,134.11,26.45,43.00000000000091
01:25,4481.53,1987.65,1022.72,1269.66,132.33,26.37,42.80000000000018
01:30,4457.16,1976.21,1017.47,1260.66,132.96,26.37,43.48999999999978
01:35,4434.44,1967.61,1013.86,1251.58,132.74,26.4,42.25000000000091
01:40,4423.26,1961.13,1008.64,1251.94,132.27,26.41,42.86999999999989
01:45,4395.16,1948.01,1002.62,1243.69,132.68,26.37,41.789999999999964
01:50,4381.11,1939.07,1001.96,1239.58,132.06,26.42,42.01999999999953
01:55,4351.57,1930.05,993.19,1228.46,132.34,26.24,41.289999999999964
02:00,4340.7,1917.07,993.9,1229.01,131.85,26.17,42.69999999999982
02:05,4317.32,1907.99,987.84,1222.26,131.91,26.22,41.099999999999454
02:10,4294.0,1894.68,986.16,1216.6,130.72,25.99,39.849999999999454
02:15,4265.21,1874.57,981.13,1212.67,130.38,25.94,40.52000000000044
02:20,4250.96,1862.68,976.17,1215.65,130.2,25.87,40.39000000000033
02:25,4223.25,1855.01,973.24,1198.98,130.35,25.75,39.92000000000007
02:30,4210.89,1849.9,967.03,1198.52,129.83,25.61,40.0
02:35,4186.83,1842.26,962.8,1187.04,129.27,25.55,39.909999999999854
02:40,4173.97,1839.71,958.85,1183.05,129.1,25.58,37.68000000000029
02:45,4159.16,1829.03,957.08,1179.99,129.76,25.65,37.649999999999636
02:50,4139.22,1818.87,948.96,1176.84,129.73,25.56,39.26000000000022
02:55,4113.31,1805.99,944.19,1168.42,129.97,25.62,39.120000000000346
03:00,4102.0,1798.34,941.43,1168.57,129.08,25.51,39.06999999999971
03:05,4077.76,1791.61,937.89,1155.09,129.03,25.4,38.73999999999978
03:10,4065.53,1781.75,933.62,1158.13,128.2,25.61,38.220000000000255
03:15,4045.97,1777.23,926.69,1149.85,128.44,25.53,38.22999999999956
03:20,4027.33,1773.12,919.4,1141.11,128.19,25.46,40.04999999999973
03:25,4007.33,1762.1,917.71,1136.06,127.81,25.42,38.23000000000002
03:30,3987.24,1745.3,914.06,1137.8,126.76,25.28,38.03999999999951
03:35,3960.42,1739.52,909.92,1119.94,126.76,25.01,39.26999999999953
03:40,3943.46,1729.31,903.1,1120.61,126.64,25.07,38.73000000000047
03:45,3938.51,1727.5,903.14,1118.36,126.42,25.07,38.01999999999998
03:50,3905.71,1710.89,898.0,1107.86,126.67,25.04,37.25
03:55,3898.6,1713.39,894.71,1103.33,125.33,24.96,36.879999999999654
04:00,3889.35,1710.08,890.63,1101.19,125.42,25.0,37.029999999999745
04:05,3878.4,1709.04,883.53,1096.9,125.56,25.07,38.30000000000018
04:10,3873.03,1708.8,882.38,1093.75,126.39,25.0,36.71000000000049
04:15,3844.09,1696.64,875.94,1083.47,125.62,24.81,37.61000000000013
04:20,3831.3,1690.92,871.34,1083.66,124.31,24.98,36.090000000000146
04:25,3814.13,1685.04,866.66,1076.81,125.07,24.69,35.86000000000013
04:30,3796.46,1676.71,861.14,1072.36,124.99,24.88,36.38000000000011
04:35,3781.68,1668.59,855.72,1069.84,126.59,25.0,35.940000000000055
04:40,3770.15,1664.15,854.88,1066.29,124.27,25.15,35.409999999999854
04:45,3757.39,1662.17,849.02,1059.58,125.57,25.14,35.909999999999854
04:50,3740.8,1646.75,845.55,1064.15,124.96,24.92,34.4699999999998
04:55,3733.16,1643.01,841.21,1063.43,124.46,25.12,35.92999999999938
05:00,3715.11,1639.34,834.22,1055.31,125.58,25.31,35.350000000000364
05:05,3694.05,1631.8,833.74,1044.83,123.91,25.5,34.27000000000044
05:10,3687.78,1624.83,830.32,1047.82,124.25,25.57,34.98999999999978
05:15,3661.23,1608.86,829.17,1040.78,122.38,25.22,34.82000000000062
05:20,3633.98,1599.41,826.89,1026.28,121.9,25.24,34.26000000000022
05:25,3609.58,1585.62,824.27,1019.12,121.06,25.29,34.220000000000255
05:30,3606.84,1583.41,820.14,1023.78,119.95,25.31,34.250000000000455
05:35,3594.48,1578.89,823.65,1013.88,118.84,25.09,34.129999999999654
05:40,3557.63,1557.89,818.16,1001.97,121.32,25.11,33.17999999999938
05:45,3529.99,1548.24,806.53,995.18,119.34,25.21,35.48999999999978
05:50,3518.62,1525.84,820.2,995.68,117.84,25.14,33.92000000000007
05:55,3488.23,1516.47,811.77,984.66,117.35,24.84,33.14000000000033
06:00,3500.88,1520.96,812.82,989.39,118.57,25.0,34.13999999999987
