TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4120.55,1820.0,937.34,1169.99,130.44,25.25,37.5300000000002
00:05,4097.94,1811.02,933.66,1160.83,130.13,25.08,37.2199999999998
00:10,4088.59,1801.6,933.27,1161.06,130.67,25.12,36.870000000000346
00:15,4091.65,1801.17,932.8,1161.53,129.81,25.1,41.24000000000024
00:20,4076.38,1793.79,931.28,1159.2,128.91,24.95,38.25000000000091
00:25,4073.79,1792.09,932.42,1157.33,129.33,24.99,37.630000000000564
00:30,4072.27,1791.61,932.33,1156.63,128.89,25.15,37.659999999999854
00:35,4041.27,1780.5,918.16,1152.6,127.96,24.89,37.16000000000031
00:40,4016.28,1765.12,917.69,1143.38,127.99,24.84,37.26000000000022
00:45,4008.64,1766.51,913.96,1132.92,128.09,24.91,42.249999999999545
00:50,4001.38,1755.53,910.48,1144.53,127.81,24.83,38.20000000000027
00:55,3981.84,1748.74,910.17,1134.63,128.09,24.74,35.470000000000255
01:00,3967.57,1748.42,909.27,1120.33,128.1,24.76,36.690000000000055
01:05,3948.54,1736.16,904.43,1121.35,126.19,24.75,35.659999999999854
01:10,3935.15,1726.58,899.69,1118.35,125.33,24.9,40.30000000000018
01:15,3922.14,1722.88,897.65,1113.7,125.61,24.89,37.4099999999994
01:20,3894.92,1707.15,892.75,1103.35,125.61,24.73,41.32999999999993
01:25,3865.7,1690.16,889.91,1100.34,125.24,24.55,35.5
01:30,3843.79,1682.88,883.96,1093.28,124.65,24.53,34.48999999999978
01:35,3832.85,1676.75,881.75,1090.21,124.23,24.55,35.35999999999967
01:40,3817.13,1666.93,879.92,1086.89,122.7,24.49,36.20000000000073
01:45,3799.7,1663.83,877.52,1078.49,122.36,24.19,33.30999999999949
01:50,3782.92,1654.3,871.55,1074.66,122.37,24.21,35.82999999999993
01:55,3764.67,1644.4,866.24,1073.27,122.99,24.18,33.590000000000146
02:00,3741.19,1633.02,861.49,1066.76,122.13,24.14,33.649999999999636
02:05,3729.09,1629.42,858.4,1060.63,121.77,24.17,34.69999999999982
02:10,3707.56,1616.97,855.4,1054.86,121.08,23.89,35.36000000000058
02:15,3680.38,1605.47,849.57,1045.44,122.38,23.85,33.67000000000007
02:20,3660.62,1593.46,842.26,1047.26,121.66,23.96,32.01999999999953
02:25,3642.7,1587.6,839.7,1037.87,120.59,23.75,33.1899999999996
02:30,3631.63,1580.69,837.65,1035.22,122.07,23.74,32.25999999999976
02:35,3610.34,1569.64,832.73,1029.22,120.72,23.71,34.320000000000164
02:40,3589.77,1566.09,827.59,1021.25,119.86,23.53,31.449999999999818
02:45,3575.3,1555.01,824.39,1018.35,120.02,23.54,33.99000000000024
02:50,3553.12,1544.98,821.53,1012.02,119.39,23.59,31.609999999999673
02:55,3542.31,1549.07,804.23,1012.41,119.62,23.49,33.49000000000024
03:00,3502.82,1532.62,795.37,1001.53,119.3,23.3,30.700000000000273
03:05,3499.89,1526.18,805.92,996.97,118.76,23.3,28.759999999999764
03:10,3477.91,1515.75,800.83,989.05,118.01,23.27,30.999999999999545
03:15,3471.75,1516.7,795.03,987.92,117.48,23.24,31.38000000000011
03:20,3465.84,1514.42,794.43,984.57,117.31,23.32,31.789999999999964
03:25,3449.49,1507.12,789.65,979.57,117.29,23.22,32.63999999999987
03:30,3420.96,1487.85,784.69,977.9,117.03,23.22,30.269999999999982
03:35,3427.21,1495.13,784.94,975.69,115.62,23.08,32.75
03:40,3407.78,1487.12,783.36,966.97,115.33,23.22,31.780000000000655
03:45,3406.78,1490.52,778.14,966.5,114.78,23.19,33.65000000000009
03:50,3379.32,1477.58,775.47,956.02,115.06,23.11,32.07999999999993
03:55,3376.9,1476.75,773.29,958.49,114.87,23.21,30.29000000000042
04:00,3350.85,1465.37,769.63,949.91,115.02,23.17,27.75
04:05,3332.84,1457.86,761.86,943.78,114.5,23.09,31.75
04:10,3324.26,1457.17,759.46,942.36,113.69,23.01,28.56999999999971
04:15,3316.95,1456.18,756.75,937.76,112.25,23.0,31.00999999999931
04:20,3302.57,1447.01,753.04,937.43,112.44,23.01,29.639999999999873
04:25,3295.38,1447.78,748.56,931.85,112.47,22.93,31.79000000000042
04:30,3293.24,1447.13,747.51,931.05,113.36,23.01,31.179999999998927
04:35,3270.38,1427.93,746.82,927.42,114.83,22.76,30.61999999999989
04:40,3274.66,1429.43,745.89,929.83,115.47,22.95,31.090000000000146
04:45,3248.81,1417.03,739.1,923.12,114.5,22.96,32.09999999999991
04:50,3234.31,1416.6,735.58,915.06,114.57,22.97,29.5300000000002
04:55,3239.44,1417.11,737.14,919.49,114.42,23.4,27.88000000000011
05:00,3219.21,1412.32,728.04,912.41,114.59,23.31,28.54000000000042
05:05,3197.09,1405.27,725.55,898.05,114.68,23.39,30.150000000000546
05:10,3192.12,1399.77,723.19,901.33,114.12,23.43,30.2800000000002
05:15,3182.76,1399.91,721.68,894.4,115.0,23.33,28.440000000000055
05:20,3146.58,1372.58,718.57,889.06,114.01,23.16,29.199999999999818
05:25,3147.73,1379.57,715.6,894.89,106.1,22.89,28.68000000000029
05:30,3131.07,1372.14,711.42,890.77,105.77,22.68,28.29000000000042
05:35,3105.74,1356.34,709.13,884.33,104.31,22.49,29.140000000000327
05:40,3097.33,1361.92,707.28,871.14,104.64,22.42,29.93000000000029
05:45,3068.49,1345.31,703.47,864.82,104.49,22.57,27.829999999999927
05:50,3043.77,1325.91,701.19,861.75,103.93,21.79,29.199999999999818
05:55,3046.88,1329.17,701.5,860.27,103.7,22.34,29.90000000000009
06:00,3035.1,1319.59,700.48,860.35,103.78,22.76,28.139999999999418
06:05,3043.94,1319.42,705.49,865.91,103.63,22.79,26.699999999999818
06:10,3026.95,1312.01,703.2,856.88,104.47,23.16,27.230000000000018
06:15,3011.44,1302.65,699.24,853.9,103.96,23.3,28.389999999999873
06:20,3022.63,1311.36,704.88,852.34,104.63,23.33,26.090000000000146
06:25,3018.91,1302.59,704.98,855.45,105.44,23.24,27.210000000000036
06:30,3022.81,1305.65,708.68,852.71,105.26,23.38,27.129999999999654
06:35,3008.91,1296.23,707.04,850.91,105.53,23.42,25.779999999999745
06:40,3016.77,1294.53,707.79,856.52,106.05,23.62,28.259999999999764
06:45,2988.39,1277.46,703.3,848.21,104.57,23.9,30.949999999999363
06:50,2989.44,1280.3,702.6,849.19,104.93,23.75,28.670000000000073
06:55,2992.69,1276.97,703.77,854.26,105.96,23.79,27.940000000000055
07:00,2994.24,1272.72,706.53,857.78,105.43,23.83,27.950000000000273
07:05,2969.09,1257.36,702.62,849.82,106.62,24.06,28.610000000000127
07:10,2977.11,1256.38,705.74,852.95,109.7,24.18,28.16000000000031
07:15,2970.99,1252.73,704.48,856.17,109.93,24.14,23.539999999999964
07:20,2976.73,1251.27,703.52,857.38,110.01,24.4,30.149999999999636
07:25,2980.06,1249.65,702.87,863.73,110.89,24.57,28.34999999999991
07:30,2975.41,1245.0,701.89,865.64,110.4,24.67,27.809999999999945
07:35,2988.63,1256.14,712.46,854.12,113.74,24.93,27.240000000000236
07:40,2984.48,1251.2,707.1,859.24,115.08,24.95,26.91000000000031
07:45,2985.06,1249.75,704.83,859.53,116.38,25.21,29.360000000000127
07:50,2967.12,1237.36,701.3,857.59,118.13,25.49,27.25
07:55,2953.44,1232.06,698.3,850.55,118.32,25.77,28.440000000000055
08:00,2952.35,1233.54,696.52,847.57,120.71,26.21,27.799999999999727
08:05,2961.14,1233.1,695.67,855.84,121.88,26.21,28.4399999999996
08:10,2981.23,1245.38,695.95,866.0,123.46,26.26,24.179999999999836
08:15,2979.72,1239.81,694.58,864.5,124.53,26.77,29.529999999999745
08:20,2977.55,1241.04,689.14,865.82,127.05,26.86,27.639999999999873
08:25,2976.44,1239.79,686.69,866.04,129.66,27.61,26.65000000000009
08:30,2981.28,1236.9,687.31,872.49,130.67,28.15,25.76000000000022
08:35,2978.79,1238.56,683.78,870.1,131.15,28.65,26.549999999999727
08:40,2986.15,1244.25,680.26,868.49,137.0,28.92,27.230000000000018
08:45,2992.7,1240.62,679.45,872.39,145.93,29.32,24.98999999999978
08:50,3004.8,1246.72,681.76,872.11,146.73,29.61,27.86999999999989
08:55,3020.92,1263.23,680.5,872.19,147.31,29.75,27.940000000000055
09:00,3022.16,1253.74,682.95,881.87,148.22,29.86,25.519999999999982
09:05,3053.87,1266.6,683.13,895.84,150.84,30.29,27.169999999999618
09:10,3088.27,1279.53,688.04,909.35,153.09,30.53,27.729999999999563
09:15,3127.46,1291.97,698.63,923.3,155.34,30.7,27.520000000000437
09:20,3173.15,1300.45,703.45,952.73,157.59,30.82,28.109999999999673
09:25,3181.95,1300.69,709.26,947.68,159.07,30.77,34.47999999999956
09:30,3196.68,1306.28,714.24,953.61,161.61,30.79,30.149999999999636
09:35,3236.55,1324.77,715.98,972.13,163.25,30.98,29.440000000000055
09:40,3286.32,1346.65,731.86,980.88,164.57,30.98,31.379999999999654
09:45,3300.95,1353.94,728.7,985.94,168.79,31.35,32.22999999999956
09:50,3333.92,1355.25,733.21,1002.93,179.46,31.39,31.68000000000029
09:55,3341.19,1366.37,732.44,999.58,181.5,31.6,29.700000000000273
10:00,3353.72,1373.97,737.22,1000.1,180.21,31.55,30.669999999999618
10:05,3381.15,1385.93,744.17,1007.03,182.06,31.48,30.480000000000018
10:10,3386.51,1380.5,746.08,1013.85,181.95,31.61,32.52000000000044
10:15,3416.73,1392.15,751.33,1027.18,183.21,31.97,30.890000000000327
10:20,3428.71,1395.97,754.74,1028.62,186.03,31.59,31.759999999999764
10:25,3441.03,1400.03,755.57,1038.38,184.49,31.88,30.679999999999836
10:30,3457.53,1403.22,759.57,1048.2,183.97,32.09,30.480000000000473
10:35,3457.75,1407.62,757.08,1044.91,185.33,32.06,30.750000000000455
10:40,3484.62,1415.93,767.89,1051.95,187.33,32.27,29.249999999999545
10:45,3485.56,1407.03,773.36,1052.86,188.82,32.29,31.199999999999818
10:50,3504.19,1421.35,771.3,1056.88,189.15,32.09,33.42000000000007
10:55,3507.42,1426.55,768.71,1057.34,190.56,32.02,32.23999999999978
11:00,3521.64,1427.28,771.96,1064.05,189.72,32.05,36.57999999999993
11:05,3540.47,1433.79,776.93,1073.06,191.6,32.26,32.82999999999993
11:10,3537.2,1436.87,775.73,1068.42,191.24,32.48,32.45999999999958
11:15,3520.39,1425.42,772.68,1068.31,189.27,32.28,32.429999999999836
11:20,3541.88,1430.67,776.37,1076.59,191.87,32.84,33.539999999999964
11:25,3553.66,1436.06,779.34,1079.09,192.27,33.07,33.82999999999993
11:30,3560.22,1440.13,781.21,1081.67,190.62,33.08,33.50999999999976
11:35,3554.04,1440.75,778.25,1076.74,191.42,33.12,33.76000000000022
11:40,3565.55,1449.65,780.49,1076.62,192.82,33.2,32.76999999999998
11:45,3588.07,1459.31,783.87,1084.86,192.55,33.07,34.409999999999854
11:50,3603.96,1465.91,785.88,1092.95,191.61,33.13,34.48000000000002
11:55,3606.89,1472.16,785.98,1089.39,192.38,32.24,34.73999999999933
12:00,3627.55,1482.16,789.98,1095.12,193.21,32.82,34.25999999999976
12:05,3637.09,1484.44,796.35,1097.44,191.29,33.04,34.5300000000002
12:10,3623.29,1478.51,794.95,1089.95,192.12,33.15,34.61000000000013
12:15,3643.9,1486.18,798.31,1098.01,193.53,33.28,34.58999999999969
12:20,3642.76,1475.28,797.13,1108.77,193.83,33.25,34.500000000000455
12:25,3637.58,1500.76,788.71,1084.78,193.75,33.18,36.40000000000009
12:30,3675.53,1534.84,795.24,1109.4,166.85,33.6,35.600000000000364
12:35,3686.13,1541.48,801.27,1106.55,167.87,33.66,35.30000000000018
12:40,3682.68,1528.96,793.95,1096.21,193.92,33.54,36.09999999999991
12:45,3684.88,1527.91,798.8,1092.89,195.46,33.65,36.16999999999962
12:50,3697.38,1539.48,799.9,1099.3,193.04,33.17,32.48999999999978
12:55,3694.63,1552.3,805.12,1075.52,193.14,33.48,35.070000000000164
13:00,3689.41,1550.79,805.54,1070.69,193.87,33.7,34.820000000000164
13:05,3679.88,1550.59,805.7,1062.01,193.82,33.68,34.07999999999993
13:10,3653.77,1545.47,796.99,1051.58,192.06,33.94,33.73000000000002
13:15,3654.12,1547.63,799.95,1043.92,193.72,34.33,34.570000000000164
13:20,3659.7,1553.94,798.74,1045.27,194.23,33.96,33.55999999999949
13:25,3664.0,1554.79,802.04,1043.13,194.83,33.83,35.38000000000011
13:30,3663.36,1553.57,798.32,1047.52,195.05,33.73,35.17000000000007
13:35,3702.72,1563.95,808.78,1067.43,193.57,33.64,35.34999999999991
13:40,3732.11,1579.25,809.65,1079.81,194.65,33.29,35.460000000000036
13:45,3735.56,1580.32,809.77,1084.38,192.45,33.29,35.34999999999991
13:50,3767.79,1595.28,814.68,1095.44,193.58,33.15,35.659999999999854
13:55,3794.23,1585.22,828.01,1120.19,192.94,33.04,34.82999999999993
14:00,3773.76,1565.82,827.92,1117.16,193.11,33.21,36.54000000000042
14:05,3818.04,1594.74,831.56,1128.11,193.79,33.37,36.470000000000255
14:10,3845.71,1606.33,838.75,1135.28,195.29,33.61,36.45000000000027
14:15,3907.74,1648.29,846.45,1149.01,193.19,33.83,36.9699999999998
14:20,3930.04,1655.36,851.28,1157.17,195.04,33.95,37.24000000000024
14:25,3939.22,1666.5,851.63,1155.97,193.95,33.7,37.4699999999998
14:30,3948.44,1673.23,854.14,1155.77,194.45,33.35,37.500000000000455
14:35,3992.33,1635.73,882.28,1207.22,195.95,33.47,37.679999999999836
14:40,4008.69,1652.23,883.34,1206.26,196.06,33.58,37.220000000000255
14:45,4019.67,1655.75,887.24,1212.18,198.18,33.76,32.559999999999945
14:50,4042.69,1641.4,898.21,1233.04,197.94,33.73,38.36999999999989
14:55,4060.63,1652.4,902.39,1234.74,198.95,33.69,38.46000000000049
15:00,4078.43,1662.86,908.09,1235.61,198.98,33.95,38.94000000000051
15:05,4084.55,1665.41,907.37,1242.2,198.19,34.05,37.32999999999947
15:10,4084.43,1663.1,910.6,1241.09,196.78,34.03,38.82999999999947
15:15,4086.47,1665.32,908.57,1241.87,198.1,33.57,39.039999999999964
15:20,4098.67,1673.0,916.25,1241.67,195.95,33.24,38.5600000000004
15:25,4097.46,1679.2,916.46,1234.36,195.05,33.47,38.92000000000053
15:30,4106.52,1679.6,919.6,1238.65,196.37,33.44,38.86000000000058
15:35,4105.54,1683.84,920.76,1232.95,195.73,33.17,39.08999999999969
15:40,4102.93,1684.48,919.88,1231.01,195.26,33.6,38.70000000000027
15:45,4093.14,1681.88,918.09,1229.1,192.29,32.8,38.97999999999956
15:50,4095.55,1680.04,916.6,1233.18,193.3,33.44,38.99000000000024
15:55,4090.48,1680.99,913.64,1231.96,191.89,33.51,38.48999999999978
16:00,4102.21,1681.77,918.37,1236.32,193.03,33.23,39.48999999999978
16:05,4100.98,1682.1,921.18,1237.44,191.14,33.36,35.75999999999976
16:10,4070.26,1670.3,916.54,1221.93,190.5,33.41,37.57999999999993
16:15,4049.78,1665.9,916.15,1207.46,188.2,33.14,38.93000000000029
16:20,4055.93,1660.71,913.36,1221.11,189.13,33.14,38.47999999999956
16:25,4059.04,1665.94,910.84,1221.73,189.01,33.6,37.91999999999962
16:30,4081.8,1679.02,911.34,1233.32,187.58,33.6,36.940000000000055
16:35,4051.47,1675.55,909.24,1207.22,186.53,33.3,39.6299999999992
16:40,4037.41,1666.77,900.99,1211.59,186.25,33.39,38.41999999999962
16:45,4025.49,1659.13,901.05,1211.15,182.5,33.45,38.20999999999958
16:50,4011.27,1657.28,898.01,1204.19,180.39,33.27,38.13000000000011
16:55,3985.15,1641.07,890.28,1201.86,179.01,32.56,40.36999999999989
17:00,3977.37,1648.6,889.35,1191.21,178.5,32.43,37.2800000000002
17:05,3961.98,1644.15,883.7,1188.29,178.37,32.55,34.91999999999962
17:10,3930.62,1631.67,874.59,1179.92,174.43,32.54,37.4699999999998
17:15,3924.48,1638.82,873.43,1171.05,171.47,32.22,37.49000000000024
17:20,3884.01,1614.04,866.54,1163.62,171.23,31.62,36.96000000000049
17:25,3853.52,1597.07,864.16,1154.5,169.64,31.38,36.76999999999998
17:30,3843.63,1603.57,862.37,1148.16,162.0,31.44,36.08999999999969
17:35,3809.2,1589.45,858.73,1132.94,161.31,30.86,35.9099999999994
17:40,3780.82,1579.34,855.02,1122.72,158.75,30.55,34.440000000000055
17:45,3767.23,1573.24,850.17,1120.17,157.48,30.39,35.7800000000002
17:50,3733.86,1559.48,843.98,1108.18,156.7,30.06,35.460000000000036
17:55,3728.56,1556.92,844.27,1106.24,155.49,30.03,35.60999999999967
18:00,3711.84,1547.86,841.03,1099.87,158.25,29.59,35.24000000000024
18:05,3679.84,1533.91,840.77,1084.19,156.79,29.33,34.84999999999991
18:10,3649.93,1521.73,832.55,1077.03,155.15,28.8,34.67000000000007
18:15,3639.95,1516.11,832.06,1070.79,154.94,28.31,37.73999999999978
18:20,3626.55,1501.17,832.49,1072.27,156.48,28.17,35.970000000000255
18:25,3598.29,1496.09,823.27,1063.93,152.67,28.13,34.19999999999982
