TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
03:00,3066.920,1369.770,721.590,818.340,106.830,20.600
03:05,3075.020,1369.830,729.740,820.080,105.900,20.490
03:10,3057.720,1363.940,722.270,815.740,106.150,20.590
03:15,3066.890,1369.580,721.700,819.570,106.330,20.640
03:20,3068.230,1373.810,715.120,822.410,107.070,20.660
03:25,3073.200,1376.180,716.160,823.690,107.150,20.460
03:30,3081.780,1383.960,714.450,828.190,106.420,20.880
03:35,3077.800,1376.540,717.440,826.210,105.950,21.540
03:40,3078.860,1385.860,716.280,818.510,106.050,21.730
03:45,3083.280,1388.580,716.430,821.530,105.540,21.740
03:50,3073.080,1385.440,714.720,816.800,105.240,21.690
03:55,3072.110,1385.970,710.960,818.300,105.730,21.720
04:00,3069.460,1387.120,707.420,818.250,106.010,21.580
04:05,3064.360,1381.600,705.280,821.180,105.290,21.540
04:10,2979.560,1354.090,687.410,783.330,105.130,21.340
04:15,2971.580,1347.360,685.640,785.800,105.170,21.310
04:20,2962.710,1342.410,683.310,784.450,105.180,21.260
04:25,2946.410,1341.650,665.610,786.910,104.600,21.170
04:30,2955.970,1344.240,666.730,790.730,105.360,20.880
04:35,2962.020,1337.280,680.770,789.510,105.120,21.410
04:40,2956.950,1332.640,678.760,791.570,105.180,21.540
04:45,2935.550,1331.210,668.520,779.300,105.220,21.350
04:50,2937.620,1330.250,668.720,783.480,105.230,21.370
04:55,2936.880,1326.180,670.270,786.770,104.830,21.390
05:00,2936.170,1325.890,666.960,788.870,104.880,21.640
05:05,2922.990,1321.460,659.960,788.520,105.180,21.570
05:10,2923.930,1316.320,664.460,793.160,104.800,21.570
05:15,2905.370,1307.140,659.150,788.780,102.920,21.620
05:20,2892.130,1302.970,656.710,781.590,103.070,21.590
05:25,2887.870,1301.660,654.290,780.440,102.560,21.440
05:30,2873.020,1294.400,650.810,778.410,102.310,21.250
05:35,2854.320,1283.400,648.200,772.310,101.850,21.390
05:40,2838.030,1275.610,644.990,768.910,101.580,21.340
05:45,2809.560,1252.420,638.190,771.260,101.520,21.330
05:50,2799.770,1240.250,633.730,774.650,102.520,21.390
05:55,2779.660,1229.410,630.550,768.880,102.290,21.750
06:00,2779.930,1229.990,627.680,771.690,102.130,22.180
06:05,2768.050,1223.230,627.960,767.400,102.940,22.310
06:10,2760.020,1213.980,631.050,764.980,103.190,20.670
06:15,2760.940,1212.860,635.000,767.110,99.700,20.030
06:20,2749.520,1206.300,629.280,767.930,99.810,19.990
06:25,2750.300,1203.430,631.540,767.990,100.580,21.230
06:30,2741.780,1191.390,632.160,769.730,100.890,21.540
06:35,2730.810,1185.020,631.050,765.860,101.160,21.760
06:40,2742.390,1186.970,633.590,771.450,102.390,21.970
06:45,2726.190,1179.600,629.800,768.030,102.930,21.700
06:50,2727.780,1180.250,630.520,765.890,105.710,21.840
06:55,2709.840,1165.900,626.530,763.620,105.980,22.140
07:00,2703.700,1161.600,626.340,761.560,106.570,22.390
07:05,2714.510,1158.450,627.830,772.180,107.200,22.230
07:10,2699.460,1161.430,622.020,761.320,107.470,22.400
07:15,2700.490,1153.040,622.260,768.680,109.130,22.520
07:20,2689.900,1147.830,620.510,764.580,110.200,22.330
07:25,2696.780,1147.290,623.800,768.060,110.550,22.350
07:30,2693.240,1144.450,622.990,767.840,112.410,22.540
07:35,2685.790,1132.380,621.690,769.730,113.820,22.810
07:40,2694.780,1141.170,621.290,769.350,114.090,23.130
07:45,2667.880,1128.220,613.370,763.150,114.590,23.330
07:50,2667.830,1127.880,611.700,763.360,115.990,23.640
07:55,2676.080,1126.900,617.710,764.720,117.480,23.820
08:00,2659.170,1119.400,610.740,759.330,120.850,24.370
08:05,2669.520,1123.300,609.800,764.690,121.360,24.500
08:10,2671.950,1129.930,608.730,763.250,122.330,23.890
08:15,2666.970,1128.840,608.130,762.260,122.380,24.790
08:20,2662.770,1121.140,601.480,765.210,124.290,25.360
08:25,2678.610,1135.600,597.130,768.820,125.410,25.710
08:30,2691.320,1137.890,601.840,772.120,127.630,26.390
08:35,2692.060,1129.510,597.700,783.510,128.990,26.870
08:40,2705.890,1132.540,594.740,791.300,132.300,27.500
08:45,2713.200,1130.970,600.050,792.010,135.840,27.980
08:50,2720.810,1142.070,591.840,798.270,136.440,28.480
08:55,2733.570,1149.470,591.130,801.270,136.820,28.690
09:00,2735.960,1154.030,592.340,800.630,137.560,29.190
09:05,2733.830,1151.230,589.090,799.590,140.430,29.480
09:10,2759.710,1158.400,591.950,812.140,141.380,29.510
09:15,2760.720,1155.570,593.980,812.470,142.890,29.440
09:20,2783.470,1172.160,602.520,807.530,145.540,29.540
09:25,2799.400,1170.930,606.610,823.160,146.400,29.900
09:30,2821.810,1182.100,610.650,826.370,147.610,29.990
09:35,2829.260,1182.480,609.560,828.210,152.610,30.030
09:40,2828.410,1177.560,608.530,827.830,158.610,29.910
09:45,2845.600,1184.210,613.570,831.630,157.530,29.790
09:50,2853.990,1184.280,614.270,840.430,158.870,29.920
09:55,2868.610,1186.190,617.610,847.380,160.420,29.610
10:00,2871.760,1182.870,617.890,854.130,161.150,29.470
10:05,2872.880,1180.560,620.250,854.080,161.380,29.290
10:10,2874.820,1183.610,618.560,856.010,161.390,28.620
10:15,2866.640,1177.480,616.810,854.270,162.080,28.780
10:20,2880.940,1187.000,622.180,857.030,162.240,28.880
10:25,2867.770,1174.700,622.030,854.090,166.220,29.190
10:30,2892.710,1186.420,618.780,863.990,165.420,29.390
10:35,2897.770,1186.360,623.880,865.850,166.490,29.250
10:40,2915.180,1189.150,626.440,874.070,168.500,29.330
10:45,2925.850,1193.470,631.120,877.860,168.370,29.600
10:50,2945.380,1233.890,623.250,862.390,169.330,29.620
10:55,2958.540,1233.800,625.430,871.550,169.750,29.600
11:00,2941.520,1236.210,612.660,865.330,169.810,29.590
11:05,2979.510,1243.510,628.800,878.600,170.790,29.420
11:10,2979.180,1242.070,626.650,881.740,170.280,29.420
11:15,2963.570,1240.800,618.140,876.840,169.960,29.480
11:20,3152.810,1283.640,657.130,982.820,170.930,28.950
11:25,3162.380,1287.730,662.950,983.900,170.720,29.340
11:30,3159.270,1278.240,663.920,984.860,172.600,29.660
11:35,3152.060,1279.650,661.670,980.830,172.320,29.510
11:40,3162.590,1277.450,665.310,987.000,171.780,29.520
11:45,3169.220,1276.430,662.670,998.240,173.370,29.150
11:50,3171.550,1277.790,663.730,1002.750,173.090,28.440
11:55,3178.960,1288.640,664.640,994.260,172.590,29.490
12:00,3190.870,1290.810,670.300,996.170,173.210,29.500
12:05,3197.300,1292.560,671.720,1000.600,172.730,29.630
12:10,3200.040,1292.500,673.340,1002.780,174.550,29.280
12:15,3205.830,1291.850,677.710,1004.000,173.580,29.470
12:20,3213.740,1293.850,676.740,1011.800,174.270,29.620
12:25,3212.830,1295.740,678.200,1006.550,174.750,29.440
12:30,3233.200,1308.220,680.460,1010.300,174.570,30.020
12:35,3241.070,1307.320,682.320,1016.060,175.670,30.340
12:40,3260.720,1320.980,687.470,1015.390,176.340,30.800
12:45,3281.070,1320.710,693.530,1030.520,176.480,30.680
12:50,3263.650,1316.770,689.650,1014.570,181.020,30.710
12:55,3254.170,1316.550,692.260,1009.820,180.090,30.290
13:00,3208.690,1302.630,688.610,979.250,180.310,30.220
13:05,3185.740,1300.430,684.880,962.020,179.390,30.140
13:10,3155.010,1289.050,679.520,949.370,177.720,30.020
13:15,3128.670,1279.400,674.820,939.780,176.330,29.510
13:20,3132.090,1282.020,673.960,940.710,176.260,29.630
13:25,3129.380,1283.690,672.330,938.580,176.160,29.560
13:30,3128.900,1284.230,669.940,939.980,175.380,29.490
13:35,3140.370,1284.000,671.830,953.030,174.310,29.290
13:40,3139.400,1276.250,667.500,962.730,173.890,29.090
13:45,3152.060,1284.260,664.820,971.000,173.120,28.900
13:50,3144.730,1278.120,665.590,972.280,173.300,28.700
13:55,3132.070,1269.940,670.850,985.480,148.110,28.270
14:00,3153.950,1283.440,672.160,991.010,149.510,27.940
14:05,3160.670,1287.130,672.320,994.610,149.600,27.790
14:10,3176.610,1279.860,677.310,1012.490,148.970,27.820
14:15,3178.170,1279.330,673.230,1010.220,157.440,27.780
14:20,3180.860,1272.930,669.110,998.550,182.390,27.610
14:25,3192.000,1281.520,674.620,997.480,182.270,27.660
14:30,3194.710,1283.040,671.210,1001.580,181.420,27.840
14:35,3226.910,1299.360,672.890,1012.480,180.730,27.650
14:40,3238.180,1300.240,676.120,1022.970,180.250,27.410
14:45,3232.040,1284.140,678.850,1030.350,180.970,27.400
14:50,3249.440,1297.180,679.770,1032.990,181.360,27.300
14:55,3262.980,1301.760,683.980,1037.730,181.400,27.140
15:00,3263.910,1304.090,687.130,1035.770,180.920,26.990
15:05,3277.770,1312.340,687.560,1038.550,181.250,26.810
15:10,3285.570,1315.310,689.880,1042.470,182.450,26.810
15:15,3282.220,1315.910,689.620,1037.100,181.790,26.720
15:20,3282.520,1313.420,690.440,1042.580,182.000,26.360
15:25,3270.670,1309.090,687.240,1037.770,181.640,26.220
15:30,3280.490,1316.320,688.690,1036.340,181.610,26.290
15:35,3280.660,1321.640,687.440,1035.080,179.560,26.360
15:40,3280.060,1319.230,683.690,1038.630,180.630,26.660
15:45,3301.490,1335.560,688.800,1040.100,179.490,26.960
15:50,3305.710,1338.140,693.640,1036.470,180.090,27.450
15:55,3316.880,1344.300,692.530,1041.370,179.700,27.400
16:00,3319.210,1353.170,694.530,1033.160,180.450,27.920
16:05,3316.880,1363.460,692.850,1021.020,179.990,28.120
16:10,3299.050,1345.020,685.490,1029.650,179.750,27.930
16:15,3281.250,1350.340,687.250,1029.960,155.660,28.250
16:20,3266.950,1349.780,682.250,1019.910,155.650,28.210
16:25,3268.360,1349.280,683.580,1021.340,155.270,27.840
16:30,3275.180,1355.480,685.730,1022.820,154.960,27.740
16:35,3268.070,1351.390,688.210,1019.550,151.900,27.980
16:40,3259.160,1346.450,684.730,1015.620,150.950,28.110
16:45,3266.390,1357.450,682.650,1018.900,148.260,27.850
16:50,3235.110,1344.050,677.620,1007.290,146.460,28.000
16:55,3221.210,1341.310,677.260,999.210,144.690,27.780
17:00,3233.310,1344.860,677.060,1010.130,142.810,27.720
17:05,3248.390,1349.870,681.350,1013.260,141.180,27.900
17:10,3248.960,1358.130,680.760,1011.730,139.830,27.650
17:15,3237.830,1349.570,682.990,1009.390,138.840,26.630
17:20,3224.550,1349.790,678.480,1001.350,137.260,26.650
17:25,3208.000,1349.730,681.320,996.150,124.170,26.820
17:30,3201.560,1343.760,685.450,993.940,122.830,26.660
17:35,3190.290,1345.120,685.760,981.720,122.020,26.340
17:40,3189.500,1339.890,689.370,984.200,121.170,25.860
17:45,3153.020,1330.150,676.350,972.980,119.530,25.390
17:50,3152.880,1327.870,677.130,972.080,120.620,25.240
17:55,3139.160,1325.040,677.730,961.940,119.570,25.070
18:00,3153.370,1326.690,682.500,967.600,121.810,24.960
18:05,3140.210,1313.470,688.270,961.820,121.660,24.810
18:10,3120.510,1309.290,681.910,956.880,120.760,24.610
18:15,3099.050,1293.540,681.110,950.910,120.080,24.030
18:20,3092.760,1291.120,682.600,946.850,120.630,24.030
18:25,3080.230,1283.440,675.870,946.510,121.390,23.810
18:30,3075.760,1286.450,672.850,941.480,122.370,23.750
18:35,3070.320,1285.270,674.340,937.530,120.290,23.730
18:40,3042.180,1268.760,668.740,933.130,119.250,23.560
18:45,3028.160,1265.610,662.480,927.490,120.120,23.580
18:50,3051.920,1281.480,665.390,934.010,119.200,23.200
18:55,3034.630,1273.470,663.090,932.330,118.800,22.920
19:00,3045.430,1274.260,666.840,934.270,118.900,23.290
19:05,3056.690,1281.520,667.720,934.650,119.950,23.480
19:10,3062.930,1289.000,667.720,934.160,119.490,23.520
19:15,3088.740,1294.540,673.770,948.470,120.330,23.690
19:20,3100.750,1312.190,671.760,943.340,120.310,24.280
19:25,3124.530,1317.240,680.680,952.510,119.930,24.530
19:30,3142.860,1326.090,686.460,955.740,120.860,24.800
19:35,3147.900,1330.600,686.360,954.680,121.300,25.060
19:40,3184.970,1353.630,692.730,961.880,120.610,25.160
19:45,3208.770,1364.110,698.400,970.850,119.100,25.400
19:50,3225.320,1369.370,702.060,976.440,119.860,25.560
19:55,3228.580,1383.430,703.120,964.660,122.000,25.530
20:00,3241.460,1394.910,705.570,965.770,120.290,25.710
20:05,3256.400,1403.970,706.110,971.310,119.070,25.740
20:10,3248.940,1398.370,706.050,970.560,117.850,25.670
20:15,3280.590,1412.240,712.310,981.180,117.550,25.880
20:20,3280.320,1412.190,712.030,975.100,123.250,25.740
20:25,3279.430,1411.190,711.290,973.320,125.920,25.960
20:30,3291.960,1414.220,714.310,979.380,126.360,26.010
20:35,3314.630,1436.990,716.130,975.550,128.670,26.010
20:40,3319.330,1435.340,720.570,978.200,127.760,26.140
20:45,3344.770,1452.760,722.470,985.100,126.260,26.140
20:50,3353.960,1453.090,726.370,991.020,125.820,25.880
20:55,3375.560,1463.580,736.290,993.330,124.320,25.870
21:00,3377.370,1473.790,739.040,985.250,125.960,25.870
21:05,3400.720,1488.760,740.600,989.750,125.440,25.810
21:10,3425.980,1502.760,743.990,995.260,125.500,25.800
21:15,3457.660,1517.300,751.790,1004.240,125.670,25.890
21:20,3471.250,1519.450,759.850,1009.240,125.750,25.760
21:25,3475.200,1523.730,757.060,1009.690,125.880,25.920
21:30,3511.100,1533.780,768.350,1026.260,126.580,25.870
21:35,3538.670,1544.550,776.640,1031.870,126.140,25.730
21:40,3576.810,1568.460,781.320,1040.570,126.820,25.680
21:45,3603.960,1580.790,793.060,1049.670,120.780,25.570
21:50,3653.030,1605.370,801.010,1064.060,125.890,25.680
21:55,3678.420,1615.390,804.310,1073.150,125.320,25.610
22:00,3727.020,1634.800,816.410,1088.060,126.130,25.780
22:05,3745.430,1644.730,819.380,1092.760,127.210,25.700
22:10,3746.220,1644.500,819.410,1095.090,126.040,25.610
22:15,3763.370,1654.030,823.180,1101.320,125.690,25.500
22:20,3813.060,1679.190,832.130,1115.270,125.660,25.530
22:25,3859.380,1700.870,847.610,1122.420,125.850,25.860
22:30,3867.150,1696.470,849.580,1131.420,126.610,25.810
22:35,3914.180,1721.010,857.210,1145.990,126.830,25.680
22:40,3918.680,1723.060,859.450,1146.460,127.010,25.570
22:45,3929.650,1717.990,865.390,1157.530,126.660,25.420
22:50,3955.350,1731.590,872.060,1161.450,127.210,25.470
22:55,3955.600,1746.160,854.470,1164.430,127.190,25.430
23:00,3985.540,1760.610,861.390,1174.080,125.810,25.490
23:05,3991.540,1767.710,865.820,1168.080,127.130,25.540
23:10,3990.380,1765.330,866.480,1168.570,126.600,25.490
23:15,4005.250,1769.360,873.440,1172.440,126.550,25.370
23:20,4014.550,1767.770,885.580,1173.270,126.330,25.200
23:25,4030.090,1773.910,895.380,1172.300,125.320,25.000
23:30,4026.710,1769.900,899.430,1171.420,126.040,24.890
23:35,4025.190,1762.850,901.800,1171.600,126.030,24.690
23:40,4036.630,1765.850,907.790,1174.670,125.800,24.640
23:45,4021.100,1756.920,904.830,1172.470,126.090,24.550
23:50,4026.250,1759.340,907.540,1174.090,126.060,24.440
23:55,3995.130,1745.570,901.810,1163.770,126.100,24.390
