TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1628.16,719.65,375.26,427.96,79.03,10.79,15.470000000000255
00:05,1613.25,700.75,378.03,429.06,79.32,10.76,15.330000000000155
00:10,1594.51,699.12,368.28,423.31,78.04,10.62,15.1400000000001
00:15,1593.0,703.42,368.18,415.65,80.01,10.6,15.1400000000001
00:20,1580.59,695.66,364.31,419.24,75.83,10.54,15.009999999999991
00:25,1572.18,692.99,363.66,412.31,77.42,10.86,14.940000000000055
00:30,1559.16,683.73,359.33,414.85,75.78,10.66,14.810000000000173
00:35,1551.08,683.11,355.62,411.69,75.29,10.63,14.739999999999782
00:40,1532.94,673.63,354.34,404.96,74.71,10.6,14.700000000000045
00:45,1523.32,670.02,350.34,403.12,74.84,10.53,14.470000000000027
00:50,1525.83,669.13,351.4,406.48,73.81,10.52,14.490000000000009
00:55,1513.69,662.78,348.37,402.15,75.52,10.49,14.38000000000011
01:00,1498.3,656.99,345.43,398.02,73.17,10.45,14.239999999999782
01:05,1489.17,655.52,340.6,395.93,72.46,10.51,14.150000000000091
01:10,1481.75,650.41,339.97,395.48,71.38,10.44,14.069999999999709
01:15,1476.71,645.84,338.81,394.57,73.02,10.44,14.029999999999973
01:20,1469.04,648.96,328.89,394.79,72.14,10.3,13.959999999999809
01:25,1444.74,642.36,316.86,388.98,72.48,10.33,13.730000000000018
01:30,1445.79,639.15,316.94,393.74,71.92,10.31,13.730000000000018
01:35,1466.67,640.27,337.83,393.07,71.26,10.3,13.940000000000282
01:40,1452.75,633.91,332.22,390.45,72.37,10.18,13.620000000000118
01:45,1457.42,634.82,332.32,392.65,73.56,10.22,13.850000000000136
01:50,1447.43,632.45,329.1,389.15,72.78,10.2,13.75
01:55,1443.14,631.95,327.88,387.82,71.6,10.18,13.710000000000036
02:00,1445.07,633.17,327.94,388.68,71.39,10.16,13.72999999999979
02:05,1442.95,633.56,326.83,388.53,70.18,10.14,13.710000000000036
02:10,1436.93,628.65,325.69,388.05,70.72,10.17,13.650000000000091
02:15,1425.96,623.83,322.62,386.54,69.23,10.19,13.549999999999955
02:20,1426.28,622.93,323.81,385.92,69.8,10.27,13.549999999999955
02:25,1418.52,621.6,320.87,382.21,70.0,10.36,13.480000000000018
02:30,1419.66,623.26,319.8,383.6,69.2,10.31,13.490000000000236
02:35,1418.73,621.69,318.78,384.07,70.41,10.31,13.470000000000027
02:40,1413.05,619.89,317.46,382.52,69.57,10.18,13.430000000000064
02:45,1430.58,622.69,323.22,389.65,71.22,10.21,13.589999999999918
02:50,1401.58,617.65,315.5,376.22,68.62,10.29,13.300000000000182
02:55,1406.82,617.46,315.36,380.53,69.81,10.29,13.370000000000118
03:00,1413.69,620.53,317.32,381.65,70.49,10.27,13.430000000000064
03:05,1410.09,620.02,314.7,380.09,71.64,10.24,13.399999999999864
03:10,1412.44,619.74,315.19,381.37,72.36,10.36,13.420000000000073
03:15,1405.64,620.52,313.86,378.71,68.86,10.34,13.350000000000364
03:20,1408.03,621.54,314.57,379.0,69.2,10.35,13.370000000000118
03:25,1401.32,618.73,313.87,377.93,67.08,10.4,13.309999999999945
03:30,1413.67,623.36,316.13,382.9,67.4,10.46,13.420000000000073
03:35,1404.48,619.94,313.6,379.06,68.04,10.49,13.349999999999909
03:40,1417.42,622.36,317.03,385.61,68.46,10.49,13.470000000000027
03:45,1405.05,621.47,311.82,379.05,68.71,10.65,13.349999999999909
03:50,1408.07,622.03,312.49,381.26,68.36,10.56,13.370000000000118
03:55,1427.5,623.43,317.61,390.66,71.47,10.77,13.559999999999945
04:00,1429.17,631.46,316.32,386.88,69.94,10.99,13.580000000000155
04:05,1441.88,637.72,318.15,391.37,69.75,11.21,13.680000000000064
04:10,1447.56,642.27,317.7,391.45,71.07,11.31,13.759999999999991
04:15,1458.74,647.41,320.56,395.24,70.21,11.46,13.8599999999999
04:20,1462.92,650.47,320.24,395.37,71.53,11.41,13.900000000000091
04:25,1466.88,649.84,322.66,399.09,69.79,11.56,13.940000000000282
04:30,1483.59,656.62,325.28,402.9,73.1,11.58,14.110000000000127
04:35,1486.65,663.99,324.02,400.29,72.36,11.86,14.130000000000337
04:40,1507.18,669.91,327.75,409.86,73.39,11.95,14.319999999999936
04:45,1523.12,677.64,334.55,411.19,73.19,12.08,14.4699999999998
04:50,1527.91,680.89,334.9,412.99,72.34,12.27,14.52000000000021
04:55,1539.08,685.96,336.78,418.36,70.91,12.46,14.6099999999999
05:00,1551.38,696.98,337.74,417.24,71.98,12.7,14.740000000000009
05:05,1581.92,711.77,344.55,423.65,73.7,13.22,15.0300000000002
05:10,1618.58,723.91,353.93,436.73,75.22,13.64,15.149999999999864
05:15,1651.84,734.77,367.08,442.19,78.11,14.01,15.680000000000064
05:20,1670.83,741.0,372.13,447.66,79.71,14.45,15.879999999999654
05:25,1706.25,764.59,370.64,457.51,82.35,14.96,16.200000000000045
05:30,1735.73,782.84,381.29,459.25,80.68,15.19,16.47999999999979
05:35,1767.93,788.13,391.66,470.1,85.58,15.66,16.800000000000182
05:40,1802.83,797.6,402.07,486.0,84.05,15.98,17.12999999999988
05:45,1847.58,826.33,414.72,484.56,88.12,16.3,17.549999999999955
05:50,1838.55,820.26,413.37,499.28,71.59,16.58,17.470000000000027
05:55,1882.37,851.87,422.7,500.47,72.59,16.86,17.88000000000011
06:00,1922.27,868.33,430.52,514.43,73.68,17.05,18.26000000000022
06:05,1979.1,882.28,447.42,533.65,79.52,17.44,18.789999999999964
06:10,1981.27,903.33,445.75,519.07,76.51,17.79,18.819999999999936
06:15,2056.61,922.34,461.24,553.74,81.73,18.01,19.550000000000182
06:20,2134.99,960.49,490.36,560.95,84.43,18.48,20.279999999999745
06:25,2170.94,974.91,485.05,587.83,83.47,19.06,20.620000000000346
06:30,2210.58,990.06,508.68,584.15,87.33,19.36,21.0
06:35,2272.47,1020.0,511.83,611.34,87.63,20.08,21.58999999999969
