TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2754.42,1158.16,616.29,833.87,105.56,14.38,26.159999999999854
00:05,2757.78,1175.0,614.87,826.0,101.41,14.29,26.21000000000049
00:10,2720.69,1159.7,598.44,815.12,107.33,14.25,25.84999999999991
00:15,2705.06,1156.66,597.87,807.44,103.13,14.26,25.699999999999363
00:20,2698.72,1145.67,595.99,814.88,102.6,13.94,25.639999999999873
00:25,2684.68,1143.04,595.86,810.33,96.04,13.91,25.5
00:30,2653.17,1119.03,584.19,813.58,97.23,13.94,25.199999999999818
00:35,2625.85,1113.51,577.32,795.81,100.31,13.95,24.950000000000273
00:40,2631.82,1108.6,584.89,801.27,98.11,13.94,25.01000000000022
00:45,2614.16,1107.56,575.09,797.86,94.87,13.95,24.829999999999927
00:50,2603.02,1104.13,574.58,792.04,93.64,13.73,24.90000000000009
00:55,2592.06,1102.56,572.44,784.72,93.95,13.77,24.61999999999989
01:00,2553.95,1082.4,563.25,777.39,92.87,13.77,24.269999999999982
01:05,2568.12,1088.04,570.86,778.58,92.54,13.71,24.389999999999873
01:10,2556.74,1089.16,564.11,773.57,91.9,13.71,24.28999999999951
01:15,2540.9,1079.08,558.89,774.77,90.46,13.56,24.140000000000327
01:20,2530.85,1080.13,552.83,770.27,90.09,13.49,24.039999999999964
01:25,2521.41,1070.38,556.35,765.34,91.88,13.5,23.95999999999958
01:30,2526.08,1073.24,554.56,769.76,90.95,13.56,24.01000000000022
01:35,2491.57,1057.03,544.49,759.78,93.15,13.46,23.659999999999854
01:40,2492.63,1066.23,538.96,758.38,91.87,13.5,23.690000000000055
01:45,2492.09,1060.63,542.99,761.72,89.58,13.5,23.670000000000073
01:50,2474.55,1046.57,541.7,762.15,87.16,13.47,23.500000000000455
01:55,2470.72,1054.7,535.0,757.74,86.4,13.4,23.479999999999563
02:00,2450.58,1045.29,532.26,749.84,86.55,13.36,23.279999999999745
02:05,2439.84,1038.1,530.76,748.71,85.73,13.36,23.18000000000029
