TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1776.09,732.91,355.56,584.04,73.53,13.17,16.87999999999988
00:05,1727.87,708.27,346.3,571.02,72.82,13.06,16.40000000000009
00:10,1716.63,699.37,342.16,574.4,71.2,13.19,16.310000000000173
00:15,1692.89,687.01,333.19,573.24,70.33,13.04,16.080000000000155
00:20,1691.02,687.76,333.82,570.86,69.47,13.04,16.069999999999936
00:25,1668.0,671.87,331.71,565.01,70.57,12.99,15.850000000000136
00:30,1669.88,681.34,329.21,561.56,68.98,12.94,15.850000000000136
00:35,1644.82,666.74,324.24,557.04,68.46,12.71,15.629999999999882
00:40,1630.85,659.93,320.53,555.24,66.94,12.71,15.5
00:45,1616.25,651.82,318.1,550.13,68.21,12.63,15.359999999999673
00:50,1608.95,650.07,316.28,548.59,66.11,12.63,15.269999999999982
00:55,1594.86,648.56,312.9,542.1,63.59,12.55,15.160000000000082
01:00,1588.02,643.32,311.59,541.42,64.1,12.5,15.090000000000146
01:05,1575.67,640.88,307.7,535.48,64.11,12.53,14.970000000000255
01:10,1554.5,631.03,302.13,530.38,63.72,12.48,14.759999999999991
01:15,1546.53,628.64,301.12,527.98,61.69,12.4,14.699999999999818
01:20,1537.76,625.3,296.26,526.33,62.81,12.45,14.610000000000127
01:25,1532.99,622.11,295.63,525.97,62.34,12.38,14.559999999999945
01:30,1515.73,619.91,289.23,519.22,60.59,12.45,14.329999999999927
01:35,1506.1,613.07,287.15,518.03,61.2,12.33,14.319999999999936
01:40,1499.75,609.64,285.88,516.83,60.83,12.33,14.240000000000236
01:45,1504.42,611.59,286.94,518.85,60.4,12.35,14.289999999999964
01:50,1487.73,606.76,283.21,510.47,60.83,12.33,14.13000000000011
01:55,1484.63,605.49,281.0,511.57,60.22,12.25,14.100000000000136
02:00,1483.06,606.12,279.62,511.14,59.84,12.25,14.089999999999918
02:05,1466.39,598.98,276.96,505.47,58.83,12.22,13.930000000000064
02:10,1459.35,597.19,275.52,501.07,59.39,12.33,13.849999999999909
02:15,1462.09,598.38,275.19,504.58,57.89,12.17,13.879999999999882
02:20,1465.89,595.72,279.95,505.78,58.21,12.3,13.930000000000064
02:25,1455.06,592.03,277.04,502.07,57.81,12.27,13.840000000000146
02:30,1447.73,588.94,274.96,499.94,57.94,12.2,13.749999999999773
02:35,1433.25,586.79,268.65,495.23,56.79,12.17,13.61999999999989
02:40,1439.26,588.22,270.81,498.29,56.01,12.25,13.680000000000064
02:45,1447.7,588.31,273.6,504.18,55.61,12.25,13.750000000000227
02:50,1435.71,586.81,272.57,494.61,55.88,12.2,13.6400000000001
02:55,1439.63,588.25,271.65,497.77,56.11,12.17,13.680000000000064
03:00,1428.28,587.67,269.59,489.15,56.15,12.15,13.569999999999936
03:05,1430.89,588.21,270.98,490.27,55.54,12.3,13.590000000000146
03:10,1436.13,592.29,272.43,489.4,56.12,12.25,13.640000000000327
03:15,1428.51,587.72,268.36,492.0,54.61,12.25,13.570000000000164
03:20,1424.83,588.97,262.49,490.51,56.98,12.35,13.529999999999973
03:25,1423.22,591.88,260.67,488.43,56.39,12.33,13.519999999999982
03:30,1424.89,591.25,266.7,484.32,56.71,12.38,13.529999999999973
03:35,1435.04,594.12,271.03,487.91,55.97,12.38,13.629999999999882
03:40,1440.01,595.86,270.8,491.27,56.03,12.38,13.669999999999845
03:45,1441.67,597.55,272.76,489.37,55.83,12.45,13.710000000000264
03:50,1451.67,601.01,273.35,492.77,58.25,12.53,13.759999999999991
03:55,1449.66,602.86,269.57,492.64,58.2,12.63,13.759999999999764
04:00,1451.23,605.79,268.92,492.66,57.29,12.78,13.789999999999964
04:05,1482.62,618.37,274.19,502.42,60.56,12.99,14.089999999999918
04:10,1485.58,619.28,274.96,503.98,60.08,13.17,14.1099999999999
04:15,1496.18,625.35,274.27,508.48,60.57,13.29,14.220000000000255
04:20,1513.32,635.76,277.78,511.53,60.38,13.5,14.36999999999989
04:25,1506.62,635.22,273.73,509.7,59.88,13.78,14.309999999999718
04:30,1522.62,639.63,280.35,512.16,62.21,13.8,14.470000000000027
04:35,1546.16,651.01,284.07,517.52,64.6,14.26,14.700000000000273
04:40,1557.37,653.52,291.06,521.98,61.55,14.46,14.799999999999955
04:45,1564.49,656.82,293.42,522.43,62.22,14.74,14.8599999999999
04:50,1592.0,666.94,299.39,533.23,62.31,15.0,15.13000000000011
04:55,1612.29,678.83,301.72,536.8,64.24,15.38,15.319999999999936
05:00,1631.51,693.0,302.79,541.91,62.52,15.79,15.500000000000227
05:05,1687.11,717.22,316.5,556.28,64.63,16.45,16.029999999999745
05:10,1716.5,732.99,321.81,562.34,65.78,17.27,16.310000000000173
05:15,1775.51,756.72,333.35,582.84,67.91,17.83,16.859999999999673
05:20,1821.2,780.99,343.79,591.53,69.3,18.28,17.310000000000173
05:25,1855.0,797.22,351.32,599.99,70.11,18.74,17.62000000000012
05:30,1902.49,813.72,365.36,613.95,71.98,19.4,18.079999999999927
