TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1752.43,777.83,350.35,520.64,72.93,14.03,16.649999999999864
00:05,1731.07,761.91,343.77,519.52,75.37,14.06,16.440000000000282
00:10,1707.33,750.71,338.71,512.16,75.47,14.06,16.220000000000027
00:15,1705.95,744.99,338.12,516.91,75.61,14.11,16.210000000000264
00:20,1665.38,737.51,329.12,496.47,72.6,13.83,15.850000000000136
00:25,1648.87,731.75,319.07,496.84,71.74,13.78,15.690000000000055
00:30,1622.42,716.71,314.1,488.47,73.96,13.75,15.430000000000064
00:35,1639.32,717.95,316.53,503.67,71.9,13.7,15.569999999999709
00:40,1625.5,710.88,320.46,493.44,71.7,13.57,15.450000000000045
00:45,1602.41,702.36,316.19,485.55,69.74,13.34,15.230000000000246
00:50,1586.76,694.9,309.12,483.91,70.56,13.19,15.079999999999927
00:55,1579.72,695.33,307.48,479.98,68.74,13.19,15.0
01:00,1563.99,689.53,303.21,476.12,67.08,13.19,14.8599999999999
01:05,1543.87,683.48,299.72,465.6,67.33,13.06,14.679999999999836
01:10,1533.81,677.72,296.57,465.18,66.71,13.06,14.569999999999936
01:15,1527.32,673.8,294.77,465.28,65.85,13.11,14.510000000000218
01:20,1513.5,669.03,291.99,459.87,65.19,13.04,14.38000000000011
01:25,1508.77,664.4,291.93,459.15,65.98,12.96,14.349999999999909
01:30,1509.3,666.95,292.56,458.05,64.41,12.99,14.339999999999918
01:35,1485.24,660.06,284.27,450.39,63.48,12.94,14.100000000000136
01:40,1488.05,662.64,281.13,452.61,64.77,12.76,14.139999999999873
01:45,1471.77,655.74,278.8,446.51,63.96,12.78,13.980000000000018
01:50,1476.03,660.25,279.87,446.83,62.3,12.76,14.019999999999982
01:55,1469.84,657.28,280.15,444.84,60.91,12.71,13.949999999999818
02:00,1463.89,652.03,278.76,445.28,61.23,12.68,13.910000000000082
02:05,1443.21,648.06,273.7,434.73,60.26,12.73,13.730000000000018
02:10,1438.41,644.93,272.41,435.4,59.25,12.76,13.66000000000031
02:15,1436.62,644.28,271.13,436.03,58.86,12.68,13.639999999999873
02:20,1428.26,634.14,270.65,437.44,59.72,12.71,13.599999999999909
02:25,1423.11,634.41,269.9,432.55,59.94,12.73,13.579999999999927
02:30,1417.48,630.42,269.12,432.18,59.49,12.81,13.460000000000036
02:35,1427.98,635.82,269.29,437.86,58.7,12.76,13.549999999999727
02:40,1410.69,631.62,266.05,429.3,57.53,12.78,13.410000000000082
02:45,1411.36,628.6,265.55,431.84,59.1,12.86,13.410000000000082
02:50,1410.89,630.5,262.63,433.5,57.99,12.86,13.410000000000082
02:55,1403.16,629.84,261.39,428.03,57.79,12.78,13.330000000000155
03:00,1393.15,628.32,257.65,421.67,59.6,12.71,13.200000000000045
03:05,1409.6,633.85,261.46,430.1,58.05,12.76,13.38000000000011
03:10,1397.66,627.85,257.52,428.34,57.87,12.81,13.27000000000021
03:15,1403.25,633.59,258.41,426.59,58.55,12.78,13.330000000000155
03:20,1403.83,638.72,260.92,418.7,59.24,12.91,13.33999999999969
03:25,1414.35,638.66,263.87,427.86,57.63,12.89,13.439999999999827
03:30,1409.5,640.08,259.39,425.84,57.92,12.94,13.329999999999927
03:35,1421.82,643.11,259.86,434.76,57.68,12.91,13.499999999999773
03:40,1421.63,645.5,261.64,430.21,57.84,12.94,13.500000000000227
03:45,1409.3,640.57,259.08,425.46,57.85,12.96,13.379999999999882
03:50,1408.61,640.33,257.71,425.9,58.26,13.01,13.399999999999864
03:55,1417.39,646.01,259.24,427.73,57.71,13.06,13.6400000000001
04:00,1421.79,648.27,258.29,431.47,56.91,13.34,13.509999999999991
04:05,1457.3,663.47,268.12,439.15,59.28,13.42,13.8599999999999
04:10,1454.4,663.14,266.5,437.73,59.69,13.52,13.820000000000164
04:15,1474.26,672.1,270.81,443.85,60.0,13.5,13.999999999999773
04:20,1471.76,668.28,270.03,446.07,59.86,13.55,13.970000000000255
04:25,1489.3,678.64,275.1,446.25,61.48,13.68,14.149999999999864
04:30,1505.41,685.73,275.74,452.57,63.12,13.96,14.290000000000191
04:35,1520.96,690.87,280.1,459.63,61.65,14.26,14.450000000000045
04:40,1530.68,694.89,280.29,464.61,61.93,14.41,14.549999999999955
04:45,1553.2,707.88,287.07,467.48,61.44,14.57,14.759999999999991
04:50,1563.16,708.78,289.87,471.08,63.68,14.9,14.849999999999909
04:55,1583.67,715.83,296.47,477.31,63.94,15.08,15.039999999999964
05:00,1624.1,731.83,304.1,491.96,65.53,15.25,15.429999999999836
05:05,1666.91,758.71,312.98,497.34,66.07,15.97,15.840000000000146
05:10,1691.55,768.91,319.28,503.45,67.38,16.48,16.049999999999955
05:15,1735.99,786.83,331.64,515.08,68.96,16.99,16.48999999999978
