TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2210.74,949.61,446.11,671.49,100.62,25.23,17.679999999999836
00:05,2180.58,941.19,438.66,653.97,98.59,25.14,23.029999999999745
00:10,2138.95,915.49,422.49,653.86,102.13,24.73,20.249999999999545
00:15,2096.75,896.41,409.82,645.59,100.72,24.45,19.76000000000022
00:20,2054.7,872.24,402.68,633.22,100.96,24.14,21.45999999999958
00:25,2044.77,869.28,399.53,636.15,96.6,23.89,19.319999999999936
00:30,2016.42,850.68,391.62,624.07,105.7,24.06,20.29000000000019
00:35,1986.71,848.15,386.39,612.39,97.61,23.78,18.390000000000327
00:40,1961.78,830.65,383.56,607.27,96.7,23.67,19.929999999999836
00:45,1946.4,828.6,379.15,600.73,95.51,23.55,18.860000000000127
00:50,1928.7,815.02,373.68,603.58,94.98,23.18,18.259999999999764
00:55,1910.01,804.08,367.57,599.65,95.76,23.19,19.759999999999764
01:00,1881.94,795.09,361.07,590.25,94.51,23.26,17.75999999999999
01:05,1850.46,784.43,355.61,575.18,94.84,23.08,17.32000000000039
01:10,1833.92,778.28,353.71,566.41,95.12,22.89,17.50999999999999
01:15,1815.67,770.46,346.35,563.32,95.36,22.91,17.269999999999982
01:20,1809.91,766.74,346.78,560.39,95.84,22.77,17.390000000000327
01:25,1786.96,757.46,341.44,555.41,92.74,22.71,17.200000000000045
01:30,1768.3,748.75,337.77,548.63,93.69,22.72,16.73999999999978
01:35,1762.79,744.29,335.44,548.88,95.05,22.41,16.7199999999998
01:40,1751.52,743.96,330.94,543.26,94.26,22.5,16.59999999999991
01:45,1736.67,736.31,328.54,540.23,93.33,22.49,15.77000000000021
01:50,1724.21,728.37,326.72,535.61,94.61,22.43,16.4699999999998
01:55,1722.53,727.79,324.95,537.5,92.29,22.46,17.539999999999964
02:00,1706.78,721.54,323.0,531.05,92.93,22.27,15.990000000000009
02:05,1698.03,716.1,321.52,529.09,92.41,22.22,16.689999999999827
02:10,1685.89,715.08,316.17,523.39,92.98,22.34,15.930000000000291
02:15,1677.41,710.24,312.01,524.62,92.37,22.3,15.870000000000346
02:20,1670.59,707.89,310.74,520.36,93.25,22.3,16.049999999999955
02:25,1660.49,705.1,308.28,517.1,92.09,22.17,15.75
02:30,1659.54,703.48,308.51,518.87,91.03,22.08,15.569999999999936
02:35,1655.57,699.39,307.08,518.97,92.18,22.23,15.7199999999998
02:40,1643.53,694.3,303.46,511.06,96.94,22.17,15.599999999999909
02:45,1638.9,695.78,303.09,510.29,92.26,22.07,15.41000000000031
02:50,1634.71,697.34,302.12,506.34,90.97,22.04,15.900000000000091
02:55,1629.31,694.82,300.78,504.32,91.78,22.05,15.559999999999945
03:00,1622.16,691.55,300.44,500.92,91.95,21.89,15.409999999999854
03:05,1615.09,688.57,299.04,499.19,91.25,22.07,14.9699999999998
03:10,1609.05,689.27,296.6,493.74,92.5,22.07,14.86999999999989
03:15,1614.61,691.27,297.79,496.5,91.43,21.97,15.649999999999864
03:20,1611.92,689.42,297.98,496.12,91.16,21.93,15.309999999999945
03:25,1600.89,683.45,296.43,493.74,91.0,21.28,14.990000000000009
03:30,1607.44,688.68,296.24,494.19,91.94,21.13,15.259999999999991
03:35,1605.19,688.84,295.87,490.89,93.26,21.23,15.100000000000136
03:40,1605.95,691.19,293.84,492.09,91.64,21.26,15.930000000000064
03:45,1603.61,687.7,293.16,493.2,92.92,21.41,15.219999999999573
03:50,1612.16,692.87,294.79,496.74,90.89,21.53,15.339999999999918
03:55,1610.39,692.18,292.72,497.09,91.17,21.72,15.509999999999991
04:00,1615.48,694.51,294.24,499.42,90.23,21.71,15.36999999999989
04:05,1621.49,699.36,295.69,497.17,91.66,21.91,15.699999999999818
04:10,1639.16,707.68,298.54,503.14,92.42,22.1,15.279999999999973
04:15,1639.61,707.96,297.38,504.88,91.28,22.38,15.72999999999979
04:20,1647.15,712.19,297.68,507.72,91.55,22.49,15.519999999999982
04:25,1650.68,714.66,298.83,507.06,91.62,22.7,15.809999999999945
04:30,1657.08,716.35,301.38,510.06,90.85,22.66,15.779999999999973
04:35,1675.89,723.7,305.39,515.52,91.95,22.89,16.439999999999827
04:40,1687.36,733.43,308.52,514.58,91.62,23.12,16.090000000000373
04:45,1694.57,736.89,309.84,517.97,90.85,23.15,15.86999999999989
04:50,1709.13,740.01,311.47,517.85,100.6,23.35,15.850000000000364
04:55,1720.38,753.28,316.7,518.02,91.76,24.32,16.300000000000182
05:00,1753.86,764.16,323.35,531.16,93.43,24.86,16.899999999999864
05:05,1792.76,783.17,332.22,543.02,91.74,25.5,17.110000000000127
05:10,1808.78,790.39,336.53,546.5,92.54,25.82,17.0
05:15,1840.02,804.63,343.73,552.21,95.99,26.27,17.189999999999827
05:20,1877.62,825.24,350.34,564.13,93.43,26.7,17.779999999999745
05:25,1903.28,835.08,356.99,571.42,94.46,27.03,18.299999999999727
05:30,1936.78,850.82,366.53,579.45,94.29,27.9,17.789999999999964
05:35,1986.21,876.16,378.23,591.56,93.23,28.56,18.470000000000255
05:40,2001.38,876.82,384.37,598.11,94.39,28.59,19.09999999999991
05:45,2070.69,904.85,402.96,617.87,95.55,29.26,20.200000000000273
05:50,2090.59,921.9,408.3,616.57,94.08,29.63,20.110000000000127
05:55,2128.7,935.29,424.14,628.55,90.7,29.85,20.170000000000073
06:00,2169.71,943.57,430.86,637.12,108.3,30.49,19.36999999999989
06:05,2253.31,990.56,458.39,653.72,98.43,31.22,20.990000000000236
06:10,2313.11,1007.65,472.26,680.39,99.35,31.66,21.800000000000637
06:15,2369.32,1031.69,481.02,697.74,100.28,32.43,26.16000000000031
06:20,2419.3,1054.99,490.71,715.97,101.3,33.38,22.949999999999818
06:25,2484.23,1093.37,502.01,729.57,100.89,33.52,24.870000000000346
06:30,2558.5,1121.08,522.24,753.98,102.29,34.52,24.389999999999873
06:35,2629.96,1151.61,539.14,773.86,103.9,35.34,26.109999999999673
06:40,2665.08,1173.26,539.16,779.59,107.12,35.73,30.2199999999998
06:45,2717.61,1184.44,562.4,798.52,112.05,36.32,23.879999999999654
06:50,2801.64,1228.5,592.43,807.67,109.7,36.75,26.590000000000146
06:55,2817.27,1223.37,600.26,814.09,115.56,37.18,26.8100000000004
07:00,2904.81,1264.81,603.92,848.06,123.79,37.67,26.559999999999945
07:05,2956.2,1255.74,640.76,883.24,110.07,38.23,28.159999999999854
07:10,2995.21,1293.03,634.4,877.74,120.94,38.42,30.679999999999836
07:15,3110.34,1344.74,661.14,919.28,113.65,39.11,32.42000000000007
07:20,3188.68,1375.32,691.98,935.55,112.25,39.78,33.79999999999927
07:25,3287.94,1416.39,709.93,966.16,118.61,39.75,37.09999999999991
07:30,3321.59,1437.27,707.58,996.16,115.09,40.06,25.43000000000029
07:35,3382.57,1449.2,728.44,1013.79,118.08,40.51,32.54999999999973
07:40,3462.21,1496.14,744.63,1026.44,118.48,41.14,35.38000000000011
07:45,3512.94,1500.36,761.93,1057.85,117.22,41.37,34.21000000000049
07:50,3575.59,1537.31,778.0,1058.11,124.07,41.59,36.50999999999976
07:55,3610.57,1544.06,796.23,1068.59,125.1,41.95,34.64000000000033
08:00,3696.81,1577.56,816.25,1099.4,123.57,42.18,37.84999999999991
08:05,3731.67,1610.7,801.73,1107.76,134.16,42.56,34.75999999999976
08:10,3784.6,1627.55,831.1,1119.28,128.38,42.22,36.06999999999971
08:15,3800.97,1644.36,818.7,1125.6,132.3,42.49,37.51999999999998
08:20,3829.56,1658.68,822.64,1136.85,131.86,42.86,36.66999999999962
08:25,3919.57,1695.68,852.13,1163.4,128.15,43.04,37.17000000000007
08:30,3894.85,1681.75,849.55,1158.36,124.94,42.83,37.42000000000007
08:35,3893.44,1684.44,841.29,1143.08,144.8,42.89,36.940000000000055
08:40,3946.82,1729.46,853.34,1153.81,135.13,38.39,36.690000000000055
08:45,3963.87,1720.18,853.53,1176.18,132.54,42.98,38.45999999999958
08:50,3958.38,1696.77,865.17,1182.5,134.45,42.92,36.570000000000164
