TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2212.65,930.51,448.02,686.38,101.47,25.52,20.750000000000455
00:05,2150.29,900.66,433.93,674.57,97.34,24.93,18.860000000000127
00:10,2134.22,892.63,427.66,671.67,98.3,24.89,19.06999999999971
00:15,2099.37,882.78,422.36,657.75,95.33,24.49,16.66000000000031
00:20,2070.16,857.81,411.28,656.11,100.98,24.55,19.429999999999836
00:25,2040.33,844.98,409.04,640.76,99.78,24.25,21.519999999999982
00:30,2000.45,828.04,399.95,631.42,98.13,23.99,18.920000000000073
00:35,1981.27,824.25,389.58,627.41,96.99,24.08,18.960000000000264
00:40,1952.37,796.57,386.31,620.36,106.86,23.67,18.59999999999968
00:45,1924.23,794.85,377.88,612.47,97.12,23.56,18.34999999999991
00:50,1900.95,780.82,372.94,608.55,96.9,23.69,18.049999999999955
00:55,1890.31,777.27,371.97,603.64,95.79,23.78,17.8599999999999
01:00,1870.0,771.95,366.02,593.81,97.42,23.3,17.5
01:05,1853.72,763.44,365.73,589.49,96.21,23.58,15.269999999999982
01:10,1834.96,755.78,356.18,584.89,96.44,23.57,18.100000000000136
01:15,1812.33,747.84,351.74,577.73,94.42,23.41,17.189999999999827
01:20,1801.59,740.31,349.73,576.13,94.82,23.45,17.149999999999864
01:25,1788.56,738.52,342.93,573.32,93.68,23.04,17.069999999999936
01:30,1772.65,732.68,339.33,568.41,92.91,22.93,16.389999999999873
01:35,1761.7,726.44,335.82,564.05,94.92,23.22,17.25
01:40,1748.26,719.41,334.53,560.05,94.5,23.05,16.720000000000027
01:45,1746.2,716.65,330.89,557.61,101.39,22.86,16.799999999999955
01:50,1732.33,713.0,329.59,558.66,92.18,23.09,15.809999999999945
01:55,1723.39,710.02,326.29,553.37,93.98,22.96,16.77000000000021
02:00,1703.11,701.13,321.15,548.04,93.81,22.76,16.220000000000027
02:05,1698.56,696.38,320.2,547.66,94.33,22.96,17.0300000000002
02:10,1694.39,700.13,319.27,542.0,93.98,22.87,16.1400000000001
02:15,1683.31,691.16,316.6,544.4,92.56,22.63,15.960000000000036
02:20,1677.34,694.03,313.94,539.58,93.36,22.62,13.809999999999945
02:25,1669.02,684.08,311.71,540.45,94.16,22.76,15.8599999999999
02:30,1657.74,681.08,308.55,535.1,94.77,22.52,15.720000000000027
02:35,1651.64,679.16,308.25,534.11,92.3,22.49,15.330000000000155
02:40,1644.84,676.43,304.55,531.24,94.02,22.68,15.919999999999845
02:45,1640.94,674.66,302.94,531.56,93.87,22.41,15.500000000000227
02:50,1641.46,672.72,302.1,529.61,98.93,22.39,15.709999999999809
02:55,1629.87,672.3,303.19,522.9,92.35,22.63,16.5
03:00,1617.39,669.38,298.51,519.25,93.1,22.6,14.55000000000041
03:05,1609.07,666.13,297.21,516.43,91.61,22.35,15.340000000000146
03:10,1616.44,671.08,299.14,516.69,93.05,22.66,13.819999999999936
03:15,1608.01,668.28,295.37,513.76,92.45,22.49,15.660000000000082
03:20,1612.86,666.73,294.22,514.22,99.94,22.76,14.989999999999782
03:25,1616.11,668.99,296.85,519.11,93.18,22.55,15.429999999999836
03:30,1612.05,670.04,294.54,515.85,92.99,22.9,15.730000000000018
03:35,1613.37,671.7,294.35,517.06,92.81,22.53,14.919999999999845
03:40,1620.88,676.5,295.42,519.25,92.45,22.8,14.460000000000036
