TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4560.52,1967.0,1039.06,1334.37,149.63,26.39,44.06999999999971
00:05,4532.9,1947.9,1035.0,1327.73,153.15,26.35,42.76999999999953
00:10,4499.68,1933.06,1022.8,1319.69,151.44,26.18,46.51000000000113
00:15,4480.54,1922.36,1020.02,1309.38,151.19,26.08,51.51000000000022
00:20,4471.06,1925.66,1017.62,1308.37,152.12,26.08,41.210000000000946
00:25,4437.91,1900.81,1012.46,1299.6,149.07,25.95,50.02000000000044
00:30,4419.19,1901.21,1005.03,1293.43,149.99,26.16,43.36999999999989
00:35,4375.33,1878.19,1001.28,1282.69,146.16,25.97,41.039999999999964
00:40,4361.71,1870.0,993.26,1276.28,147.03,25.94,49.20000000000073
00:45,4339.4,1864.75,983.33,1273.17,144.13,25.82,48.19999999999982
00:50,4319.34,1856.33,979.77,1271.56,145.31,25.79,40.57999999999993
00:55,4303.3,1851.37,976.27,1260.73,143.78,25.9,45.25000000000091
01:00,4285.69,1845.52,974.17,1255.37,145.06,26.05,39.51999999999953
01:05,4258.26,1832.0,968.49,1243.68,142.77,25.87,45.44999999999982
01:10,4237.82,1825.87,960.52,1235.49,142.51,25.68,47.74999999999909
01:15,4236.48,1827.14,962.12,1232.79,141.81,25.64,46.979999999998654
01:20,4209.01,1817.14,956.75,1227.28,142.35,25.6,39.88999999999942
01:25,4193.34,1807.44,952.48,1228.19,140.03,25.4,39.80000000000018
01:30,4175.32,1800.01,945.15,1217.37,140.51,25.49,46.789999999999964
01:35,4169.15,1798.99,945.71,1219.15,140.14,25.47,39.6899999999996
01:40,4142.66,1783.44,939.1,1206.01,140.7,25.43,47.98000000000002
01:45,4144.03,1784.71,941.69,1213.52,139.29,25.41,39.409999999999854
01:50,4107.84,1775.61,930.9,1191.82,138.32,25.3,45.88999999999987
01:55,4103.21,1770.15,925.51,1197.62,138.32,25.1,46.51000000000022
02:00,4080.16,1772.0,920.86,1187.83,135.52,25.21,38.73999999999978
02:05,4068.17,1761.43,919.16,1187.36,136.44,25.13,38.65000000000009
02:10,4050.24,1752.82,915.96,1181.11,137.72,25.11,37.52000000000044
02:15,4026.84,1737.18,913.73,1173.86,138.59,25.07,38.41000000000031
02:20,4014.88,1733.61,910.82,1171.4,136.22,24.91,37.92000000000053
02:25,4003.95,1731.22,906.79,1165.45,136.68,24.98,38.82999999999993
02:30,3997.66,1727.2,905.78,1164.84,137.32,25.08,37.440000000000055
02:35,3989.7,1726.42,902.76,1160.89,137.46,24.97,37.19999999999936
02:40,3974.65,1715.09,901.46,1159.51,135.75,25.11,37.72999999999956
02:45,3952.68,1706.97,892.92,1155.67,134.69,24.87,37.559999999999945
02:50,3946.66,1707.96,891.97,1148.03,136.3,24.9,37.499999999999545
02:55,3931.75,1697.58,884.3,1145.88,134.69,24.81,44.48999999999978
03:00,3915.44,1691.95,881.93,1136.65,134.98,24.81,45.11999999999989
03:05,3899.83,1685.33,879.34,1129.15,133.75,24.69,47.56999999999971
03:10,3877.95,1678.2,874.21,1122.84,133.75,24.57,44.379999999999654
03:15,3875.18,1681.59,874.28,1121.6,136.0,24.53,37.179999999999836
03:20,3858.37,1668.72,868.85,1122.67,136.28,24.63,37.219999999999345
03:25,3863.79,1667.79,865.65,1123.8,135.05,24.71,46.789999999999964
03:30,3835.14,1655.06,863.72,1113.14,134.57,24.79,43.85999999999967
03:35,3819.22,1654.28,859.09,1110.52,134.6,24.63,36.09999999999991
03:40,3803.46,1647.81,857.6,1109.22,132.76,24.61,31.45999999999958
03:45,3794.16,1641.3,851.94,1108.3,132.52,24.7,35.40000000000009
03:50,3794.21,1645.23,845.68,1104.78,132.8,24.59,41.13000000000011
03:55,3767.45,1637.08,838.78,1097.25,135.75,24.7,33.89000000000033
04:00,3768.44,1637.46,840.36,1096.08,133.86,24.73,35.94999999999982
04:05,3750.86,1629.47,835.58,1085.62,133.34,24.68,42.17000000000007
04:10,3733.86,1622.99,832.74,1085.57,132.85,24.5,35.210000000000036
04:15,3722.68,1622.98,827.21,1078.75,133.85,24.58,35.309999999999945
04:20,3722.96,1620.77,825.66,1083.2,133.02,24.5,35.809999999999945
04:25,3719.13,1613.94,825.34,1080.35,134.04,24.53,40.929999999999836
04:30,3698.16,1614.31,823.44,1067.71,133.09,24.6,35.00999999999976
04:35,3711.5,1616.51,823.16,1079.2,133.39,24.69,34.55000000000018
04:40,3712.02,1625.67,820.2,1073.68,132.64,24.54,35.289999999999964
04:45,3689.34,1612.93,813.45,1069.03,133.72,24.44,35.77000000000044
04:50,3683.15,1609.86,817.82,1064.39,132.81,24.35,33.92000000000053
04:55,3685.92,1614.97,817.57,1061.7,132.78,24.59,34.309999999999945
05:00,3676.55,1608.78,815.97,1059.65,131.93,24.79,35.43000000000029
05:05,3667.1,1610.92,814.07,1049.94,132.56,24.89,34.7199999999998
05:10,3659.25,1603.09,814.96,1049.57,131.9,24.86,34.86999999999989
05:15,3665.79,1608.61,812.06,1054.39,131.05,25.19,34.48999999999933
05:20,3687.83,1616.29,816.04,1055.99,130.3,25.12,44.090000000000146
05:25,3666.65,1606.62,811.77,1050.96,130.51,24.91,41.880000000000564
05:30,3668.18,1616.09,807.63,1057.34,130.68,25.05,31.390000000000327
05:35,3662.16,1599.61,809.7,1053.09,132.05,24.57,43.13999999999987
05:40,3649.41,1610.51,810.03,1038.49,130.27,24.64,35.470000000000255
05:45,3632.57,1596.88,806.41,1040.17,130.81,24.53,33.76999999999998
05:50,3625.81,1593.37,804.66,1040.18,128.13,24.86,34.60999999999967
05:55,3634.19,1595.67,806.89,1042.25,129.88,24.99,34.51000000000022
06:00,3646.91,1591.02,808.36,1045.62,131.0,25.24,45.67000000000007
06:05,3670.14,1596.22,819.54,1050.81,135.78,25.7,42.08999999999969
06:10,3669.53,1598.47,810.82,1058.1,135.36,25.64,41.14000000000033
06:15,3652.88,1606.11,819.82,1030.5,136.31,26.11,34.0300000000002
06:20,3685.34,1617.27,824.02,1046.37,136.32,26.57,34.789999999999964
06:25,3687.59,1608.63,825.74,1053.85,137.69,26.63,35.05000000000018
06:30,3659.15,1577.41,831.08,1050.95,139.63,26.72,33.35999999999967
06:35,3708.81,1598.37,842.34,1057.48,140.99,26.98,42.649999999999636
06:40,3722.06,1627.6,840.45,1057.04,135.26,27.25,34.45999999999958
06:45,3715.22,1623.32,840.62,1045.24,135.6,27.09,43.349999999999454
06:50,3713.62,1611.36,843.31,1052.4,139.62,27.42,39.50999999999976
06:55,3717.74,1609.7,841.24,1055.79,142.46,27.05,41.499999999999545
07:00,3740.44,1617.12,851.32,1068.69,141.31,27.56,34.440000000000055
07:05,3708.57,1598.27,835.08,1064.03,146.75,28.14,36.30000000000018
07:10,3749.45,1614.22,850.12,1080.06,144.56,28.26,32.22999999999956
07:15,3764.65,1634.31,855.41,1062.64,148.68,28.48,35.130000000000564
07:20,3771.05,1622.86,862.23,1066.07,151.17,28.73,39.99000000000024
07:25,3770.84,1619.02,872.44,1074.44,148.3,28.96,27.679999999999836
07:30,3732.3,1602.19,847.53,1061.8,155.56,29.23,35.98999999999978
07:35,3746.43,1621.11,850.5,1065.65,160.31,29.2,19.66000000000031
07:40,3746.46,1618.24,849.61,1062.14,167.28,29.37,19.820000000000164
07:45,3773.42,1631.51,857.68,1048.35,170.98,29.6,35.30000000000018
07:50,3791.18,1612.51,857.33,1072.89,179.02,30.01,39.41999999999916
07:55,3833.97,1652.28,867.72,1070.62,175.34,30.44,37.56999999999971
08:00,3774.12,1606.05,849.46,1067.98,184.98,30.75,34.899999999999636
08:05,3814.84,1615.43,857.57,1084.51,191.39,30.99,34.95000000000027
08:10,3813.3,1613.72,850.09,1086.24,196.94,31.28,35.029999999999745
08:15,3845.98,1650.69,847.36,1082.97,196.97,31.63,36.35999999999967
08:20,3866.08,1653.73,844.63,1101.96,201.37,32.13,32.25999999999976
08:25,3879.17,1654.27,841.06,1106.25,204.27,32.52,40.80000000000018
08:30,3887.46,1661.8,841.47,1104.73,207.2,32.91,39.350000000000364
08:35,3872.77,1661.0,841.28,1091.6,205.41,33.56,39.92000000000053
08:40,3932.16,1683.13,845.51,1105.79,225.26,34.05,38.41999999999916
08:45,3928.08,1666.47,840.48,1125.13,225.47,34.32,36.210000000000036
08:50,3947.84,1691.52,837.87,1119.99,231.37,34.53,32.559999999999945
08:55,3963.89,1704.54,841.51,1119.16,234.31,34.81,29.559999999999945
09:00,3988.65,1697.56,834.27,1145.12,232.18,35.04,44.48000000000047
09:05,4002.1,1715.26,835.24,1143.67,232.04,34.95,40.940000000000055
09:10,4063.13,1745.95,838.58,1173.29,232.99,35.11,37.20999999999958
09:15,4114.57,1726.32,862.83,1202.91,244.03,35.55,42.92999999999893
09:20,4145.2,1728.71,874.49,1221.22,241.85,35.61,43.31999999999971
09:25,4220.69,1782.12,860.04,1244.12,252.51,35.36,46.539999999999964
09:30,4311.34,1786.5,895.65,1291.68,253.14,35.87,48.5
09:35,4305.43,1797.46,894.88,1300.14,238.69,36.07,38.19000000000051
09:40,4361.04,1799.73,907.4,1326.77,250.15,36.12,40.86999999999989
09:45,4409.79,1836.62,900.77,1325.6,264.88,36.45,45.470000000000255
09:50,4448.63,1838.15,907.96,1361.59,256.48,36.71,47.73999999999978
09:55,4473.56,1847.54,918.78,1363.85,263.47,36.91,43.01000000000022
10:00,4515.0,1879.25,934.02,1352.55,269.02,36.74,43.42000000000007
10:05,4549.63,1864.83,938.06,1391.81,274.93,36.84,43.159999999999854
10:10,4555.27,1871.65,927.23,1405.29,277.83,36.68,36.590000000000146
10:15,4616.34,1918.09,942.56,1395.08,282.15,36.71,41.75000000000091
10:20,4631.05,1895.36,949.61,1419.65,287.63,36.78,42.02000000000044
10:25,4650.33,1907.35,956.72,1415.6,288.47,36.7,45.48999999999978
10:30,4664.87,1895.07,971.33,1429.71,286.88,36.24,45.63999999999942
10:35,4717.6,1918.72,981.84,1447.61,286.57,36.16,46.70000000000073
10:40,4676.24,1900.34,966.49,1444.22,281.62,36.05,47.51999999999953
10:45,4701.99,1908.57,968.82,1467.14,283.03,35.93,38.5
10:50,4713.45,1902.72,983.89,1454.65,292.69,35.75,43.75
10:55,4697.84,1895.61,975.02,1453.18,295.18,36.05,42.79999999999927
11:00,4703.99,1878.17,989.6,1458.71,297.38,36.16,43.970000000000255
11:05,4722.24,1902.52,986.71,1452.96,301.59,36.12,42.339999999999236
11:10,4715.81,1911.36,969.51,1453.72,300.12,36.4,44.70000000000073
11:15,4752.07,1911.6,990.91,1466.34,300.43,36.79,46.0
11:20,4801.79,1947.74,1005.21,1465.55,301.02,36.9,45.36999999999989
11:25,4768.96,1920.12,991.88,1471.8,297.21,36.66,51.289999999999964
11:30,4779.68,1945.3,975.08,1475.0,299.96,36.63,47.710000000000036
11:35,4755.21,1923.03,981.72,1473.01,300.82,36.31,40.31999999999971
11:40,4805.07,1945.13,1008.59,1461.8,300.51,36.19,52.849999999999454
11:45,4790.49,1929.68,989.03,1479.18,300.43,35.92,56.24999999999909
11:50,4835.79,1962.49,1002.42,1481.49,302.4,35.69,51.30000000000109
11:55,4812.05,1931.18,1013.72,1482.66,303.63,35.24,45.61999999999989
12:00,4810.51,1930.72,996.89,1488.12,303.99,35.84,54.95000000000073
12:05,4805.34,1942.85,992.83,1482.26,302.18,36.41,48.8100000000004
12:10,4822.4,1963.61,1035.94,1583.52,299.9,36.48,-97.04999999999927
