TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5566.49,2464.32,1217.19,1629.49,173.58,30.88,51.029999999999745
00:05,5531.85,2432.91,1222.67,1621.37,171.05,30.86,52.99000000000069
00:10,5501.94,2434.91,1200.54,1611.91,168.81,30.66,55.10999999999967
00:15,5476.1,2415.34,1198.93,1611.99,167.14,30.67,52.029999999999745
00:20,5443.78,2400.08,1195.17,1602.43,166.15,30.42,49.529999999999745
00:25,5395.75,2372.87,1189.86,1585.46,166.58,30.31,50.67000000000007
00:30,5378.9,2366.23,1180.43,1584.79,165.38,30.35,51.719999999999345
00:35,5345.29,2345.66,1180.05,1574.46,164.07,30.26,50.789999999999964
00:40,5335.24,2340.2,1179.07,1570.24,164.5,30.22,51.01000000000022
00:45,5311.15,2332.69,1165.4,1567.64,165.04,30.2,50.17999999999938
00:50,5279.92,2316.09,1158.94,1564.02,161.75,29.98,49.14000000000033
00:55,5255.85,2309.62,1157.95,1544.67,163.58,30.12,49.910000000000764
01:00,5245.93,2305.02,1154.95,1544.56,161.12,30.12,50.159999999999854
01:05,5181.98,2288.32,1145.18,1506.69,161.79,29.92,50.07999999999902
01:10,5161.49,2274.87,1136.43,1511.24,160.41,29.83,48.710000000000036
01:15,5120.99,2256.95,1127.97,1497.98,159.98,29.94,48.17000000000098
01:20,5100.96,2245.22,1123.67,1494.21,159.65,29.74,48.470000000000255
01:25,5083.39,2240.51,1120.81,1494.69,158.84,29.77,38.76999999999953
01:30,5047.95,2228.36,1113.74,1485.8,158.57,29.72,31.75999999999931
01:35,5011.3,2209.45,1105.81,1475.85,157.91,29.39,32.89000000000033
01:40,5020.08,2202.84,1106.99,1475.17,157.88,29.58,47.61999999999989
01:45,5008.06,2196.31,1102.18,1474.83,157.72,29.42,47.600000000000364
01:50,4992.9,2189.27,1098.92,1471.21,156.49,29.57,47.44000000000051
01:55,4976.15,2177.77,1097.76,1468.41,155.47,29.43,47.30999999999949
02:00,4964.89,2175.89,1095.48,1460.46,156.17,29.4,47.49000000000069
02:05,4934.5,2164.57,1084.9,1452.03,155.88,29.39,47.72999999999956
02:10,4916.95,2155.38,1081.46,1448.09,156.45,29.36,46.210000000000036
02:15,4886.03,2137.43,1077.48,1440.08,155.39,29.23,46.42000000000007
02:20,4871.83,2138.16,1075.2,1429.14,153.86,29.15,46.32000000000062
02:25,4852.95,2126.21,1070.2,1431.84,152.83,29.16,42.710000000000036
02:30,4831.15,2119.85,1063.06,1423.29,152.76,29.04,43.149999999999636
02:35,4795.94,2101.63,1052.32,1413.95,153.49,28.93,45.61999999999989
