TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5510.37,2351.68,1258.06,1641.47,180.43,30.16,48.56999999999971
00:05,5470.89,2318.45,1260.47,1630.93,179.03,30.1,51.909999999999854
00:10,5444.85,2320.24,1242.87,1623.69,176.23,30.14,51.6800000000012
00:15,5416.77,2301.33,1239.56,1618.2,176.23,30.03,51.42000000000098
00:20,5405.57,2295.84,1238.74,1611.45,178.27,29.96,51.30999999999949
00:25,5376.0,2285.46,1231.36,1613.34,176.16,29.61,40.07000000000062
00:30,5336.62,2260.58,1225.22,1614.32,176.65,29.61,30.24000000000069
00:35,5307.65,2248.37,1217.41,1589.83,174.09,29.39,48.55999999999949
00:40,5272.58,2239.86,1210.27,1582.05,173.65,29.41,37.340000000000146
00:45,5242.74,2225.84,1205.93,1568.15,173.92,29.33,39.56999999999971
00:50,5210.4,2211.46,1200.25,1562.04,171.19,29.26,36.19999999999982
00:55,5183.35,2191.68,1195.94,1558.82,171.99,29.15,35.770000000001346
01:00,5165.33,2180.75,1188.06,1546.65,171.56,29.14,49.16999999999916
01:05,5146.64,2172.04,1184.17,1542.27,170.31,28.97,48.88000000000011
01:10,5111.09,2163.17,1175.2,1527.76,169.55,28.71,46.69999999999982
01:15,5086.39,2151.94,1170.0,1519.25,168.19,28.69,48.32000000000062
01:20,5058.26,2138.83,1162.53,1512.37,167.87,28.61,48.05000000000109
01:25,5015.76,2123.09,1150.78,1501.7,166.63,28.6,44.960000000000036
01:30,4999.02,2108.21,1150.66,1496.67,167.23,28.56,47.69000000000051
01:35,4967.34,2096.01,1143.51,1488.15,166.28,28.44,44.95000000000073
01:40,4949.79,2087.48,1141.0,1482.11,166.0,28.35,44.849999999999454
01:45,4918.09,2069.67,1132.7,1474.63,166.25,28.26,46.57999999999993
01:50,4885.72,2056.94,1124.52,1465.32,164.45,28.13,46.36000000000058
01:55,4857.11,2047.12,1119.07,1452.5,164.19,28.16,46.07000000000062
02:00,4843.66,2045.01,1115.79,1445.12,163.87,28.13,45.73999999999978
02:05,4820.98,2032.66,1110.24,1440.39,163.7,28.08,45.909999999999854
02:10,4794.01,2024.57,1102.1,1433.07,160.76,27.9,45.61000000000058
02:15,4770.08,2012.44,1094.62,1424.12,163.84,28.04,47.01999999999953
02:20,4732.61,1992.84,1083.37,1420.57,163.13,27.96,44.73999999999978
02:25,4726.18,1996.92,1079.44,1418.11,159.42,27.72,44.56999999999971
02:30,4697.7,1983.1,1074.94,1404.51,162.65,27.76,44.73999999999978
02:35,4660.1,1967.18,1067.0,1393.82,161.49,27.65,42.960000000000946
02:40,4641.83,1957.37,1058.6,1392.44,161.71,27.66,44.05000000000018
02:45,4633.5,1955.49,1054.87,1390.7,161.65,27.48,43.31000000000131
02:50,4603.66,1945.56,1050.26,1376.35,160.84,27.5,43.149999999999636
02:55,4584.83,1944.12,1046.15,1363.85,160.21,27.4,43.100000000000364
03:00,4561.69,1932.34,1041.41,1357.36,159.99,27.32,43.27000000000044
03:05,4533.43,1916.78,1036.75,1349.6,159.94,27.24,43.12000000000171
03:10,4519.96,1911.42,1029.65,1348.16,160.44,27.28,43.01000000000022
03:15,4497.2,1901.05,1026.67,1340.47,159.81,27.15,42.04999999999927
03:20,4451.18,1875.0,1016.81,1330.37,159.49,27.19,42.32000000000062
03:25,4444.65,1874.7,1018.55,1332.99,159.25,27.07,32.090000000000146
03:30,4420.33,1861.57,1011.69,1319.77,159.07,27.01,41.219999999999345
03:35,4411.45,1859.31,1009.15,1325.64,159.28,27.05,31.019999999999527
03:40,4398.97,1848.37,1006.27,1322.93,157.34,26.91,37.150000000000546
03:45,4372.69,1846.09,999.62,1314.34,154.14,26.95,31.549999999999272
