TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4463.54,1922.19,1014.25,1285.87,172.53,25.98,42.720000000001164
00:05,4433.74,1911.68,1011.5,1271.87,171.03,25.88,41.779999999999745
00:10,4436.6,1905.07,1015.9,1276.21,172.5,25.61,41.3100000000004
00:15,4415.9,1898.27,1004.9,1274.68,171.53,25.53,40.98999999999978
00:20,4390.08,1876.39,1007.55,1267.21,171.23,25.73,41.970000000001164
00:25,4339.77,1852.95,998.31,1250.79,170.98,25.57,41.17000000000098
00:30,4341.96,1865.71,991.9,1247.23,170.17,25.59,41.35999999999967
00:35,4319.65,1855.13,990.88,1237.17,169.86,25.55,41.05999999999949
00:40,4299.7,1842.26,988.48,1232.84,169.93,25.41,40.779999999999745
00:45,4281.4,1835.18,981.93,1228.79,169.6,25.34,40.55999999999949
00:50,4264.98,1833.66,979.76,1227.46,169.75,25.35,28.99999999999909
00:55,4240.01,1817.99,971.8,1216.42,168.52,25.31,39.969999999999345
01:00,4218.29,1813.11,969.9,1213.74,167.82,25.32,28.400000000000546
01:05,4213.77,1806.17,963.98,1210.61,167.91,25.08,40.02000000000044
01:10,4199.61,1801.69,961.11,1204.07,167.75,25.08,39.909999999999854
01:15,4165.52,1791.86,957.05,1196.18,168.04,25.03,27.360000000000582
01:20,4164.93,1785.9,954.67,1191.87,167.97,24.95,39.57000000000062
01:25,4150.2,1779.13,952.03,1187.67,166.99,24.89,39.48999999999978
01:30,4129.03,1770.58,945.11,1182.36,166.74,24.95,39.289999999999964
01:35,4111.96,1762.96,941.54,1176.78,166.79,24.84,39.05000000000018
01:40,4095.74,1754.87,936.17,1175.43,165.82,24.93,38.51999999999953
01:45,4082.48,1748.31,933.26,1171.88,165.54,24.82,38.67000000000007
01:50,4063.66,1740.82,929.41,1163.89,166.3,24.77,38.4699999999998
01:55,4047.16,1734.04,923.39,1161.4,165.7,24.68,37.95000000000027
02:00,4037.12,1729.25,921.75,1158.46,165.08,24.65,37.929999999999836
02:05,4024.15,1723.03,919.43,1153.88,164.87,24.73,38.210000000000036
02:10,4007.25,1713.31,916.72,1148.56,165.18,24.73,38.750000000000455
02:15,3984.46,1704.03,915.22,1137.62,165.32,24.58,37.690000000000055
02:20,3986.35,1702.81,916.21,1141.1,164.65,24.59,36.98999999999978
02:25,3977.25,1702.4,909.0,1139.08,164.43,24.56,37.7800000000002
02:30,3957.02,1687.88,908.79,1135.04,163.8,24.54,36.9699999999998
02:35,3945.22,1685.55,900.73,1133.75,163.24,24.49,37.46000000000049
02:40,3933.0,1682.06,894.35,1130.64,164.04,24.36,37.54999999999973
02:45,3918.1,1674.04,893.37,1126.0,163.08,24.32,37.289999999999964
02:50,3914.29,1673.61,893.29,1122.84,163.32,24.34,36.88999999999987
02:55,3901.9,1662.78,890.55,1124.0,163.15,24.3,37.11999999999989
03:00,3883.24,1655.37,884.28,1119.52,162.77,24.01,37.289999999999964
03:05,3863.24,1648.63,878.82,1109.9,163.56,24.11,38.219999999999345
03:10,3865.17,1649.26,882.25,1117.85,156.6,24.19,35.01999999999998
03:15,3854.96,1645.16,876.7,1115.06,155.84,24.19,38.00999999999976
03:20,3829.73,1635.78,873.7,1104.04,156.06,23.96,36.190000000000055
03:25,3810.72,1627.72,869.4,1097.63,155.37,24.09,36.50999999999976
03:30,3795.53,1625.92,863.14,1091.8,156.07,24.24,34.36000000000058
03:35,3796.76,1619.15,864.7,1098.01,154.59,24.18,36.129999999999654
03:40,3790.74,1626.42,862.51,1086.15,154.89,24.19,36.57999999999947
03:45,3772.39,1614.93,856.56,1085.86,155.05,24.11,35.88000000000011
03:50,3756.68,1608.46,855.08,1079.47,153.75,24.13,35.78999999999951
03:55,3739.03,1599.55,852.6,1073.82,153.61,23.9,35.54999999999973
04:00,3749.98,1601.77,852.71,1081.88,154.03,23.91,35.679999999999836
04:05,3715.52,1589.91,843.56,1068.18,154.83,23.76,35.27999999999929
04:10,3706.8,1590.99,841.05,1061.4,154.4,23.82,35.13999999999987
04:15,3698.66,1588.69,842.03,1065.08,154.28,23.87,24.70999999999958
04:20,3694.92,1588.9,841.14,1061.48,154.67,23.88,24.84999999999991
04:25,3690.36,1581.74,836.02,1059.25,154.36,23.93,35.059999999999945
04:30,3678.31,1580.95,833.79,1062.54,154.29,23.91,22.830000000000382
04:35,3672.63,1576.69,834.67,1054.66,153.94,23.95,28.7199999999998
04:40,3680.78,1575.2,831.82,1061.01,154.13,23.86,34.76000000000022
04:45,3684.2,1582.48,829.5,1059.78,153.79,23.86,34.78999999999951
04:50,3659.82,1569.73,827.14,1051.01,153.13,23.75,35.059999999999945
04:55,3664.96,1569.8,825.52,1057.84,152.8,23.84,35.159999999999854
05:00,3661.01,1567.15,825.51,1057.39,152.8,23.89,34.26999999999998
05:05,3663.74,1565.78,825.04,1061.31,152.8,24.04,34.76999999999998
05:10,3666.38,1573.71,825.09,1055.34,153.36,24.03,34.849999999999454
05:15,3649.01,1569.83,822.61,1043.9,153.88,24.11,34.679999999999836
05:20,3660.62,1567.24,826.26,1053.47,153.52,24.37,35.75999999999976
05:25,3658.12,1572.94,819.7,1053.3,153.03,24.41,34.73999999999933
05:30,3654.34,1565.61,820.02,1056.64,153.25,24.34,34.47999999999956
05:35,3643.53,1560.89,817.62,1052.94,153.05,24.35,34.679999999999836
05:40,3636.01,1553.55,817.75,1052.74,153.17,24.29,34.51000000000022
05:45,3637.01,1560.8,819.03,1046.4,153.31,24.28,33.190000000000055
05:50,3614.71,1538.3,817.72,1049.9,153.67,24.36,30.759999999999764
05:55,3617.85,1544.09,814.22,1046.37,153.42,24.74,35.01000000000022
06:00,3618.95,1548.68,815.31,1040.22,152.43,24.8,37.50999999999976
06:05,3648.3,1562.15,821.96,1056.74,148.86,25.27,33.31999999999971
06:10,3628.37,1549.44,821.92,1050.96,147.38,25.39,33.279999999999745
06:15,3649.85,1549.47,839.19,1051.07,147.55,25.91,36.66000000000031
06:20,3654.67,1563.31,824.57,1053.47,150.7,26.14,36.48000000000002
06:25,3661.21,1569.51,831.34,1048.63,150.39,26.22,35.120000000000346
06:30,3686.14,1579.06,838.3,1052.91,150.25,26.36,39.26000000000022
06:35,3665.17,1554.21,833.81,1061.34,149.79,26.65,39.370000000000346
06:40,3703.12,1582.44,844.74,1067.53,148.49,27.09,32.82999999999993
06:45,3711.94,1589.51,847.24,1062.9,149.04,26.79,36.460000000000036
06:50,3692.89,1579.54,852.02,1052.11,150.91,26.76,31.549999999999727
06:55,3736.36,1580.04,851.43,1083.81,149.55,26.98,44.55000000000018
07:00,3719.13,1581.56,851.08,1081.64,149.37,27.43,28.050000000000637
07:05,3761.87,1581.81,858.34,1101.23,158.24,27.87,34.38000000000011
07:10,3742.8,1583.74,858.84,1086.75,156.9,27.92,28.65000000000009
07:15,3787.43,1594.93,858.08,1114.09,156.41,27.94,35.97999999999956
07:20,3747.26,1602.91,855.31,1076.59,158.42,28.43,25.59999999999991
07:25,3757.43,1587.91,867.89,1098.85,156.35,28.92,17.509999999999764
07:30,3773.14,1592.05,861.71,1094.04,164.37,25.1,35.86999999999989
07:35,3782.3,1604.56,855.77,1096.2,161.8,27.62,36.350000000000364
