TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
21:55,2547.380,1038.480,537.530,834.320,96.580,16.570
22:00,2527.080,1026.570,547.340,816.870,95.970,16.300
22:05,2496.490,1015.330,530.800,817.620,96.080,15.890
22:10,2491.820,1020.690,528.560,808.100,94.810,15.640
22:15,2459.500,984.680,524.720,816.640,94.440,15.470
22:20,2449.170,984.220,530.240,802.290,93.550,15.300
22:25,2473.310,997.010,529.510,818.120,92.990,15.040
22:30,2465.940,995.050,523.560,811.420,92.290,14.940
22:35,2456.700,978.580,518.230,816.780,92.070,14.720
22:40,2404.460,964.740,514.980,790.520,91.890,14.610
22:45,2426.400,952.440,519.970,803.320,92.240,14.390
22:50,2365.000,936.000,499.360,803.700,90.330,14.080
22:55,2361.320,952.690,490.270,792.580,88.310,14.000
23:00,2350.960,925.820,506.080,795.300,90.200,13.970
23:05,2333.240,931.770,486.310,782.080,89.210,13.610
23:10,2303.770,914.840,485.590,781.590,88.950,13.430
23:15,2283.140,887.250,491.440,781.330,88.500,13.330
23:20,2276.040,886.750,491.640,763.170,87.420,13.310
23:25,2252.180,876.300,485.870,764.000,86.830,13.010
23:30,2222.770,876.250,473.530,754.220,87.350,12.900
23:35,2217.900,858.330,477.110,761.070,87.430,12.840
23:40,2166.310,841.390,463.810,744.090,86.810,12.660
23:45,2153.260,830.620,459.950,742.990,86.890,12.660
23:50,2153.060,834.010,460.490,745.570,86.790,12.600
