TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2047.84,908.74,437.96,582.76,83.35,15.48,19.549999999999955
00:05,2028.2,899.78,433.0,577.45,83.33,15.3,19.340000000000146
00:10,2022.29,898.55,431.97,574.24,82.79,15.53,19.210000000000036
00:15,2014.29,895.19,429.76,570.58,83.16,15.48,20.119999999999663
00:20,2008.25,891.76,428.7,569.63,83.66,15.37,19.12999999999988
00:25,1999.65,890.76,426.78,566.7,83.43,15.41,16.569999999999936
00:30,1988.27,884.92,423.31,562.88,83.54,15.37,18.25
00:35,1984.58,880.92,421.98,560.66,83.88,15.29,21.84999999999991
00:40,1978.79,880.5,419.13,562.7,82.41,15.25,18.799999999999727
00:45,1970.09,878.15,417.46,557.64,82.26,15.09,19.49000000000001
00:50,1966.47,874.68,416.05,559.32,82.56,15.2,18.659999999999854
00:55,1953.4,870.09,412.94,554.99,81.78,15.06,18.54000000000019
01:00,1953.42,866.87,412.96,558.4,81.7,15.09,18.40000000000009
01:05,1939.56,860.84,411.33,551.71,82.2,15.12,18.3599999999999
01:10,1936.04,861.11,408.89,550.87,82.19,15.02,17.960000000000036
01:15,1930.84,857.65,406.65,551.24,81.95,15.01,18.339999999999918
01:20,1929.59,857.55,407.43,551.07,80.41,14.95,18.17999999999961
01:25,1923.46,853.33,407.47,549.22,80.18,15.0,18.259999999999764
01:30,1919.48,852.59,406.96,546.88,80.16,14.92,17.970000000000027
01:35,1911.02,848.94,403.86,543.31,80.18,14.92,19.809999999999718
01:40,1902.45,845.56,401.03,542.78,80.71,14.92,17.450000000000045
01:45,1900.78,846.39,400.27,540.83,80.26,14.94,18.090000000000146
01:50,1899.81,844.09,399.56,542.94,80.47,14.89,17.859999999999673
01:55,1893.36,840.26,398.93,542.0,80.65,14.88,16.639999999999645
02:00,1887.46,837.7,396.61,538.88,80.42,14.9,18.949999999999818
02:05,1878.97,833.15,396.87,535.96,80.38,14.86,17.75
02:10,1873.42,832.08,395.9,533.27,79.35,14.85,17.970000000000255
02:15,1868.03,827.21,395.33,532.88,79.7,14.99,17.919999999999845
02:20,1866.44,824.52,393.77,535.44,80.04,14.98,17.690000000000055
02:25,1859.12,823.37,392.48,533.02,79.56,14.93,15.759999999999991
02:30,1859.46,823.73,392.22,530.98,79.68,14.91,17.939999999999827
02:35,1856.23,821.77,392.01,529.61,80.31,14.99,17.54000000000019
02:40,1850.97,820.77,391.87,526.35,79.39,14.97,17.62000000000012
02:45,1848.51,817.72,389.88,527.14,81.65,14.91,17.210000000000036
02:50,1840.4,815.41,389.65,523.24,78.76,14.88,18.460000000000036
02:55,1840.98,816.22,389.62,523.24,79.5,14.86,17.539999999999964
03:00,1838.04,816.04,388.56,521.7,79.32,15.01,17.410000000000082
03:05,1833.16,815.01,387.1,518.99,79.38,14.94,17.74000000000001
03:10,1835.39,817.67,386.52,520.21,78.65,14.8,17.539999999999964
03:15,1839.24,819.75,387.22,521.27,79.11,14.96,16.930000000000064
03:20,1834.66,817.66,386.14,519.17,79.28,14.96,17.450000000000273
03:25,1828.13,814.61,384.75,517.64,78.74,14.94,17.450000000000045
03:30,1823.92,810.75,383.64,515.66,81.46,14.96,17.450000000000273
03:35,1824.94,815.08,385.38,513.13,78.95,14.88,17.519999999999754
03:40,1828.38,815.41,383.8,517.76,79.3,14.78,17.330000000000155
03:45,1825.41,814.5,383.31,516.14,79.26,14.9,17.300000000000182
03:50,1820.25,813.11,381.9,514.47,78.85,14.92,17.0
