TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2688.77,1226.19,566.08,760.52,92.73,18.06,25.190000000000055
00:05,2670.19,1216.98,561.98,755.91,92.01,17.81,25.5
00:10,2654.85,1211.75,559.06,749.27,92.61,17.93,24.230000000000018
00:15,2651.26,1232.9,577.13,706.34,91.15,17.88,25.859999999999673
00:20,2642.2,1227.08,574.53,703.53,94.03,17.92,25.109999999999673
00:25,2638.97,1204.13,552.52,744.53,94.39,17.8,25.599999999999454
00:30,2634.02,1199.62,551.91,744.76,92.82,17.82,27.08999999999969
00:35,2682.37,1213.55,566.39,769.17,89.97,17.99,25.300000000000182
00:40,2622.21,1189.08,551.39,748.69,90.35,17.92,24.7800000000002
00:45,2611.61,1189.1,549.15,740.39,89.94,17.84,25.190000000000055
00:50,2601.16,1185.61,544.64,739.95,89.9,17.87,23.190000000000055
00:55,2592.74,1180.05,543.61,736.53,90.12,17.83,24.600000000000364
01:00,2584.36,1178.26,542.25,734.04,89.63,17.59,22.58999999999969
01:05,2573.78,1172.33,541.58,729.1,89.59,17.67,23.51000000000022
01:10,2619.35,1167.21,559.03,761.78,88.76,17.65,24.919999999999618
01:15,2555.37,1164.41,538.28,723.15,87.53,17.73,24.269999999999527
01:20,2548.37,1159.82,537.01,723.27,87.59,17.48,23.199999999999818
01:25,2541.18,1154.57,535.7,722.43,87.15,17.59,23.73999999999978
01:30,2530.77,1149.16,534.82,718.09,87.55,17.4,23.749999999999545
01:35,2520.45,1145.24,530.82,716.01,87.15,17.37,23.860000000000127
01:40,2514.88,1142.75,526.98,716.25,87.36,17.39,24.15000000000009
01:45,2501.62,1138.28,525.35,710.65,86.55,17.49,23.299999999999727
01:50,2489.41,1132.27,521.74,707.14,86.95,17.36,23.949999999999818
01:55,2485.39,1130.63,520.74,705.78,87.15,17.47,23.61999999999989
02:00,2491.07,1132.15,525.01,704.1,86.99,17.57,25.25
02:05,2471.64,1122.7,519.81,701.35,86.84,17.29,23.649999999999636
02:10,2463.28,1118.6,517.77,699.37,86.82,17.31,23.41000000000031
02:15,2457.44,1114.34,516.39,699.08,86.87,17.22,23.54000000000042
02:20,2447.19,1110.4,514.42,694.83,87.06,17.2,23.2800000000002
02:25,2432.77,1102.25,512.46,691.21,85.65,17.16,24.039999999999964
02:30,2432.28,1101.96,512.98,691.55,85.71,17.12,22.96000000000049
02:35,2464.06,1110.14,549.98,677.1,86.38,17.16,23.299999999999727
02:40,2465.16,1150.9,580.06,780.31,-86.8,17.16,23.5300000000002
02:45,2405.21,1092.79,505.04,682.09,85.28,17.13,22.879999999999654
02:50,2392.09,1084.41,505.17,677.94,84.85,17.02,22.699999999999818
02:55,2389.78,1083.66,501.12,680.33,84.79,17.03,22.84999999999991
03:00,2384.69,1081.02,500.81,678.29,85.32,16.88,22.36999999999989
03:05,2366.85,1076.57,497.4,668.47,85.16,16.82,22.43000000000029
03:10,2358.45,1070.37,496.2,667.28,85.48,16.63,22.48999999999978
03:15,2353.08,1067.98,496.99,662.66,85.94,16.53,22.979999999999563
03:20,2352.71,1068.31,492.17,667.53,85.48,16.6,22.61999999999989
03:25,2354.78,1071.86,490.58,667.0,86.5,16.57,22.270000000000437
03:30,2344.9,1066.68,489.04,665.08,85.22,16.61,22.269999999999982
03:35,2336.45,1062.17,488.15,662.12,85.19,16.61,22.20999999999958
03:40,2336.93,1062.04,487.93,662.56,85.69,16.52,22.190000000000055
03:45,2329.52,1059.53,485.85,660.18,85.2,16.63,22.13000000000011
03:50,2326.19,1056.83,485.83,659.74,85.31,16.55,21.93000000000029
03:55,2323.56,1057.12,484.18,659.24,84.57,16.54,21.909999999999854
04:00,2318.51,1057.27,482.27,655.1,85.14,16.64,22.0900000000006
04:05,2322.7,1058.58,483.1,657.57,84.8,16.58,22.06999999999971
04:10,2313.49,1054.59,479.23,655.9,85.09,16.7,21.980000000000018
04:15,2308.47,1052.66,475.94,656.16,85.11,16.64,21.95999999999958
04:20,2301.43,1050.25,474.82,653.12,84.71,16.65,21.879999999999654
04:25,2316.39,1053.14,480.64,659.79,84.03,16.75,22.03999999999951
04:30,2311.52,1052.33,479.29,656.52,84.62,16.75,22.01000000000022
04:35,2316.85,1056.34,479.25,657.68,84.63,17.01,21.9399999999996
04:40,2309.59,1051.55,478.54,655.88,84.42,17.18,22.020000000000437
04:45,2308.24,1051.64,477.14,656.08,84.59,17.18,21.609999999999673
04:50,2310.66,1052.73,477.02,656.83,84.98,17.13,21.9699999999998
04:55,2306.45,1051.84,476.9,654.17,84.23,17.29,22.019999999999982
05:00,2307.66,1052.66,477.46,653.57,84.52,17.52,21.929999999999836
05:05,2322.09,1074.0,476.33,647.02,84.76,17.94,22.039999999999964
05:10,2312.77,1056.26,481.7,650.05,84.51,18.11,22.139999999999418
05:15,2314.02,1059.22,480.15,646.49,87.83,18.36,21.970000000000255
05:20,2322.3,1060.4,482.83,652.43,86.15,18.47,22.020000000000437
05:25,2318.99,1056.95,482.42,652.48,86.41,18.71,22.019999999999527
05:30,2324.14,1060.84,481.97,654.38,86.57,18.49,21.889999999999873
05:35,2333.19,1066.61,486.17,652.25,87.57,18.5,22.090000000000146
05:40,2331.83,1064.65,491.96,651.75,82.75,18.55,22.169999999999618
05:45,2327.02,1063.74,490.75,646.07,85.73,18.62,22.110000000000127
05:50,2325.95,1066.76,493.73,642.01,83.1,18.49,21.860000000000127
05:55,2326.02,1075.06,491.18,636.24,82.46,18.32,22.759999999999764
06:00,2325.95,1064.42,496.66,641.4,82.29,18.86,22.31999999999971
06:05,2343.82,1066.66,503.38,649.8,82.38,19.36,22.23999999999978
06:10,2345.69,1063.48,506.1,651.4,82.42,19.67,22.61999999999989
06:15,2393.15,1115.91,579.85,742.48,-87.86,20.04,22.730000000000018
06:20,2365.11,1071.72,511.33,655.6,83.47,20.36,22.63000000000011
06:25,2371.86,1070.93,515.8,658.41,83.76,20.8,22.159999999999854
06:30,2368.02,1067.64,511.52,657.7,87.55,21.11,22.499999999999545
06:35,2370.18,1067.53,513.2,661.85,84.56,21.13,21.909999999999854
06:40,2376.06,1062.57,512.99,658.67,86.14,21.2,34.49000000000024
06:45,2378.81,1068.28,521.06,657.25,88.17,21.25,22.799999999999727
06:50,2362.32,1060.39,517.66,654.2,86.16,21.49,22.420000000000528
06:55,2374.62,1061.73,524.79,659.2,85.77,21.89,21.23999999999978
07:00,2372.77,1056.8,522.12,663.31,87.99,21.36,21.190000000000055
07:05,2375.88,1055.54,526.6,663.6,88.43,21.48,20.230000000000473
07:10,2362.8,1063.67,544.26,623.25,87.4,21.64,22.579999999999927
07:15,2363.06,1065.32,543.44,619.3,90.73,21.73,22.539999999999964
07:20,2366.01,1047.27,527.38,656.58,90.35,21.54,22.890000000000327
07:25,2375.47,1052.58,524.71,661.66,93.38,21.57,21.56999999999971
07:30,2372.16,1049.59,527.75,660.86,91.32,21.24,21.40000000000009
07:35,2367.59,1045.61,525.53,660.81,92.02,21.2,22.420000000000528
07:40,2369.08,1041.81,526.25,663.05,92.74,21.25,23.980000000000473
07:45,2380.51,1047.03,530.46,671.11,92.35,21.18,18.380000000000564
07:50,2365.08,1031.02,530.09,666.02,102.8,21.24,13.909999999999854
07:55,2372.46,1032.7,533.28,666.51,95.75,21.24,22.980000000000473
08:00,2379.15,1035.64,533.64,670.79,95.04,21.39,22.65000000000009
08:05,2372.85,1038.27,528.39,663.21,96.05,21.47,25.460000000000036
08:10,2375.11,1033.26,527.47,672.7,97.95,21.14,22.590000000000146
08:15,2372.1,1038.14,525.97,666.54,98.12,20.5,22.829999999999927
08:20,2363.72,1037.6,523.19,661.38,97.88,21.15,22.519999999999527
08:25,2370.12,1037.21,521.38,665.12,102.62,21.28,22.509999999999764
08:30,2369.85,1040.28,525.74,660.69,99.31,21.3,22.529999999999745
