TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1885.59,843.21,400.78,533.14,76.04,14.52,17.899999999999864
00:05,1874.73,827.82,401.79,520.83,91.87,14.51,17.910000000000082
00:10,1859.99,828.33,398.96,522.15,78.4,14.39,17.759999999999764
00:15,1851.0,822.04,396.86,515.46,84.65,14.42,17.56999999999971
00:20,1844.18,818.01,392.94,520.21,81.24,14.26,17.519999999999982
00:25,1837.69,812.47,391.8,511.47,90.56,14.28,17.110000000000127
00:30,1835.61,808.76,394.58,510.73,89.93,14.15,17.45999999999981
00:35,1821.21,805.54,390.95,507.19,85.7,14.12,17.710000000000036
00:40,1816.1,804.76,389.8,509.8,80.31,14.15,17.279999999999973
00:45,1812.97,808.68,383.27,520.06,69.46,14.15,17.350000000000136
00:50,1773.14,787.93,376.36,490.34,87.52,14.17,16.820000000000164
00:55,1765.69,790.77,371.87,498.69,73.32,14.29,16.750000000000227
01:00,1771.06,788.79,372.86,497.09,80.78,14.35,17.190000000000055
01:05,1762.22,787.95,370.38,495.73,77.02,14.37,16.77000000000021
01:10,1746.52,786.17,366.93,493.52,68.9,14.39,16.6099999999999
01:15,1754.73,776.62,374.65,489.55,82.78,14.41,16.720000000000027
01:20,1768.63,785.22,375.45,500.78,77.64,14.34,15.200000000000045
01:25,1743.32,769.98,371.95,485.19,85.05,14.4,16.749999999999773
01:30,1761.45,785.91,370.36,509.84,65.07,14.35,15.9200000000003
01:35,1759.45,778.66,372.07,499.76,77.92,14.33,16.710000000000036
01:40,1756.02,774.89,386.05,497.09,66.95,14.36,16.680000000000064
01:45,1752.02,769.01,372.23,486.19,93.51,14.37,16.710000000000036
01:50,1750.13,775.58,375.32,493.65,73.72,14.34,17.519999999999982
01:55,1734.23,781.08,357.67,504.52,60.29,14.26,16.410000000000082
02:00,1738.39,765.39,361.09,488.16,91.87,14.3,17.579999999999927
02:05,1732.7,782.16,360.37,510.28,48.9,14.31,16.680000000000064
02:10,1727.6,776.92,354.6,505.09,60.3,14.24,16.450000000000045
02:15,1758.28,771.58,368.09,499.23,88.13,14.31,16.939999999999827
02:20,1725.66,763.36,358.89,485.6,88.02,14.3,15.490000000000236
02:25,1729.98,759.27,374.98,482.17,82.91,14.21,16.439999999999827
02:30,1733.07,760.09,372.69,485.32,84.08,14.28,16.610000000000127
02:35,1703.65,762.51,339.26,489.61,82.62,14.25,15.400000000000091
02:40,1707.96,759.2,357.86,487.38,73.08,14.2,16.24000000000001
02:45,1702.85,762.56,351.7,492.59,65.64,14.24,16.11999999999989
02:50,1712.3,762.14,353.51,490.71,75.44,14.21,16.289999999999736
02:55,1693.18,753.85,351.07,479.71,78.38,14.17,15.999999999999773
03:00,1694.83,760.81,348.37,491.64,63.97,14.2,15.840000000000146
03:05,1699.44,749.67,355.05,478.89,84.47,14.23,17.12999999999988
03:10,1683.13,759.58,346.97,489.68,56.64,14.29,15.9699999999998
03:15,1691.67,753.98,351.53,483.09,72.76,14.22,16.090000000000146
03:20,1687.63,762.55,351.74,492.18,50.9,14.2,16.059999999999945
03:25,1699.74,746.15,357.26,470.9,94.37,14.21,16.850000000000136
03:30,1684.15,752.79,344.53,479.31,77.27,14.27,15.980000000000246
03:35,1680.97,756.87,351.02,487.83,55.11,14.15,15.990000000000236
03:40,1695.68,743.29,358.84,469.3,93.91,14.22,16.12000000000012
03:45,1688.71,751.16,348.24,480.16,78.8,14.3,16.049999999999955
03:50,1685.66,749.75,359.98,477.79,67.84,14.29,16.01000000000022
03:55,1686.32,757.62,342.43,485.87,69.78,14.47,16.149999999999864
04:00,1685.08,752.75,346.88,477.49,77.39,14.56,16.009999999999764
04:05,1693.75,754.38,349.63,477.14,81.97,14.61,16.019999999999982
04:10,1693.41,754.89,344.59,476.02,86.75,14.68,16.480000000000018
