TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3811.7,1748.08,861.58,1020.45,119.93,25.46,36.20000000000027
00:05,3796.9,1738.0,858.32,1019.48,119.6,25.35,36.15000000000009
00:10,3783.5,1734.7,854.09,1013.53,119.9,25.36,35.92000000000007
00:15,3769.1,1726.54,851.61,1010.96,119.9,25.2,34.88999999999987
00:20,3747.38,1714.71,845.19,1006.34,120.43,25.1,35.61000000000013
00:25,3735.65,1709.57,842.68,1002.93,120.16,25.1,35.21000000000049
00:30,3711.9,1699.39,838.22,993.76,120.49,24.94,35.100000000000364
00:35,3706.97,1691.22,838.82,994.77,120.67,24.95,36.539999999999964
00:40,3690.66,1684.35,834.77,992.76,118.75,24.91,35.11999999999989
00:45,3678.97,1682.37,831.82,988.91,118.64,24.79,32.440000000000055
00:50,3653.94,1671.13,827.65,977.09,118.51,24.93,34.629999999999654
00:55,3639.84,1661.37,821.87,978.71,118.55,24.72,34.620000000000346
01:00,3627.79,1657.63,819.56,972.55,118.9,24.72,34.43000000000029
01:05,3607.24,1645.21,814.34,970.74,118.16,24.58,34.210000000000036
01:10,3590.77,1639.9,811.08,962.49,118.56,24.76,33.97999999999956
01:15,3577.35,1629.86,807.2,963.49,118.09,24.69,34.01999999999953
01:20,3562.96,1622.01,806.51,960.24,116.63,24.5,33.06999999999971
01:25,3554.15,1621.46,803.94,953.28,116.67,24.54,34.25999999999976
01:30,3534.71,1610.69,797.3,951.84,116.74,24.62,33.52000000000044
01:35,3503.65,1592.14,792.54,948.09,115.63,24.38,30.869999999999436
01:40,3490.43,1589.0,788.58,939.76,115.44,24.46,33.1899999999996
01:45,3469.5,1579.91,785.01,931.14,115.58,24.3,33.559999999999945
01:50,3463.64,1575.8,784.71,930.21,115.86,24.19,32.869999999999436
01:55,3452.67,1571.86,782.01,928.24,113.71,24.11,32.74000000000024
02:00,3443.43,1565.85,780.71,925.92,113.37,24.18,33.40000000000009
02:05,3431.13,1562.35,775.43,922.55,114.3,24.01,32.48999999999978
02:10,3413.24,1556.01,772.26,914.46,113.89,24.39,32.23000000000002
02:15,3400.89,1547.89,769.07,913.62,113.86,24.13,32.31999999999971
02:20,3380.93,1537.32,765.99,909.3,112.68,23.88,31.76000000000022
02:25,3372.01,1536.64,762.95,904.43,112.44,23.88,31.670000000000073
02:30,3351.89,1526.14,756.09,902.74,111.55,23.82,31.549999999999272
02:35,3342.77,1520.58,755.2,899.0,112.27,23.97,31.750000000000455
02:40,3333.77,1518.48,754.19,893.86,111.74,23.8,31.699999999999818
02:45,3316.15,1510.9,750.13,888.36,111.58,23.59,31.58999999999969
02:50,3302.79,1504.65,745.72,886.26,111.26,23.53,31.369999999999436
02:55,3287.21,1495.09,743.09,882.49,111.76,23.57,31.20999999999958
03:00,3282.74,1496.22,741.06,879.49,111.21,23.55,31.210000000000036
03:05,3270.98,1490.15,737.75,876.28,111.25,23.68,31.86999999999989
03:10,3256.06,1479.86,732.32,876.99,111.82,23.65,31.419999999999618
03:15,3249.38,1479.55,733.58,870.83,110.75,23.48,31.190000000000055
03:20,3235.79,1473.46,726.75,871.02,110.83,23.34,30.389999999999873
03:25,3217.85,1461.09,726.46,865.95,110.53,23.43,30.389999999999873
03:30,3203.42,1451.68,721.7,865.58,110.49,23.39,30.580000000000382
03:35,3199.08,1448.49,721.94,864.56,110.24,23.29,30.559999999999945
03:40,3185.86,1445.63,718.52,856.76,109.87,23.48,31.600000000000364
03:45,3177.41,1439.73,716.94,856.86,110.43,23.19,30.259999999999764
03:50,3167.98,1435.82,715.93,852.52,110.3,23.33,30.079999999999927
03:55,3156.73,1429.79,714.44,848.98,110.47,23.08,29.970000000000255
04:00,3155.87,1428.72,714.19,849.61,110.5,23.09,29.759999999999764
04:05,3148.18,1426.33,711.83,845.11,110.48,23.11,31.31999999999971
04:10,3141.87,1423.96,710.58,844.87,110.33,23.25,28.88000000000011
04:15,3134.11,1422.54,708.63,839.16,110.96,23.09,29.730000000000018
04:20,3128.94,1421.93,705.07,840.63,108.6,22.95,29.76000000000022
04:25,3128.37,1417.23,709.21,839.42,109.6,23.13,29.779999999999745
04:30,3123.09,1414.48,708.52,838.64,108.82,22.91,29.720000000000255
04:35,3115.37,1416.05,705.84,832.98,109.13,22.98,28.389999999999873
04:40,3104.12,1412.06,701.47,830.47,108.12,23.02,28.980000000000018
04:45,3105.64,1411.7,701.18,832.27,107.9,23.05,29.53999999999951
04:50,3084.84,1400.22,697.9,823.45,107.35,22.91,33.01000000000067
04:55,3069.83,1394.2,693.5,820.91,108.25,23.03,29.940000000000055
05:00,3080.81,1404.59,696.3,819.28,108.45,23.04,29.15000000000009
05:05,3063.7,1391.66,692.86,817.91,108.87,23.27,29.13000000000011
05:10,3041.47,1384.85,694.01,801.3,109.07,23.35,28.889999999999873
05:15,2962.76,1423.94,579.47,798.5,109.31,23.38,28.16000000000031
05:20,2946.77,1418.29,573.16,795.5,110.76,23.37,25.690000000000055
05:25,3033.68,1428.91,634.2,812.59,111.32,23.32,23.339999999999236
05:30,3033.9,1440.42,589.86,839.52,112.01,23.26,28.829999999999472
05:35,3012.51,1430.21,589.3,829.28,111.84,23.26,28.61999999999989
05:40,2964.45,1405.67,582.07,813.49,112.11,23.0,28.109999999999218
05:45,2967.94,1388.72,573.38,841.8,112.83,23.0,28.21000000000049
05:50,2971.78,1379.09,576.85,852.7,111.91,23.01,28.2199999999998
05:55,2963.36,1374.35,574.47,851.42,111.96,23.0,28.16000000000031
06:00,2941.23,1365.22,578.14,835.46,111.63,22.88,27.899999999999636
06:05,2896.53,1377.2,577.08,788.87,103.01,22.86,27.509999999999764
06:10,2894.93,1322.68,633.57,779.37,106.23,22.87,30.210000000000036
06:15,2774.39,1294.38,544.58,780.82,103.59,22.7,28.31999999999971
06:20,2763.5,1295.72,542.36,773.54,103.47,22.81,25.600000000000364
06:25,2779.85,1302.94,549.72,773.27,103.91,22.99,27.019999999999982
06:30,2759.47,1286.0,547.49,772.52,104.26,22.94,26.25999999999931
06:35,2876.94,1262.72,685.36,772.88,105.88,23.0,27.09999999999991
06:40,2879.25,1343.56,583.28,795.68,106.37,23.07,27.289999999999964
06:45,2894.87,1323.83,634.12,778.94,107.55,22.97,27.460000000000036
06:50,2879.81,1343.7,571.01,807.52,107.24,22.96,27.38000000000011
06:55,2768.06,1293.03,547.36,770.48,107.95,22.93,26.3100000000004
07:00,2767.68,1290.09,550.28,768.78,109.26,22.87,26.40000000000009
07:05,2769.42,1300.01,553.89,755.34,111.0,22.88,26.299999999999727
07:10,2781.34,1288.55,555.01,774.1,111.08,22.9,29.700000000000273
07:15,2771.33,1290.32,552.24,768.48,111.1,22.92,26.269999999999982
07:20,2782.01,1289.93,552.33,778.42,111.99,22.91,26.43000000000029
07:25,2782.58,1292.4,550.89,777.8,112.1,23.01,26.379999999999654
07:30,2876.61,1327.48,570.61,815.44,112.69,23.04,27.34999999999991
07:35,2875.87,1324.28,568.32,820.2,112.72,23.04,27.309999999999945
07:40,2892.66,1329.44,573.52,826.03,113.15,23.05,27.4699999999998
07:45,2777.32,1273.37,551.85,789.3,112.9,23.11,26.79000000000042
07:50,2748.28,1271.44,541.04,772.42,114.16,23.13,26.090000000000146
07:55,2758.66,1267.4,544.21,783.54,113.91,23.39,26.210000000000036
08:00,2744.54,1263.77,541.38,775.18,114.65,23.48,26.079999999999927
08:05,2752.39,1276.43,541.86,769.55,114.86,23.54,26.149999999999636
08:10,2738.95,1259.55,542.1,772.6,115.18,23.51,26.009999999999764
08:15,2744.98,1258.38,542.41,779.14,114.93,23.6,26.520000000000437
08:20,2732.08,1266.72,543.42,756.77,115.37,23.59,26.210000000000036
08:25,2739.63,1266.83,543.27,761.87,115.25,26.39,26.020000000000437
08:30,2742.31,1248.16,547.12,777.53,116.8,26.66,26.03999999999951
08:35,2732.85,1240.07,546.57,777.19,116.24,26.69,26.090000000000146
08:40,2728.2,1234.48,542.38,778.9,118.98,25.29,28.169999999999618
08:45,2803.99,1248.89,589.02,778.8,133.57,27.08,26.629999999999654
08:50,2810.02,1245.59,589.74,785.41,135.07,27.55,26.659999999999854
08:55,2817.25,1251.95,585.01,793.87,135.56,27.26,23.59999999999991
09:00,2822.46,1262.55,584.43,788.41,136.93,27.29,22.850000000000364
09:05,2833.66,1242.53,589.48,808.18,139.0,27.56,26.909999999999854
09:10,2830.28,1236.21,587.06,811.82,140.78,27.59,26.81999999999971
09:15,2833.09,1239.09,584.65,809.71,144.94,27.76,26.940000000000055
09:20,2850.39,1259.94,586.67,803.39,145.13,28.21,27.049999999999727
09:25,2902.94,1248.29,592.33,860.44,146.27,28.04,27.570000000000164
09:30,2915.95,1235.31,627.41,852.81,144.54,28.08,27.800000000000182
09:35,2915.32,1234.52,635.16,841.21,149.12,28.07,27.240000000000236
09:40,2937.52,1248.27,632.8,853.5,147.15,28.08,27.720000000000255
09:45,2950.94,1248.02,642.99,856.47,147.38,28.19,27.889999999999873
09:50,2947.73,1247.49,638.61,852.76,152.56,28.31,28.000000000000455
09:55,2970.64,1252.37,643.53,868.66,150.47,28.43,27.18000000000029
10:00,2981.07,1262.33,644.77,867.24,149.35,28.31,29.070000000000164
10:05,2972.67,1259.8,644.33,862.26,148.2,28.33,29.75
10:10,2979.05,1257.21,641.43,876.15,149.34,28.03,26.889999999999873
10:15,2991.44,1260.71,642.57,877.16,152.94,28.38,29.679999999999836
10:20,2996.15,1261.8,647.65,876.86,152.32,28.51,29.009999999999764
10:25,3005.62,1266.65,650.39,881.02,150.31,28.79,28.460000000000036
10:30,3020.58,1273.36,654.41,883.55,151.18,29.11,28.970000000000255
10:35,3016.3,1265.51,647.88,894.22,151.21,28.85,28.630000000000564
10:40,3015.97,1265.17,648.21,892.11,153.49,28.61,28.3799999999992
10:45,3013.83,1265.63,646.09,891.3,153.49,28.54,28.779999999999745
10:50,3016.35,1266.04,642.05,898.05,152.94,28.69,28.579999999999927
10:55,3025.59,1274.65,643.83,895.14,153.49,29.02,29.46000000000049
11:00,3030.03,1271.16,645.57,900.05,155.09,29.21,28.950000000000273
11:05,3032.02,1278.04,644.88,896.11,155.1,29.11,28.779999999999745
11:10,3029.15,1276.34,645.58,895.9,153.67,28.91,28.75
11:15,3046.65,1284.91,650.09,901.18,152.45,28.97,29.050000000000637
11:20,3042.68,1287.66,646.49,896.43,153.62,29.58,28.90000000000009
11:25,3051.85,1293.91,647.3,900.32,152.12,30.23,27.9699999999998
11:30,3041.02,1286.22,643.93,898.12,154.06,29.8,28.889999999999873
