TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
14:15,3283.830,1460.970,729.510,902.270,135.810,24.410
14:20,3331.090,1482.190,734.100,924.870,134.420,24.150
14:25,3339.300,1488.570,741.520,923.730,130.150,24.800
14:30,3351.280,1492.610,742.850,933.600,125.210,25.240
14:35,3377.190,1507.450,749.380,931.790,131.630,24.980
14:40,3387.020,1516.720,746.830,927.150,139.450,24.890
14:45,3396.790,1515.250,751.050,937.130,137.260,24.830
14:50,3406.470,1524.140,755.830,932.370,135.300,25.440
14:55,3406.460,1522.920,751.610,937.300,138.170,24.930
15:00,3420.610,1528.040,752.430,942.660,136.830,25.160
15:05,3434.600,1531.310,761.270,944.800,141.190,25.530
15:10,3443.100,1540.440,759.190,946.950,137.660,25.450
15:15,3444.680,1534.970,761.650,943.550,139.520,25.560
15:20,3458.240,1552.210,760.710,948.620,139.380,25.110
15:25,3435.340,1536.740,769.790,937.210,140.800,25.330
15:30,3449.970,1540.270,765.850,945.740,141.350,24.470
15:35,3449.190,1540.580,767.700,946.120,135.090,25.100
15:40,3451.690,1548.200,764.290,945.770,137.350,25.180
15:45,3456.150,1549.560,773.120,944.600,129.990,25.000
15:50,3446.880,1545.560,771.110,936.690,134.370,25.570
15:55,3440.630,1537.300,769.620,933.290,142.950,25.380
16:00,3436.240,1533.160,772.180,936.010,133.890,25.470
16:05,3450.330,1544.230,766.040,939.790,140.270,26.280
16:10,3435.470,1544.400,749.320,936.850,144.490,26.130
16:15,3447.230,1541.780,758.880,944.080,143.120,26.180
16:20,3423.770,1544.200,760.310,923.050,137.950,26.410
16:25,3404.850,1535.170,751.050,920.130,132.290,26.000
16:30,3393.330,1518.820,756.270,923.020,136.790,26.440
16:35,3380.580,1517.220,752.120,912.500,137.650,26.400
16:40,3372.980,1511.740,756.120,908.960,138.090,25.900
16:45,3357.860,1505.800,746.130,911.560,137.770,25.930
16:50,3363.600,1525.390,738.240,903.600,137.960,26.440
16:55,3348.180,1505.930,750.370,894.890,134.960,26.690
17:00,3321.410,1493.100,747.050,891.580,132.880,26.200
17:05,3363.280,1519.020,749.040,903.750,133.710,26.120
17:10,3317.050,1498.000,741.630,885.200,133.800,26.130
17:15,3316.130,1488.580,745.900,891.960,131.590,25.980
17:20,3293.150,1469.660,744.230,889.330,132.210,26.120
17:25,3315.290,1490.630,749.040,885.110,131.580,26.260
17:30,3272.340,1464.420,744.350,875.690,131.240,25.820
17:35,3263.260,1469.330,739.670,871.360,125.980,25.910
17:40,3240.810,1455.110,740.980,867.900,120.280,26.060
17:45,3242.410,1444.620,752.990,862.650,125.830,25.520
17:50,3229.110,1443.190,747.380,856.780,126.030,25.600
17:55,3195.210,1422.030,739.120,848.990,129.790,25.510
18:00,3215.110,1430.200,751.170,852.100,122.740,25.580
18:05,3215.820,1436.690,747.150,850.160,126.990,25.390
18:10,3186.380,1420.640,745.310,840.850,122.840,25.750
18:15,3174.600,1405.400,733.620,833.130,136.740,25.640
18:20,3176.950,1404.640,742.330,837.600,137.130,25.210
18:25,3155.600,1405.640,730.870,841.300,120.720,24.440
18:30,3151.660,1401.220,737.990,834.050,131.690,24.760
18:35,3180.510,1404.850,739.440,841.870,133.120,24.130
18:40,3143.800,1380.530,734.380,850.350,125.030,24.200
18:45,3156.260,1392.020,735.600,837.510,132.820,24.120
18:50,3156.640,1386.790,739.300,845.380,132.280,23.730
18:55,3137.930,1395.750,720.690,847.300,124.530,23.720
19:00,3132.170,1387.710,721.490,834.930,132.750,24.860
19:05,3157.490,1410.240,718.550,844.880,126.980,25.370
19:10,3157.290,1402.410,721.050,850.430,131.730,25.280
19:15,3167.130,1401.200,717.020,858.360,131.330,24.770
19:20,3191.700,1424.180,726.950,856.750,130.200,24.870
19:25,3192.350,1422.220,724.150,859.520,129.470,24.680
19:30,3212.650,1436.430,735.030,865.860,113.970,25.250
19:35,3226.010,1446.640,725.370,865.430,127.790,25.540
19:40,3205.800,1432.680,742.510,844.110,129.130,26.110
19:45,3245.420,1460.720,725.520,866.820,133.570,26.180
19:50,3257.200,1462.570,731.790,870.320,136.250,25.650
19:55,3262.100,1458.690,742.050,876.820,129.570,25.610
20:00,3272.050,1476.000,730.560,870.740,138.130,25.530
20:05,3285.580,1474.300,739.050,873.700,133.560,25.790
20:10,3292.150,1484.500,735.650,885.010,130.300,25.470
20:15,3292.620,1503.920,732.190,869.170,131.590,25.910
20:20,3322.790,1513.320,738.090,879.020,134.770,25.960
20:25,3308.720,1500.190,731.520,885.920,134.390,25.590
20:30,3323.920,1515.870,743.740,885.050,122.190,25.960
20:35,3335.160,1511.710,744.940,879.740,133.880,26.040
20:40,3368.070,1530.380,754.120,894.810,130.600,26.100
20:45,3376.170,1543.950,753.850,889.460,131.220,26.080
20:50,3386.410,1544.140,745.690,908.530,126.250,25.600
20:55,3437.590,1573.240,761.980,913.730,128.590,25.730
21:00,3436.810,1567.990,766.060,908.520,128.550,25.700
21:05,3441.890,1569.820,768.480,914.070,128.610,25.610
21:10,3474.770,1584.750,767.420,927.180,125.530,26.070
21:15,3474.440,1585.300,773.310,936.170,128.540,26.080
21:20,3522.670,1619.640,780.650,935.960,128.090,25.520
21:25,3540.090,1622.160,785.270,945.770,128.520,25.460
21:30,3562.850,1625.160,786.660,957.390,132.720,25.520
21:35,3592.020,1642.790,794.870,967.650,128.690,25.550
21:40,3626.280,1656.250,807.090,975.150,125.620,25.600
21:45,3659.390,1671.560,805.180,997.780,124.020,25.820
21:50,3687.620,1694.050,814.500,987.830,132.380,25.960
21:55,3719.230,1690.850,821.590,1004.860,139.100,25.730
22:00,3739.390,1704.860,820.100,1018.180,134.570,25.880
22:05,3742.500,1695.500,821.900,1027.520,136.650,25.460
22:10,3773.170,1715.910,834.130,1028.650,133.180,25.510
22:15,3800.240,1731.050,836.630,1038.030,131.150,26.170
22:20,3833.190,1732.020,846.820,1059.550,131.680,25.690
22:25,3858.400,1752.620,847.750,1064.580,127.810,25.770
22:30,3867.070,1766.490,850.200,1053.330,134.170,26.170
22:35,3888.180,1780.730,855.240,1062.090,129.660,25.580
22:40,3931.760,1801.530,859.590,1081.980,125.530,25.960
22:45,3935.800,1790.260,868.320,1087.890,127.730,25.520
22:50,3944.560,1802.710,867.440,1085.430,130.630,25.570
22:55,3966.300,1831.750,868.990,1075.830,126.520,25.570
23:00,3989.050,1818.950,872.010,1095.270,130.220,25.510
23:05,4001.490,1845.630,872.410,1089.320,131.720,25.500
23:10,4009.580,1832.700,878.780,1105.320,130.190,25.610
23:15,4022.500,1837.090,890.580,1100.760,128.930,25.350
23:20,4007.960,1833.090,878.070,1100.360,132.480,25.690
23:25,4013.620,1842.910,883.390,1086.410,132.910,25.270
23:30,4028.730,1846.630,888.280,1102.450,126.220,25.850
23:35,4034.520,1848.730,887.170,1101.280,130.900,25.320
23:40,4045.150,1857.140,891.530,1105.560,127.290,25.220
23:45,4044.020,1849.790,901.310,1108.020,123.200,25.680
23:50,4032.610,1848.400,887.290,1104.380,128.480,25.190
23:55,4030.280,1840.750,889.750,1103.620,133.300,25.110
