TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3563.57,1679.64,820.31,891.76,113.41,24.16,34.29000000000042
00:05,3556.13,1667.69,824.85,891.65,112.14,24.02,35.7800000000002
00:10,3556.28,1669.49,822.14,893.69,112.7,24.03,34.23000000000002
00:15,3537.53,1667.51,815.25,883.97,113.2,24.0,33.59999999999991
00:20,3529.84,1656.57,814.9,884.82,115.3,23.87,34.38000000000011
00:25,3529.8,1660.32,814.3,884.39,113.54,23.95,33.30000000000064
00:30,3514.03,1639.69,811.49,893.9,111.26,23.99,33.69999999999982
00:35,3496.46,1634.83,810.91,889.04,110.78,23.83,27.070000000000164
00:40,3488.27,1630.27,810.86,878.04,110.86,23.64,34.59999999999991
00:45,3476.17,1623.55,804.49,881.88,109.79,23.66,32.80000000000018
00:50,3463.2,1617.48,800.09,879.73,109.06,23.67,33.16999999999962
00:55,3450.38,1614.59,797.81,873.27,108.55,23.55,32.61000000000013
01:00,3441.74,1607.06,794.92,874.94,108.81,23.44,32.56999999999971
01:05,3426.63,1599.05,793.05,868.98,108.94,23.4,33.210000000000036
01:10,3416.14,1593.02,789.69,869.16,108.63,23.33,32.309999999999945
01:15,3414.68,1584.82,787.37,878.29,108.24,23.2,32.76000000000022
01:20,3387.8,1579.52,782.6,861.47,108.88,23.23,32.09999999999991
01:25,3391.78,1574.36,782.86,870.36,108.74,23.41,32.05000000000064
01:30,3379.04,1570.25,779.95,865.38,108.13,23.34,31.98999999999978
01:35,3366.94,1562.59,777.71,863.05,108.28,23.23,32.07999999999947
01:40,3353.8,1555.73,773.82,860.56,108.27,23.17,32.25
01:45,3352.29,1550.17,772.27,866.33,108.38,23.28,31.859999999999673
01:50,3340.73,1545.68,770.48,862.84,106.85,23.13,31.75
01:55,3320.94,1542.46,762.91,853.85,106.97,23.19,31.5600000000004
02:00,3301.56,1529.38,758.34,852.33,107.0,23.1,31.409999999999854
02:05,3291.98,1524.16,755.3,851.53,106.81,23.03,31.15000000000009
02:10,3270.34,1512.93,751.66,844.75,107.3,22.99,30.710000000000036
02:15,3255.89,1508.0,747.69,840.0,105.21,22.95,32.039999999999964
02:20,3244.6,1499.66,745.47,841.15,104.74,22.71,30.86999999999989
02:25,3233.94,1494.44,741.57,838.93,105.1,22.69,31.210000000000036
02:30,3219.02,1488.88,739.13,832.06,105.63,22.68,30.639999999999873
02:35,3208.78,1483.45,736.17,831.37,104.84,22.5,30.450000000000273
02:40,3196.01,1475.95,731.86,830.66,104.79,22.36,30.390000000000327
02:45,3187.28,1468.08,729.78,831.86,104.73,22.39,30.44000000000051
02:50,3174.01,1462.35,724.91,828.61,105.66,22.46,30.020000000000437
02:55,3162.84,1456.56,723.47,825.05,105.36,22.36,30.039999999999964
03:00,3149.55,1451.43,717.54,823.79,104.64,22.39,29.76000000000022
03:05,3136.66,1444.17,715.65,820.08,104.87,22.3,29.58999999999969
03:10,3117.43,1438.37,709.29,812.79,105.08,22.3,29.59999999999991
03:15,3106.84,1433.43,705.4,811.3,104.85,22.36,29.5
03:20,3099.09,1429.33,702.67,811.45,103.13,22.26,30.25
03:25,3098.02,1426.61,701.29,814.16,103.64,22.18,30.140000000000782
03:30,3087.43,1422.6,698.39,811.43,103.46,22.21,29.340000000000146
03:35,3076.12,1415.87,694.51,811.52,102.91,22.18,29.13000000000011
03:40,3060.41,1408.81,693.99,804.07,102.62,22.13,28.78999999999951
03:45,3066.67,1405.99,694.45,811.32,103.85,22.03,29.029999999999745
03:50,3059.13,1402.3,695.08,806.59,103.92,22.1,29.139999999999873
03:55,3041.56,1397.76,690.94,798.8,103.93,21.87,28.26000000000022
04:00,3036.85,1392.62,690.71,798.74,103.64,21.98,29.16000000000031
04:05,3026.37,1388.8,688.72,794.84,103.44,21.77,28.799999999999727
04:10,3017.7,1383.99,686.5,792.74,103.88,21.88,28.710000000000036
