TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1806.65,713.64,368.96,603.04,89.43,14.39,17.190000000000055
00:05,1776.58,689.26,362.49,604.47,89.47,14.3,16.589999999999918
00:10,1760.64,685.55,357.28,597.39,88.81,14.22,17.390000000000327
00:15,1736.41,686.35,348.1,583.22,88.74,14.07,15.930000000000064
00:20,1733.43,681.44,347.13,583.55,90.5,14.06,16.75
00:25,1692.6,661.63,340.43,576.56,87.28,13.99,12.710000000000036
00:30,1692.61,659.92,340.28,578.76,85.8,13.86,13.990000000000009
00:35,1672.89,650.75,329.23,576.71,86.45,13.86,15.8900000000001
00:40,1654.98,641.99,329.51,567.45,86.44,13.86,15.730000000000018
00:45,1641.99,638.95,325.2,560.26,87.71,13.83,16.039999999999964
00:50,1614.16,628.74,317.59,551.41,87.27,13.82,15.330000000000382
00:55,1601.08,622.35,314.39,548.7,86.87,13.69,15.079999999999927
01:00,1589.38,616.73,311.7,546.48,85.53,13.76,15.180000000000064
01:05,1584.95,620.18,314.17,538.96,82.76,13.79,15.090000000000146
01:10,1563.29,609.22,306.15,537.48,82.16,13.69,14.589999999999918
01:15,1554.18,606.05,303.73,533.52,82.35,13.78,14.750000000000227
01:20,1550.93,596.94,304.16,540.81,80.39,13.62,15.009999999999991
01:25,1545.62,601.02,300.56,533.92,81.77,13.63,14.7199999999998
01:30,1530.6,595.57,295.38,528.25,83.6,13.14,14.659999999999854
01:35,1522.95,589.66,293.78,527.39,83.61,13.16,15.350000000000136
01:40,1517.74,588.13,291.68,527.62,82.3,13.33,14.680000000000291
01:45,1513.35,588.14,290.13,525.62,81.84,13.16,14.460000000000036
01:50,1500.87,585.86,285.45,522.13,80.01,13.18,14.239999999999782
01:55,1502.12,583.33,286.68,523.39,81.2,13.2,14.319999999999709
02:00,1497.83,582.92,285.16,525.98,77.24,13.21,13.319999999999936
02:05,1494.8,579.74,288.57,520.63,78.64,13.3,13.919999999999845
02:10,1479.53,573.23,284.75,516.01,78.29,13.21,14.039999999999964
02:15,1473.22,572.09,281.26,513.5,79.17,13.21,13.990000000000009
02:20,1477.12,572.77,284.12,513.93,79.0,13.25,14.049999999999955
02:25,1464.22,562.51,281.84,515.04,78.22,13.21,13.400000000000091
02:30,1464.48,563.93,281.73,511.54,80.23,13.16,13.889999999999873
02:35,1459.43,567.37,277.37,509.62,79.28,13.24,12.549999999999955
02:40,1457.09,564.69,275.76,510.18,79.58,13.21,13.669999999999845
02:45,1451.69,564.26,275.68,505.47,79.3,13.25,13.730000000000018
02:50,1451.84,560.14,275.78,509.49,79.32,13.25,13.860000000000127
02:55,1448.57,564.36,276.24,502.22,78.74,13.24,13.769999999999754
03:00,1444.79,563.56,273.13,502.9,78.25,13.23,13.720000000000027
03:05,1457.31,572.65,277.13,502.86,78.77,13.3,12.600000000000136
03:10,1451.14,567.39,273.42,503.68,80.25,13.42,12.980000000000018
03:15,1444.7,567.49,272.34,498.52,78.93,13.33,14.090000000000146
03:20,1439.19,566.71,268.43,497.56,79.31,13.34,13.840000000000146
03:25,1442.83,574.02,269.24,493.82,78.67,13.27,13.809999999999945
03:30,1452.41,572.21,273.52,499.43,80.23,13.33,13.690000000000055
03:35,1443.05,571.98,268.53,498.63,76.77,13.43,13.710000000000036
03:40,1452.32,571.85,271.13,503.4,78.67,13.61,13.659999999999854
03:45,1449.27,574.59,270.19,499.3,78.92,13.63,12.639999999999873
03:50,1454.24,575.29,271.45,500.79,79.14,13.73,13.839999999999918
03:55,1462.01,581.16,271.65,504.65,76.77,13.79,13.990000000000009
04:00,1466.19,585.38,269.41,504.81,78.71,13.96,13.920000000000073
04:05,1488.99,599.72,273.0,509.67,77.29,14.25,15.059999999999945
04:10,1489.83,597.3,274.73,509.98,79.26,14.31,14.25
04:15,1511.62,608.29,281.65,516.46,77.85,14.45,12.919999999999845
04:20,1520.8,611.63,279.77,522.03,78.31,14.64,14.420000000000073
04:25,1542.22,622.25,288.22,522.11,80.88,14.77,13.990000000000009
04:30,1539.49,621.52,287.05,521.86,79.52,14.89,14.650000000000091
04:35,1555.34,631.49,286.56,528.09,79.38,15.1,14.720000000000027
04:40,1581.75,645.29,292.2,533.35,79.71,15.56,15.639999999999873
04:45,1590.28,649.12,293.79,535.36,80.99,15.83,15.190000000000055
04:50,1609.08,658.91,297.63,539.24,80.19,16.37,16.74000000000001
04:55,1646.23,678.22,302.96,552.11,80.77,16.74,15.430000000000064
05:00,1678.86,692.17,312.26,559.75,81.47,17.29,15.920000000000073
05:05,1725.79,716.14,324.71,566.46,83.63,18.32,16.529999999999973
05:10,1763.85,730.45,330.82,580.44,85.09,19.28,17.769999999999982
05:15,1802.3,752.39,337.35,587.9,85.31,20.19,19.160000000000082
05:20,1855.61,765.44,353.23,614.64,84.27,21.21,16.819999999999936
05:25,1887.17,788.51,357.33,616.99,87.55,21.89,14.900000000000091
05:30,1919.56,803.13,363.38,627.82,84.16,22.54,18.529999999999973
05:35,2001.16,845.69,382.96,640.21,89.34,23.9,19.059999999999945
05:40,2046.03,871.63,391.58,648.32,88.15,24.77,21.5799999999997
05:45,2101.76,894.13,402.67,669.93,89.37,26.15,19.51000000000022
05:50,2177.24,935.07,422.04,678.48,91.2,27.17,23.279999999999745
05:55,2215.44,944.46,431.47,701.23,89.6,27.93,20.750000000000455
06:00,2307.55,994.08,450.2,718.36,94.9,28.58,21.43000000000029
06:05,2407.11,1025.34,475.84,754.15,97.84,29.63,24.309999999999945
06:10,2502.76,1078.43,494.9,776.56,98.86,30.63,23.38000000000011
06:15,2571.8,1107.49,510.32,796.83,102.1,31.43,23.630000000000564
06:20,2706.75,1167.58,551.9,824.26,105.01,32.52,25.480000000000018
