TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2001.43,861.24,387.7,585.61,129.09,20.44,17.34999999999991
00:05,1982.91,858.97,383.25,576.44,126.06,20.3,17.8900000000001
00:10,1950.83,841.14,371.2,571.58,126.7,20.06,20.149999999999864
00:15,1917.55,830.79,370.56,554.1,124.02,19.87,18.210000000000264
00:20,1895.75,821.94,363.4,549.62,123.01,19.76,18.019999999999982
00:25,1879.53,811.3,356.53,550.94,123.27,19.65,17.839999999999918
00:30,1852.94,805.55,348.52,537.72,123.57,19.68,17.90000000000009
00:35,1833.26,789.73,343.99,540.34,122.0,19.53,17.670000000000073
00:40,1816.51,781.3,339.52,537.76,120.75,19.45,17.730000000000018
00:45,1782.09,770.77,330.95,526.21,121.57,19.39,13.199999999999818
00:50,1766.79,763.84,329.23,516.72,120.99,19.3,16.70999999999981
00:55,1768.92,761.88,325.78,528.28,120.13,19.37,13.480000000000473
01:00,1746.73,752.87,320.78,515.86,120.89,19.37,16.95999999999981
01:05,1718.89,742.69,316.77,502.82,121.19,19.25,16.170000000000073
01:10,1701.2,734.37,308.54,503.69,119.13,19.17,16.299999999999955
01:15,1686.28,726.31,305.73,498.82,119.97,19.16,16.289999999999964
01:20,1669.76,723.41,299.47,492.06,119.41,19.04,16.36999999999989
01:25,1655.85,719.97,296.8,486.37,118.04,19.06,15.610000000000127
01:30,1658.73,719.88,294.31,489.86,119.85,19.11,15.720000000000027
01:35,1656.04,715.86,294.21,493.75,117.41,19.1,15.710000000000036
01:40,1639.41,713.83,290.18,484.55,117.62,18.97,14.260000000000218
01:45,1632.09,706.06,288.87,481.73,121.23,18.89,15.309999999999945
01:50,1625.95,702.87,287.47,482.99,118.04,18.96,15.620000000000118
01:55,1616.91,698.44,283.92,483.24,119.7,18.89,12.7199999999998
02:00,1606.42,697.48,278.98,477.71,118.06,18.93,15.259999999999991
02:05,1605.2,694.84,282.0,471.07,122.87,18.98,15.439999999999827
02:10,1591.48,689.87,278.61,467.42,120.66,18.98,15.939999999999827
02:15,1589.93,689.96,276.88,465.2,122.29,18.95,16.65000000000009
02:20,1575.33,685.89,271.24,462.84,121.53,18.87,14.960000000000036
02:25,1571.74,683.73,271.35,461.71,121.4,18.92,14.629999999999882
02:30,1567.16,685.91,270.02,458.56,119.51,18.83,14.330000000000155
02:35,1564.7,680.21,270.86,459.98,119.74,18.77,15.139999999999873
02:40,1562.47,678.71,268.66,460.51,121.17,18.83,14.589999999999918
02:45,1559.27,680.51,269.19,454.23,121.49,18.81,15.039999999999964
02:50,1557.57,676.71,269.96,457.36,119.82,18.78,14.939999999999827
02:55,1555.56,675.7,267.67,458.53,120.03,18.78,14.849999999999909
03:00,1548.47,678.35,266.61,448.98,121.03,18.8,14.700000000000045
03:05,1542.0,676.86,264.59,448.06,121.14,18.95,12.399999999999864
03:10,1542.13,677.52,263.56,446.53,119.95,18.99,15.580000000000155
03:15,1536.68,678.42,260.45,443.32,120.18,18.98,15.330000000000155
03:20,1532.3,676.66,256.88,445.19,119.99,19.05,14.529999999999973
03:25,1530.01,677.39,258.47,443.61,116.99,18.95,14.599999999999909
03:30,1536.63,676.61,259.92,447.11,119.63,18.94,14.420000000000073
03:35,1535.64,679.45,259.2,442.43,120.76,19.14,14.659999999999854
03:40,1531.04,677.75,258.52,439.18,121.22,19.12,15.25
03:45,1538.15,682.33,258.69,445.12,118.11,19.2,14.700000000000273
03:50,1550.11,686.61,262.9,448.96,117.65,19.27,14.7199999999998
03:55,1559.05,688.26,263.5,452.36,120.61,19.37,14.950000000000273
04:00,1563.99,693.03,264.15,451.6,119.23,19.61,16.37000000000012
04:05,1568.29,704.65,260.59,450.06,118.05,19.95,14.990000000000009
04:10,1576.33,699.77,264.44,457.62,120.06,20.23,14.210000000000036
04:15,1596.92,708.15,267.36,468.93,118.46,20.41,13.6099999999999
04:20,1614.98,714.96,273.79,470.11,120.24,20.68,15.199999999999818
04:25,1614.45,725.05,270.73,465.54,116.77,21.03,15.330000000000155
04:30,1647.32,723.33,285.32,484.4,117.4,21.22,15.649999999999636
04:35,1641.78,738.22,277.06,470.1,119.74,21.67,14.989999999999782
04:40,1676.29,752.17,285.76,481.42,118.9,21.89,16.149999999999864
04:45,1685.44,757.62,287.39,482.06,120.08,22.3,15.990000000000236
04:50,1708.65,771.41,293.19,489.26,117.37,22.64,14.779999999999973
04:55,1746.93,784.87,301.47,503.08,117.65,23.07,16.789999999999964
05:00,1762.13,798.26,302.68,501.98,118.91,23.63,16.669999999999845
05:05,1815.65,821.01,314.84,515.89,121.25,25.04,17.620000000000346
