TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1810.99,752.77,375.15,519.64,131.87,14.45,17.110000000000127
00:05,1804.03,744.43,375.01,519.07,134.29,14.38,16.84999999999968
00:10,1779.58,738.27,368.32,507.58,133.11,14.35,17.950000000000273
00:15,1765.68,725.93,361.9,514.49,134.07,14.28,15.010000000000218
00:20,1737.62,713.2,361.76,500.95,131.13,14.27,16.309999999999945
00:25,1722.14,707.58,357.81,494.25,132.13,14.1,16.27000000000021
00:30,1691.08,692.94,346.99,491.19,128.76,14.08,17.11999999999989
00:35,1694.86,695.3,339.95,496.6,130.92,14.0,18.089999999999918
00:40,1658.57,675.26,342.33,484.82,126.75,13.81,15.600000000000136
00:45,1634.41,668.07,330.6,475.99,130.46,13.78,15.509999999999991
00:50,1609.55,658.9,325.16,469.16,127.48,13.71,15.139999999999873
00:55,1603.89,654.03,323.83,474.88,128.25,13.6,9.30000000000041
01:00,1580.51,647.7,318.93,461.47,127.3,13.47,11.639999999999873
01:05,1575.68,639.72,320.38,459.13,128.15,13.37,14.930000000000064
01:10,1553.86,632.2,314.35,450.51,128.84,13.39,14.569999999999936
01:15,1545.61,629.97,310.51,447.98,129.16,13.33,14.659999999999854
01:20,1536.75,624.73,307.75,448.21,127.29,13.28,15.490000000000009
01:25,1524.16,618.4,306.29,450.86,124.84,13.15,10.61999999999989
01:30,1515.78,612.54,301.45,446.67,124.87,13.12,17.12999999999988
01:35,1507.55,607.76,301.49,446.05,125.17,13.07,14.009999999999991
01:40,1502.23,606.55,299.04,443.34,126.03,13.05,14.220000000000255
01:45,1478.75,597.56,290.89,437.93,125.22,13.1,14.050000000000182
01:50,1477.92,596.78,292.46,437.38,125.19,13.05,13.060000000000173
01:55,1475.13,594.14,290.12,438.34,125.32,12.99,14.220000000000255
02:00,1470.99,590.43,290.09,439.52,123.95,12.99,14.009999999999991
02:05,1442.73,581.55,283.25,427.11,122.86,12.94,15.02000000000021
02:10,1435.1,578.36,279.91,427.7,121.82,13.02,14.289999999999964
02:15,1437.53,577.71,280.56,429.27,122.81,13.06,14.120000000000118
02:20,1435.91,575.3,279.94,430.27,121.94,13.06,15.400000000000091
02:25,1429.54,572.24,279.67,428.4,123.48,12.97,12.779999999999973
02:30,1417.63,573.46,274.81,423.33,120.26,13.03,12.740000000000236
02:35,1415.42,569.98,272.77,424.79,122.7,12.95,12.230000000000018
02:40,1412.84,568.54,273.46,423.19,121.17,12.98,13.499999999999773
02:45,1411.59,568.28,273.81,421.62,122.27,13.13,12.47999999999979
02:50,1398.83,565.51,268.2,416.45,120.73,12.99,14.949999999999818
02:55,1396.16,565.77,270.55,414.44,122.92,12.98,9.5
03:00,1391.33,564.79,267.61,411.98,121.12,12.98,12.849999999999909
03:05,1388.77,561.37,265.73,411.15,120.82,13.0,16.700000000000045
03:10,1384.74,563.61,265.59,407.35,122.18,13.03,12.97999999999979
03:15,1389.09,566.19,266.25,408.52,123.53,13.04,11.559999999999945
03:20,1386.89,566.16,264.46,406.48,123.05,13.86,12.880000000000337
03:25,1385.25,564.79,262.51,409.0,122.48,13.82,12.650000000000091
03:30,1383.03,561.95,261.88,410.88,121.16,13.87,13.289999999999964
03:35,1383.13,567.27,262.02,406.21,122.11,13.93,11.590000000000146
03:40,1383.86,566.29,260.15,408.59,120.57,13.94,14.319999999999936
03:45,1392.12,565.73,262.94,413.98,123.84,14.02,11.6099999999999
03:50,1392.78,569.64,259.88,410.37,124.08,14.01,14.800000000000182
03:55,1394.86,571.02,263.72,411.22,121.59,14.07,13.240000000000009
04:00,1389.91,572.76,260.11,407.55,122.12,14.18,13.190000000000055
04:05,1404.0,580.72,264.08,410.87,121.17,14.59,12.569999999999936
04:10,1411.75,584.91,262.08,415.26,121.56,14.6,13.340000000000146
04:15,1416.99,587.49,263.46,418.44,120.28,14.67,12.649999999999864
04:20,1428.72,594.72,264.82,419.57,121.36,14.71,13.540000000000191
04:25,1442.08,597.59,268.83,425.11,121.92,14.91,13.719999999999573
04:30,1449.47,599.81,269.31,430.17,121.26,15.13,13.789999999999964
04:35,1456.04,610.52,269.22,425.56,121.63,15.16,13.950000000000045
04:40,1478.69,616.58,276.85,432.38,121.8,15.5,15.580000000000155
04:45,1480.17,619.71,277.21,428.94,124.18,15.64,14.489999999999782
04:50,1496.16,628.34,280.96,433.22,124.44,15.71,13.490000000000009
04:55,1506.52,635.02,283.71,436.22,121.15,16.07,14.349999999999909
05:00,1529.68,641.43,288.61,445.67,122.26,16.36,15.350000000000136
05:05,1559.48,656.97,294.91,452.35,123.41,16.88,14.959999999999809
05:10,1591.6,670.44,304.27,462.32,122.28,17.02,15.269999999999982
05:15,1613.34,686.35,307.37,462.27,124.21,17.72,15.419999999999845
05:20,1636.73,695.56,312.13,469.75,127.16,17.99,14.139999999999873
05:25,1645.57,696.51,315.5,477.15,124.46,18.26,13.690000000000055
05:30,1695.05,716.54,325.03,487.71,130.29,18.69,16.789999999999964
05:35,1731.07,727.96,337.44,502.05,127.41,18.82,17.389999999999873
05:40,1761.76,745.87,351.74,501.25,127.14,19.03,16.72999999999979
05:45,1779.94,755.25,353.79,506.64,126.56,19.44,18.26000000000022
05:50,1814.92,764.59,367.75,518.36,127.4,19.66,17.159999999999627
05:55,1869.18,798.17,372.29,529.09,129.11,19.95,20.56999999999971
06:00,1928.21,822.48,388.09,551.87,126.87,20.63,18.269999999999982
06:05,1975.32,842.65,403.31,563.2,128.13,21.08,16.950000000000045
06:10,2006.81,850.57,406.18,580.83,129.54,21.65,18.039999999999964
06:15,2062.89,876.98,422.59,593.75,129.26,22.12,18.190000000000055
06:20,2133.91,897.75,443.58,612.43,132.17,22.71,25.269999999999982
06:25,2155.09,916.2,447.8,618.34,131.26,23.07,18.419999999999618
06:30,2192.55,926.24,456.54,635.39,131.66,23.31,19.41000000000031
06:35,2250.77,946.44,474.07,651.55,133.06,23.48,22.170000000000073
06:40,2304.53,973.4,485.24,670.5,132.38,23.81,19.200000000000273
06:45,2341.69,987.31,494.85,682.62,134.01,24.07,18.829999999999927
06:50,2374.38,999.28,500.6,691.18,133.47,24.87,24.980000000000473
06:55,2408.92,1006.89,515.08,704.73,134.21,25.13,22.88000000000011
07:00,2484.0,1044.4,530.4,723.45,134.51,25.74,25.5
07:05,2605.05,1099.4,564.51,750.42,139.57,25.79,25.360000000000127
07:10,2610.85,1109.9,567.76,741.71,139.41,26.38,25.690000000000055
07:15,2687.21,1122.21,587.54,785.89,136.97,26.94,27.66000000000031
07:20,2739.94,1149.79,602.78,798.38,137.64,27.31,24.04000000000042
07:25,2809.28,1190.67,608.42,816.41,140.05,27.88,25.84999999999991
07:30,2887.83,1220.14,627.03,842.16,142.81,28.28,27.409999999999854
07:35,2941.39,1235.94,639.05,866.53,141.13,28.62,30.11999999999989
07:40,2984.98,1257.21,656.64,875.99,143.43,29.02,22.690000000000055
07:45,3035.8,1261.98,665.19,900.19,143.99,29.3,35.149999999999636
07:50,3055.95,1273.52,673.81,907.54,142.69,29.36,29.029999999999745
07:55,3103.65,1296.56,677.16,918.55,143.92,29.67,37.79000000000042
08:00,3172.4,1331.27,696.2,941.48,143.62,29.97,29.860000000000582
08:05,3181.8,1327.84,697.23,950.38,146.62,30.05,29.68000000000029
08:10,3233.91,1353.63,717.17,959.41,145.89,28.48,29.329999999999927
08:15,3248.72,1369.87,710.29,964.23,146.83,28.86,28.639999999999873
08:20,3281.22,1368.89,718.29,986.13,144.83,28.83,34.249999999999545
08:25,3305.18,1381.07,724.14,991.74,145.93,30.62,31.68000000000029
08:30,3322.32,1409.81,719.55,988.03,146.85,30.8,27.280000000000655
08:35,3375.36,1435.31,727.31,1004.06,145.92,30.93,31.830000000000382
08:40,3366.13,1422.87,738.89,994.79,144.9,30.87,33.8100000000004
08:45,3373.26,1428.4,733.84,994.17,148.23,30.88,37.73999999999978
08:50,3399.44,1436.37,752.08,1001.09,146.4,31.04,32.460000000000036
08:55,3414.27,1473.65,729.53,1005.42,146.29,30.86,28.519999999999527
09:00,3472.44,1483.66,750.37,1028.77,145.77,30.66,33.210000000000036
09:05,3475.16,1481.1,751.36,1034.54,146.6,30.19,31.36999999999989
09:10,3509.07,1490.06,765.91,1044.13,145.83,30.11,33.0300000000002
09:15,3546.34,1509.41,757.3,1069.93,146.26,30.13,33.30999999999949
09:20,3577.47,1499.65,776.78,1090.6,147.35,30.14,32.94999999999982
09:25,3645.83,1527.88,779.93,1124.7,148.6,30.07,34.649999999999636
09:30,3663.11,1516.95,792.62,1141.01,149.77,30.01,32.75
09:35,3693.37,1532.01,798.62,1145.2,146.88,29.72,40.940000000000055
09:40,3691.0,1537.74,785.79,1154.42,148.23,29.71,35.11000000000013
09:45,3720.96,1547.64,805.16,1154.57,147.78,29.61,36.19999999999982
09:50,3767.03,1551.62,815.52,1184.05,146.39,29.34,40.11000000000058
09:55,3798.55,1569.97,825.55,1188.52,147.37,28.88,38.26000000000022
10:00,3814.28,1590.85,822.15,1187.46,149.1,28.8,35.92000000000007
10:05,3806.57,1562.74,825.1,1220.7,147.41,28.71,21.91000000000031
10:10,3780.79,1550.66,817.96,1202.21,146.98,28.37,34.61000000000013
10:15,3841.03,1594.69,818.16,1211.36,147.23,28.24,41.350000000000364
10:20,3840.79,1583.64,838.59,1210.51,144.62,28.31,35.120000000000346
10:25,3822.62,1582.48,823.36,1213.53,145.68,27.8,29.769999999999982
10:30,3846.61,1597.53,830.34,1211.1,144.0,27.5,36.14000000000033
10:35,3817.37,1571.34,829.68,1207.7,145.6,27.17,35.879999999999654
10:40,3830.89,1564.24,831.56,1222.43,144.77,26.97,40.91999999999962
10:45,3813.41,1533.42,835.77,1222.33,145.06,26.9,49.929999999999836
10:50,3810.64,1538.15,831.13,1233.34,144.97,26.51,36.539999999999964
10:55,3810.8,1543.73,837.98,1224.34,147.25,26.32,31.179999999999836
11:00,3801.03,1535.7,830.74,1225.47,145.0,25.94,38.18000000000029
11:05,3776.64,1512.8,841.7,1216.9,144.92,25.55,34.76999999999953
11:10,3789.2,1519.02,848.23,1216.74,144.87,25.22,35.120000000000346
11:15,3773.3,1512.63,826.42,1224.64,145.2,24.86,39.54999999999973
11:20,3747.44,1499.27,831.02,1213.74,145.65,24.48,33.2800000000002
11:25,3745.07,1503.77,824.75,1209.02,144.41,24.31,38.8100000000004
11:30,3687.98,1510.4,767.39,1209.71,147.98,23.94,28.559999999999945
11:35,3706.85,1479.07,822.5,1201.89,147.25,23.42,32.7199999999998
11:40,3733.52,1492.15,818.28,1220.21,143.75,23.16,35.9699999999998
