TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1896.31,809.21,375.97,581.8,93.82,17.5,18.00999999999999
00:05,1895.08,811.14,371.39,583.47,93.55,17.53,18.0
00:10,1853.09,789.01,365.78,574.49,89.07,17.13,17.6099999999999
00:15,1842.2,794.45,365.16,557.32,90.58,17.19,17.499999999999773
00:20,1812.73,775.35,356.35,558.99,87.88,16.94,17.2199999999998
00:25,1786.98,765.78,348.92,552.19,86.36,16.76,16.970000000000027
00:30,1772.72,761.24,344.29,548.12,85.56,16.67,16.839999999999918
00:35,1748.26,746.53,341.33,541.97,85.36,16.46,16.610000000000127
00:40,1725.02,739.91,332.7,536.46,83.34,16.22,16.3900000000001
00:45,1721.33,737.33,333.86,534.4,83.16,16.23,16.34999999999968
00:50,1697.49,727.54,326.72,528.9,82.13,16.07,16.13000000000011
00:55,1681.99,722.31,324.04,521.42,82.22,16.01,15.990000000000009
01:00,1663.07,712.46,318.18,519.52,81.2,15.91,15.799999999999727
01:05,1648.64,709.1,314.3,512.77,80.82,15.98,15.670000000000073
01:10,1638.19,704.44,310.54,510.91,80.91,15.83,15.559999999999945
01:15,1631.09,703.61,309.54,506.47,80.09,15.88,15.499999999999773
01:20,1621.52,699.28,304.86,505.92,80.87,15.17,15.420000000000073
01:25,1608.08,692.74,302.35,503.36,78.92,15.43,15.279999999999745
01:30,1598.23,683.79,299.47,504.99,79.38,15.41,15.189999999999827
01:35,1587.17,679.68,297.07,501.45,78.64,15.26,15.069999999999936
01:40,1583.62,679.73,296.07,499.87,77.59,15.32,15.039999999999964
01:45,1543.55,665.76,285.9,486.82,77.4,13.01,14.659999999999854
01:50,1567.92,672.44,292.16,496.2,77.45,14.78,14.889999999999873
01:55,1559.12,671.19,290.06,492.07,77.99,13.0,14.809999999999945
02:00,1543.88,665.16,287.15,485.19,76.58,15.13,14.670000000000073
02:05,1545.59,665.48,286.57,486.8,76.97,15.08,14.690000000000055
02:10,1539.64,659.75,285.39,486.13,78.75,14.99,14.63000000000011
02:15,1532.09,658.67,283.03,484.18,76.61,15.04,14.560000000000173
02:20,1523.13,656.5,281.08,479.05,76.96,15.06,14.480000000000246
02:25,1513.89,653.55,279.08,475.93,75.92,15.03,14.38000000000011
02:30,1514.14,652.94,279.85,476.24,75.78,14.95,14.379999999999882
02:35,1508.77,651.19,276.56,476.34,75.46,14.88,14.339999999999918
02:40,1505.54,652.21,275.96,472.65,75.59,14.81,14.319999999999936
02:45,1499.28,647.49,273.36,472.67,76.67,14.84,14.25
02:50,1495.49,645.19,273.34,473.46,74.41,14.87,14.220000000000027
02:55,1497.28,650.24,272.59,471.02,74.46,14.75,14.220000000000027
03:00,1496.26,649.64,271.87,471.0,74.64,14.89,14.2199999999998
03:05,1495.77,650.6,272.45,469.17,74.43,14.9,14.2199999999998
03:10,1503.67,655.44,276.34,469.01,73.66,14.94,14.279999999999973
03:15,1496.34,651.51,271.46,468.86,75.36,14.93,14.220000000000027
03:20,1486.18,647.2,268.83,466.23,74.86,14.94,14.120000000000118
03:25,1499.14,653.61,272.82,469.39,74.09,14.98,14.25
03:30,1500.72,654.38,270.49,471.73,74.92,14.94,14.259999999999991
03:35,1505.57,654.23,272.12,475.37,74.46,15.09,14.299999999999955
03:40,1496.42,651.94,269.07,473.61,72.5,15.09,14.210000000000264
03:45,1494.77,653.59,270.37,468.33,73.02,15.26,14.200000000000045
