TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1918.67,821.58,383.01,594.0,86.35,15.5,18.230000000000018
00:05,1884.58,795.53,374.32,594.19,86.94,15.69,17.909999999999854
00:10,1875.27,809.29,367.18,581.08,84.44,15.46,17.81999999999971
00:15,1866.33,793.44,372.46,585.94,81.39,15.37,17.72999999999979
00:20,1836.77,780.63,371.06,577.27,75.04,15.33,17.440000000000055
00:25,1830.97,780.22,363.6,578.24,76.31,15.22,17.37999999999988
00:30,1801.66,757.83,358.25,577.92,75.23,15.32,17.110000000000127
00:35,1784.88,751.24,358.19,569.84,73.51,15.15,16.950000000000045
00:40,1770.91,750.67,346.23,569.98,72.18,15.03,16.819999999999936
00:45,1752.84,740.68,343.44,565.56,71.5,15.01,16.65000000000009
00:50,1745.67,736.56,339.74,565.54,72.28,14.96,16.590000000000146
00:55,1722.19,728.34,335.84,557.27,69.42,14.96,16.3599999999999
01:00,1677.39,708.36,323.42,543.94,70.84,14.87,15.960000000000264
01:05,1665.96,708.04,320.11,537.48,69.58,14.86,15.8900000000001
01:10,1651.41,693.58,322.42,534.84,70.28,14.6,15.690000000000055
01:15,1643.35,696.9,317.19,528.75,70.27,14.63,15.6099999999999
01:20,1620.26,686.27,309.79,526.89,67.4,14.51,15.400000000000091
01:25,1620.24,687.16,309.55,525.98,67.64,14.51,15.399999999999864
01:30,1613.65,683.6,307.04,525.54,67.72,14.42,15.329999999999927
01:35,1596.2,677.42,303.07,520.24,65.95,14.36,15.160000000000082
01:40,1598.6,676.87,304.29,522.71,65.1,14.42,15.209999999999809
01:45,1588.27,673.09,300.47,521.04,64.29,14.32,15.060000000000173
01:50,1582.66,671.28,295.78,520.85,65.39,14.33,15.0300000000002
01:55,1561.82,662.88,290.77,515.09,63.96,14.28,14.839999999999918
02:00,1562.17,657.66,290.55,518.73,66.05,14.31,14.870000000000118
02:05,1552.3,660.2,288.83,509.63,64.73,14.17,14.740000000000009
02:10,1547.71,654.52,288.89,511.19,64.09,14.19,14.830000000000155
02:15,1550.77,656.8,289.67,512.69,62.47,14.19,14.949999999999818
02:20,1537.22,652.0,285.21,509.26,62.0,14.14,14.6099999999999
02:25,1538.74,650.94,286.59,509.56,62.9,14.11,14.6400000000001
02:30,1530.64,647.04,284.62,506.36,63.96,14.11,14.550000000000182
02:35,1519.94,646.29,280.39,502.9,61.81,14.12,14.430000000000291
02:40,1531.73,649.35,285.28,505.58,62.9,14.07,14.549999999999955
