TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1901.5,811.49,375.96,609.03,73.07,13.89,18.059999999999945
00:05,1861.66,785.71,362.61,608.38,73.47,13.8,17.689999999999827
00:10,1833.92,778.82,362.35,590.57,71.0,13.75,17.429999999999836
00:15,1835.0,778.02,351.46,600.24,74.26,13.59,17.430000000000064
00:20,1807.15,760.63,353.36,591.29,71.15,13.55,17.170000000000073
00:25,1802.65,760.45,347.87,590.65,73.24,13.31,17.12999999999988
00:30,1788.94,754.26,352.06,581.04,71.3,13.29,16.990000000000236
00:35,1771.46,737.16,345.64,590.62,67.91,13.3,16.829999999999927
00:40,1749.03,732.42,336.74,580.66,69.44,13.15,16.62000000000012
00:45,1723.75,719.82,331.61,573.87,69.01,13.05,16.389999999999873
00:50,1710.78,717.68,328.62,569.32,65.95,12.95,16.25999999999999
00:55,1701.06,716.01,326.25,565.02,64.64,12.97,16.169999999999845
01:00,1681.68,709.84,321.56,560.73,60.63,12.94,15.97999999999979
01:05,1667.57,704.81,319.39,554.84,59.66,13.03,15.839999999999918
01:10,1656.81,699.14,317.09,553.1,58.83,12.9,15.75
01:15,1642.82,697.66,314.37,544.64,57.74,12.8,15.6099999999999
01:20,1637.42,695.03,313.53,541.72,58.84,12.74,15.560000000000173
01:25,1619.93,689.44,307.81,537.33,57.2,12.75,15.400000000000091
01:30,1604.49,680.08,302.97,535.76,57.74,12.7,15.240000000000009
01:35,1590.13,674.73,298.86,530.47,58.01,12.96,15.100000000000136
01:40,1594.26,674.78,299.66,534.91,56.85,12.92,15.1400000000001
01:45,1591.73,672.9,297.05,535.36,58.5,12.79,15.13000000000011
01:50,1573.74,668.33,294.98,527.03,55.72,12.72,14.959999999999809
01:55,1566.95,666.44,293.42,526.71,52.79,12.71,14.879999999999882
02:00,1551.56,660.25,289.61,521.06,53.31,12.6,14.730000000000018
02:05,1660.75,702.18,316.64,559.76,53.49,12.9,15.779999999999973
02:10,1654.47,702.61,313.21,554.47,55.84,12.62,15.720000000000255
02:15,1645.89,691.32,312.65,558.75,54.88,12.66,15.629999999999882
02:20,1647.95,690.35,314.18,559.49,55.35,12.93,15.650000000000091
02:25,1646.26,684.18,313.56,563.93,56.45,12.5,15.639999999999873
02:30,1637.15,684.06,309.43,558.55,57.11,12.45,15.550000000000182
02:35,1621.24,681.81,305.0,550.65,55.84,12.55,15.3900000000001
02:40,1622.86,680.46,306.63,551.75,56.02,12.58,15.419999999999845
02:45,1634.56,691.86,306.64,551.44,56.6,12.49,15.529999999999973
02:50,1611.28,680.18,301.22,546.28,55.77,12.53,15.300000000000182
02:55,1616.59,682.48,304.34,545.11,56.72,12.59,15.350000000000136
03:00,1610.71,682.94,300.44,542.82,56.57,12.64,15.299999999999727
03:05,1609.53,683.32,299.13,543.49,55.62,12.67,15.299999999999955
03:10,1606.4,687.41,298.95,536.41,55.58,12.79,15.260000000000218
03:15,1605.11,685.29,298.76,538.24,54.8,12.76,15.259999999999991
03:20,1613.17,686.89,299.07,543.05,56.06,12.76,15.340000000000146
03:25,1608.54,688.21,298.33,539.08,54.88,12.76,15.279999999999973
03:30,1621.7,690.15,300.48,546.82,55.95,12.89,15.409999999999854
03:35,1611.85,687.19,297.21,544.5,54.81,12.84,15.299999999999955
03:40,1605.16,685.76,295.71,539.6,55.55,12.92,15.61999999999989
03:45,1633.12,694.13,300.36,553.57,56.47,12.99,15.599999999999909
03:50,1631.26,696.99,301.76,548.62,55.37,13.02,15.500000000000227
03:55,1617.28,690.84,298.53,543.27,56.17,13.11,15.360000000000127
04:00,1627.25,694.46,299.49,546.54,58.42,13.13,15.209999999999809
04:05,1633.05,700.96,302.31,544.52,56.15,13.59,15.519999999999982
04:10,1645.66,706.4,303.78,547.04,59.06,13.75,15.630000000000337
04:15,1664.15,716.49,307.12,552.84,58.03,13.86,15.810000000000173
04:20,1671.71,725.41,308.94,548.77,58.71,14.0,15.88000000000011
04:25,1678.87,725.72,308.23,556.57,58.26,14.14,15.949999999999818
04:30,1688.65,728.04,312.56,558.18,59.57,14.26,16.04000000000042
04:35,1699.93,736.36,312.44,561.77,58.55,14.65,16.160000000000082
04:40,1720.54,742.82,317.23,570.63,58.58,14.93,16.34999999999968
04:45,1745.23,752.62,321.9,575.97,62.78,15.27,16.690000000000055
04:50,1752.26,762.59,322.07,573.92,61.46,15.57,16.65000000000009
04:55,1781.27,773.61,328.21,582.9,63.79,15.83,16.93000000000029
05:00,1800.63,787.17,330.89,582.8,66.61,16.18,16.980000000000246
05:05,1856.49,811.01,342.63,602.29,65.64,17.28,17.6400000000001
05:10,1910.19,835.06,353.23,616.66,68.42,18.66,18.160000000000082
05:15,1943.4,846.52,362.11,627.74,69.26,19.31,18.460000000000036
05:20,1993.46,876.67,371.89,636.64,69.23,20.1,18.93000000000029
05:25,2026.73,896.96,376.09,645.6,68.13,20.69,19.259999999999764
05:30,2083.82,918.4,393.48,658.68,72.13,21.32,19.809999999999945
05:35,2147.08,945.79,406.25,678.94,73.53,22.16,20.409999999999854
05:40,2204.95,972.47,421.14,693.64,73.31,23.45,20.940000000000055
05:45,2263.76,1007.18,428.13,707.13,75.63,24.19,21.5
05:50,2340.72,1036.38,447.22,734.21,76.0,24.67,22.239999999999327
05:55,2394.68,1062.87,458.89,746.98,77.7,25.49,22.750000000000455
06:00,2467.36,1098.46,477.35,762.68,79.38,26.04,23.450000000000273
06:05,2588.85,1153.28,511.07,789.57,83.26,27.08,24.58999999999969
06:10,2680.35,1182.44,535.34,819.6,89.53,27.98,25.45999999999958
06:15,2762.38,1220.32,554.07,845.34,87.99,28.43,26.230000000000473
06:20,2871.48,1279.43,578.98,863.31,92.55,29.93,27.279999999999745
06:25,2930.67,1291.07,599.65,885.5,96.17,30.44,27.840000000000146
06:30,2990.33,1319.73,599.1,911.57,100.82,30.7,28.409999999999854
06:35,3091.53,1365.58,630.53,932.31,102.88,30.85,29.38000000000011
06:40,3170.9,1399.49,649.55,953.56,106.99,31.19,30.120000000000346
06:45,3211.91,1415.56,663.63,965.42,105.43,31.35,30.519999999999982
06:50,3246.48,1422.76,677.8,976.04,107.59,31.45,30.840000000000146
06:55,3294.73,1449.41,672.4,994.27,115.83,31.53,31.289999999999964
07:00,3330.6,1459.15,697.67,1004.95,105.79,31.4,31.639999999999418
07:05,3379.39,1480.85,701.92,1019.14,113.72,31.66,32.100000000000364
07:10,3425.71,1485.6,721.71,1038.21,116.05,31.59,32.54999999999973
07:15,3455.34,1507.71,747.63,1018.97,116.66,31.54,32.82999999999993
07:20,3501.55,1523.23,756.54,1034.32,122.7,31.5,33.26000000000022
07:25,3507.39,1520.51,745.84,1055.4,120.85,31.47,33.320000000000164
07:30,3519.05,1532.28,748.0,1058.44,115.26,31.63,33.440000000000055
07:35,3545.61,1534.12,759.87,1066.36,120.21,31.38,33.67000000000053
07:40,3565.92,1547.33,761.22,1065.67,126.1,31.73,33.86999999999989
07:45,3559.1,1549.86,765.01,1064.08,114.69,31.64,33.820000000000164
07:50,3597.91,1572.14,757.3,1076.7,126.05,31.54,34.17999999999938
07:55,3607.6,1569.13,742.9,1090.11,139.41,31.78,34.26999999999953
08:00,3531.68,1551.38,736.52,1036.66,141.56,32.01,33.54999999999927
08:05,3534.05,1518.23,729.47,1068.96,151.79,32.02,33.58000000000038
08:10,3685.9,1560.0,782.85,1135.59,140.64,31.79,35.030000000000655
08:15,3677.14,1580.18,743.61,1130.93,155.95,31.54,34.929999999999836
08:20,3719.82,1587.23,762.2,1144.77,160.74,31.27,33.60999999999967
08:25,3710.19,1576.41,779.75,1119.47,168.16,31.15,35.25
08:30,3699.68,1602.55,755.21,1105.83,169.91,31.03,35.149999999999636
08:35,3732.55,1600.73,773.38,1129.79,162.29,30.9,35.460000000000036
08:40,3723.54,1601.88,749.09,1136.18,170.04,30.98,35.369999999999436
08:45,3729.11,1590.3,755.21,1145.33,171.97,30.88,35.42000000000007
