TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
09:15,4102.940,1769.000,850.250,1236.810,185.730,34.970
09:20,4128.990,1754.620,855.810,1257.800,186.800,34.760
09:25,4130.630,1740.700,858.880,1269.820,187.250,34.740
09:30,4182.930,1772.520,861.540,1283.630,191.030,34.470
09:35,4181.450,1763.250,853.320,1304.700,185.610,34.850
09:40,4214.140,1744.680,884.830,1318.650,191.380,34.560
09:45,4230.380,1744.790,890.330,1312.920,207.880,34.280
09:50,4211.820,1726.300,851.520,1352.550,207.580,33.860
09:55,4240.060,1750.390,853.650,1356.470,205.580,33.680
10:00,4279.380,1739.400,872.620,1388.870,203.300,33.550
10:05,4241.470,1722.570,873.470,1366.680,204.940,33.520
10:10,4256.370,1731.600,862.460,1381.230,207.300,33.350
10:15,4248.910,1707.900,875.300,1385.250,206.710,33.380
10:20,4242.960,1714.560,869.200,1379.160,206.570,33.160
10:25,4216.720,1710.700,858.550,1370.400,204.110,32.910
10:30,4251.120,1732.360,869.760,1368.450,207.500,32.650
10:35,4262.160,1697.220,887.110,1390.760,214.210,32.380
10:40,4256.080,1733.810,873.050,1368.830,207.500,32.460
10:45,4258.240,1733.890,882.860,1362.090,206.850,32.100
10:50,4210.930,1712.540,868.580,1344.320,213.820,31.670
10:55,4205.200,1686.800,872.030,1367.800,206.920,31.710
11:00,4203.680,1706.690,883.000,1340.840,202.010,31.210
11:05,4150.300,1652.420,890.200,1334.630,202.600,31.010
11:10,4138.560,1632.870,888.590,1343.950,202.960,30.870
11:15,4084.480,1608.800,888.830,1315.180,202.900,29.970
11:20,4087.950,1609.580,876.230,1331.980,201.570,29.740
11:25,4066.120,1582.100,890.750,1326.920,198.100,29.620
11:30,4063.620,1595.200,868.080,1330.700,201.310,29.730
11:35,4023.500,1579.760,857.650,1316.900,201.640,29.340
11:40,3990.660,1566.420,860.290,1297.440,199.650,28.940
11:45,3956.350,1559.690,846.480,1294.530,189.400,28.670
11:50,3965.020,1554.300,856.090,1290.510,197.990,28.460
11:55,3920.730,1521.520,850.220,1289.110,194.090,28.540
12:00,3899.500,1542.340,823.610,1277.630,190.620,28.260
12:05,3930.540,1541.250,855.840,1275.810,192.420,27.890
12:10,3887.600,1527.320,828.730,1271.100,195.620,27.910
12:15,3835.670,1475.980,845.190,1262.430,187.930,27.690
12:20,3839.550,1498.510,831.530,1255.460,189.930,27.650
12:25,3835.680,1476.720,830.320,1282.620,181.940,27.650
12:30,3844.490,1496.670,835.220,1257.010,191.850,27.220
12:35,3777.990,1474.130,826.740,1230.690,183.420,27.120
12:40,3737.500,1463.570,810.040,1215.020,186.440,26.920
12:45,3717.740,1444.040,813.560,1219.820,178.330,26.670
12:50,3678.670,1425.600,795.680,1203.290,192.610,26.540
12:55,3575.660,1436.780,761.730,1129.340,187.270,26.570
13:00,3503.280,1428.550,750.770,1074.350,190.090,26.230
13:05,3467.660,1386.160,750.160,1084.310,188.070,26.010
13:10,3419.480,1373.410,742.250,1057.420,187.940,25.970
13:15,3374.070,1342.660,732.580,1052.790,188.180,25.810
13:20,3345.640,1343.350,721.120,1042.130,181.380,25.860
13:25,3335.250,1339.970,720.840,1031.850,185.120,25.790
13:30,3321.910,1324.060,708.620,1050.240,181.920,25.510
13:35,3338.400,1344.150,699.890,1055.860,181.450,25.340
13:40,3338.440,1325.270,703.300,1075.460,177.230,25.460
13:45,3357.330,1333.090,697.060,1082.550,187.340,25.390
13:50,3338.920,1323.400,709.790,1075.600,172.880,25.530
13:55,3341.060,1296.970,699.260,1108.230,179.410,25.440
14:00,3315.210,1297.150,695.080,1088.190,177.940,25.340
14:05,3291.330,1294.120,677.360,1085.870,177.410,25.300
14:10,3253.970,1274.450,674.530,1072.930,176.280,24.880
14:15,3303.990,1291.890,678.870,1101.750,175.170,24.930
14:20,3255.140,1265.440,675.130,1079.990,178.710,24.940
14:25,3244.530,1268.640,645.060,1102.570,172.750,24.560
14:30,3266.560,1271.230,660.750,1101.300,177.610,24.640
14:35,3297.980,1303.230,667.290,1096.290,175.490,24.350
14:40,3332.790,1302.970,673.360,1120.050,180.810,23.940
14:45,3300.690,1300.150,676.330,1098.540,170.590,23.720
14:50,3286.550,1290.950,661.280,1103.640,175.840,23.620
14:55,3256.930,1283.270,659.310,1087.830,172.070,23.510
15:00,3285.410,1309.700,665.120,1077.480,178.340,23.550
15:05,3230.700,1264.020,650.810,1086.180,175.380,23.630
15:10,3205.840,1239.100,650.070,1085.530,177.150,23.530
15:15,3226.160,1264.340,656.940,1075.550,175.500,23.180
15:20,3218.370,1259.160,658.670,1079.930,167.000,23.040
15:25,3186.370,1241.810,642.730,1073.860,174.720,22.980
15:30,3201.740,1236.220,649.220,1094.050,168.900,22.930
15:35,3192.450,1245.070,657.530,1064.950,171.830,22.750
15:40,3160.870,1223.380,647.400,1068.720,168.780,22.570
15:45,3191.660,1250.350,638.210,1076.990,172.950,22.820
15:50,3165.240,1243.860,632.390,1059.940,176.520,22.470
15:55,3126.650,1223.510,627.570,1058.860,164.200,22.810
16:00,3190.210,1252.580,642.990,1073.180,168.150,23.010
16:05,3142.340,1221.810,650.080,1054.890,162.640,23.060
16:10,3147.390,1227.760,644.750,1063.490,158.110,23.380
16:15,3095.590,1201.620,629.560,1049.630,162.030,23.330
16:20,3182.190,1249.150,655.010,1059.130,165.380,23.280
16:25,3202.800,1276.090,660.580,1047.780,164.670,23.250
16:30,3158.070,1248.520,631.230,1057.530,167.580,23.220
16:35,3179.490,1255.420,638.620,1060.420,171.520,23.310
16:40,3187.040,1248.580,655.490,1067.830,161.480,23.380
16:45,3189.990,1256.290,636.720,1078.320,165.050,23.310
16:50,3189.890,1245.880,655.860,1066.630,167.910,23.300
16:55,3203.820,1261.350,651.830,1069.260,167.580,23.360
17:00,3226.390,1276.070,662.800,1074.480,158.660,23.720
17:05,3191.030,1246.290,667.400,1059.990,163.050,23.990
17:10,3220.980,1285.670,643.330,1067.340,169.610,24.430
17:15,3268.940,1306.410,670.070,1066.440,169.980,24.990
17:20,3248.760,1303.720,651.300,1069.320,167.950,25.610
17:25,3291.030,1329.750,668.420,1074.240,161.810,25.550
17:30,3329.720,1338.050,681.070,1092.180,160.900,25.890
17:35,3321.770,1338.250,675.050,1083.930,166.670,26.320
17:40,3344.820,1355.790,682.320,1092.700,155.910,26.330
17:45,3381.360,1356.460,703.720,1091.360,171.040,26.660
17:50,3425.540,1398.250,689.190,1115.180,163.580,26.800
17:55,3385.450,1356.870,700.080,1106.690,163.450,26.190
18:00,3473.320,1396.730,717.460,1131.670,166.850,27.610
18:05,3469.570,1391.700,722.660,1134.440,159.600,27.910
18:10,3532.910,1415.080,747.880,1139.050,169.150,28.200
18:15,3481.100,1419.980,723.700,1112.440,163.090,28.820
18:20,3536.790,1438.540,747.440,1131.340,156.990,28.880
18:25,3544.530,1447.830,744.200,1128.040,161.370,29.410
18:30,3600.630,1474.290,759.520,1149.710,153.430,29.470
18:35,3570.670,1454.900,756.010,1142.510,153.410,29.920
18:40,3591.510,1464.590,755.220,1151.640,155.960,29.980
18:45,3608.740,1473.490,756.220,1155.250,159.410,30.080
18:50,3603.600,1451.970,768.420,1158.220,160.730,30.030
18:55,3613.630,1495.500,751.820,1145.270,156.650,30.060
19:00,3570.900,1454.370,749.550,1147.680,155.220,30.150
19:05,3551.010,1447.120,740.140,1144.380,155.510,30.130
19:10,3558.680,1472.590,742.140,1120.830,159.230,30.080
19:15,3531.390,1461.790,732.120,1118.230,153.990,29.920
19:20,3545.360,1445.890,736.180,1143.440,156.330,29.840
19:25,3534.630,1443.270,745.230,1128.910,153.730,29.900
19:30,3505.190,1437.580,726.050,1123.670,154.800,29.790
19:35,3476.130,1428.200,735.950,1094.490,154.420,30.050
19:40,3427.040,1409.490,704.230,1101.530,149.910,30.210
19:45,3492.370,1439.560,728.800,1109.450,151.290,30.090
19:50,3458.990,1430.000,727.470,1089.420,149.320,29.920
19:55,3446.620,1439.310,713.690,1077.890,152.930,30.050
20:00,3382.190,1427.920,679.880,1062.470,149.790,30.000
20:05,3355.940,1416.820,668.840,1058.430,150.090,29.880
20:10,3331.130,1399.940,681.100,1047.030,141.550,29.870
20:15,3308.000,1391.620,677.300,1032.180,145.620,29.850
20:20,3310.920,1408.400,676.050,1015.900,149.580,29.530
20:25,3253.600,1368.240,670.890,1011.060,142.790,29.700
20:30,3214.080,1365.640,645.500,993.170,149.640,29.600
20:35,3231.760,1388.580,650.360,989.280,143.360,29.480
20:40,3212.190,1355.980,666.980,982.700,146.860,29.170
20:45,3143.800,1336.420,639.770,966.510,142.180,29.050
20:50,3169.730,1386.280,638.280,942.090,143.530,29.430
20:55,3096.980,1350.930,621.200,928.280,138.170,28.970
21:00,3079.170,1345.330,628.380,901.340,145.820,29.040
21:05,3019.620,1318.620,626.710,873.790,143.620,28.180
21:10,3019.390,1332.810,619.390,872.510,137.970,28.030
21:15,3000.760,1343.000,621.330,842.160,137.850,27.910
21:20,2992.070,1298.360,611.590,888.000,138.000,27.690
21:25,2952.980,1288.510,590.970,881.590,136.410,27.440
21:30,2992.850,1301.810,609.710,883.600,141.900,27.400
21:35,2925.610,1262.730,585.590,885.770,136.850,26.880
21:40,2895.300,1243.790,596.870,862.490,138.050,26.600
21:45,2889.930,1260.950,581.780,861.380,132.690,25.690
21:50,2902.640,1262.960,587.200,866.150,132.930,25.820
21:55,2851.140,1254.710,578.110,831.760,134.030,25.440
22:00,2810.340,1220.980,562.710,845.650,129.180,25.120
22:05,2786.600,1191.360,579.250,827.890,135.940,24.370
22:10,2752.530,1186.840,550.750,839.550,124.060,24.070
22:15,2708.110,1170.140,537.450,823.980,126.960,23.860
22:20,2676.780,1152.410,537.300,805.530,132.650,23.460
22:25,2675.150,1146.060,546.240,804.980,129.550,22.900
22:30,2621.430,1126.870,515.750,802.050,129.270,22.590
22:35,2605.230,1115.130,530.370,793.700,119.150,22.120
22:40,2583.350,1106.950,514.450,797.700,117.970,21.730
22:45,2527.280,1074.760,511.360,778.300,117.340,21.500
22:50,2502.860,1068.890,512.360,766.940,110.030,20.870
22:55,2454.010,1059.660,483.830,756.830,109.710,20.660
23:00,2417.170,1028.310,491.010,749.250,105.380,20.260
23:05,2368.360,1014.030,469.990,736.660,105.270,19.910
23:10,2323.530,999.700,463.770,710.660,108.100,19.230
23:15,2179.760,942.120,420.720,676.830,100.570,18.810
23:20,2260.320,966.580,446.030,704.660,102.650,18.920
23:25,2225.500,945.200,427.410,709.500,103.580,18.670
23:30,2199.510,918.850,439.820,698.670,102.900,18.380
23:35,2162.090,909.420,418.380,696.590,98.930,18.210
23:40,2143.770,908.260,418.610,682.170,96.340,18.030
23:45,2102.000,891.600,413.780,662.350,96.660,17.630
23:50,2054.030,866.220,400.960,653.560,96.400,17.380
23:55,2046.340,862.260,396.760,657.080,93.530,17.280
