TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1890.27,765.14,389.73,619.84,81.75,15.86,17.950000000000045
00:05,1860.2,744.4,378.38,624.16,79.82,15.78,17.660000000000082
00:10,1833.93,730.22,372.65,618.02,79.87,15.75,17.4200000000003
00:15,1809.52,733.12,364.33,599.96,79.54,15.38,17.189999999999827
00:20,1795.05,717.1,371.14,596.77,77.5,15.49,17.049999999999955
00:25,1793.67,721.09,362.57,600.68,77.02,15.26,17.049999999999955
00:30,1762.7,712.78,350.14,591.3,76.44,15.3,16.74000000000001
00:35,1756.58,705.64,354.08,589.19,75.79,15.2,16.679999999999836
00:40,1723.85,697.52,345.69,575.44,73.57,15.26,16.36999999999989
00:45,1702.16,686.18,340.47,570.25,73.94,15.16,16.159999999999854
00:50,1689.81,675.13,335.77,575.71,72.22,14.9,16.0799999999997
00:55,1681.82,673.53,334.97,570.78,71.72,14.84,15.980000000000018
01:00,1660.94,663.74,330.26,565.67,70.65,14.84,15.779999999999973
01:05,1649.55,660.46,328.22,560.33,70.11,14.77,15.659999999999854
01:10,1636.04,655.9,325.32,554.66,69.95,14.67,15.539999999999736
01:15,1617.2,646.15,321.02,550.84,69.28,14.55,15.360000000000127
01:20,1606.85,645.53,316.74,546.81,67.92,14.59,15.259999999999991
01:25,1609.75,643.61,319.53,549.51,67.36,14.46,15.279999999999973
01:30,1587.72,633.01,312.57,545.32,67.21,14.52,15.089999999999918
01:35,1577.51,626.6,311.11,543.53,66.84,14.44,14.990000000000009
01:40,1566.81,622.27,308.41,539.36,67.66,14.23,14.879999999999882
01:45,1570.69,622.56,308.18,543.86,66.86,14.32,14.91000000000031
01:50,1560.63,619.03,307.24,539.63,65.69,14.21,14.829999999999927
01:55,1546.13,616.9,302.28,532.4,65.49,14.38,14.680000000000064
02:00,1550.84,617.91,304.0,535.56,64.4,14.24,14.730000000000018
02:05,1524.52,602.26,299.88,528.46,65.26,14.15,14.509999999999991
02:10,1532.38,609.03,298.81,528.92,66.93,14.13,14.560000000000173
02:15,1530.09,609.67,295.69,530.87,65.19,14.14,14.529999999999745
02:20,1526.9,607.18,295.75,530.03,65.3,14.13,14.509999999999991
02:25,1516.69,603.95,293.5,525.78,64.91,14.14,14.409999999999854
02:30,1516.2,602.66,293.01,527.24,64.58,14.22,14.490000000000236
02:35,1514.68,606.44,293.33,524.36,61.86,14.25,14.440000000000055
02:40,1517.53,603.83,292.57,526.85,65.64,14.22,14.419999999999845
02:45,1500.35,599.35,289.34,520.86,62.35,14.19,14.259999999999764
02:50,1506.69,600.88,291.6,523.12,62.51,14.27,14.310000000000173
02:55,1496.5,599.83,290.49,514.15,63.6,14.22,14.210000000000036
03:00,1498.56,601.99,287.36,517.98,62.81,14.18,14.240000000000009
03:05,1494.25,602.3,287.85,514.26,61.5,14.15,14.190000000000055
03:10,1494.47,597.61,285.25,520.15,62.97,14.29,14.200000000000045
03:15,1484.99,598.42,283.1,512.35,62.85,14.17,14.100000000000136
03:20,1482.95,597.1,281.26,513.69,62.44,14.37,14.089999999999918
03:25,1496.29,604.45,285.17,516.25,61.92,14.29,14.209999999999809
03:30,1484.57,601.99,280.52,511.21,62.43,14.31,14.1099999999999
03:35,1489.46,604.79,281.02,513.43,61.62,14.47,14.130000000000337
03:40,1488.83,605.29,282.73,509.25,62.82,14.6,14.1400000000001
03:45,1497.54,610.03,284.37,511.01,63.37,14.51,14.250000000000227
03:50,1494.69,607.31,282.02,514.02,62.62,14.52,14.200000000000273
03:55,1490.08,607.59,280.18,510.96,62.53,14.67,14.149999999999864
04:00,1501.44,611.98,283.69,513.89,62.94,14.69,14.25
04:05,1518.57,621.18,285.65,518.43,63.75,15.13,14.430000000000064
04:10,1525.67,624.83,287.8,519.09,64.32,15.15,14.47999999999979
04:15,1538.6,632.23,291.31,521.49,63.51,15.45,14.6099999999999
04:20,1558.05,641.5,294.61,527.15,64.41,15.57,14.809999999999945
04:25,1570.25,644.63,293.87,536.06,64.9,15.87,14.920000000000073
04:30,1584.03,652.93,296.88,537.43,65.71,16.02,15.060000000000173
04:35,1606.84,663.35,300.85,544.38,66.49,16.5,15.269999999999982
04:40,1619.06,670.53,304.35,545.34,66.98,16.48,15.379999999999882
04:45,1639.35,679.01,307.71,551.85,68.38,16.83,15.569999999999709
04:50,1649.02,685.81,310.0,553.12,67.03,17.38,15.680000000000064
04:55,1679.57,697.48,319.22,561.64,67.79,17.49,15.949999999999818
05:00,1698.35,712.83,322.72,560.45,68.28,17.9,16.169999999999618
05:05,1751.82,738.11,332.28,573.59,72.31,18.88,16.649999999999864
05:10,1822.27,764.86,347.28,600.65,72.31,19.85,17.320000000000164
05:15,1859.26,782.29,359.27,606.74,72.44,20.78,17.74000000000001
05:20,1903.26,805.48,364.58,617.34,76.47,21.31,18.079999999999927
05:25,1941.87,826.51,365.74,633.06,76.24,21.87,18.450000000000045
05:30,1992.02,845.68,385.31,641.71,77.7,22.68,18.939999999999827
05:35,2089.65,896.21,404.76,665.51,79.37,23.95,19.850000000000364
05:40,2135.89,911.98,414.06,685.43,79.25,24.88,20.289999999999964
05:45,2218.8,949.32,432.06,704.16,86.07,26.04,21.15000000000009
05:50,2282.73,974.51,445.23,728.68,85.72,26.9,21.690000000000055
05:55,2334.25,1003.2,460.13,735.74,85.29,27.74,22.150000000000546
06:00,2433.91,1040.27,482.35,769.64,90.51,28.02,23.11999999999989
06:05,2562.21,1103.16,511.67,799.46,94.3,29.29,24.329999999999927
06:10,2632.52,1131.4,529.66,822.86,93.54,30.05,25.009999999999764
06:15,2755.98,1185.52,562.92,853.13,97.0,31.24,26.170000000000073
06:20,2881.47,1239.7,589.41,891.31,101.85,31.83,27.36999999999989
06:25,2929.11,1266.49,600.46,896.55,105.38,32.4,27.829999999999927
06:30,2996.71,1291.82,608.8,924.64,110.44,32.54,28.470000000000255
06:35,3197.7,1369.37,683.81,973.05,108.23,32.87,30.370000000000346
06:40,3128.64,1360.85,627.63,964.55,112.77,33.12,29.720000000000255
06:45,3186.6,1376.0,643.13,986.33,117.58,33.27,30.289999999999964
06:50,3300.11,1410.66,701.31,1005.04,118.11,33.63,31.359999999999673
06:55,3334.64,1425.21,708.08,1019.72,116.49,33.47,31.670000000000073
07:00,3415.59,1456.99,740.97,1036.3,115.43,33.45,32.45000000000027
07:05,3447.57,1457.2,736.44,1067.97,119.14,34.06,32.75999999999976
07:10,3476.7,1471.37,763.08,1052.94,122.16,34.12,33.0300000000002
07:15,3507.88,1485.12,771.8,1054.3,129.51,33.82,33.32999999999947
07:20,3543.89,1490.81,778.73,1076.32,130.5,33.87,33.66000000000031
07:25,3607.63,1506.14,784.76,1116.67,131.81,33.97,34.2800000000002
07:30,3625.23,1536.44,780.63,1109.33,130.16,34.23,34.440000000000055
07:35,3610.46,1514.0,784.78,1101.93,141.56,33.9,34.289999999999964
07:40,3664.63,1531.14,796.58,1129.39,139.04,33.73,34.749999999999545
07:45,3691.14,1550.73,808.21,1124.7,138.83,33.61,35.05999999999949
07:50,3695.63,1538.58,801.57,1148.52,138.52,33.32,35.11999999999989
07:55,3702.2,1529.9,815.29,1133.46,154.45,33.92,35.179999999999836
08:00,3662.45,1522.78,790.39,1137.82,143.14,33.54,34.7800000000002
08:05,3746.2,1552.89,813.89,1159.37,151.13,33.34,35.57999999999947
08:10,3704.17,1503.03,812.6,1163.54,155.68,33.35,35.970000000000255
08:15,3742.25,1549.43,822.55,1144.88,156.83,33.02,35.539999999999964
08:20,3762.53,1552.35,822.76,1158.27,160.22,33.19,35.74000000000069
08:25,3781.41,1566.73,821.12,1158.6,165.87,33.17,35.92000000000007
08:30,3789.46,1575.71,806.14,1168.78,169.84,32.99,36.0
08:35,3790.16,1569.35,823.24,1153.03,175.62,32.91,36.01000000000022
08:40,3803.49,1572.73,809.76,1169.11,182.85,32.91,36.130000000000564
08:45,3796.27,1572.67,801.95,1175.77,177.16,32.65,36.070000000000164
08:50,3612.08,1509.56,764.59,1095.27,176.15,32.2,34.309999999999945
08:55,3812.93,1582.39,807.67,1177.26,177.3,32.09,36.2199999999998
09:00,3760.92,1541.03,818.67,1153.22,180.1,32.17,35.73000000000002
09:05,3775.19,1581.51,790.33,1156.15,179.21,32.12,35.86999999999989
09:10,3793.03,1565.81,788.02,1191.67,179.56,31.93,36.04000000000042
09:15,3800.71,1531.71,818.5,1207.76,174.61,32.02,36.10999999999967
09:20,3826.6,1564.11,786.09,1238.93,169.42,31.7,36.34999999999991
09:25,3831.37,1574.0,783.79,1222.24,183.25,31.69,36.40000000000009
09:30,3848.13,1569.39,787.7,1240.42,182.46,31.6,36.559999999999945
09:35,3874.17,1551.08,813.41,1261.41,179.97,31.49,36.810000000000855
09:40,3862.65,1555.99,802.27,1257.66,178.73,31.3,36.69999999999982
09:45,3920.0,1580.92,796.59,1288.82,185.31,31.11,37.25
09:50,3926.08,1568.58,794.54,1304.16,190.79,30.72,37.29000000000042
09:55,3914.2,1571.83,780.53,1304.21,189.84,30.61,37.179999999999836
10:00,3926.87,1580.99,788.21,1305.79,184.07,30.5,37.309999999999945
10:05,3886.79,1553.72,778.77,1295.65,191.34,30.38,36.929999999999836
10:10,3947.77,1575.52,788.92,1331.74,183.99,30.09,37.50999999999976
10:15,3902.99,1560.47,783.6,1302.56,189.1,30.17,37.08999999999969
10:20,3930.06,1558.83,792.39,1323.43,188.01,30.07,37.32999999999993
10:25,3912.24,1564.66,789.1,1300.32,191.31,29.68,37.17000000000007
10:30,3932.18,1558.59,796.39,1324.47,185.55,29.82,37.35999999999967
10:35,3932.53,1563.64,784.46,1325.35,192.16,29.56,37.36000000000013
10:40,3904.51,1570.92,766.26,1313.61,187.64,28.98,37.100000000000364
10:45,3883.36,1509.15,800.49,1319.09,188.76,28.98,36.88999999999942
10:50,3896.36,1549.08,787.69,1306.58,187.48,28.53,37.0
10:55,3972.65,1568.53,799.52,1358.96,179.44,28.46,37.73999999999978
11:00,3950.12,1543.63,814.54,1341.2,185.28,27.93,37.539999999999964
11:05,3947.29,1552.56,805.77,1333.86,189.86,27.74,37.500000000000455
11:10,3874.26,1531.51,770.72,1319.33,188.35,27.54,36.8100000000004
11:15,3836.64,1508.71,784.76,1302.38,177.29,27.05,36.44999999999936
11:20,3888.05,1540.29,778.17,1321.17,184.56,26.92,36.940000000000055
11:25,3828.43,1493.1,762.14,1324.68,184.75,27.4,36.35999999999967
11:30,3857.84,1484.85,783.17,1348.08,177.95,27.13,36.66000000000031
11:35,3814.52,1475.1,781.03,1317.46,177.68,27.02,36.23000000000002
11:40,3783.58,1448.75,764.67,1331.51,175.4,27.3,35.94999999999936
11:45,3792.67,1461.88,759.05,1322.64,185.85,27.22,36.029999999999745
11:50,3768.15,1430.56,772.32,1315.69,186.91,26.87,35.80000000000018
11:55,3700.92,1424.94,733.63,1304.86,175.91,26.42,35.159999999999854
12:00,3716.68,1417.55,758.36,1305.13,173.98,26.35,35.309999999999945
12:05,3672.68,1401.73,741.72,1293.11,175.36,25.86,34.90000000000009
12:10,3659.9,1397.98,740.15,1279.83,181.23,25.93,34.7800000000002
12:15,3638.84,1387.69,743.13,1269.21,178.26,25.96,34.590000000000146
12:20,3608.69,1368.26,731.67,1270.06,178.99,25.42,34.29000000000042
12:25,3604.65,1367.25,735.36,1269.37,173.35,25.08,34.24000000000024
12:30,3574.94,1354.04,729.81,1258.66,173.26,25.1,34.06999999999971
12:35,3537.18,1353.23,727.69,1229.7,167.82,25.13,33.60999999999967
12:40,3518.27,1334.19,724.2,1223.8,177.84,24.81,33.42999999999938
12:45,3475.95,1327.53,691.03,1220.73,178.69,24.94,33.029999999999745
12:50,3343.18,1304.38,583.47,1225.4,172.68,24.67,32.57999999999993
12:55,3359.59,1316.22,606.68,1205.93,174.15,24.7,31.91000000000031
13:00,3326.63,1293.93,648.73,1145.21,182.37,24.79,31.600000000000364
13:05,3253.75,1274.26,641.3,1106.68,175.99,24.62,30.900000000000546
13:10,3167.2,1245.13,619.28,1071.34,176.82,24.55,30.079999999999472
13:15,3162.64,1240.71,650.57,1047.17,169.43,24.72,30.039999999999964
13:20,3114.97,1235.92,636.73,1019.85,168.31,24.57,29.58999999999969
13:25,3072.69,1214.3,634.92,1006.53,163.59,24.16,29.190000000000055
13:30,3096.77,1182.83,670.31,1025.77,164.73,23.71,29.420000000000073
