TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2096.96,893.17,404.54,686.23,75.8,18.0,19.2199999999998
00:05,2070.62,889.63,388.33,678.6,76.49,17.89,19.679999999999836
00:10,2033.51,861.44,390.66,671.28,73.08,17.73,19.319999999999936
00:15,2029.06,879.02,375.94,666.91,70.12,17.81,19.26000000000022
00:20,2010.49,850.86,383.22,669.13,70.36,17.82,19.100000000000136
00:25,1975.49,832.71,375.1,662.13,69.07,17.72,18.75999999999999
00:30,1954.18,820.38,368.64,660.53,68.49,17.57,18.570000000000164
00:35,1936.77,817.74,361.08,653.08,68.87,17.59,18.410000000000082
00:40,1935.23,817.2,359.58,654.84,67.82,17.4,18.3900000000001
00:45,1913.37,808.07,353.22,648.57,67.83,17.5,18.179999999999836
00:50,1885.97,792.17,348.42,642.11,67.97,17.38,17.920000000000073
00:55,1871.77,784.75,348.57,634.75,68.57,17.41,17.720000000000027
01:00,1853.3,778.49,341.21,629.45,69.1,17.43,17.61999999999989
01:05,1838.41,772.34,338.83,624.66,67.82,17.29,17.470000000000255
01:10,1826.46,770.44,332.37,621.62,67.25,17.43,17.350000000000136
01:15,1819.92,763.48,331.67,622.71,67.45,17.33,17.279999999999973
01:20,1812.28,759.85,328.85,622.66,66.42,17.28,17.2199999999998
01:25,1802.89,756.65,327.85,618.58,65.48,17.21,17.12000000000012
01:30,1791.37,751.21,323.93,616.46,65.53,17.22,17.019999999999754
01:35,1781.37,747.73,321.71,613.92,63.86,17.23,16.919999999999845
01:40,1768.35,740.01,320.19,610.61,63.67,17.07,16.799999999999955
01:45,1768.61,742.4,317.3,611.03,63.86,17.23,16.789999999999964
01:50,1755.43,733.76,312.32,612.38,63.28,17.01,16.680000000000064
01:55,1755.79,736.32,311.86,609.23,64.66,17.04,16.679999999999836
02:00,1744.17,732.14,308.78,605.36,64.39,16.94,16.559999999999718
02:05,1730.12,730.3,304.83,598.11,63.41,17.04,16.430000000000064
02:10,1730.67,724.66,305.73,601.79,65.01,17.04,16.440000000000282
02:15,1727.94,727.23,304.42,599.51,63.46,16.91,16.409999999999854
02:20,1714.55,720.26,301.23,597.1,62.58,17.1,16.279999999999973
02:25,1708.47,717.69,299.26,594.93,63.34,17.02,16.230000000000018
02:30,1705.09,717.01,297.0,595.05,62.66,17.16,16.20999999999981
02:35,1699.89,713.55,299.93,591.04,62.01,17.21,16.15000000000009
02:40,1696.66,715.43,294.05,592.07,61.72,17.28,16.1099999999999
02:45,1700.02,715.37,295.71,591.92,63.83,17.04,16.15000000000009
02:50,1698.1,716.95,296.01,588.66,63.16,17.18,16.139999999999873
02:55,1678.78,708.17,293.15,580.14,64.2,17.17,15.949999999999818
03:00,1682.28,712.1,290.75,584.84,61.28,17.31,16.0
03:05,1673.82,710.32,289.19,577.81,63.19,17.4,15.909999999999854
03:10,1671.69,712.03,288.16,576.78,61.49,17.35,15.88000000000011
03:15,1671.77,709.24,288.52,578.83,61.76,17.53,15.889999999999873
03:20,1670.25,707.97,288.57,576.73,63.63,17.49,15.8599999999999
03:25,1661.04,707.0,285.2,573.45,62.01,17.6,15.779999999999973
03:30,1659.52,704.92,285.75,574.14,61.3,17.65,15.759999999999991
03:35,1670.08,708.21,286.82,578.93,62.47,17.78,15.86999999999989
03:40,1676.31,715.64,289.53,575.18,62.19,17.85,15.920000000000073
03:45,1662.15,706.48,286.0,573.48,62.36,18.05,15.7800000000002
03:50,1664.43,709.16,285.56,573.44,62.39,18.07,15.809999999999945
03:55,1677.87,713.38,287.98,577.95,64.36,18.26,15.940000000000055
04:00,1678.17,712.79,285.2,581.69,64.2,18.34,15.950000000000045
04:05,1671.29,716.44,283.4,573.26,63.74,18.57,15.88000000000011
04:10,1693.72,722.98,288.47,582.68,64.82,18.67,16.09999999999991
04:15,1699.38,727.93,291.1,580.73,64.89,18.59,16.1400000000001
04:20,1700.32,731.46,289.06,581.99,62.91,18.69,16.20999999999981
04:25,1708.7,734.83,288.7,586.94,63.33,18.66,16.24000000000001
04:30,1716.98,741.02,292.91,585.34,62.63,18.77,16.309999999999945
04:35,1730.37,747.25,294.36,590.24,63.22,18.87,16.429999999999836
04:40,1746.67,754.17,299.75,593.8,63.35,19.01,16.590000000000146
04:45,1748.34,755.96,300.14,591.1,65.19,19.34,16.610000000000127
04:50,1762.25,767.06,304.09,591.75,63.28,19.3,16.77000000000021
04:55,1779.15,768.0,309.25,600.02,65.24,19.74,16.90000000000009
05:00,1775.27,773.94,307.67,592.39,64.63,19.79,16.84999999999991
05:05,1806.23,786.86,316.72,601.81,63.81,19.86,17.1700000000003
05:10,1818.43,790.93,320.96,605.93,63.28,20.05,17.280000000000427
05:15,1849.8,807.91,327.03,611.71,65.07,20.47,17.6099999999999
05:20,1865.33,818.81,330.59,612.25,65.11,20.86,17.710000000000264
05:25,1876.53,821.22,335.05,615.61,66.03,20.8,17.819999999999936
05:30,1902.57,833.33,339.32,622.23,68.73,20.88,18.0799999999997
05:35,1937.66,852.14,347.66,630.8,67.58,21.07,18.41000000000031
05:40,1959.12,871.58,351.34,628.41,67.64,21.53,18.61999999999989
05:45,1951.84,860.37,352.43,627.58,71.53,21.38,18.549999999999727
05:50,1999.96,884.94,358.6,644.72,71.08,21.62,19.000000000000227
05:55,2065.41,916.51,377.82,656.0,73.84,21.63,19.6099999999999
06:00,2026.79,901.36,374.77,634.42,75.13,21.84,19.269999999999754
06:05,2096.81,930.26,393.72,655.31,75.74,21.87,19.91000000000031
06:10,2151.73,952.11,408.73,670.8,77.41,22.24,20.440000000000055
06:15,2225.99,996.26,421.67,685.42,79.03,22.46,21.149999999999636
06:20,2250.15,1004.38,427.96,698.22,75.71,22.51,21.36999999999989
06:25,2276.69,1019.31,437.27,696.73,78.93,22.82,21.63000000000011
06:30,2300.28,1029.47,442.32,706.82,77.02,22.79,21.860000000000127
06:35,2349.35,1049.68,463.68,711.48,79.14,23.06,22.309999999999945
06:40,2390.03,1068.6,466.34,729.4,79.48,23.03,23.18000000000029
06:45,2387.61,1061.97,465.01,730.18,84.41,23.35,22.69000000000051
06:50,2449.28,1084.59,480.89,751.94,85.19,23.39,23.2800000000002
06:55,2467.06,1089.82,486.43,760.47,83.71,23.19,23.4399999999996
07:00,2529.27,1116.91,509.36,773.95,81.81,23.22,24.019999999999982
07:05,2570.38,1145.11,517.77,774.12,85.38,23.58,24.420000000000073
07:10,2601.42,1150.26,526.8,789.24,86.71,23.7,24.710000000000036
07:15,2641.07,1182.02,532.7,789.52,88.04,23.7,25.0900000000006
07:20,2709.07,1219.74,543.87,804.0,90.22,24.0,27.240000000000236
07:25,2760.16,1226.13,580.83,810.62,92.36,24.0,26.2199999999998
07:30,2819.32,1255.48,589.65,836.1,87.29,24.02,26.7800000000002
07:35,2857.08,1281.7,599.41,833.46,91.13,24.24,27.139999999999873
07:40,2900.07,1305.68,601.98,845.12,95.29,24.45,27.550000000000182
07:45,2937.45,1311.16,631.75,849.72,92.0,24.92,27.899999999999636
07:50,2968.96,1346.49,626.45,851.64,91.06,25.11,28.210000000000036
07:55,3033.63,1369.81,648.07,871.1,90.43,25.41,28.8100000000004
08:00,3032.6,1379.71,641.86,862.52,94.05,25.65,28.80999999999949
08:05,3099.04,1408.71,662.36,876.52,96.16,25.84,29.449999999999818
08:10,3114.12,1430.34,656.9,879.14,92.12,25.96,29.66000000000031
08:15,3166.26,1459.18,673.31,885.56,92.34,25.81,30.0600000000004
08:20,3177.79,1456.64,689.16,881.93,93.95,25.92,30.190000000000055
08:25,3230.16,1495.87,690.79,888.42,98.58,25.82,30.679999999999836
08:30,3243.76,1517.19,687.91,883.43,98.54,25.88,30.8100000000004
08:35,3247.08,1508.77,694.02,885.73,101.6,26.11,30.84999999999991
08:40,3261.62,1518.78,707.33,879.38,99.03,26.12,30.979999999999563
08:45,3253.86,1528.57,694.07,878.67,95.8,25.83,30.920000000000073
08:50,3270.15,1539.45,701.85,877.49,94.37,25.92,31.070000000000164
08:55,3290.76,1568.43,712.11,856.26,96.68,26.02,31.26000000000022
