TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1943.29,806.7,374.27,663.02,62.92,17.91,18.4699999999998
00:05,1934.78,798.4,374.21,662.37,63.47,17.95,18.37999999999988
00:10,1908.51,785.81,366.95,656.64,63.37,17.6,18.1400000000001
00:15,1899.39,793.05,356.81,652.01,61.9,17.58,18.04000000000019
00:20,1854.0,764.76,352.38,641.67,60.15,17.42,17.61999999999989
00:25,1854.11,767.42,352.77,640.13,59.16,17.01,17.619999999999663
00:30,1840.4,760.74,349.82,633.82,61.72,16.83,17.470000000000027
00:35,1806.09,739.66,346.12,626.99,59.34,16.82,17.160000000000082
00:40,1784.45,732.39,340.17,621.88,56.35,16.7,16.960000000000036
00:45,1768.59,726.57,333.54,621.31,53.85,16.53,16.789999999999964
00:50,1758.41,717.57,333.42,621.56,52.69,16.46,16.710000000000036
00:55,1741.97,710.82,329.35,615.58,53.19,16.48,16.549999999999955
01:00,1732.9,707.55,328.5,610.23,53.68,16.48,16.460000000000036
01:05,1712.58,700.9,322.97,603.86,52.2,16.39,16.259999999999764
01:10,1693.72,692.53,316.68,600.06,51.97,16.39,16.089999999999918
01:15,1683.64,687.78,312.68,598.92,51.88,16.39,15.989999999999782
01:20,1684.05,689.73,311.19,600.35,50.25,16.52,16.00999999999999
01:25,1670.47,682.88,307.13,597.29,50.88,16.41,15.879999999999882
01:30,1661.66,677.6,303.01,599.21,49.61,16.44,15.789999999999964
01:35,1643.11,672.14,301.02,589.58,48.49,16.27,15.6099999999999
01:40,1634.67,669.59,299.02,585.68,48.42,16.43,15.529999999999973
01:45,1631.47,665.53,299.98,585.74,48.48,16.23,15.509999999999991
01:50,1632.45,666.82,292.85,593.49,47.59,16.2,15.5
01:55,1614.22,662.05,288.11,584.92,47.67,16.13,15.339999999999918
02:00,1612.45,657.92,289.55,585.72,47.76,16.17,15.329999999999927
02:05,1602.81,658.31,284.35,581.1,47.68,16.14,15.22999999999979
02:10,1598.33,654.09,286.04,580.14,46.72,16.15,15.189999999999827
02:15,1595.56,652.31,282.88,582.6,46.59,16.02,15.160000000000082
02:20,1589.83,648.8,284.9,576.8,48.18,16.05,15.099999999999909
02:25,1590.65,650.73,282.36,580.1,46.28,16.06,15.120000000000118
02:30,1591.6,648.86,282.65,580.67,48.26,16.04,15.120000000000118
02:35,1587.6,644.71,282.53,582.46,46.77,16.05,15.079999999999927
02:40,1573.98,645.78,279.66,571.61,45.87,16.1,14.960000000000036
02:45,1578.15,641.64,279.07,578.56,47.78,16.1,15.000000000000227
02:50,1567.01,641.48,275.71,573.46,45.43,16.04,14.889999999999873
02:55,1558.97,640.77,271.22,570.87,45.27,16.03,14.809999999999945
03:00,1556.6,637.09,272.73,566.84,49.11,16.05,14.779999999999973
03:05,1557.02,641.12,268.66,570.37,46.22,15.87,14.779999999999973
03:10,1555.79,642.15,267.41,568.87,46.53,16.04,14.790000000000191
03:15,1556.35,641.25,269.26,569.29,45.51,16.25,14.789999999999964
03:20,1555.98,639.14,266.4,573.79,45.77,16.09,14.790000000000191
03:25,1566.11,644.11,270.86,573.76,46.41,16.09,14.879999999999882
03:30,1564.13,644.37,269.56,570.67,48.57,16.09,14.870000000000346
03:35,1556.86,641.59,268.73,569.32,46.3,16.13,14.789999999999736
03:40,1534.49,621.8,268.33,569.82,43.61,16.35,14.580000000000382
03:45,1529.9,617.92,269.72,567.29,44.1,16.33,14.540000000000418
03:50,1532.69,621.69,267.65,568.55,43.86,16.38,14.560000000000173
03:55,1542.82,623.25,271.57,571.55,45.34,16.46,14.650000000000091
04:00,1565.9,634.39,275.59,578.64,45.75,16.67,14.860000000000127
04:05,1583.95,639.02,282.88,584.06,46.16,16.79,15.039999999999964
04:10,1588.74,645.55,282.0,584.6,44.57,16.93,15.089999999999918
04:15,1610.61,653.02,287.16,593.12,44.94,17.07,15.299999999999727
04:20,1624.39,658.43,288.9,600.43,44.06,17.12,15.4500000000005
04:25,1626.26,660.12,291.7,596.4,45.35,17.24,15.450000000000273
04:30,1633.44,667.86,280.45,604.98,47.2,17.43,15.519999999999982
04:35,1654.45,675.09,294.46,604.69,46.37,18.13,15.710000000000036
04:40,1664.39,679.6,297.06,605.14,48.39,18.39,15.809999999999718
04:45,1688.63,689.22,303.24,613.39,48.18,18.55,16.050000000000182
04:50,1695.21,695.09,307.08,611.43,46.63,18.87,16.110000000000127
04:55,1725.19,708.58,309.93,620.9,50.3,19.09,16.390000000000327
05:00,1739.71,718.98,316.8,618.36,49.37,19.67,16.5300000000002
05:05,1780.44,739.96,327.39,626.16,49.74,20.28,16.91000000000031
05:10,1803.94,753.3,332.27,626.55,53.76,20.92,17.1400000000001
05:15,1856.19,776.07,343.46,644.28,53.18,21.57,17.63000000000011
05:20,1906.52,804.56,347.94,658.76,54.92,22.23,18.1099999999999
05:25,1951.25,829.73,357.6,668.02,54.5,22.86,18.54000000000019
05:30,1997.73,848.07,374.19,677.39,55.57,23.54,18.970000000000027
05:35,2049.71,866.46,385.83,694.24,59.79,24.52,18.87000000000012
05:40,2086.28,887.04,393.43,698.22,62.64,25.13,19.820000000000164
05:45,2152.94,912.29,408.24,720.98,65.6,25.38,20.449999999999818
05:50,2202.85,944.61,425.89,722.84,62.6,25.98,20.929999999999836
05:55,2251.47,958.28,434.13,742.17,68.18,27.32,21.389999999999873
06:00,2316.38,984.7,454.63,757.05,70.16,27.83,22.01000000000022
06:05,2351.92,1013.56,473.0,741.73,72.44,28.84,22.34999999999991
06:10,2480.51,1064.25,496.27,791.23,75.69,29.51,23.559999999999945
06:15,2521.87,1085.82,511.37,792.42,77.53,30.76,23.969999999999345
06:20,2619.68,1116.71,540.58,825.01,81.25,31.24,24.889999999999873
06:25,2668.38,1144.94,554.63,823.88,87.52,32.07,25.33999999999969
06:30,2704.16,1150.28,568.28,839.13,88.39,32.39,25.690000000000055
06:35,2760.03,1189.42,570.11,849.27,91.85,33.16,26.220000000000255
06:40,2828.07,1217.06,598.1,863.44,88.65,33.96,26.860000000000127
06:45,2913.16,1253.11,617.18,888.87,91.69,34.64,27.670000000000073
06:50,2975.42,1285.46,626.56,902.33,97.79,35.01,28.269999999999982
06:55,3031.43,1295.41,652.58,918.11,100.98,35.53,28.819999999999254
07:00,3096.53,1315.63,669.86,951.01,94.65,35.97,29.41000000000031
07:05,3129.42,1340.81,674.37,947.11,101.03,36.37,29.730000000000018
07:10,3254.86,1389.78,706.98,986.27,104.08,36.83,30.920000000000073
07:15,3278.4,1389.73,716.88,993.75,109.74,37.16,31.140000000000327
07:20,3391.05,1446.11,735.77,1019.33,120.04,37.58,32.220000000000255
07:25,3429.68,1459.62,751.66,1030.45,117.41,37.96,32.58000000000038
07:30,3487.05,1487.95,761.72,1037.57,128.25,38.43,33.130000000000564
07:35,3504.61,1504.24,755.04,1045.14,128.28,38.62,33.289999999999964
07:40,3580.9,1536.89,785.19,1058.67,127.28,38.85,34.01999999999998
07:45,3612.51,1549.39,783.43,1073.38,133.25,38.88,34.179999999999836
07:50,3634.85,1550.17,803.36,1074.3,134.03,38.83,34.159999999999854
07:55,3715.06,1585.27,812.09,1104.86,138.92,38.63,35.28999999999951
08:00,3745.0,1616.45,812.06,1100.31,142.16,38.44,35.57999999999993
08:05,3734.66,1597.24,823.19,1096.12,144.18,38.44,35.48999999999978
08:10,3787.82,1635.01,820.72,1108.44,149.21,38.46,35.98000000000002
08:15,3808.19,1627.33,828.62,1129.11,148.67,38.29,36.17000000000053
08:20,3829.4,1634.32,825.8,1135.45,159.5,37.95,36.380000000000564
08:25,3836.83,1636.93,849.02,1125.36,150.68,38.39,36.45000000000073
08:30,3917.53,1680.82,856.15,1145.73,159.48,38.13,37.220000000000255
08:35,3972.14,1694.35,873.99,1161.32,166.08,38.68,37.720000000000255
08:40,3924.28,1664.95,873.38,1148.23,161.78,38.65,37.289999999999964
08:45,3954.03,1695.4,856.76,1156.15,169.74,38.41,37.570000000000164
08:50,3965.59,1697.84,852.43,1161.0,177.87,38.77,37.68000000000029
08:55,3942.48,1690.19,832.92,1164.2,178.65,39.07,37.44999999999936
09:00,3970.12,1695.83,862.09,1152.42,182.99,39.07,37.7199999999998
09:05,4009.25,1731.32,852.59,1164.0,183.38,38.89,39.070000000000164
09:10,3998.13,1704.79,860.27,1181.8,174.92,38.36,37.99000000000024
09:15,4073.5,1719.65,877.3,1218.35,181.01,38.49,38.70000000000073
09:20,4085.43,1742.53,852.29,1226.32,186.88,38.6,38.8100000000004
09:25,4092.75,1721.03,863.08,1245.32,185.82,38.6,38.899999999999636
09:30,4159.74,1758.5,876.93,1256.71,189.64,38.45,39.51000000000022
09:35,4138.29,1744.35,876.07,1254.67,185.54,38.33,39.32999999999993
09:40,4149.09,1751.67,859.79,1267.98,191.84,38.4,39.409999999999854
09:45,4193.49,1770.74,874.61,1280.2,189.83,38.28,39.82999999999993
09:50,4185.56,1732.05,881.32,1295.92,196.7,38.17,41.400000000000546
09:55,4189.96,1738.17,887.47,1293.09,192.94,37.69,40.600000000000364
10:00,4171.95,1743.09,859.02,1301.46,191.26,37.47,39.649999999999636
10:05,4229.58,1759.22,885.99,1311.75,194.87,37.57,40.18000000000029
10:10,4223.08,1757.72,888.35,1306.14,192.95,37.79,40.13000000000011
10:15,4220.47,1732.25,888.38,1330.02,192.31,37.41,40.100000000000364
10:20,4174.85,1722.15,896.15,1285.21,194.29,37.38,39.67000000000007
10:25,4197.48,1732.23,877.1,1317.72,193.38,37.18,39.86999999999898
10:30,4194.8,1720.81,877.82,1321.64,197.57,37.11,39.850000000000364
10:35,4181.24,1718.03,878.62,1309.91,198.36,36.6,39.719999999999345
10:40,4278.06,1762.03,906.89,1341.9,190.28,36.33,40.63000000000011
10:45,4231.63,1818.74,854.04,1299.4,183.29,35.95,40.210000000000036
10:50,4228.9,1787.44,864.28,1311.14,190.37,35.49,40.17999999999938
10:55,4230.28,1781.47,878.66,1304.04,190.44,35.47,40.19999999999982
11:00,4204.95,1771.23,868.45,1308.84,181.13,35.34,39.95999999999913
11:05,4161.22,1739.56,858.04,1298.1,191.06,34.93,39.530000000000655
11:10,4174.8,1761.3,861.65,1288.41,189.13,34.65,39.660000000000764
11:15,4143.53,1746.62,837.2,1297.78,187.9,34.68,39.350000000000364
11:20,4110.28,1724.18,847.55,1287.6,177.34,34.56,39.04999999999973
11:25,4090.39,1702.62,841.23,1286.09,187.26,34.33,38.86000000000013
11:30,4079.35,1756.56,812.53,1257.55,179.76,34.21,38.73999999999933
11:35,4079.3,1748.33,816.55,1253.85,188.39,33.43,38.750000000000455
11:40,4025.91,1568.74,869.67,1333.85,182.15,33.26,38.23999999999978
11:45,4040.94,1609.35,860.73,1321.83,177.51,33.12,38.40000000000009
11:50,4005.84,1578.47,851.42,1329.3,175.87,32.72,38.060000000000855
11:55,3962.51,1557.83,845.82,1307.27,181.3,32.64,37.65000000000009
12:00,3980.97,1561.36,853.21,1311.24,184.81,32.53,37.820000000000164
12:05,3898.96,1521.16,838.52,1289.51,180.59,32.15,37.02999999999929
12:10,3922.14,1538.83,834.82,1300.0,179.37,31.84,37.279999999999745
12:15,3844.55,1497.03,820.57,1278.17,180.45,31.81,36.52000000000044
12:20,3871.42,1507.47,834.45,1286.05,175.55,31.75,36.149999999999636
12:25,3878.81,1498.98,836.31,1299.03,176.03,31.6,36.86000000000013
12:30,3857.6,1504.8,818.49,1288.89,177.52,31.24,36.659999999999854
12:35,3784.76,1457.73,808.44,1272.47,179.07,31.1,35.94999999999982
12:40,3775.59,1479.55,801.85,1255.93,171.34,31.05,35.86999999999989
12:45,3740.03,1451.04,798.31,1246.58,177.87,30.7,35.530000000000655
12:50,3725.44,1466.43,791.42,1231.17,170.5,30.52,35.40000000000009
12:55,3668.21,1541.75,741.27,1142.26,178.06,30.02,34.850000000000364
13:00,3596.98,1524.2,723.21,1110.73,174.93,29.75,34.16000000000031
13:05,3541.0,1505.96,718.94,1086.25,166.56,29.65,33.63999999999987
13:10,3482.71,1489.39,704.21,1053.61,173.4,29.03,33.06999999999971
13:15,3421.87,1441.27,689.1,1062.52,167.68,28.79,32.51000000000022
13:20,3400.68,1431.39,697.83,1039.9,168.73,28.83,33.999999999999545
13:25,3365.97,1459.17,664.55,1013.75,168.27,28.26,31.969999999999345
13:30,3345.2,1413.93,686.58,1014.73,169.95,28.22,31.789999999999964
13:35,3355.19,1420.37,672.7,1040.65,161.98,27.6,31.890000000000327
13:40,3344.04,1398.72,673.07,1044.56,168.42,27.51,31.759999999999764
13:45,3353.66,1360.86,667.25,1098.89,167.96,26.84,31.859999999999673
13:50,3320.6,1354.09,656.5,1093.65,158.97,26.81,30.580000000000382
13:55,3369.35,1380.43,662.84,1112.35,155.04,26.67,32.01999999999998
14:00,3356.33,1361.1,663.37,1109.8,163.56,26.62,31.880000000000564
14:05,3375.74,1352.81,677.35,1120.09,167.08,26.34,32.06999999999971
14:10,3361.54,1361.81,681.49,1095.36,164.55,26.39,31.940000000000055
14:15,3342.18,1348.08,673.93,1104.96,157.16,26.3,31.75
