TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1966.68,883.73,400.54,573.43,71.23,19.06,18.690000000000282
00:05,1926.97,874.62,392.15,551.06,71.96,18.88,18.299999999999955
00:10,1886.29,851.23,386.38,541.35,70.67,18.74,17.919999999999845
00:15,1877.6,835.32,388.74,546.58,70.51,18.62,17.830000000000155
00:20,1865.96,834.71,379.33,546.21,69.42,18.55,17.74000000000001
00:25,1855.96,824.02,379.59,547.78,68.53,18.41,17.63000000000011
00:30,1828.92,818.3,371.46,535.61,67.64,18.53,17.38000000000011
00:35,1782.54,793.34,364.67,522.71,66.76,18.13,16.929999999999836
00:40,1762.28,782.6,360.84,520.0,64.03,18.07,16.74000000000001
00:45,1760.71,788.6,358.95,514.21,64.21,18.01,16.730000000000018
00:50,1740.0,775.81,354.58,511.83,63.37,17.87,16.54000000000042
00:55,1714.26,768.57,345.69,503.1,62.94,17.68,16.279999999999745
01:00,1693.01,758.85,340.39,498.67,61.33,17.68,16.089999999999918
01:05,1681.12,749.35,337.54,498.41,62.28,17.56,15.97999999999979
01:10,1665.4,745.74,335.95,488.87,61.5,17.52,15.820000000000164
01:15,1657.98,737.44,332.98,493.7,60.72,17.38,15.759999999999764
01:20,1632.09,727.58,327.62,484.12,59.99,17.28,15.499999999999773
01:25,1628.86,726.21,326.29,484.41,59.16,17.31,15.47999999999979
01:30,1613.06,720.14,322.38,478.29,59.47,17.36,15.420000000000073
01:35,1603.82,714.18,319.64,477.87,59.76,17.13,15.239999999999782
01:40,1598.37,717.16,314.87,476.75,57.37,17.04,15.180000000000064
01:45,1594.01,711.95,313.62,479.16,56.96,17.18,15.139999999999645
01:50,1587.43,711.6,311.93,473.52,58.34,16.96,15.080000000000155
01:55,1576.65,704.26,310.82,472.61,56.88,17.11,14.970000000000027
02:00,1574.36,703.16,309.71,473.32,56.14,16.88,15.149999999999864
02:05,1559.81,695.5,307.82,468.15,56.4,17.13,14.809999999999945
02:10,1552.57,693.75,305.37,465.9,55.79,17.01,14.75
02:15,1539.12,686.94,303.01,462.75,54.83,16.97,14.61999999999989
02:20,1534.34,684.37,302.53,463.01,52.77,16.93,14.730000000000018
02:25,1535.51,682.95,303.28,463.15,54.61,16.96,14.559999999999945
02:30,1525.51,683.78,299.14,456.98,54.1,17.03,14.480000000000018
