TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
04:45,1672.270,731.690,304.920,545.910,53.960,19.890
04:50,1674.970,731.550,305.330,546.770,55.250,20.160
04:55,1740.080,760.040,319.620,567.000,56.490,20.380
05:00,1742.710,762.180,320.070,567.880,55.390,20.620
05:05,1777.870,779.210,329.300,575.350,55.870,21.250
05:10,1806.670,789.230,337.540,584.560,56.050,22.120
05:15,1855.360,813.330,346.270,599.310,56.260,22.560
05:20,1878.780,822.680,350.050,604.380,60.790,23.030
05:25,1910.590,837.190,357.680,613.520,60.690,23.360
05:30,1949.300,854.090,366.750,626.220,60.810,22.910
05:35,1984.130,871.610,370.960,635.450,63.430,23.830
05:40,2014.740,886.230,383.890,639.820,61.580,24.100
05:45,2072.630,912.320,398.240,654.820,62.990,24.560
05:50,2128.230,934.910,410.320,670.180,67.480,25.120
05:55,2157.320,946.640,416.030,678.000,70.180,25.790
06:00,2202.900,968.350,428.740,689.370,68.970,26.550
06:05,2283.110,1006.280,443.230,712.950,71.700,27.260
06:10,2342.580,1022.060,457.570,738.860,73.690,28.140
06:15,2404.180,1057.160,466.570,750.390,78.370,28.840
06:20,2471.900,1082.400,499.770,757.850,78.630,29.760
06:25,2505.780,1102.670,501.520,765.820,81.490,30.490
06:30,2572.470,1141.220,510.480,786.650,79.470,31.020
06:35,2641.900,1161.430,522.750,817.160,83.610,31.860
06:40,2687.710,1177.940,546.080,825.800,79.730,32.630
06:45,2774.200,1219.180,557.750,847.190,90.470,33.260
06:50,2793.120,1221.970,560.810,855.470,94.750,33.590
06:55,2855.760,1244.880,579.820,880.900,88.980,34.060
07:00,2891.930,1263.910,590.080,883.550,91.460,34.290
07:05,3011.900,1307.470,625.260,922.220,93.300,35.040
07:10,3059.060,1308.440,636.450,947.220,102.330,35.560
07:15,3140.260,1361.330,642.150,971.820,99.260,35.880
07:20,3191.470,1392.460,663.020,965.970,103.430,36.270
07:25,3257.410,1417.950,673.460,999.230,99.270,36.570
07:30,3388.780,1483.000,703.490,1024.940,108.330,36.820
07:35,3379.270,1451.200,711.820,1036.330,110.470,37.350
07:40,3480.400,1535.980,712.210,1049.800,111.840,37.510
07:45,3512.380,1525.230,731.250,1069.490,116.450,36.600
07:50,3559.110,1526.250,754.230,1084.260,124.050,36.990
07:55,3623.400,1585.280,758.480,1086.830,121.480,36.910
08:00,3652.870,1587.590,767.220,1099.930,126.580,36.860
08:05,3705.510,1617.100,770.330,1115.750,130.210,36.920
08:10,3753.870,1623.660,793.120,1133.480,131.200,36.750
08:15,3771.440,1648.840,780.300,1135.580,134.170,36.720
08:20,3822.280,1656.880,797.480,1165.560,130.550,36.970
08:25,3834.220,1662.070,790.860,1172.570,135.180,37.130
08:30,3844.240,1668.840,795.450,1158.840,146.870,37.720
08:35,3878.370,1683.090,813.670,1161.860,145.380,37.520
08:40,3934.790,1701.070,826.790,1180.320,151.410,37.820
08:45,3913.420,1700.990,807.850,1178.870,150.470,38.060
08:50,3917.290,1707.530,814.130,1163.710,156.990,37.710
08:55,3958.770,1734.270,823.840,1172.400,152.610,38.050
09:00,3983.240,1746.080,826.930,1175.450,158.700,38.230
09:05,3956.610,1713.650,823.200,1177.680,166.340,38.150
09:10,4005.800,1762.070,821.250,1186.840,158.360,38.020
09:15,4024.880,1739.050,826.060,1215.690,167.800,38.030
09:20,4107.300,1780.630,842.030,1241.170,166.450,37.990
09:25,4193.980,1822.460,857.800,1272.220,163.700,37.960
09:30,4302.450,1777.690,834.120,1442.040,169.430,38.290
09:35,4187.590,1777.870,848.050,1313.180,168.890,38.290
09:40,4238.090,1821.660,856.760,1308.830,172.430,38.140
09:45,4241.820,1812.210,852.360,1326.800,171.820,38.330
09:50,4242.920,1806.660,857.580,1326.610,173.350,38.410
09:55,4270.100,1825.610,852.530,1343.000,170.190,38.200
10:00,4335.720,1848.470,874.360,1363.690,170.100,37.910
10:05,4342.990,1857.470,866.430,1367.730,172.450,37.650
10:10,4326.970,1848.740,868.090,1363.350,167.900,37.780
10:15,4343.200,1845.700,865.720,1377.200,175.950,37.360
10:20,4306.590,1781.340,878.850,1393.260,175.040,37.190
10:25,4372.520,1817.580,897.600,1405.820,173.090,36.900
10:30,4322.430,1747.230,874.560,1453.460,169.470,36.650
10:35,4361.240,1797.050,892.320,1418.570,175.630,36.230
10:40,4342.750,1783.420,901.420,1405.520,174.790,36.360
10:45,4331.900,1790.870,884.440,1399.450,179.640,36.340
10:50,4180.600,1733.590,846.010,1349.600,175.970,35.730
10:55,3945.580,1623.200,799.470,1283.930,165.610,35.890
11:00,4332.680,1824.870,871.170,1385.280,174.980,35.220
11:05,4249.580,1793.720,864.530,1349.300,166.520,35.140
11:10,4240.230,1796.130,829.620,1370.200,169.370,34.630
11:15,4257.290,1790.920,865.200,1355.110,171.090,34.520
11:20,4238.690,1775.730,861.180,1365.890,161.320,34.300
11:25,4210.740,1762.970,855.030,1352.510,166.200,34.030
11:30,4183.430,1729.500,851.690,1356.360,172.100,34.030
11:35,4211.000,1758.330,852.490,1365.830,160.770,33.580
11:40,4168.490,1746.700,835.430,1348.940,164.550,33.280
11:45,4156.620,1731.430,846.840,1346.890,158.950,33.020
11:50,4117.250,1722.710,837.390,1323.540,161.620,32.880
11:55,4101.960,1713.560,828.140,1325.310,163.240,32.730
12:00,4062.510,1689.530,820.770,1315.440,165.840,32.350
12:05,4079.580,1710.270,819.520,1316.590,162.590,31.860
12:10,3979.010,1670.570,788.860,1283.030,167.080,31.680
12:15,3954.700,1635.780,794.680,1289.310,165.880,31.490
12:20,3925.490,1618.590,794.950,1283.690,159.910,31.060
12:25,3882.210,1587.750,784.890,1276.500,165.410,30.780
12:30,3838.860,1572.560,766.200,1272.120,161.200,30.310
12:35,3814.800,1584.610,756.020,1253.490,154.300,30.140
12:40,3808.480,1561.950,770.010,1256.570,154.760,29.720
12:45,3777.920,1547.120,760.060,1249.510,155.670,29.670
12:50,3700.150,1512.640,733.040,1234.220,155.870,29.230
12:55,3685.640,1517.320,738.320,1206.680,159.130,29.180
13:00,3587.630,1486.870,721.130,1163.710,153.420,28.420
13:05,3472.600,1436.200,707.260,1112.260,155.560,28.120
13:10,3455.850,1452.210,720.960,1072.490,149.330,28.020
13:15,3398.420,1426.390,688.680,1073.920,149.380,27.770
13:20,3384.630,1415.890,699.450,1064.260,147.290,27.610
13:25,3306.520,1374.370,683.180,1043.860,146.370,27.320
13:30,3290.100,1369.400,671.970,1044.530,145.860,27.090
13:35,3309.100,1401.150,664.180,1034.980,149.780,26.920
13:40,3316.930,1378.190,671.570,1060.870,148.050,26.740
13:45,3311.630,1379.130,650.820,1081.230,142.660,26.320
13:50,3270.930,1337.800,657.540,1075.070,143.300,26.140
13:55,3262.190,1353.380,633.170,1075.150,143.500,26.000
14:00,3257.780,1334.800,640.340,1082.490,143.220,25.390
14:05,3216.300,1317.780,633.770,1069.060,140.260,25.650
14:10,3239.270,1333.730,644.000,1064.820,140.290,25.660
14:15,3209.300,1314.260,619.610,1078.280,141.200,25.460
14:20,3186.670,1283.020,624.290,1082.680,140.940,25.470
14:25,3169.680,1286.290,615.720,1071.490,141.490,24.570
14:30,3177.110,1292.120,614.960,1073.730,141.300,24.810
14:35,3168.090,1292.490,615.590,1067.760,137.560,24.590
14:40,3131.310,1265.760,601.240,1065.000,145.060,24.500
14:45,3115.000,1254.630,602.170,1066.260,137.450,24.900
14:50,3138.130,1261.610,601.360,1072.160,148.250,24.930
14:55,3115.450,1267.360,603.860,1054.970,135.350,24.320
15:00,3113.060,1250.710,603.930,1065.590,138.800,24.470
15:05,3073.350,1235.900,585.620,1054.390,142.100,24.730
15:10,3067.370,1239.970,606.420,1026.180,140.920,24.740
15:15,3067.840,1243.940,586.540,1046.770,136.200,24.590
15:20,3045.030,1226.270,589.490,1036.320,139.620,24.410
15:25,3029.250,1214.770,585.470,1035.250,140.440,24.550
15:30,3017.720,1210.350,576.210,1041.450,136.690,24.360
15:35,3014.300,1209.100,580.840,1034.240,137.140,24.350
15:40,2981.710,1189.380,575.680,1023.510,140.350,24.470
15:45,2998.720,1199.260,588.590,1023.730,134.490,24.150
15:50,2989.220,1193.770,588.460,1017.430,137.270,23.860
15:55,2959.390,1196.320,565.930,1014.820,130.190,24.010
16:00,2953.730,1183.350,570.130,1005.740,141.750,24.660
16:05,2960.120,1174.460,572.110,1024.140,136.840,24.450
16:10,2966.850,1200.500,569.800,1006.480,137.640,24.250
16:15,2992.340,1219.260,578.680,1006.170,135.510,24.290
16:20,2933.170,1171.740,564.890,1010.560,134.320,23.810
16:25,2952.830,1185.270,573.420,999.420,142.640,24.020
16:30,2962.930,1198.090,563.800,1013.910,135.290,24.190
16:35,2930.790,1165.980,579.250,997.190,136.040,24.490
16:40,2961.010,1189.220,572.500,1004.980,141.600,24.590
16:45,2970.160,1198.330,590.590,996.950,131.210,24.840
16:50,3027.470,1223.590,600.960,1013.650,135.410,25.100
16:55,3003.240,1204.580,592.550,1015.550,136.510,24.940
17:00,3045.880,1254.180,604.920,995.100,137.410,25.330
17:05,3154.870,1300.180,610.700,1048.490,139.420,26.100
17:10,3008.580,1218.080,593.680,1001.080,140.450,26.710
17:15,3025.130,1249.090,587.650,993.160,139.520,26.960
17:20,3079.860,1264.920,611.100,1005.950,136.460,27.380
17:25,3138.800,1304.120,634.740,999.830,142.680,27.610
17:30,3021.290,1263.120,597.210,962.880,141.320,28.060
17:35,3196.710,1340.510,644.840,1010.440,142.120,28.420
17:40,3104.940,1290.750,618.960,993.630,143.500,28.730
17:45,3168.290,1334.330,637.260,996.830,140.620,29.160
17:50,3169.200,1329.480,638.390,1003.330,138.050,29.810
17:55,3210.580,1353.710,659.000,1002.100,135.470,29.800
18:00,3282.260,1376.260,674.670,1025.350,142.430,30.620
18:05,3326.420,1411.660,670.100,1042.260,139.880,30.930
18:10,3296.440,1400.840,671.990,1019.980,141.210,31.110
18:15,3286.410,1398.280,669.020,1018.890,137.440,31.550
18:20,3288.870,1396.490,676.900,1011.900,140.560,31.780
18:25,3260.110,1385.780,665.280,1009.980,136.280,31.810
18:30,3261.040,1363.320,683.300,1011.840,139.580,31.950
18:35,3311.120,1406.520,682.600,1019.890,138.560,32.090
18:40,3283.900,1386.000,674.600,1019.990,139.930,32.190
18:45,3291.370,1406.680,671.700,1013.420,136.280,32.030
18:50,3283.410,1398.050,673.030,1015.280,133.860,32.010
18:55,3282.120,1388.960,669.730,1022.590,137.690,31.980
19:00,3254.600,1367.100,666.640,1014.050,143.880,32.020
19:05,3243.330,1377.140,659.180,1005.320,138.670,32.220
19:10,3215.290,1373.590,663.800,984.430,132.380,31.950
19:15,3223.500,1370.340,662.740,988.720,139.220,31.870
19:20,3189.510,1349.080,651.650,992.300,134.130,32.060
19:25,3187.870,1385.750,634.460,967.900,137.150,32.340
19:30,3173.540,1343.360,647.180,990.910,129.780,32.160
19:35,3145.970,1347.720,639.110,966.750,130.500,32.010
19:40,3103.440,1325.750,625.740,960.640,130.070,31.760
19:45,3117.580,1354.180,624.170,949.100,128.390,32.120
19:50,3094.260,1320.190,621.770,963.500,127.430,31.970
19:55,3090.420,1336.190,620.980,943.300,128.580,32.010
20:00,3056.570,1329.730,612.670,925.390,128.210,31.540
20:05,3019.700,1310.620,605.730,912.650,130.640,31.370
20:10,3110.400,1331.810,616.040,980.250,121.440,31.310
20:15,3011.100,1317.090,602.930,913.500,117.670,31.300
20:20,2979.070,1307.400,586.200,894.300,130.620,32.240
20:25,2995.040,1297.060,608.500,900.580,127.640,32.060
20:30,2894.710,1285.450,567.430,856.950,125.430,31.940
20:35,2932.240,1303.040,576.880,871.170,121.450,31.840
20:40,2913.240,1281.970,583.690,867.740,120.360,31.810
20:45,2915.200,1288.860,581.190,866.370,119.280,31.800
20:50,2936.670,1327.000,567.190,857.600,125.500,31.490
20:55,2927.290,1302.540,590.280,858.480,116.680,31.500
21:00,2901.700,1294.750,581.980,841.950,124.160,31.290
21:05,2834.510,1252.150,577.100,828.250,118.860,31.220
21:10,2801.010,1247.550,562.090,818.980,114.700,31.080
21:15,2826.970,1273.340,559.470,817.550,119.090,30.660
21:20,2810.910,1264.720,559.990,814.200,114.740,30.550
21:25,2785.940,1246.260,558.460,807.650,116.620,30.330
21:30,2798.030,1251.770,555.070,826.060,108.580,29.960
21:35,2770.230,1238.520,547.740,811.650,116.580,29.420
21:40,2771.800,1231.320,556.000,812.070,116.860,29.220
21:45,2737.660,1215.160,539.440,813.250,114.340,28.880
21:50,2718.090,1193.680,550.990,806.890,111.990,28.720
21:55,2718.390,1213.250,539.040,806.070,105.930,28.270
22:00,2681.830,1204.320,525.410,793.660,105.300,27.670
22:05,2654.500,1160.330,539.690,795.620,107.060,27.020
22:10,2592.940,1129.880,526.030,782.330,103.090,26.450
22:15,2597.670,1143.910,522.770,775.280,104.860,26.170
22:20,2567.040,1129.130,517.760,769.470,100.540,25.750
22:25,2534.180,1115.010,505.330,761.290,103.190,25.290
22:30,2504.270,1103.350,506.280,745.310,100.630,24.910
22:35,2473.380,1082.210,498.080,748.250,97.080,24.270
22:40,2416.030,1060.440,482.760,730.170,95.910,23.800
22:45,2379.130,1034.720,476.780,726.270,95.320,23.440
22:50,2352.750,1021.320,474.720,717.650,93.720,22.980
22:55,2346.130,1028.450,470.100,708.160,94.560,22.570
23:00,2298.960,1000.280,459.340,700.910,94.270,22.260
23:05,2247.010,977.660,446.090,688.430,91.570,21.910
23:10,2234.010,980.460,434.050,685.030,91.900,21.350
23:15,2161.060,936.610,429.080,666.060,87.720,21.060
23:20,2157.520,935.440,419.740,676.490,84.680,20.680
23:25,2116.240,918.940,414.420,659.380,82.790,20.610
23:30,2101.650,907.970,415.630,656.320,81.480,20.280
23:35,2054.030,888.210,404.920,638.360,82.930,20.080
23:40,2022.160,870.370,397.820,634.540,80.350,19.870
23:45,2010.860,871.770,388.300,628.440,83.650,19.610
23:50,1961.350,843.670,384.480,618.680,76.610,19.270
23:55,1919.670,825.630,371.920,609.210,75.460,19.220
