TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3920.93,1684.27,912.41,1151.56,114.66,20.78,37.25
00:05,3895.29,1680.27,903.6,1137.5,116.16,20.75,37.01000000000022
00:10,3873.42,1668.72,895.14,1137.96,114.07,20.73,36.79999999999973
00:15,3868.9,1665.04,899.94,1133.4,113.06,20.7,36.76000000000022
00:20,3845.12,1669.06,884.41,1124.79,109.69,20.64,36.5300000000002
00:25,3822.12,1654.57,884.82,1117.13,108.56,20.73,36.309999999999945
00:30,3798.0,1647.24,871.38,1111.48,110.92,20.89,36.090000000000146
00:35,3786.59,1632.6,876.19,1113.11,107.92,20.79,35.98000000000047
00:40,3762.82,1625.58,866.51,1106.94,107.3,20.75,35.73999999999978
00:45,3746.12,1614.15,869.49,1098.91,107.05,20.93,35.58999999999969
00:50,3722.27,1608.93,857.97,1092.27,106.96,20.77,35.36999999999989
00:55,3706.47,1600.67,857.83,1086.52,105.59,20.64,35.2199999999998
01:00,3698.39,1598.12,857.45,1081.56,105.51,20.61,35.13999999999987
01:05,3672.56,1588.71,848.29,1076.0,104.12,20.56,34.88000000000011
01:10,3655.99,1578.89,845.52,1071.93,104.47,20.44,34.73999999999978
01:15,3646.81,1574.84,845.43,1069.21,102.33,20.36,34.63999999999987
01:20,3625.59,1564.67,836.76,1067.18,102.13,20.41,34.4399999999996
01:25,3617.24,1561.59,835.39,1063.79,101.74,20.37,34.36000000000013
01:30,3603.64,1553.06,833.22,1060.0,102.92,20.21,34.23000000000002
01:35,3587.28,1545.94,826.65,1058.44,101.99,20.18,34.08000000000038
01:40,3561.72,1533.36,825.38,1047.13,101.92,20.1,33.82999999999993
01:45,3535.2,1522.81,816.91,1041.07,100.74,20.09,33.57999999999993
01:50,3497.34,1508.93,809.8,1025.4,100.02,19.97,33.220000000000255
01:55,3508.15,1510.08,812.47,1032.27,100.0,20.0,33.32999999999993
02:00,3481.36,1505.74,803.65,1018.99,99.92,19.99,33.070000000000164
02:05,3484.01,1503.37,803.1,1027.0,97.46,19.99,33.0900000000006
02:10,3470.06,1496.67,799.93,1022.75,97.77,19.98,32.960000000000036
02:15,3458.68,1490.48,797.97,1019.73,97.59,20.06,32.84999999999991
02:20,3426.4,1479.53,790.61,1005.43,98.26,20.02,32.55000000000018
02:25,3422.8,1477.91,789.08,1006.31,96.97,20.03,32.5
02:30,3417.34,1475.65,785.19,1006.62,97.53,19.89,32.460000000000036
02:35,3408.92,1470.46,783.12,1006.15,96.88,19.93,32.38000000000011
02:40,3403.96,1464.07,783.52,1007.9,96.33,19.81,32.32999999999993
02:45,3373.99,1455.23,775.31,996.84,94.9,19.65,32.05999999999949
02:50,3364.73,1450.04,773.7,995.04,94.25,19.74,31.96000000000049
02:55,3350.72,1446.57,768.66,989.57,94.37,19.72,31.829999999999927
03:00,3330.27,1439.52,763.44,981.12,94.88,19.67,31.639999999999873
03:05,3322.25,1434.24,761.33,980.12,95.29,19.72,31.550000000000182
03:10,3304.27,1429.02,757.47,971.33,95.34,19.72,31.390000000000327
03:15,3293.3,1425.69,756.2,965.86,94.58,19.68,31.289999999999964
03:20,3284.34,1421.68,749.7,967.21,94.99,19.55,31.210000000000036
03:25,3279.42,1416.79,752.73,965.12,94.0,19.62,31.16000000000031
03:30,3266.22,1410.2,748.77,962.05,94.78,19.38,31.039999999999054
03:35,3250.33,1406.15,746.5,956.11,91.36,19.32,30.889999999999418
03:40,3240.47,1404.02,741.19,953.14,91.94,19.4,30.779999999999745
03:45,3235.34,1400.83,740.61,952.67,91.14,19.35,30.740000000000236
03:50,3224.08,1395.77,734.96,950.64,92.74,19.36,30.610000000000127
03:55,3219.29,1392.25,736.49,949.06,91.59,19.32,30.579999999999927
04:00,3220.76,1392.1,735.18,951.9,91.59,19.39,30.600000000000364
04:05,3199.1,1386.67,727.54,942.79,92.34,19.36,30.399999999999636
04:10,3190.6,1394.13,723.06,930.88,92.76,19.47,30.299999999999727
04:15,3185.01,1382.2,724.82,937.07,91.0,19.67,30.25
04:20,3181.42,1381.36,723.28,935.72,91.24,19.6,30.22000000000071
04:25,3183.78,1384.7,721.98,936.53,90.73,19.6,30.240000000000236
04:30,3163.72,1373.69,717.15,931.87,91.39,19.57,30.049999999999727
04:35,3179.2,1379.63,721.88,938.96,89.08,19.47,30.179999999999836
04:40,3169.06,1377.24,720.41,932.29,89.48,19.53,30.109999999999673
04:45,3159.93,1374.74,715.54,929.55,90.51,19.57,30.019999999999527
04:50,3149.56,1369.24,706.4,934.31,90.1,19.59,29.920000000000073
04:55,3160.91,1374.05,715.7,930.63,90.72,19.78,30.029999999999745
05:00,3154.47,1373.56,720.08,921.48,89.71,19.67,29.9699999999998
05:05,3154.7,1370.29,715.99,928.13,90.27,20.04,29.980000000000018
05:10,3165.06,1374.68,725.41,925.03,89.9,19.96,30.079999999999927
05:15,3160.87,1371.3,723.94,926.1,89.32,20.14,30.070000000000164
05:20,3174.94,1376.21,725.78,931.95,90.46,20.37,30.170000000000528
05:25,3166.86,1372.07,723.28,931.49,89.68,20.25,30.090000000000146
05:30,3167.65,1373.19,724.38,930.01,89.79,20.18,30.100000000000364
05:35,3166.59,1372.0,729.45,925.2,89.58,20.28,30.080000000000382
05:40,3176.69,1374.23,731.62,930.38,89.94,20.32,30.199999999999818
05:45,3166.07,1370.97,725.71,928.51,90.5,20.3,30.079999999999472
05:50,3168.17,1368.17,734.47,923.66,91.45,20.33,30.090000000000146
05:55,3143.45,1351.43,739.49,915.42,86.79,20.45,29.86999999999989
06:00,3116.77,1345.26,719.49,912.77,89.22,20.43,29.600000000000364
06:05,3108.23,1344.84,725.87,899.32,88.3,20.38,29.519999999999527
06:10,3124.39,1345.55,731.91,907.11,89.65,20.49,29.679999999999836
06:15,3165.71,1353.35,741.13,932.37,88.48,20.31,30.070000000000164
06:20,3140.98,1341.92,741.37,917.87,89.67,20.3,29.84999999999991
06:25,3175.9,1355.97,744.45,937.96,87.1,20.25,30.170000000000073
06:30,3142.8,1342.36,744.92,917.82,87.87,20.02,29.8100000000004
06:35,3144.87,1358.45,693.22,953.66,89.45,20.21,29.88000000000011
06:40,3158.65,1355.55,694.7,968.82,89.26,20.31,30.009999999999764
06:45,3127.9,1353.29,682.75,953.63,88.49,20.02,29.720000000000255
06:50,3169.45,1354.99,708.16,960.35,95.74,20.1,30.110000000000127
06:55,3139.43,1341.88,705.45,954.74,87.47,20.07,29.81999999999971
07:00,3108.52,1339.88,684.56,946.39,88.09,19.93,29.670000000000073
07:05,3149.87,1340.08,698.88,969.49,90.37,20.05,31.0
07:10,3152.07,1340.3,707.92,961.66,92.39,19.85,29.950000000000728
07:15,3156.32,1336.21,710.3,970.14,89.72,19.96,29.990000000000236
07:20,3163.25,1340.88,706.49,975.65,90.31,19.87,30.050000000000182
07:25,3165.71,1338.68,724.22,961.77,90.83,20.14,30.070000000000164
07:30,3149.2,1323.79,712.25,973.08,90.09,20.07,29.919999999999618
07:35,3137.23,1323.77,697.76,972.74,93.02,20.14,29.800000000000182
07:40,3141.02,1316.52,711.76,969.94,93.07,19.89,29.83999999999969
07:45,3134.5,1318.02,700.53,973.6,92.46,20.11,29.779999999999745
07:50,3128.95,1315.04,696.54,972.89,94.74,20.02,29.720000000000255
07:55,3144.16,1326.68,699.52,971.89,96.35,19.86,29.859999999999673
08:00,3133.93,1324.98,699.38,967.74,93.35,18.71,29.769999999999527
08:05,3107.11,1299.66,692.43,969.29,96.79,19.42,29.519999999999982
08:10,3125.92,1309.7,695.92,970.4,100.68,19.53,29.690000000000055
08:15,3077.09,1284.03,686.83,958.16,99.22,19.61,29.240000000000236
08:20,3083.43,1292.24,686.54,958.66,97.09,19.6,29.299999999999727
08:25,3068.26,1292.19,664.81,960.79,101.91,19.41,29.150000000000546
08:30,3064.28,1285.65,669.18,959.69,100.96,19.69,29.110000000000127
