TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3092.27,1281.71,670.91,992.4,101.91,15.96,29.38000000000011
00:05,3064.55,1262.2,666.91,989.6,100.55,15.92,29.36999999999989
00:10,3050.8,1267.42,662.47,980.71,96.85,14.37,28.980000000000018
00:15,3070.06,1267.04,660.32,991.97,106.11,15.45,29.170000000000073
00:20,3043.9,1262.83,660.04,978.0,98.49,15.62,28.920000000000528
00:25,3041.38,1257.81,656.88,981.17,100.92,15.71,28.889999999999873
00:30,3021.64,1251.89,652.54,973.92,98.85,15.73,28.710000000000036
00:35,3010.88,1243.99,651.69,975.85,94.96,15.78,28.609999999999673
00:40,2996.85,1239.8,651.06,968.22,93.49,15.79,28.490000000000236
00:45,2990.1,1232.73,651.87,966.86,94.53,15.7,28.409999999999854
00:50,2971.89,1223.79,643.41,967.77,93.04,15.65,28.230000000000018
00:55,2963.76,1220.46,644.05,962.09,93.35,15.65,28.16000000000031
01:00,2970.65,1223.29,644.86,964.2,94.46,15.63,28.20999999999958
01:05,2933.2,1209.55,637.14,952.25,90.79,15.59,27.879999999999654
01:10,2911.03,1202.91,628.79,945.75,90.4,15.53,27.65000000000009
01:15,2905.5,1200.11,628.36,942.23,91.67,15.52,27.610000000000127
01:20,2892.33,1193.2,625.86,938.24,92.09,15.45,27.48999999999978
01:25,2885.83,1186.68,625.18,938.92,92.11,15.53,27.4099999999994
01:30,2873.74,1186.51,620.99,934.37,89.36,15.21,27.299999999999727
01:35,2853.47,1174.0,619.09,929.8,88.09,15.37,27.119999999999436
01:40,2842.91,1170.97,615.21,925.54,88.87,15.31,27.009999999999764
01:45,2849.05,1167.59,616.86,930.89,91.44,15.21,27.0600000000004
01:50,2830.57,1164.61,609.62,926.06,88.22,15.24,26.82000000000062
01:55,2822.1,1159.15,609.36,922.91,88.61,15.26,26.80999999999949
02:00,2818.64,1162.68,607.32,917.33,89.38,15.16,26.769999999999982
02:05,2804.74,1155.36,606.3,912.98,88.33,15.12,26.65000000000009
02:10,2796.93,1154.93,601.04,911.49,87.88,15.0,26.58999999999969
02:15,2790.14,1149.69,601.64,910.46,86.66,15.19,26.5
02:20,2776.82,1147.25,597.3,904.03,86.78,15.08,26.38000000000011
02:25,2775.57,1141.66,598.11,908.26,86.09,15.09,26.360000000000127
02:30,2757.26,1139.26,590.59,898.74,87.3,15.18,26.190000000000055
02:35,2753.5,1135.41,591.44,900.59,84.83,15.08,26.15000000000009
02:40,2736.71,1130.85,587.08,891.61,86.18,15.0,25.990000000000236
02:45,2727.82,1122.84,583.16,896.99,83.92,15.0,25.91000000000031
02:50,2735.78,1129.61,585.68,895.69,83.8,15.0,26.0
02:55,2717.97,1122.92,584.2,887.13,82.85,15.04,25.829999999999927
03:00,2704.85,1118.25,579.34,883.02,83.58,14.96,25.699999999999818
03:05,2688.75,1110.49,579.14,876.14,82.46,14.98,25.539999999999964
03:10,2683.71,1110.8,575.16,874.57,82.72,14.97,25.490000000000236
03:15,2675.15,1106.09,572.14,872.31,84.32,14.88,25.409999999999854
03:20,2662.26,1099.73,571.84,868.28,82.26,14.86,25.28999999999951
03:25,2665.66,1104.21,570.54,868.87,81.77,14.94,25.329999999999927
03:30,2653.26,1096.64,567.03,867.49,81.92,14.98,25.200000000000273
