TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2949.69,1210.32,657.81,930.18,109.11,14.24,28.0300000000002
00:05,2862.2,1170.83,640.2,908.89,100.8,14.29,27.1899999999996
00:10,2853.77,1176.09,630.85,899.06,106.41,14.25,27.110000000000127
00:15,2812.86,1151.21,626.71,890.83,101.03,14.25,28.829999999999927
00:20,2810.59,1145.45,629.65,892.98,101.61,14.2,26.700000000000273
00:25,2792.59,1137.66,624.93,890.85,98.51,14.1,26.539999999999964
00:30,2780.13,1134.13,618.17,888.57,98.6,14.24,26.420000000000073
00:35,2780.73,1129.02,619.64,889.12,102.33,14.21,26.41000000000031
00:40,2758.92,1118.67,612.73,885.85,101.37,14.09,26.210000000000036
00:45,2735.47,1112.47,611.8,874.38,96.83,14.0,25.98999999999978
00:50,2717.66,1106.46,607.25,867.22,96.99,13.93,25.809999999999945
00:55,2708.49,1103.82,605.22,865.0,94.83,13.9,25.7199999999998
01:00,2701.57,1099.09,604.88,864.14,93.85,13.95,25.660000000000764
01:05,2686.37,1089.15,602.22,861.29,94.37,13.82,25.519999999999982
01:10,2657.69,1082.52,596.63,846.42,93.01,13.86,25.249999999999545
01:15,2660.73,1079.85,597.8,851.64,92.4,13.76,25.279999999999745
01:20,2655.21,1079.31,592.44,850.93,93.52,13.78,25.230000000000018
01:25,2633.88,1069.18,585.89,847.75,92.31,13.72,25.0300000000002
01:30,2626.25,1063.22,585.64,847.82,90.9,13.72,24.949999999999818
01:35,2613.15,1054.87,582.59,845.5,91.64,13.72,24.830000000000382
01:40,2616.15,1057.57,580.59,848.52,90.9,13.73,24.840000000000146
01:45,2612.39,1056.45,585.05,845.49,86.93,13.66,24.8100000000004
01:50,2613.01,1058.64,579.35,846.8,89.7,13.69,24.830000000000382
01:55,2602.79,1052.18,581.04,841.74,89.47,13.63,24.730000000000018
02:00,2593.48,1048.35,575.14,842.73,88.97,13.66,24.630000000000564
02:05,2576.59,1040.81,570.42,838.28,89.03,13.57,24.479999999999563
02:10,2562.14,1032.94,569.78,831.58,89.95,13.54,24.34999999999991
02:15,2571.41,1038.24,568.61,839.03,87.68,13.42,24.429999999999836
02:20,2572.19,1037.6,571.04,839.62,86.11,13.38,24.440000000000055
02:25,2567.7,1034.63,566.85,836.62,91.79,13.42,24.389999999999873
02:30,2556.49,1027.53,566.91,839.1,84.99,13.39,24.570000000000164
02:35,2529.45,1017.07,558.62,828.8,87.62,13.3,24.039999999999964
02:40,2538.42,1023.62,560.96,828.95,87.49,13.29,24.110000000000582
02:45,2518.99,1020.9,557.26,814.96,88.67,13.27,23.929999999999836
02:50,2503.59,1014.45,552.72,813.63,85.81,13.19,23.789999999999964
02:55,2496.11,1012.96,549.33,811.88,85.01,13.22,23.710000000000036
03:00,2494.73,1013.17,548.84,810.47,85.33,13.22,23.700000000000273
03:05,2494.01,1019.04,550.03,803.49,84.47,13.28,23.700000000000273
03:10,2476.72,1009.86,545.17,799.88,85.04,13.23,23.539999999999964
03:15,2476.71,1009.86,542.97,802.58,84.59,13.18,23.5300000000002
03:20,2474.43,1005.13,542.32,806.84,83.47,13.15,23.519999999999982
03:25,2471.83,1007.16,540.23,802.85,84.96,13.16,23.470000000000255
03:30,2473.68,1009.05,540.27,801.32,86.26,13.27,23.509999999999764
03:35,2470.32,1009.72,541.47,802.07,80.26,13.34,23.45999999999958
03:40,2471.24,1004.42,539.2,805.4,85.44,13.31,23.4699999999998
03:45,2448.92,1000.27,537.06,792.89,82.13,13.31,23.26000000000022
03:50,2457.48,1000.89,539.93,797.66,82.39,13.26,23.34999999999991
03:55,2443.29,995.19,533.52,795.14,82.85,13.37,23.220000000000255
