TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
08:40,3573.110,1475.170,776.620,1044.410,216.520,26.450
08:45,3590.000,1480.270,776.450,1041.650,230.760,26.750
08:50,3613.830,1489.880,770.840,1066.110,225.890,26.780
08:55,3611.410,1497.750,770.330,1059.190,222.880,26.950
09:00,3642.960,1507.080,779.400,1060.450,234.250,27.170
09:05,3717.600,1535.920,795.980,1093.920,228.970,27.490
09:10,3764.120,1543.120,797.330,1121.730,238.830,27.350
09:15,3842.180,1571.930,804.110,1151.200,250.840,27.600
09:20,3888.590,1562.930,815.410,1195.300,250.310,27.690
09:25,3980.240,1625.450,828.380,1209.570,251.300,27.720
09:30,3980.300,1592.350,829.470,1240.280,252.360,28.020
09:35,4017.440,1624.590,856.790,1218.970,251.010,27.900
09:40,4099.250,1613.020,872.180,1292.760,254.190,28.150
09:45,4084.410,1611.520,856.860,1289.020,260.080,28.130
09:50,4104.800,1627.500,864.660,1287.970,257.420,28.250
09:55,4126.310,1610.960,894.970,1288.440,264.260,28.490
10:00,4139.220,1607.080,900.500,1295.260,268.440,28.620
10:05,4241.930,1710.580,878.490,1316.270,267.550,28.730
10:10,4251.420,1680.890,888.080,1349.310,264.190,28.560
10:15,4273.770,1715.570,885.610,1339.950,263.380,28.670
10:20,4251.570,1690.570,883.510,1339.810,268.330,28.960
10:25,4309.790,1709.490,877.110,1380.700,273.640,28.510
10:30,4284.180,1700.140,880.030,1377.740,256.940,28.630
10:35,4308.840,1745.070,903.030,1334.410,256.860,28.540
10:40,4302.410,1727.380,903.690,1341.430,260.220,28.810
10:45,4363.070,1741.460,920.300,1364.700,266.350,28.820
10:50,4354.810,1724.050,905.380,1391.980,263.450,28.570
10:55,4374.390,1741.030,921.460,1385.870,259.510,28.150
11:00,4371.310,1733.460,914.140,1390.650,263.130,28.400
11:05,4388.970,1750.580,911.530,1390.200,266.350,28.620
11:10,4349.220,1715.590,908.460,1392.110,263.190,28.550
11:15,4392.420,1724.860,933.490,1395.520,268.530,28.290
11:20,4393.950,1730.240,922.350,1403.680,267.600,28.340
11:25,4365.000,1714.850,916.950,1397.680,265.910,28.150
11:30,4382.920,1707.860,927.090,1408.950,269.460,27.930
11:35,4377.300,1720.430,916.730,1401.310,268.900,28.350
11:40,4425.270,1753.710,931.870,1403.680,265.850,28.120
11:45,4419.810,1736.900,932.600,1406.010,275.130,27.190
11:50,4415.420,1735.070,923.530,1418.270,268.170,28.430
11:55,4410.190,1709.980,943.680,1413.570,272.450,28.620
12:00,4425.270,1742.520,936.330,1397.580,278.050,28.750
12:05,4441.620,1751.060,935.250,1413.280,271.190,28.640
12:10,4429.090,1728.400,943.120,1413.030,273.620,28.850
12:15,4399.380,1678.170,956.000,1424.500,269.900,29.010
12:20,4395.160,1693.700,946.880,1415.020,268.970,28.840
12:25,4405.010,1697.190,952.780,1412.580,271.780,28.830
12:30,4429.600,1703.330,948.970,1434.760,271.890,28.580
12:35,4467.980,1736.250,957.700,1427.960,274.730,28.900
12:40,4410.450,1706.980,952.830,1407.240,272.680,28.830
12:45,4424.700,1718.790,946.890,1412.590,275.530,28.870
12:50,4460.240,1749.370,952.480,1417.750,269.230,29.040
12:55,4451.660,1741.170,946.830,1419.990,273.740,29.010
13:00,4358.000,1704.080,953.070,1351.870,278.970,28.600
13:05,4243.900,1670.690,934.690,1295.450,274.320,28.430
13:10,4258.780,1693.990,945.410,1278.890,271.890,28.130
13:15,4223.490,1695.160,910.680,1273.250,277.220,27.060
13:20,4202.140,1659.280,928.440,1275.520,271.030,27.950
13:25,4203.670,1731.250,905.900,1230.610,267.990,27.990
13:30,4214.220,1744.460,893.510,1243.590,264.640,27.980
13:35,4256.740,1749.250,899.140,1268.900,271.080,27.940
13:40,4252.620,1734.290,905.510,1280.120,264.310,27.980
13:45,4274.100,1752.900,902.000,1281.850,268.920,27.830
13:50,4319.810,1698.040,933.880,1350.960,267.790,28.110
13:55,4336.830,1710.150,938.700,1352.390,266.310,28.070
14:00,4300.480,1686.640,930.700,1347.420,266.860,28.000
14:05,4382.100,1708.330,956.020,1379.440,268.920,27.750
14:10,4375.520,1770.900,923.510,1341.450,270.040,28.060
14:15,4418.970,1729.570,951.430,1399.390,268.610,27.980
14:20,4448.000,1720.340,974.670,1412.000,270.890,27.840
14:25,4400.950,1725.570,953.480,1385.180,267.260,27.650
14:30,4439.310,1733.510,966.910,1409.950,259.170,27.600
14:35,4479.210,1764.010,950.960,1429.580,264.570,27.550
14:40,4446.140,1738.040,969.860,1407.980,260.540,27.490
14:45,4502.620,1742.780,977.360,1446.920,265.320,27.320
14:50,4478.320,1753.180,966.790,1419.090,269.590,27.130
14:55,4477.860,1732.650,966.930,1443.810,265.140,26.800
15:00,4494.660,1740.360,975.980,1441.590,267.450,26.580
15:05,4505.310,1762.580,986.850,1418.600,267.930,26.560
15:10,4482.270,1736.900,997.630,1410.410,268.400,26.360
15:15,4514.920,1759.890,996.310,1421.300,268.080,26.450
15:20,4499.500,1729.880,984.130,1448.870,267.610,26.260
15:25,4515.980,1776.660,989.720,1412.270,268.410,26.020
15:30,4507.970,1770.700,984.670,1420.220,264.780,24.770
15:35,4539.660,1787.670,1001.200,1417.780,264.450,25.430
15:40,4483.000,1775.440,958.950,1407.980,272.700,25.330
15:45,4555.600,1822.110,985.150,1414.090,265.710,25.250
15:50,4460.930,1769.200,968.850,1389.750,265.630,25.130
15:55,4512.360,1791.140,989.870,1397.100,266.110,25.340
16:00,4504.040,1790.670,986.950,1388.210,269.980,25.450
16:05,4493.520,1762.980,984.010,1415.360,262.960,25.530
16:10,4486.230,1781.240,972.580,1394.040,270.580,25.160
16:15,4503.290,1778.950,982.480,1406.310,267.540,25.220
16:20,4486.370,1782.460,975.010,1401.520,259.770,24.980
16:25,4460.160,1763.230,984.870,1384.560,259.940,25.180
16:30,4483.100,1775.310,979.800,1400.140,260.150,25.110
16:35,4487.930,1797.110,962.550,1396.250,264.350,25.040
16:40,4495.320,1783.320,969.410,1409.420,265.390,25.090
16:45,4435.220,1762.140,974.550,1376.370,255.710,24.320
16:50,4440.820,1763.810,968.100,1387.130,254.620,24.980
16:55,4438.600,1775.310,959.320,1377.810,258.700,25.290
17:00,4444.280,1776.130,963.320,1385.510,251.480,25.620
17:05,4431.000,1773.780,961.600,1375.690,252.280,25.560
17:10,4468.170,1785.560,981.070,1379.780,254.190,25.130
17:15,4399.320,1768.430,957.940,1359.410,246.940,24.810
17:20,4409.810,1764.580,961.470,1365.110,251.790,24.970
17:25,4386.370,1758.010,963.860,1353.320,244.500,25.010
17:30,4381.290,1760.440,961.610,1351.130,241.840,24.650
17:35,4363.450,1773.250,949.910,1338.140,236.160,24.540
17:40,4396.060,1778.880,968.810,1350.320,231.830,24.460
17:45,4353.370,1763.990,957.390,1342.020,224.350,24.250
17:50,4350.770,1752.350,963.680,1346.390,222.290,24.300
17:55,4355.610,1758.680,957.520,1349.660,224.320,24.050
18:00,4376.510,1761.830,976.740,1346.240,225.970,24.150
18:05,4363.190,1770.080,968.720,1329.880,229.010,24.070
18:10,4360.040,1751.950,976.020,1352.290,214.280,24.080
18:15,4364.940,1765.570,956.540,1359.260,217.970,24.140
18:20,4368.460,1748.650,991.210,1352.840,210.180,24.070
18:25,4440.630,1802.540,993.770,1369.090,208.790,24.260
18:30,4407.750,1813.840,978.800,1346.890,201.720,24.630
18:35,4390.750,1767.280,976.720,1373.410,207.200,24.440
18:40,4441.350,1828.210,989.310,1348.770,208.310,24.560
18:45,4463.340,1886.490,966.650,1340.550,202.380,24.870
18:50,4438.040,1827.230,987.200,1350.760,205.920,24.770
18:55,4447.960,1854.480,970.850,1357.220,198.420,24.730
19:00,4406.910,1827.210,968.370,1341.930,202.780,24.760
19:05,4425.640,1838.320,968.090,1353.080,199.540,24.570
19:10,4428.860,1853.110,975.900,1348.090,190.870,18.810
19:15,4384.650,1817.350,969.910,1348.950,184.980,21.810
19:20,4411.130,1857.590,957.970,1344.460,185.300,23.910
19:25,4429.100,1859.020,966.520,1353.060,184.320,24.110
19:30,4432.010,1868.880,975.700,1342.140,179.150,24.040
19:35,4367.670,1848.270,949.020,1323.570,181.230,24.080
19:40,4356.060,1839.590,943.690,1328.830,178.220,24.350
19:45,4376.340,1833.560,977.520,1324.100,175.000,24.580
19:50,4326.000,1820.340,951.640,1309.060,179.450,24.430
19:55,4331.140,1831.550,940.780,1319.290,172.920,24.290
20:00,4320.430,1828.350,943.260,1305.800,178.030,23.950
20:05,4242.640,1803.360,929.400,1274.170,171.550,23.850
20:10,4235.440,1794.000,933.470,1277.220,166.760,23.770
20:15,4205.510,1791.670,908.620,1276.500,165.060,23.700
20:20,4230.920,1786.860,928.340,1285.480,166.350,23.680
20:25,4196.880,1802.320,890.980,1275.970,164.070,23.680
20:30,4233.110,1808.530,916.540,1279.290,164.880,23.650
20:35,4183.280,1784.530,910.660,1261.160,163.730,23.450
20:40,4169.680,1797.350,905.090,1242.420,161.910,23.300
20:45,4144.380,1785.370,905.070,1228.700,162.670,23.200
20:50,4132.050,1785.680,909.100,1219.300,155.710,23.020
20:55,4133.790,1795.570,901.260,1213.050,161.750,22.880
21:00,4060.540,1762.370,900.840,1181.560,154.440,22.770
21:05,4096.240,1767.520,921.790,1184.810,160.690,22.530
21:10,4084.040,1783.160,913.520,1168.870,157.110,22.580
21:15,4114.590,1782.830,907.480,1205.140,157.640,22.400
21:20,4115.190,1787.740,907.730,1205.680,152.850,22.090
21:25,4138.590,1781.040,915.960,1230.360,149.790,22.120
21:30,4127.030,1785.800,913.500,1206.760,158.520,21.900
21:35,4147.710,1799.110,919.280,1222.750,145.510,21.650
21:40,4149.390,1782.860,934.540,1230.600,140.360,21.610
21:45,4164.650,1785.810,934.040,1241.370,142.250,21.610
21:50,4152.230,1794.290,911.280,1241.450,144.220,21.540
21:55,4183.750,1795.510,916.770,1263.570,146.670,21.480
22:00,4167.790,1775.140,945.280,1248.150,138.320,21.290
22:05,4195.270,1807.720,934.220,1248.910,143.490,21.060
22:10,4193.430,1811.950,934.660,1242.280,143.810,20.890
22:15,4217.390,1811.350,943.650,1262.920,138.430,20.980
22:20,4200.330,1811.420,937.120,1252.810,138.190,20.890
22:25,4222.290,1804.350,945.810,1273.400,137.830,20.780
22:30,4260.770,1816.700,963.820,1277.450,141.640,20.680
22:35,4246.100,1797.910,959.380,1285.270,142.640,20.560
22:40,4236.180,1813.650,944.470,1277.980,139.260,20.570
22:45,4278.850,1834.000,961.380,1283.950,138.500,20.380
22:50,4246.270,1811.220,957.240,1279.430,138.070,19.970
22:55,4297.990,1825.080,970.530,1302.630,138.910,20.020
23:00,4310.340,1842.840,977.540,1293.480,135.600,19.930
23:05,4311.440,1826.300,987.460,1298.710,138.160,19.850
23:10,4297.940,1827.930,986.350,1286.930,136.160,19.730
23:15,4285.430,1828.000,973.580,1287.150,136.290,19.710
23:20,4296.140,1831.170,980.040,1293.750,130.810,19.560
23:25,4263.810,1813.330,977.200,1283.880,129.570,19.390
23:30,4283.650,1824.400,983.000,1286.670,129.400,19.500
23:35,4260.370,1804.880,981.100,1287.840,126.800,19.280
23:40,4259.920,1814.360,973.560,1285.960,126.260,19.310
23:45,4242.790,1796.840,985.180,1273.840,127.470,19.160
23:50,4208.130,1786.960,968.180,1266.180,127.820,19.020
23:55,4181.190,1772.700,962.000,1261.490,126.400,18.870
