TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3812.23,1587.47,914.32,1145.86,111.92,16.44,36.220000000000255
00:05,3760.45,1568.8,886.37,1145.72,107.49,16.45,35.61999999999989
00:10,3750.63,1572.34,879.98,1136.75,109.57,16.37,35.620000000000346
00:15,3726.14,1559.7,880.11,1123.94,110.66,16.33,35.40000000000009
00:20,3709.09,1553.58,868.0,1127.29,108.89,16.1,35.23000000000047
00:25,3696.0,1547.15,868.34,1121.14,107.79,16.29,35.289999999999964
00:30,3689.3,1545.38,861.58,1124.06,107.07,16.16,35.05000000000018
00:35,3653.09,1525.86,859.71,1110.0,106.75,16.06,34.71000000000049
00:40,3637.59,1526.08,847.9,1111.12,101.86,16.07,34.559999999999945
00:45,3620.19,1514.15,846.32,1105.34,103.83,16.16,34.38999999999987
00:50,3616.03,1514.63,839.18,1108.35,103.41,16.1,34.36000000000058
00:55,3576.36,1493.24,831.47,1097.03,104.6,16.04,33.98000000000047
01:00,3572.78,1497.8,827.69,1092.98,104.33,16.02,33.96000000000049
01:05,3559.04,1493.18,823.64,1088.68,103.72,16.0,33.820000000000164
01:10,3538.16,1489.0,818.41,1078.22,102.86,16.05,33.619999999999436
01:15,3510.04,1474.94,809.07,1075.41,101.26,16.02,33.33999999999969
01:20,3495.87,1472.92,803.88,1070.09,99.58,16.19,33.20999999999958
01:25,3482.66,1464.22,803.05,1067.82,98.51,15.98,33.07999999999947
01:30,3468.69,1459.58,796.25,1064.83,99.16,15.92,32.95000000000027
01:35,3449.19,1447.5,792.0,1062.15,98.8,15.97,32.76999999999998
01:40,3441.64,1453.22,788.37,1053.49,97.89,15.97,32.70000000000027
01:45,3424.69,1444.09,783.82,1050.23,98.09,15.92,32.539999999999964
01:50,3414.84,1439.73,780.23,1047.92,98.65,15.86,32.44999999999982
01:55,3402.45,1434.1,777.18,1044.75,98.19,15.9,32.32999999999993
02:00,3394.48,1431.41,773.79,1043.09,98.11,15.85,32.23000000000002
02:05,3367.14,1419.96,768.3,1035.28,95.76,15.84,31.999999999999545
02:10,3359.09,1415.27,769.68,1030.59,95.86,15.78,31.909999999999854
02:15,3355.87,1414.44,765.85,1032.29,95.6,15.8,31.889999999999873
02:20,3334.14,1406.33,759.12,1025.51,95.72,15.79,31.670000000000073
02:25,3326.58,1406.15,753.81,1025.27,94.03,15.72,31.59999999999991
02:30,3316.54,1401.56,751.28,1022.27,94.21,15.72,31.5
02:35,3308.49,1398.1,748.81,1019.53,94.71,15.91,31.43000000000029
02:40,3299.5,1394.15,745.11,1018.76,94.26,15.88,31.339999999999236
02:45,3281.91,1387.12,741.59,1013.16,93.09,15.77,31.179999999999836
02:50,3271.96,1382.82,738.18,1012.02,92.04,15.83,31.070000000000164
02:55,3254.63,1378.28,733.0,1005.09,91.75,15.59,30.920000000000073
03:00,3251.64,1383.4,730.68,1000.19,90.7,15.79,30.88000000000011
03:05,3233.11,1374.06,726.24,996.25,90.14,15.71,30.710000000000036
03:10,3225.69,1368.21,723.3,995.64,92.29,15.61,30.639999999999873
03:15,3220.71,1367.78,720.23,995.67,90.66,15.76,30.609999999999673
03:20,3213.93,1368.2,715.56,991.82,92.09,15.73,30.52999999999929
03:25,3192.27,1355.28,710.16,988.18,92.68,15.65,30.320000000000164
03:30,3190.84,1358.42,709.43,985.67,91.4,15.61,30.309999999999945
03:35,3169.6,1350.75,703.89,977.59,91.61,15.65,30.109999999999673
03:40,3168.27,1351.74,701.22,979.96,89.52,15.74,30.090000000000146
03:45,3155.51,1346.71,697.34,975.93,89.74,15.81,29.980000000000473
03:50,3148.63,1344.37,692.89,976.37,89.28,15.82,29.90000000000009
03:55,3143.95,1342.0,692.3,974.03,89.92,15.83,29.86999999999989
04:00,3132.12,1337.68,690.83,968.13,89.86,15.87,29.749999999999545
04:05,3120.53,1334.11,687.39,964.66,88.89,15.84,29.640000000000327
04:10,3111.64,1332.43,685.66,959.48,88.55,15.96,29.55999999999949
04:15,3110.22,1332.09,681.67,962.56,88.24,16.11,29.550000000000182
04:20,3103.67,1331.51,678.7,958.29,89.61,16.07,29.48999999999978
04:25,3097.27,1332.44,674.22,957.38,87.67,16.14,29.420000000000073
04:30,3093.76,1331.86,675.13,952.33,88.59,16.46,29.390000000000327
04:35,3091.34,1331.55,674.72,951.22,87.96,16.51,29.38000000000011
04:40,3093.31,1334.86,674.66,950.03,87.91,16.46,29.389999999999873
04:45,3084.76,1328.39,672.45,948.67,89.28,16.67,29.299999999999727
04:50,3074.67,1321.46,671.1,947.15,89.62,16.14,29.200000000000273
04:55,3079.48,1330.54,670.24,944.14,88.22,17.08,29.26000000000022
