TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4112.25,1679.02,976.18,1274.5,124.59,19.56,38.40000000000009
00:05,4104.29,1681.64,979.76,1263.76,120.59,19.55,38.98999999999978
00:10,4070.4,1660.06,971.96,1262.12,118.28,19.31,38.67000000000007
00:15,4045.56,1649.43,962.26,1256.44,119.48,19.51,38.4399999999996
00:20,4043.51,1652.94,958.85,1255.25,118.92,19.14,38.41000000000031
00:25,4026.15,1647.32,959.88,1243.85,117.45,19.4,38.250000000000455
00:30,4007.19,1635.92,949.78,1244.13,119.93,19.37,38.0600000000004
00:35,3981.51,1625.7,947.9,1234.82,115.98,19.28,37.82999999999993
00:40,3964.26,1614.23,945.84,1230.83,116.37,19.32,37.67000000000007
00:45,3944.14,1608.22,933.01,1230.13,116.02,19.29,37.4699999999998
00:50,3924.01,1604.13,933.09,1217.57,112.86,19.08,37.2800000000002
00:55,3911.6,1595.27,932.37,1216.02,111.56,19.22,37.16000000000031
01:00,3897.63,1588.09,929.47,1211.88,112.0,19.16,37.0300000000002
01:05,3857.81,1570.85,923.47,1197.51,110.16,19.16,36.66000000000031
01:10,3851.69,1567.58,921.38,1197.76,109.36,19.01,36.599999999999454
01:15,3841.83,1564.29,917.07,1195.1,109.83,19.04,36.5
01:20,3821.14,1553.72,914.22,1188.03,109.83,19.03,36.30999999999949
01:25,3805.03,1545.09,910.02,1186.04,108.84,18.89,36.150000000000546
01:30,3788.36,1540.96,908.27,1177.88,106.32,18.93,36.0
01:35,3772.13,1532.38,905.26,1173.58,106.16,18.86,35.88999999999987
01:40,3756.82,1526.28,901.52,1168.65,105.81,18.87,35.690000000000055
01:45,3744.44,1523.43,898.37,1163.94,104.31,18.82,35.56999999999971
01:50,3739.16,1517.08,896.88,1166.09,104.81,18.78,35.51999999999953
01:55,3729.48,1514.28,893.98,1162.33,104.61,18.85,35.429999999999836
02:00,3709.56,1506.9,891.0,1152.78,104.7,18.93,35.25
02:05,3688.97,1495.85,888.91,1145.72,104.73,18.72,35.04000000000042
02:10,3682.43,1493.76,886.77,1145.08,102.89,18.87,35.0600000000004
02:15,3662.4,1484.26,882.51,1139.68,102.44,18.72,34.79000000000042
02:20,3650.55,1479.69,882.19,1132.93,102.42,18.63,34.6899999999996
02:25,3642.25,1475.71,877.63,1133.37,102.33,18.6,34.61000000000013
02:30,3630.17,1470.97,871.03,1133.05,102.26,18.6,34.25999999999976
02:35,3628.98,1467.95,872.82,1132.98,102.05,18.71,34.4699999999998
02:40,3610.18,1459.7,869.11,1126.69,101.75,18.63,34.29999999999973
02:45,3597.82,1454.55,867.34,1121.43,101.66,18.63,34.21000000000049
02:50,3545.46,1443.65,838.78,1109.92,100.85,18.51,33.749999999999545
02:55,3531.26,1437.73,834.58,1105.16,101.69,18.57,33.529999999999745
03:00,3523.14,1435.82,834.27,1101.05,100.05,18.48,33.469999999999345
03:05,3507.86,1433.11,829.83,1093.71,99.27,18.61,33.32999999999993
03:10,3489.63,1430.5,819.06,1088.88,99.5,18.54,33.15000000000009
03:15,3480.14,1424.08,820.12,1087.2,97.17,18.51,33.059999999999945
03:20,3468.48,1418.23,815.91,1083.86,99.28,18.25,32.94999999999982
03:25,3443.71,1408.15,812.83,1074.87,96.94,18.21,32.710000000000036
03:30,3438.2,1408.39,812.01,1069.09,97.84,18.2,32.67000000000007
03:35,3423.08,1400.41,806.27,1069.7,95.84,18.34,32.51999999999953
03:40,3418.72,1398.25,804.14,1069.43,96.25,18.18,32.470000000000255
03:45,3406.33,1395.26,801.88,1063.52,95.21,18.1,32.36000000000013
03:50,3393.56,1388.36,798.46,1061.53,94.83,18.15,32.23000000000047
03:55,3388.16,1385.82,797.66,1059.69,94.65,18.15,32.1899999999996
04:00,3376.57,1383.57,793.08,1053.3,96.35,18.18,32.0900000000006
04:05,3372.15,1383.81,792.69,1050.99,94.32,18.32,32.01999999999998
04:10,3357.48,1377.35,789.3,1045.08,95.59,18.27,31.890000000000327
