TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3133.71,1308.46,714.25,978.88,85.18,16.8,30.139999999999873
00:05,3115.08,1309.05,708.91,970.98,79.82,16.72,29.59999999999991
00:10,3109.24,1302.34,706.04,972.66,81.56,16.66,29.980000000000018
00:15,3097.07,1298.62,702.37,970.04,80.2,16.64,29.200000000000728
00:20,3086.69,1297.56,696.79,966.08,80.84,16.54,28.88000000000011
00:25,3056.14,1272.55,700.34,957.13,80.61,16.47,29.039999999999964
00:30,3056.22,1274.2,694.13,961.47,80.93,16.46,29.029999999999745
00:35,3027.18,1262.71,689.97,949.77,79.5,16.47,28.76000000000022
00:40,3020.93,1261.9,682.88,952.69,78.36,16.4,28.699999999999363
00:45,3012.51,1256.05,685.85,947.98,77.58,16.43,28.620000000000346
00:50,2993.32,1246.62,680.04,944.89,76.77,16.42,28.580000000000382
00:55,2986.11,1242.88,679.16,943.82,75.48,16.41,28.360000000000127
01:00,2963.31,1234.42,673.14,934.69,76.55,16.36,28.149999999999636
01:05,2949.6,1230.33,670.08,928.59,76.42,16.16,28.019999999999982
01:10,2928.97,1225.8,663.93,920.61,74.65,16.15,27.829999999999472
01:15,2921.71,1222.29,662.82,917.06,75.75,16.11,27.679999999999836
01:20,2911.88,1218.05,660.31,915.48,74.3,16.08,27.659999999999854
01:25,2893.9,1209.2,652.77,913.85,74.55,16.04,27.48999999999978
01:30,2887.63,1204.82,653.32,911.54,74.48,16.04,27.43000000000029
01:35,2887.52,1207.68,648.31,912.03,76.1,15.97,27.43000000000029
01:40,2875.94,1205.02,646.57,907.74,73.3,15.99,27.320000000000164
01:45,2858.67,1191.12,642.9,907.58,74.03,15.89,27.15000000000009
01:50,2849.69,1189.23,642.78,902.24,72.46,15.92,27.059999999999945
01:55,2840.07,1187.83,637.37,900.05,72.05,15.8,26.9699999999998
02:00,2827.62,1181.95,635.72,894.47,72.79,15.82,26.869999999999436
02:05,2829.86,1183.25,633.81,898.62,71.44,15.86,26.88000000000011
02:10,2811.84,1176.79,630.54,889.95,72.0,15.86,26.700000000000273
02:15,2792.05,1170.86,626.06,881.51,71.6,15.5,26.520000000000437
02:20,2788.54,1164.17,626.75,884.85,70.55,15.73,26.48999999999978
02:25,2793.33,1168.31,627.02,884.88,71.11,15.48,26.529999999999745
02:30,2780.94,1160.55,625.09,883.94,69.22,15.73,26.41000000000031
02:35,2764.75,1155.68,619.91,877.05,70.39,15.45,26.269999999999982
02:40,2767.83,1156.27,618.92,881.47,69.17,15.7,26.300000000000182
02:45,2756.06,1148.63,617.44,877.59,70.61,15.5,26.28999999999951
02:50,2741.51,1146.52,613.89,870.91,68.64,15.51,26.04000000000042
02:55,2739.0,1150.92,609.64,868.27,68.67,15.48,26.019999999999982
03:00,2740.54,1151.06,609.43,867.78,70.79,15.43,26.050000000000637
03:05,2716.69,1141.69,600.95,863.42,69.42,15.4,25.809999999999945
03:10,2705.02,1144.92,601.59,849.48,67.95,15.39,25.690000000000055
03:15,2705.09,1145.39,597.29,851.57,69.71,15.43,25.700000000000273
03:20,2700.62,1144.04,594.94,852.09,68.44,15.44,25.669999999999618
03:25,2687.59,1140.83,591.48,847.02,67.22,15.5,25.54000000000042
03:30,2688.11,1134.42,594.19,850.14,68.37,15.44,25.550000000000182
03:35,2674.13,1129.47,589.18,844.79,69.78,15.5,25.409999999999854
03:40,2669.22,1130.8,585.76,842.02,69.41,15.77,25.460000000000036
03:45,2664.82,1131.66,585.57,839.62,67.13,15.52,25.320000000000164
03:50,2662.7,1128.36,585.5,839.24,68.58,15.73,25.289999999999964
03:55,2658.64,1129.06,584.0,835.21,69.63,15.49,25.25
04:00,2650.17,1126.74,584.19,829.87,68.65,15.55,25.169999999999618
04:05,2649.92,1129.57,580.97,830.67,68.0,15.54,25.170000000000073
04:10,2658.61,1132.13,583.2,829.2,73.23,15.6,25.25
04:15,2643.78,1127.41,579.74,827.09,68.45,15.98,25.110000000000127
04:20,2645.03,1129.0,578.58,828.12,68.48,15.72,25.130000000000564
04:25,2644.13,1123.89,580.67,828.19,70.22,16.04,25.120000000000346
04:30,2637.35,1119.99,576.75,829.39,70.11,16.06,25.049999999999727
04:35,2645.98,1130.75,579.07,825.79,68.97,16.27,25.13000000000011
04:40,2634.92,1124.51,575.78,823.89,69.32,16.39,25.0300000000002
04:45,2641.57,1130.49,576.74,823.34,69.35,16.56,25.090000000000146
04:50,2651.17,1133.08,576.94,827.24,72.07,16.65,25.1899999999996
04:55,2661.77,1139.1,578.67,829.05,72.83,16.83,25.29000000000042
05:00,2667.99,1140.41,581.84,834.05,69.38,16.96,25.349999999999454
05:05,2694.92,1153.75,587.68,839.87,70.61,17.4,25.610000000000127
05:10,2720.9,1169.26,589.04,848.06,71.11,17.58,25.850000000000364
05:15,2726.01,1174.63,591.88,845.16,70.47,17.98,25.890000000000327
05:20,2760.51,1187.35,601.55,854.21,72.45,18.73,26.22000000000071
05:25,2774.71,1190.37,599.88,865.63,73.35,18.96,26.519999999999982
05:30,2785.07,1193.19,614.22,859.99,72.0,19.22,26.450000000000273
05:35,2819.2,1212.22,613.91,870.62,75.82,19.84,26.78999999999951
05:40,2837.59,1222.86,615.68,876.5,75.47,20.12,26.96000000000049
05:45,2862.93,1224.81,632.16,882.69,75.34,20.73,27.199999999999818
05:50,2896.89,1248.89,627.53,894.34,77.61,21.0,27.519999999999527
05:55,2899.66,1255.06,636.04,883.99,75.55,21.48,27.53999999999951
06:00,2920.3,1254.46,643.21,897.38,76.05,21.46,27.73999999999978
06:05,2956.11,1260.0,657.05,910.04,79.41,21.52,28.090000000000146
06:10,2989.32,1294.03,656.5,909.24,79.49,21.65,28.41000000000031
06:15,3023.62,1295.77,669.26,928.01,80.24,21.51,28.829999999999927
06:20,3069.32,1326.9,683.16,929.84,78.16,22.1,29.16000000000031
06:25,3090.45,1314.62,697.7,942.54,83.51,22.57,29.509999999999764
06:30,3126.91,1337.92,704.46,949.18,83.03,22.61,29.70999999999958
06:35,3119.09,1329.56,696.83,955.24,84.89,22.94,29.63000000000011
06:40,3171.7,1367.45,703.68,962.04,85.28,22.87,30.379999999999654
06:45,3174.38,1366.75,702.43,963.51,88.57,23.18,29.94000000000051
06:50,3185.67,1349.67,726.39,965.01,90.88,23.45,30.270000000000437
06:55,3194.03,1359.47,727.84,962.41,90.39,23.58,30.3400000000006
07:00,3181.08,1354.64,723.9,956.94,91.73,23.64,30.230000000000018
07:05,3236.42,1365.34,736.56,982.04,98.27,23.46,30.750000000000455
07:10,3185.52,1337.78,720.62,971.4,101.77,23.7,30.25
07:15,3216.06,1346.66,729.18,975.05,110.43,24.07,30.669999999999618
07:20,3215.34,1360.12,721.01,973.39,106.25,24.02,30.550000000000182
07:25,3171.76,1330.97,715.93,960.48,110.06,24.17,30.15000000000009
07:30,3165.55,1321.42,727.6,958.84,103.32,24.3,30.06999999999971
07:35,3185.16,1339.92,716.48,961.51,112.64,24.35,30.26000000000022
07:40,3187.29,1332.07,720.24,965.98,114.27,24.45,30.2800000000002
07:45,3179.23,1352.39,708.22,953.36,110.75,24.31,30.199999999999818
07:50,3200.76,1354.53,719.64,957.03,114.73,24.44,30.390000000000327
07:55,3146.53,1331.84,688.35,957.64,114.31,24.49,29.900000000000546
08:00,3197.07,1350.64,708.62,957.6,125.33,24.51,30.36999999999989
08:05,3216.01,1355.37,710.84,963.34,131.22,24.68,30.5600000000004
08:10,3200.96,1333.37,704.07,981.06,127.07,24.99,30.40000000000009
08:15,3211.15,1371.09,705.29,952.02,127.11,25.14,30.5
08:20,3231.09,1337.67,720.66,986.55,130.36,25.16,30.690000000000055
08:25,3236.54,1345.81,716.53,979.29,138.7,25.46,30.75
08:30,3240.04,1375.05,693.94,970.73,143.99,25.55,30.779999999999745
08:35,3268.64,1371.88,714.47,985.73,140.06,25.45,31.049999999999727
08:40,3281.8,1346.18,732.17,997.5,148.69,26.09,31.170000000000073
08:45,3303.96,1385.63,717.15,991.13,152.3,26.37,31.379999999999654
08:50,3269.93,1369.52,713.42,974.03,155.38,26.51,31.069999999999254
08:55,3308.6,1410.14,704.1,977.65,158.66,26.62,31.429999999999836
09:00,3278.0,1364.49,703.54,998.31,154.08,26.44,31.140000000000327
09:05,3333.16,1397.09,702.62,1015.78,159.5,26.51,31.659999999999854
09:10,3399.37,1419.5,719.24,1030.89,170.95,26.48,32.309999999999945
09:15,3443.4,1434.03,743.56,1045.61,160.73,26.76,32.710000000000036
09:20,3489.88,1434.54,755.34,1072.71,167.58,26.56,33.15000000000009
09:25,3547.56,1447.65,759.45,1110.32,168.94,26.73,34.4699999999998
09:30,3580.92,1444.51,789.64,1113.5,172.42,26.82,34.029999999999745
09:35,3615.2,1483.03,769.66,1124.26,176.74,27.16,34.350000000000364
09:40,3655.3,1470.51,783.22,1151.18,188.63,27.03,34.73000000000002
09:45,3680.49,1477.8,793.15,1157.68,190.02,26.88,34.95999999999958
09:50,3728.36,1497.86,801.57,1175.73,190.38,27.4,35.42000000000007
09:55,3731.4,1502.7,779.79,1194.78,191.45,27.24,35.440000000000964
10:00,3735.18,1486.76,790.97,1201.8,192.81,27.36,35.48000000000002
10:05,3789.08,1509.74,804.9,1221.58,189.59,27.27,36.0
10:10,3785.27,1511.17,804.51,1206.08,200.34,27.19,35.97999999999956
10:15,3811.28,1533.41,787.09,1233.53,193.7,27.34,36.21000000000049
10:20,3836.85,1543.23,813.91,1222.12,193.77,27.36,36.460000000000036
10:25,3837.88,1529.16,828.89,1232.02,183.96,27.4,36.44999999999982
10:30,3875.42,1506.73,853.37,1258.44,194.26,25.81,36.809999999999945
10:35,3830.66,1509.8,827.37,1235.25,196.11,25.75,36.379999999999654
10:40,3921.74,1561.39,836.64,1254.12,206.04,25.76,37.78999999999951
10:45,3968.17,1550.11,868.3,1284.76,201.71,25.6,37.690000000000055
10:50,3952.17,1538.57,870.58,1283.48,195.28,26.72,37.539999999999964
10:55,4001.31,1567.21,888.21,1296.39,196.76,26.74,25.999999999999545
11:00,3983.83,1539.39,882.09,1302.65,194.97,26.89,37.840000000000146
11:05,3996.43,1559.62,881.11,1293.16,197.5,27.08,37.95999999999958
11:10,3973.5,1531.06,879.24,1301.52,197.05,26.87,37.75999999999976
11:15,4015.72,1562.06,894.56,1298.67,195.14,27.15,38.13999999999987
11:20,4020.04,1594.39,872.23,1291.6,196.67,26.96,38.190000000000055
11:25,4015.45,1560.38,895.42,1302.09,193.5,25.92,38.13999999999942
11:30,4004.45,1531.72,887.75,1318.32,203.15,25.47,38.039999999999964
11:35,3995.55,1546.75,883.38,1305.97,196.35,25.14,37.960000000000036
11:40,4023.91,1545.49,893.37,1319.05,202.36,25.41,38.23000000000002
11:45,4020.98,1541.32,901.09,1318.29,196.65,25.43,38.20000000000027
11:50,4024.45,1535.39,910.42,1317.76,197.24,25.41,38.23000000000047
11:55,3995.03,1539.78,878.16,1316.98,196.77,25.38,37.960000000000036
12:00,3993.2,1520.04,884.34,1319.7,205.69,25.49,37.940000000000055
12:05,4040.71,1558.76,902.23,1313.9,201.86,25.52,38.440000000000055
12:10,4005.03,1541.02,891.29,1317.04,191.97,25.68,38.030000000000655
12:15,4015.26,1540.3,901.19,1308.41,201.44,25.78,38.14000000000033
12:20,4022.6,1560.9,890.66,1306.61,200.63,25.59,38.20999999999958
12:25,4041.8,1560.44,911.12,1306.23,199.58,26.03,38.40000000000009
12:30,4031.44,1562.8,897.96,1310.65,196.12,25.61,38.29999999999973
12:35,4016.97,1582.9,924.41,1246.17,199.67,25.66,38.159999999999854
12:40,4029.2,1569.3,893.89,1301.17,201.13,25.43,38.279999999999745
12:45,4027.82,1588.35,888.12,1289.99,197.67,25.43,38.26000000000022
12:50,4010.93,1567.97,907.99,1272.14,199.24,25.5,38.08999999999969
12:55,4011.62,1570.46,918.19,1261.05,198.73,25.1,38.090000000000146
13:00,3864.64,1524.82,882.11,1201.8,194.64,24.55,36.720000000000255
13:05,3819.51,1529.36,872.31,1164.7,192.22,24.64,36.280000000000655
13:10,3794.65,1525.46,865.84,1146.76,196.19,24.35,36.04999999999973
13:15,3787.17,1554.0,848.67,1128.56,195.75,24.2,35.99000000000024
13:20,3761.69,1505.74,858.77,1131.36,205.77,24.32,35.73000000000002
13:25,3777.29,1543.39,833.08,1138.41,202.3,24.23,35.879999999999654
13:30,3762.87,1502.47,860.79,1134.63,205.22,24.01,35.749999999999545
13:35,3781.08,1538.96,819.36,1156.33,206.57,23.93,35.929999999999836
13:40,3839.69,1557.07,845.62,1177.29,199.4,23.83,36.48000000000002
13:45,3831.64,1532.06,847.0,1195.32,197.03,23.84,36.38999999999942
13:50,3828.11,1546.1,834.24,1183.06,204.85,23.5,36.36000000000013
13:55,3847.17,1522.3,846.84,1213.03,205.2,23.25,36.55000000000018
14:00,3894.63,1531.67,874.81,1221.46,206.48,23.21,37.0
14:05,3895.37,1550.46,869.25,1210.65,205.16,22.84,37.00999999999976
14:10,3899.62,1538.54,851.7,1239.76,209.68,22.89,37.05000000000018
14:15,3942.05,1561.92,862.38,1251.47,205.95,22.88,37.44999999999982
14:20,3944.81,1542.98,872.82,1264.29,204.74,22.5,37.48000000000002
14:25,3961.84,1547.19,889.89,1259.29,205.14,22.69,37.64000000000033
14:30,3959.29,1560.49,877.54,1259.43,201.93,22.28,37.61999999999989
14:35,3950.02,1555.37,868.76,1258.2,208.05,22.11,37.529999999999745
14:40,3970.71,1567.82,880.2,1255.5,208.05,22.08,37.059999999999945
14:45,3994.11,1569.9,880.47,1270.1,213.69,22.01,37.940000000000055
14:50,3988.09,1578.97,877.1,1265.29,206.91,21.94,37.88000000000011
14:55,3992.95,1586.56,875.2,1265.24,206.02,22.0,37.929999999999836
15:00,4019.12,1589.91,883.48,1276.67,209.1,21.77,38.1899999999996
15:05,4039.53,1595.15,892.3,1277.02,214.87,21.81,38.380000000000564
15:10,4022.17,1572.89,887.28,1294.15,207.47,21.57,38.809999999999945
15:15,4021.78,1584.12,893.37,1278.02,206.54,21.53,38.20000000000027
15:20,4037.83,1568.1,894.01,1308.14,207.76,21.47,38.34999999999991
15:25,3983.34,1582.89,861.05,1277.44,202.72,21.4,37.840000000000146
