TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3921.21,1646.39,947.38,1179.51,90.24,20.44,37.250000000000455
00:05,3896.5,1633.21,946.98,1169.03,89.91,20.35,37.01999999999998
00:10,3865.46,1626.14,934.3,1161.71,86.46,20.14,36.710000000000036
00:15,3848.94,1623.35,918.59,1160.01,90.14,20.3,36.55000000000018
00:20,3816.58,1600.3,922.13,1150.31,87.51,20.06,36.26999999999998
00:25,3804.63,1590.86,925.75,1143.02,88.8,20.06,36.14000000000033
00:30,3788.11,1587.83,914.87,1141.54,87.85,20.02,36.000000000000455
00:35,3766.84,1576.25,909.67,1138.23,86.66,20.07,35.960000000000036
00:40,3761.56,1579.14,903.38,1136.27,87.08,19.96,35.73000000000002
00:45,3748.86,1568.79,910.18,1128.63,85.58,20.06,35.620000000000346
00:50,3736.94,1564.8,900.57,1131.08,85.01,19.98,35.5
00:55,3713.43,1555.3,897.5,1121.02,84.39,19.94,35.279999999999745
01:00,3688.82,1542.97,892.35,1114.91,83.63,19.91,35.04999999999973
01:05,3671.72,1535.06,892.53,1105.38,83.91,19.96,34.879999999999654
01:10,3657.83,1527.27,888.99,1102.79,84.15,19.89,34.73999999999978
01:15,3633.28,1518.48,881.41,1095.62,83.42,19.83,34.52000000000044
01:20,3615.93,1509.23,875.01,1094.54,82.96,19.84,34.34999999999991
01:25,3602.13,1510.17,867.58,1089.16,81.21,19.8,34.210000000000036
01:30,3582.85,1501.86,864.97,1081.4,80.9,19.69,34.029999999999745
01:35,3576.03,1498.39,863.52,1079.79,80.72,19.64,33.97000000000071
01:40,3568.15,1495.03,858.56,1081.09,79.8,19.76,33.9099999999994
01:45,3548.4,1486.99,855.63,1073.0,79.48,19.6,33.70000000000027
01:50,3529.6,1478.83,848.43,1071.13,78.02,19.67,33.51999999999998
01:55,3519.25,1475.85,844.28,1066.69,79.27,19.72,33.440000000000055
02:00,3516.25,1472.34,845.49,1067.46,78.0,19.56,33.40000000000009
02:05,3480.49,1456.92,838.33,1053.84,78.58,19.75,33.06999999999971
02:10,3468.22,1455.06,832.53,1049.79,78.22,19.67,32.94999999999982
02:15,3456.79,1447.29,829.14,1048.81,79.11,19.6,32.840000000000146
02:20,3441.59,1445.51,826.25,1041.48,76.16,19.48,32.710000000000036
02:25,3444.7,1442.68,827.88,1045.63,76.25,19.53,32.72999999999956
