TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1790.43,727.77,350.64,584.03,95.48,16.13,16.38000000000011
00:05,1738.55,706.6,339.8,567.05,92.63,16.07,16.40000000000009
00:10,1731.97,702.85,333.07,573.42,92.86,16.01,13.759999999999991
00:15,1713.77,697.52,328.45,563.82,91.98,15.83,16.170000000000073
00:20,1701.66,683.67,324.75,570.58,90.91,15.63,16.11999999999989
00:25,1694.42,687.02,321.99,564.4,89.36,15.55,16.100000000000364
00:30,1676.57,680.31,318.14,555.54,91.13,15.61,15.840000000000146
00:35,1661.47,667.74,317.48,553.18,91.82,15.5,15.75
00:40,1639.16,660.12,312.02,547.95,88.15,15.42,15.499999999999773
00:45,1637.69,657.97,310.79,550.16,87.88,15.26,15.629999999999882
00:50,1625.74,653.69,303.91,549.61,87.77,15.29,15.470000000000027
00:55,1620.5,649.69,304.09,549.4,87.19,15.23,14.900000000000091
01:00,1599.64,642.71,298.28,542.13,86.77,15.24,14.510000000000218
01:05,1592.68,641.97,296.43,537.47,86.46,15.17,15.179999999999836
01:10,1580.17,634.82,295.14,533.1,86.9,15.17,15.039999999999964
01:15,1567.62,627.81,290.81,532.08,86.88,15.13,14.909999999999854
01:20,1561.54,626.68,288.58,527.13,88.45,15.14,15.559999999999945
01:25,1547.9,621.45,288.38,521.62,86.66,15.09,14.700000000000045
01:30,1556.98,622.46,289.1,528.78,86.81,15.03,14.799999999999955
01:35,1550.72,624.5,290.48,520.48,85.68,14.86,14.720000000000027
01:40,1539.39,619.0,286.1,518.84,85.97,14.86,14.620000000000118
01:45,1529.74,615.75,285.19,515.54,83.79,14.98,14.490000000000009
01:50,1526.5,614.4,281.76,516.05,84.87,14.98,14.440000000000055
01:55,1526.15,612.87,281.69,517.19,85.5,14.85,14.050000000000182
02:00,1524.11,613.64,279.44,516.35,85.29,14.91,14.480000000000018
02:05,1516.52,607.63,282.47,511.07,85.56,14.81,14.980000000000018
02:10,1492.35,602.52,278.32,498.17,84.36,14.89,14.089999999999918
02:15,1506.1,606.29,280.18,505.52,85.58,14.8,13.730000000000018
02:20,1491.86,598.83,274.66,505.2,84.07,14.95,14.149999999999864
02:25,1487.83,599.62,271.84,502.25,85.15,14.78,14.189999999999827
02:30,1487.83,602.67,272.76,499.61,82.54,14.92,15.329999999999927
02:35,1485.05,602.56,273.47,497.84,82.12,14.92,14.1400000000001
02:40,1483.33,598.32,272.63,498.55,84.33,14.86,14.6400000000001
02:45,1477.73,598.88,271.66,494.08,84.12,14.87,14.120000000000346
02:50,1470.78,598.39,267.2,493.42,82.86,14.9,14.009999999999991
