TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1791.31,720.56,342.85,599.99,95.67,15.2,17.039999999999964
00:05,1766.4,709.19,335.28,593.12,97.74,15.14,15.929999999999836
00:10,1734.63,695.22,325.06,586.58,96.34,15.0,16.430000000000064
00:15,1722.5,689.06,323.57,585.2,93.4,14.91,16.3599999999999
00:20,1704.02,683.97,314.82,578.45,94.53,14.85,17.40000000000009
00:25,1693.4,674.6,321.1,574.05,92.89,14.67,16.089999999999918
00:30,1682.7,672.49,313.49,578.13,87.96,14.59,16.039999999999964
00:35,1646.24,658.08,306.14,558.72,93.08,14.58,15.6400000000001
00:40,1652.66,656.29,309.29,567.75,89.49,14.13,15.710000000000036
00:45,1635.3,649.77,303.0,563.27,90.52,14.02,14.720000000000027
00:50,1633.91,649.65,303.43,562.36,88.96,13.98,15.529999999999973
00:55,1617.91,642.43,298.09,556.73,90.53,13.9,16.230000000000018
01:00,1588.7,635.57,287.89,549.26,87.48,13.82,14.680000000000064
01:05,1580.76,631.75,287.23,544.08,88.38,13.83,15.490000000000009
01:10,1571.29,629.67,287.56,538.42,86.71,13.8,15.129999999999882
01:15,1562.94,623.63,285.37,537.2,88.05,13.84,14.850000000000136
01:20,1565.61,623.28,287.89,539.73,85.82,13.73,15.159999999999854
01:25,1543.08,616.09,280.47,529.86,88.22,13.79,14.649999999999864
01:30,1532.89,615.19,275.75,527.81,85.82,13.76,14.560000000000173
01:35,1533.28,612.37,277.5,528.42,86.56,13.74,14.690000000000055
01:40,1528.29,610.49,274.13,528.82,87.04,13.71,14.099999999999909
01:45,1517.74,603.87,273.8,524.03,88.11,13.65,14.279999999999973
01:50,1513.5,603.73,273.12,521.45,87.02,13.71,14.4699999999998
01:55,1506.99,605.2,270.86,516.61,86.23,13.62,14.470000000000027
02:00,1507.88,596.28,269.8,526.71,87.09,13.67,14.330000000000155
02:05,1495.91,596.1,268.86,516.32,87.1,13.71,13.819999999999936
02:10,1482.46,593.37,263.96,511.34,85.93,13.78,14.080000000000155
02:15,1480.96,593.49,262.79,511.9,85.32,13.62,13.840000000000373
02:20,1478.97,592.08,262.7,512.79,83.66,13.7,14.039999999999964
02:25,1478.43,588.79,263.35,513.11,85.5,13.63,14.049999999999955
02:30,1474.71,585.89,258.67,508.71,84.65,13.63,23.159999999999854
02:35,1472.77,587.05,260.82,511.12,85.99,13.68,14.110000000000127
02:40,1468.03,585.05,259.99,507.77,86.9,13.66,14.659999999999854
02:45,1459.51,583.53,257.74,504.47,86.06,13.72,13.990000000000009
02:50,1469.57,585.24,259.41,510.86,86.48,13.68,13.899999999999636
02:55,1459.22,585.17,260.38,501.89,85.85,13.61,12.320000000000164
03:00,1456.53,586.54,261.34,495.24,85.65,13.7,14.059999999999945
03:05,1457.06,586.47,260.51,497.55,83.5,13.68,15.349999999999909
03:10,1446.14,584.85,257.34,491.53,85.94,13.71,12.769999999999982
03:15,1454.04,587.63,257.95,497.27,83.65,13.73,13.809999999999945
03:20,1460.42,588.79,257.88,501.11,85.05,13.74,13.850000000000136
03:25,1455.6,589.33,256.37,496.29,84.45,13.83,15.329999999999927
03:30,1441.75,586.04,252.84,489.81,85.52,13.85,13.690000000000055
03:35,1450.65,589.45,253.79,494.51,85.08,13.84,13.980000000000246
03:40,1466.98,594.03,260.44,498.99,85.28,13.86,14.38000000000011
03:45,1466.96,594.85,258.98,503.83,85.13,13.81,10.360000000000127
03:50,1469.4,596.68,258.93,501.72,84.1,13.96,14.010000000000218
03:55,1472.22,598.36,258.75,502.36,84.47,14.56,13.720000000000027
04:00,1478.27,603.98,259.97,501.73,83.52,14.47,14.599999999999909
04:05,1503.79,612.02,262.01,514.03,82.67,14.82,18.24000000000001
04:10,1500.33,617.36,263.7,506.43,84.29,14.99,13.559999999999945
04:15,1518.56,622.39,262.87,519.1,84.5,15.17,14.529999999999745
04:20,1536.74,631.57,265.31,523.54,85.91,15.23,15.179999999999836
04:25,1528.8,633.14,263.03,516.68,85.03,15.3,15.620000000000118
04:30,1542.37,642.0,266.99,517.9,85.15,15.68,14.649999999999864
04:35,1574.62,648.22,273.06,536.61,85.63,16.13,14.9699999999998
