TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
07:45,2682.030,1131.710,567.930,815.510,113.390,23.420
07:50,2697.350,1149.500,565.080,819.060,113.140,23.560
07:55,2707.250,1148.930,583.660,810.870,114.630,23.710
08:00,2739.930,1155.380,598.430,823.550,112.880,23.680
08:05,2747.400,1152.240,592.240,841.290,113.480,24.120
08:10,2802.000,1168.800,609.230,856.980,115.570,24.080
08:15,2830.080,1193.520,620.060,854.790,111.060,24.510
08:20,2828.120,1206.870,596.420,858.290,115.030,24.480
08:25,2860.050,1206.390,609.790,876.190,116.180,24.520
08:30,2895.950,1238.250,617.240,870.280,117.060,23.540
08:35,2897.000,1226.050,618.970,885.850,114.660,23.550
08:40,2886.920,1221.540,623.530,876.330,115.640,23.600
08:45,2929.370,1255.100,622.460,882.140,117.510,24.120
08:50,2942.220,1260.120,627.840,885.700,117.060,24.190
08:55,2945.980,1255.860,615.930,906.880,115.450,23.970
09:00,2959.350,1273.890,618.000,898.570,116.010,24.760
09:05,2975.280,1279.710,623.700,908.170,116.390,24.740
09:10,2997.360,1197.580,675.350,956.020,115.180,24.630
09:15,3025.110,1226.450,655.050,968.780,120.970,24.560
09:20,3074.470,1234.170,677.010,991.720,119.740,24.120
09:25,3100.440,1229.610,687.890,1015.280,114.900,24.050
09:30,3123.480,1261.080,675.370,1009.130,124.170,24.250
09:35,3143.030,1256.180,692.150,1026.390,113.790,24.140
09:40,3179.350,1248.430,697.910,1057.430,120.770,23.840
09:45,3155.940,1258.440,695.670,1032.680,115.230,23.750
09:50,3165.570,1243.280,700.120,1050.970,118.380,23.440
09:55,3224.490,1271.600,711.140,1072.710,115.560,23.560
10:00,3230.220,1314.680,702.170,1041.050,120.820,23.450
10:05,3183.630,1339.970,649.890,1023.910,116.840,23.380
10:10,3196.290,1344.800,670.900,1009.290,116.530,23.160
10:15,3180.160,1364.060,709.270,934.170,118.630,23.050
10:20,3198.740,1363.500,704.560,958.150,119.160,22.920
10:25,3221.070,1386.860,711.260,949.420,119.780,22.830
10:30,3213.110,1364.600,720.160,951.970,123.420,22.430
10:35,3233.420,1388.350,721.790,953.140,118.010,22.470
10:40,3240.480,1378.420,719.140,969.980,119.910,22.230
10:45,3248.380,1380.150,736.700,958.010,118.720,21.930
10:50,3242.960,1377.010,727.550,962.000,126.660,21.710
10:55,3258.000,1387.320,721.280,971.630,127.630,21.530
11:00,3248.510,1375.740,730.050,968.080,120.570,21.370
11:05,3221.250,1342.470,714.060,990.680,122.850,21.280
11:10,3218.720,1358.110,723.510,964.090,120.120,21.080
11:15,3206.130,1341.570,705.930,986.920,121.300,20.930
11:20,3234.950,1351.090,724.870,987.280,118.790,20.760
11:25,3219.570,1349.190,711.550,985.030,121.450,20.770
11:30,3195.010,1344.900,699.830,973.190,119.490,20.600
11:35,3177.500,1343.720,688.110,970.920,122.480,20.360
11:40,3179.790,1360.450,707.710,943.280,120.900,20.460
11:45,3183.490,1325.510,699.840,985.030,123.550,20.190
11:50,3166.930,1317.150,690.170,996.360,113.470,20.060
11:55,3197.810,1346.860,717.440,961.680,122.640,20.260
12:00,3193.980,1327.890,714.690,977.150,118.710,19.850
12:05,3158.140,1332.070,690.600,967.530,118.010,19.820
12:10,3119.440,1312.730,670.980,973.690,118.960,19.670
12:15,3133.250,1321.130,686.170,955.670,121.630,19.580
12:20,3098.140,1286.980,689.180,958.150,117.550,19.190
12:25,3101.850,1288.870,695.210,950.200,117.830,19.290
12:30,3098.840,1292.880,688.240,951.230,118.840,19.320
12:35,3074.740,1275.500,681.310,951.570,118.240,19.050
12:40,3032.700,1273.820,670.410,925.120,115.670,18.850
12:45,2999.780,1236.800,662.280,932.240,119.180,18.610
12:50,2999.480,1244.610,665.710,924.230,120.120,18.550
12:55,2999.790,1266.220,663.420,904.720,123.160,18.180
13:00,2853.730,1201.180,631.660,856.930,116.450,18.070
13:05,2818.010,1219.180,613.730,820.790,119.760,18.160
13:10,2828.930,1214.260,616.750,825.240,124.440,17.770
13:15,2784.160,1200.950,625.300,796.080,117.680,17.340
13:20,2779.440,1219.590,613.990,788.020,114.510,16.900
13:25,2744.060,1191.150,607.700,787.140,121.290,16.680
13:30,2711.350,1188.570,577.780,785.540,122.080,16.410
13:35,2725.660,1161.100,602.000,803.860,120.060,16.420
13:40,2726.150,1177.160,579.590,809.300,117.640,16.340
13:45,2728.370,1168.600,584.330,817.630,116.530,15.930
13:50,2690.660,1141.950,569.850,822.610,116.350,16.110
13:55,2673.390,1126.260,555.780,834.050,116.250,15.770
14:00,2677.720,1159.890,561.340,805.720,112.550,15.580
14:05,2684.020,1141.770,571.050,815.190,115.670,15.380
14:10,2685.000,1167.010,557.030,802.130,118.220,15.120
14:15,2670.920,1175.490,552.190,787.870,114.890,14.980
14:20,2636.310,1176.260,532.900,770.410,112.630,14.990
14:25,2642.510,1171.030,538.900,779.180,114.480,14.600
14:30,2649.050,1163.240,543.620,786.140,115.860,14.610
14:35,2616.880,1150.060,526.240,784.360,112.430,14.610
14:40,2580.680,1104.290,539.530,778.390,119.490,14.460
14:45,2593.970,1134.490,528.340,776.600,116.050,14.730
14:50,2564.350,1107.190,527.820,778.080,115.310,14.370
14:55,2587.400,1126.350,531.290,779.310,112.630,14.360
15:00,2553.130,1104.640,527.780,771.350,109.020,14.030
15:05,2527.770,1015.490,548.550,817.990,107.970,13.840
15:10,2549.460,1022.890,561.280,815.390,112.700,13.830
15:15,2508.020,1002.890,547.870,808.160,111.390,14.160
15:20,2536.590,1006.610,552.000,828.240,116.420,14.130
15:25,2513.910,993.910,542.450,834.310,107.780,14.100
15:30,2508.200,978.790,542.560,833.400,116.160,13.970
15:35,2479.650,989.270,542.220,807.450,105.850,14.020
15:40,2499.820,1000.130,539.870,805.140,114.880,14.180
15:45,2516.660,1001.980,561.890,809.800,115.220,13.940
15:50,2468.830,963.390,537.200,820.260,111.710,14.140
15:55,2457.360,976.600,533.630,793.430,117.280,14.230
16:00,2460.920,971.080,532.140,805.110,114.080,14.310
16:05,2465.010,967.100,547.620,799.610,113.710,14.590
16:10,2471.570,977.940,543.750,797.770,113.880,14.620
16:15,2439.050,980.320,526.180,779.890,114.190,14.870
16:20,2465.330,966.370,545.610,802.600,112.200,14.970
16:25,2442.770,977.110,520.840,792.200,114.240,15.190
16:30,2469.850,980.420,541.580,795.020,114.680,15.570
16:35,2450.990,988.840,523.030,788.930,111.970,15.780
16:40,2447.190,976.930,520.980,803.890,106.660,15.860
16:45,2494.400,989.880,548.520,806.370,114.790,16.000
16:50,2523.820,1012.510,553.750,805.840,111.390,16.220
16:55,2467.150,1002.170,511.040,802.520,118.850,16.430
17:00,2539.560,1023.980,545.580,812.130,117.230,16.540
17:05,2523.570,991.590,557.370,821.830,115.840,17.230
17:10,2597.080,1058.240,562.450,805.670,120.130,17.820
17:15,2604.440,1050.780,573.500,815.120,122.140,18.170
17:20,2631.120,1064.570,570.060,830.370,120.790,18.660
17:25,2685.420,1106.510,582.470,825.440,123.950,18.980
17:30,2657.900,1103.620,548.940,838.070,122.970,19.470
17:35,2708.360,1123.820,580.790,831.780,126.520,20.050
17:40,2741.140,1144.390,588.060,829.060,132.110,20.660
17:45,2787.020,1144.760,613.770,851.740,132.750,21.070
17:50,2809.960,1164.890,617.720,848.740,134.400,21.520
17:55,2820.860,1162.740,614.660,862.980,132.420,21.580
18:00,2822.570,1142.160,617.740,879.640,134.550,21.730
18:05,2810.730,1164.210,600.120,855.880,137.740,22.030
18:10,2836.690,1166.650,626.290,862.260,131.710,22.000
18:15,2915.930,1204.460,641.850,882.340,135.280,22.070
18:20,2889.830,1205.040,617.480,880.480,137.220,22.200
18:25,2882.650,1176.540,641.490,881.370,134.150,22.070
18:30,2895.230,1176.350,643.180,891.740,135.850,22.080
18:35,2869.400,1164.110,639.890,883.710,132.180,21.970
18:40,2870.830,1180.460,640.830,863.590,137.410,22.020
18:45,2869.140,1171.810,632.060,877.900,136.580,22.050
18:50,2858.920,1178.680,631.640,865.710,135.380,22.180
18:55,2843.110,1165.290,625.960,866.630,135.900,22.170
19:00,2859.300,1177.240,619.950,877.460,135.780,22.320
19:05,2827.620,1157.880,611.260,875.600,135.770,22.040
19:10,2773.680,1153.190,592.460,848.120,131.540,21.960
19:15,2793.950,1136.690,602.610,872.260,133.380,21.780
19:20,2784.400,1135.630,608.540,849.010,141.210,21.570
19:25,2770.550,1143.010,590.900,858.330,133.000,21.500
19:30,2739.430,1135.000,579.780,838.380,132.710,21.520
19:35,2740.060,1121.130,594.980,838.690,138.380,21.700
19:40,2828.070,1168.760,608.170,870.740,134.420,21.630
19:45,2719.220,1134.300,580.340,821.040,132.380,21.490
19:50,2674.160,1119.220,559.910,816.910,132.770,21.350
19:55,2671.000,1121.300,564.670,808.270,130.200,21.230
20:00,2679.310,1133.960,567.100,798.040,133.400,21.340
20:05,2616.190,1112.720,555.840,783.420,126.280,21.160
20:10,2602.970,1099.360,553.130,775.080,129.210,21.070
20:15,2606.470,1095.910,556.870,779.150,129.550,20.990
20:20,2571.000,1074.670,547.600,764.320,138.250,20.910
20:25,2551.890,1088.000,527.830,756.520,126.230,20.800
20:30,2565.590,1095.130,537.760,762.160,130.680,20.700
20:35,2522.790,1071.290,541.310,747.480,124.980,20.680
20:40,2510.760,1075.110,534.810,727.050,130.040,20.600
20:45,2495.030,1057.510,528.790,714.480,129.070,20.420
20:50,2461.590,1068.830,515.690,710.480,125.790,20.030
20:55,2443.590,1059.040,509.970,704.270,127.320,20.270
21:00,2392.850,1029.500,509.320,685.680,127.650,20.030
21:05,2371.790,1038.590,511.460,651.720,127.240,20.080
21:10,2364.360,1027.450,507.640,676.850,124.300,19.830
21:15,2350.480,1024.910,497.850,666.410,121.880,19.630
21:20,2353.180,1034.920,487.860,660.970,131.420,19.440
21:25,2321.360,1018.040,496.540,644.260,124.010,19.340
21:30,2302.550,997.320,491.790,651.480,121.460,19.130
21:35,2288.020,999.530,466.290,654.530,124.050,18.880
21:40,2292.400,988.220,485.350,663.710,119.610,18.550
21:45,2251.960,961.520,473.930,656.010,115.330,18.400
21:50,2253.550,958.760,481.560,651.790,120.890,18.240
21:55,2251.040,974.000,473.460,649.530,116.500,17.870
22:00,2209.740,942.300,462.260,649.480,118.130,17.670
22:05,2181.140,931.840,456.170,637.510,117.490,17.410
22:10,2093.340,907.370,424.820,602.680,115.920,17.250
22:15,2129.370,911.580,448.940,618.860,114.880,16.900
22:20,2128.190,918.580,443.770,616.450,112.570,16.700
22:25,2108.170,893.110,440.410,629.460,113.040,16.310
22:30,2092.010,891.400,433.520,615.020,116.310,16.210
22:35,2061.960,871.030,432.190,602.500,111.250,16.120
22:40,2063.150,894.350,422.660,603.930,107.170,15.770
22:45,2034.940,877.400,418.140,592.300,112.380,15.390
22:50,2005.290,861.480,415.490,596.230,106.150,15.390
22:55,2010.760,840.350,431.290,598.020,105.560,15.140
23:00,1958.890,829.680,404.330,581.030,108.470,14.970
23:05,1945.570,837.080,397.460,568.790,108.790,14.730
23:10,1940.290,812.880,404.250,568.340,106.380,14.660
23:15,1873.710,791.070,379.230,568.220,104.510,14.460
23:20,1869.110,792.350,383.070,553.980,107.340,14.060
23:25,1842.010,770.090,370.170,565.340,104.710,13.950
23:30,1822.740,760.960,377.450,549.510,104.800,13.790
23:35,1827.840,758.670,374.320,561.680,103.250,13.570
23:40,1775.350,724.050,365.470,549.270,102.750,13.540
23:45,1754.220,738.120,353.810,534.270,100.310,13.540
23:50,1727.990,716.010,347.450,533.790,100.580,13.420
23:55,1712.680,709.560,350.260,526.120,100.290,13.320
