TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1740.34,694.9,352.11,570.1,91.77,14.67,16.789999999999736
00:05,1711.71,681.91,348.8,564.26,88.03,14.52,14.190000000000055
00:10,1695.73,675.41,335.34,563.82,92.87,14.49,13.799999999999955
00:15,1677.85,661.57,334.94,562.95,88.88,14.14,15.369999999999663
00:20,1688.32,671.83,336.58,561.72,88.81,13.98,15.399999999999864
00:25,1666.08,664.35,325.49,556.38,90.24,14.03,15.589999999999918
00:30,1657.18,658.83,327.2,552.71,87.14,13.96,17.339999999999918
00:35,1643.95,647.15,327.4,550.7,88.7,13.97,16.029999999999973
00:40,1631.81,643.59,328.13,544.66,85.93,13.78,15.7199999999998
00:45,1615.9,639.26,322.1,539.65,85.12,13.8,15.970000000000027
00:50,1602.47,635.8,316.7,534.72,86.43,13.76,15.059999999999945
00:55,1592.02,629.42,313.35,535.56,85.48,13.59,14.620000000000118
01:00,1576.62,625.38,312.28,526.0,85.26,13.6,14.100000000000136
01:05,1561.16,622.45,306.53,519.16,84.32,13.45,15.250000000000227
01:10,1558.14,619.58,301.28,518.12,90.47,13.57,15.120000000000118
01:15,1551.7,613.47,304.61,514.8,90.89,13.41,14.519999999999754
01:20,1535.09,609.86,300.95,507.14,89.14,13.32,14.680000000000064
01:25,1543.8,609.61,304.52,511.0,90.58,13.36,14.730000000000018
01:30,1534.39,606.68,299.72,510.51,89.63,13.26,14.590000000000146
01:35,1523.62,605.23,296.14,504.35,90.76,13.19,13.949999999999818
01:40,1521.04,604.97,295.61,505.54,87.09,13.22,14.6099999999999
01:45,1507.93,599.31,292.34,500.35,88.46,13.21,14.259999999999991
01:50,1513.62,601.15,293.99,502.03,88.99,13.08,14.379999999999882
01:55,1495.94,595.53,289.7,496.2,87.08,13.22,14.210000000000036
02:00,1508.01,599.94,294.08,498.59,88.05,13.25,14.100000000000136
02:05,1495.88,596.15,289.24,495.7,87.38,13.32,14.090000000000373
02:10,1489.47,593.39,289.14,491.93,87.32,13.25,14.440000000000055
02:15,1485.32,590.3,286.22,494.34,86.59,13.28,14.590000000000146
02:20,1485.48,591.55,288.38,492.62,84.95,13.3,14.680000000000064
02:25,1474.41,585.34,285.95,491.99,84.45,13.24,13.440000000000055
02:30,1477.68,586.82,285.77,491.38,86.56,13.21,13.940000000000055
02:35,1468.85,583.83,284.02,488.87,85.6,13.2,13.329999999999927
02:40,1473.34,584.44,283.81,491.51,86.83,13.2,13.549999999999955
02:45,1465.94,583.22,282.22,486.54,86.51,13.19,14.259999999999991
02:50,1472.21,585.68,283.57,489.73,86.23,13.17,13.829999999999927
02:55,1464.15,582.2,281.32,485.78,87.24,13.2,14.410000000000082
03:00,1462.4,583.04,282.29,483.34,86.63,13.21,13.890000000000327
03:05,1459.36,585.0,278.81,481.81,86.18,13.29,14.269999999999982
03:10,1456.49,586.22,277.93,480.47,84.74,13.26,13.86999999999989
03:15,1448.17,581.39,278.68,474.41,85.16,13.44,15.089999999999918
03:20,1447.32,583.15,274.46,478.64,84.31,13.27,13.490000000000009
03:25,1450.3,585.32,275.93,480.09,83.25,13.28,12.430000000000064
03:30,1455.66,585.95,275.26,483.24,83.79,13.56,13.860000000000127
03:35,1439.3,581.62,272.73,474.25,83.88,13.34,13.480000000000018
03:40,1438.22,581.45,272.6,473.27,83.74,13.44,13.7199999999998
03:45,1438.51,582.72,269.25,473.19,86.1,13.61,13.6400000000001
03:50,1450.78,586.7,271.52,479.62,85.22,13.66,14.059999999999718
03:55,1450.51,589.9,270.89,478.08,84.01,13.78,13.850000000000136
04:00,1450.47,589.22,272.83,474.36,84.41,13.98,15.670000000000073
04:05,1475.7,600.31,278.73,484.55,84.01,14.39,13.710000000000036
04:10,1475.23,603.67,274.88,483.01,85.37,14.48,13.820000000000164
04:15,1484.76,611.03,277.55,482.36,85.18,14.53,14.1099999999999
04:20,1496.08,615.21,278.63,490.39,83.37,14.85,13.63000000000011
04:25,1510.22,621.49,281.18,492.37,86.01,14.87,14.300000000000182
04:30,1532.67,629.35,287.81,502.93,83.77,15.18,13.629999999999882
04:35,1525.65,637.23,283.64,490.96,84.77,15.65,13.400000000000091
04:40,1547.16,646.34,286.79,497.81,86.01,15.88,14.329999999999927
04:45,1569.68,643.5,299.47,511.31,84.29,16.16,14.950000000000045
04:50,1599.97,664.86,301.1,515.29,87.52,16.49,14.710000000000036
04:55,1617.17,676.74,302.44,518.63,87.37,16.84,15.150000000000318
05:00,1638.33,684.95,307.04,525.79,86.94,17.52,16.089999999999918
05:05,1696.71,713.07,316.45,543.36,88.11,18.54,17.180000000000064
05:10,1745.11,734.21,329.62,553.75,90.06,19.33,18.1400000000001
05:15,1775.19,749.18,334.28,563.44,92.21,20.31,15.769999999999982
05:20,1816.55,773.58,340.92,571.5,92.03,21.26,17.25999999999999
05:25,1872.08,803.57,351.44,584.35,90.45,22.38,19.889999999999645
05:30,1921.39,820.97,363.61,602.55,92.97,23.1,18.190000000000282
05:35,1984.92,861.49,373.48,614.53,92.58,24.07,18.77000000000021
05:40,2059.3,890.59,392.22,633.24,97.62,25.48,20.15000000000009
05:45,2137.58,926.98,410.63,654.56,96.23,26.51,22.669999999999618
