TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1989.6,842.68,376.68,614.25,117.09,20.2,18.700000000000045
00:05,1956.94,832.32,368.47,603.98,113.97,19.8,18.40000000000009
00:10,1905.61,803.35,354.2,593.31,116.75,19.88,18.11999999999989
00:15,1878.41,796.84,346.14,584.12,116.53,19.48,15.300000000000182
00:20,1871.07,796.69,351.57,573.44,113.0,19.32,17.049999999999955
00:25,1856.16,784.65,343.55,573.79,112.33,19.36,22.480000000000246
00:30,1830.24,780.4,335.52,566.92,111.05,19.29,17.059999999999945
00:35,1812.41,766.63,335.35,562.17,112.79,19.0,16.470000000000027
00:40,1778.22,756.21,326.96,549.01,109.76,18.99,17.289999999999964
00:45,1761.06,749.85,319.76,546.21,109.64,18.87,16.72999999999979
00:50,1754.03,742.81,320.94,547.32,109.0,18.86,15.099999999999909
00:55,1732.05,726.34,315.58,538.27,108.82,18.69,24.34999999999991
01:00,1729.59,733.0,315.97,538.24,106.47,18.64,17.269999999999754
01:05,1702.72,725.07,305.71,529.11,108.21,18.59,16.0300000000002
01:10,1693.03,720.88,305.28,527.37,104.88,18.47,16.15000000000009
01:15,1692.2,718.3,304.84,528.26,106.32,18.41,16.070000000000164
01:20,1672.86,713.01,298.2,523.04,103.83,18.25,16.529999999999973
01:25,1645.49,701.36,291.07,512.16,106.64,18.11,16.149999999999864
01:30,1642.64,697.61,293.6,513.82,103.94,17.94,15.72999999999979
01:35,1643.73,696.22,293.9,516.58,103.53,17.83,15.670000000000073
01:40,1623.97,687.34,287.38,511.73,104.32,18.06,15.1400000000001
01:45,1620.09,686.77,284.1,512.36,104.11,17.79,14.960000000000036
01:50,1603.99,680.38,279.03,507.92,103.79,17.72,15.150000000000091
01:55,1595.46,676.36,278.83,503.98,103.19,17.63,15.4699999999998
02:00,1587.38,675.76,277.15,501.55,101.01,17.66,14.25
02:05,1582.51,671.5,275.55,501.67,100.99,17.75,15.049999999999955
02:10,1575.08,667.85,272.73,500.65,101.05,17.8,15.0
02:15,1578.13,668.42,272.92,505.02,99.75,17.66,14.360000000000127
02:20,1554.55,660.12,268.29,494.52,99.25,17.58,14.789999999999964
02:25,1556.37,659.19,267.28,497.87,99.71,17.5,14.819999999999709
02:30,1551.7,658.35,267.77,493.41,99.89,17.52,14.759999999999991
02:35,1550.09,656.3,268.7,490.37,99.82,17.58,17.320000000000164
02:40,1544.36,655.72,266.14,491.76,99.19,17.45,14.099999999999909
02:45,1537.29,652.41,264.24,489.14,99.27,17.62,14.610000000000127
02:50,1530.17,650.31,263.16,486.48,98.72,17.47,14.029999999999973
02:55,1535.81,652.68,264.07,487.29,98.91,17.55,15.309999999999945
03:00,1519.3,647.31,259.9,479.79,100.6,17.51,14.190000000000055
03:05,1517.59,646.83,258.16,479.36,101.3,17.53,14.410000000000082
03:10,1520.01,647.48,257.79,479.87,101.4,17.58,15.8900000000001
03:15,1514.98,646.98,256.14,478.53,101.42,17.56,14.349999999999909
03:20,1519.15,649.07,259.43,478.06,101.46,17.61,13.52000000000021
03:25,1517.6,652.0,255.23,478.4,100.18,17.57,14.2199999999998
03:30,1513.41,649.77,253.01,476.97,101.27,17.55,14.840000000000146
03:35,1523.51,654.0,256.16,479.14,102.17,17.62,14.419999999999845
03:40,1528.65,658.0,257.42,481.85,99.4,17.6,14.38000000000011
03:45,1524.63,657.26,257.79,478.18,99.87,17.75,13.7800000000002
03:50,1525.33,658.55,256.89,478.09,99.44,17.85,14.509999999999991
03:55,1536.73,662.22,256.08,485.37,98.47,18.23,16.3599999999999
04:00,1539.8,665.54,257.77,484.68,98.73,18.46,14.61999999999989
04:05,1559.92,679.76,260.8,488.27,97.44,18.87,14.7800000000002
04:10,1568.47,680.1,261.2,495.1,98.07,18.97,15.029999999999973
04:15,1583.11,689.21,266.32,498.2,97.86,19.11,12.410000000000082
04:20,1582.79,691.21,262.97,496.67,97.65,19.41,14.879999999999654
04:25,1602.54,696.89,270.51,502.6,97.6,19.42,15.519999999999982
04:30,1615.85,704.82,271.83,504.62,99.2,19.84,15.539999999999964
04:35,1635.23,716.7,274.43,509.94,98.3,20.2,15.659999999999854
04:40,1647.29,723.38,275.71,512.37,99.38,20.37,16.079999999999927
04:45,1673.31,733.36,283.88,518.91,100.0,20.62,16.539999999999964
04:50,1687.15,742.69,285.95,523.14,100.75,20.99,13.629999999999882
04:55,1716.72,756.37,293.62,527.85,102.89,21.44,14.549999999999727
05:00,1737.1,765.13,298.06,531.88,102.95,22.13,16.94999999999959
05:05,1801.27,795.1,310.6,549.56,104.06,23.26,18.690000000000055
05:10,1846.42,815.51,320.84,565.51,103.25,24.28,17.0300000000002
05:15,1895.44,843.42,329.57,572.61,104.85,25.18,19.810000000000173
05:20,1961.98,871.66,344.35,595.35,105.78,26.46,18.37999999999988
05:25,1991.98,886.56,348.55,600.41,109.41,27.69,19.3599999999999
05:30,2047.46,904.34,358.33,622.9,108.51,28.49,24.889999999999873
05:35,2112.72,941.17,374.3,637.13,110.55,29.54,20.029999999999745
05:40,2190.99,978.37,394.51,656.05,109.92,30.64,21.5
