TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1862.77,690.09,389.41,639.36,99.84,26.38,17.69,2017-12-30,Winter,Saturday,False
00:05,1830.26,679.07,376.95,634.89,95.62,26.33,17.4,2017-12-30,Winter,Saturday,False
00:10,1813.04,662.57,373.99,633.52,99.41,26.18,17.37,2017-12-30,Winter,Saturday,False
00:15,1797.47,662.41,367.3,627.39,97.32,25.97,17.08,2017-12-30,Winter,Saturday,False
00:20,1764.57,642.73,365.58,616.61,97.63,25.26,16.76,2017-12-30,Winter,Saturday,False
00:25,1753.3,638.61,358.16,613.91,101.44,24.52,16.66,2017-12-30,Winter,Saturday,False
00:30,1737.4,634.03,350.52,612.91,98.86,24.57,16.51,2017-12-30,Winter,Saturday,False
00:35,1712.99,620.99,344.6,609.51,96.93,24.7,16.26,2017-12-30,Winter,Saturday,False
00:40,1699.92,614.95,343.23,607.93,93.26,24.39,16.16,2017-12-30,Winter,Saturday,False
00:45,1696.5,616.24,341.35,604.62,93.73,24.45,16.11,2017-12-30,Winter,Saturday,False
00:50,1683.21,608.01,336.95,606.58,91.41,24.27,15.99,2017-12-30,Winter,Saturday,False
00:55,1655.56,598.28,333.1,591.91,92.21,24.32,15.74,2017-12-30,Winter,Saturday,False
01:00,1649.16,593.95,331.49,591.32,92.45,24.27,15.68,2017-12-30,Winter,Saturday,False
01:05,1631.39,587.81,327.68,584.14,91.92,24.34,15.5,2017-12-30,Winter,Saturday,False
01:10,1610.86,577.65,325.2,579.84,88.6,24.27,15.3,2017-12-30,Winter,Saturday,False
01:15,1606.47,571.26,324.13,583.22,88.37,24.24,15.25,2017-12-30,Winter,Saturday,False
01:20,1604.99,571.89,321.42,580.87,91.31,24.24,15.26,2017-12-30,Winter,Saturday,False
01:25,1590.53,566.28,318.94,574.01,91.97,24.22,15.11,2017-12-30,Winter,Saturday,False
01:30,1580.72,560.93,316.46,572.4,91.7,24.22,15.01,2017-12-30,Winter,Saturday,False
01:35,1570.56,557.11,313.63,569.33,91.39,24.19,14.91,2017-12-30,Winter,Saturday,False
01:40,1571.05,558.51,311.77,570.6,91.18,24.09,14.9,2017-12-30,Winter,Saturday,False
01:45,1565.2,555.85,309.04,569.3,91.95,24.19,14.87,2017-12-30,Winter,Saturday,False
01:50,1553.66,551.9,304.24,566.96,91.72,24.09,14.75,2017-12-30,Winter,Saturday,False
