TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1834.54,710.46,378.46,604.01,98.87,25.31,17.43,2017-12-29,Winter,Friday,False
00:05,1806.92,699.85,368.02,598.41,98.34,25.13,17.17,2017-12-29,Winter,Friday,False
00:10,1791.82,695.68,357.84,599.89,96.31,25.08,17.02,2017-12-29,Winter,Friday,False
00:15,1775.56,681.17,358.09,598.38,96.13,24.93,16.86,2017-12-29,Winter,Friday,False
00:20,1753.97,673.18,356.26,587.94,95.05,24.88,16.66,2017-12-29,Winter,Friday,False
00:25,1734.14,666.98,347.2,581.38,97.49,24.62,16.47,2017-12-29,Winter,Friday,False
00:30,1711.2,659.27,340.25,575.88,94.79,24.75,16.26,2017-12-29,Winter,Friday,False
00:35,1696.88,655.48,336.2,569.83,94.69,24.55,16.13,2017-12-29,Winter,Friday,False
00:40,1692.13,650.8,336.61,568.35,95.85,24.45,16.07,2017-12-29,Winter,Friday,False
00:45,1674.08,643.55,328.56,567.11,94.56,24.39,15.91,2017-12-29,Winter,Friday,False
00:50,1660.24,636.12,326.82,565.23,92.03,24.27,15.77,2017-12-29,Winter,Friday,False
00:55,1654.26,640.05,322.63,557.55,94.03,24.29,15.71,2017-12-29,Winter,Friday,False
01:00,1626.37,624.21,321.08,552.1,89.26,24.27,15.45,2017-12-29,Winter,Friday,False
01:05,1617.41,619.52,316.6,549.87,91.74,24.32,15.36,2017-12-29,Winter,Friday,False
01:10,1591.25,605.38,314.08,543.38,89.31,23.99,15.11,2017-12-29,Winter,Friday,False
01:15,1588.66,606.24,310.57,540.92,91.72,24.11,15.1,2017-12-29,Winter,Friday,False
01:20,1589.08,606.75,308.18,543.55,91.51,24.01,15.08,2017-12-29,Winter,Friday,False
01:25,1579.47,600.98,305.76,542.58,91.01,24.14,15.0,2017-12-29,Winter,Friday,False
01:30,1567.02,594.52,299.46,540.65,93.46,24.04,14.89,2017-12-29,Winter,Friday,False
01:35,1564.95,594.11,299.0,540.62,92.37,23.99,14.86,2017-12-29,Winter,Friday,False
01:40,1551.91,593.58,296.32,533.04,90.24,23.99,14.74,2017-12-29,Winter,Friday,False
01:45,1545.86,589.35,294.33,533.76,89.75,23.99,14.68,2017-12-29,Winter,Friday,False
01:50,1533.26,582.89,291.71,532.71,87.43,23.96,14.56,2017-12-29,Winter,Friday,False
01:55,1527.56,577.86,287.9,533.51,89.84,23.94,14.51,2017-12-29,Winter,Friday,False
02:00,1531.03,580.03,289.98,536.91,85.62,23.94,14.55,2017-12-29,Winter,Friday,False
02:05,1519.36,576.4,287.07,531.73,85.91,23.81,14.44,2017-12-29,Winter,Friday,False
02:10,1515.99,577.18,283.24,527.47,89.75,23.94,14.41,2017-12-29,Winter,Friday,False
02:15,1513.52,576.44,285.15,524.4,89.26,23.89,14.38,2017-12-29,Winter,Friday,False
02:20,1505.42,569.18,284.42,525.48,88.21,23.83,14.3,2017-12-29,Winter,Friday,False
02:25,1505.44,571.16,284.14,523.17,88.65,24.01,14.31,2017-12-29,Winter,Friday,False
02:30,1503.36,569.36,282.73,524.17,88.98,23.83,14.29,2017-12-29,Winter,Friday,False
02:35,1500.55,566.14,282.07,529.07,85.17,23.99,14.11,2017-12-29,Winter,Friday,False
02:40,1482.5,561.47,279.06,518.98,84.86,24.04,14.09,2017-12-29,Winter,Friday,False
02:45,1481.79,566.44,277.48,512.38,87.47,23.94,14.08,2017-12-29,Winter,Friday,False
02:50,1486.16,564.18,277.33,521.01,85.52,24.01,14.11,2017-12-29,Winter,Friday,False
02:55,1481.86,567.4,275.96,513.36,87.08,23.99,14.07,2017-12-29,Winter,Friday,False
03:00,1480.14,562.42,272.79,519.08,87.8,23.99,14.06,2017-12-29,Winter,Friday,False
03:05,1483.01,567.7,273.65,516.28,87.23,24.06,14.09,2017-12-29,Winter,Friday,False
03:10,1468.27,563.28,269.43,510.52,87.0,24.09,13.95,2017-12-29,Winter,Friday,False
03:15,1471.18,565.5,269.03,510.97,87.69,24.01,13.98,2017-12-29,Winter,Friday,False
03:20,1469.59,567.14,269.94,507.83,86.61,24.11,13.96,2017-12-29,Winter,Friday,False
