TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1830.45,714.13,363.09,588.49,122.61,24.73,17.4,2017-12-26,Winter,Tuesday,False
00:05,1796.06,696.03,351.18,586.37,120.72,24.7,17.06,2017-12-26,Winter,Tuesday,False
00:10,1757.01,677.65,340.95,576.2,120.95,24.57,16.69,2017-12-26,Winter,Tuesday,False
00:15,1754.84,682.96,337.74,571.39,121.55,24.52,16.68,2017-12-26,Winter,Tuesday,False
00:20,1734.04,677.08,336.56,559.52,119.99,24.42,16.47,2017-12-26,Winter,Tuesday,False
00:25,1719.45,665.04,330.59,561.26,121.86,24.37,16.33,2017-12-26,Winter,Tuesday,False
00:30,1694.72,656.71,327.53,550.53,119.53,24.32,16.1,2017-12-26,Winter,Tuesday,False
00:35,1681.37,652.0,323.03,547.22,118.88,24.27,15.97,2017-12-26,Winter,Tuesday,False
00:40,1666.09,644.48,318.48,541.32,121.8,24.19,15.82,2017-12-26,Winter,Tuesday,False
00:45,1652.7,637.6,317.32,539.06,118.99,24.04,15.69,2017-12-26,Winter,Tuesday,False
00:50,1635.38,628.83,313.52,535.87,117.38,24.24,15.54,2017-12-26,Winter,Tuesday,False
00:55,1626.8,619.21,310.19,542.26,115.62,24.06,15.46,2017-12-26,Winter,Tuesday,False
01:00,1615.28,618.49,309.68,531.76,115.79,24.22,15.34,2017-12-26,Winter,Tuesday,False
01:05,1599.53,615.03,304.54,525.34,115.36,24.06,15.2,2017-12-26,Winter,Tuesday,False
01:10,1591.86,609.0,302.24,526.34,115.05,24.11,15.12,2017-12-26,Winter,Tuesday,False
01:15,1575.8,601.84,298.93,520.15,115.88,24.04,14.96,2017-12-26,Winter,Tuesday,False
01:20,1566.55,597.03,295.62,520.43,114.57,24.01,14.89,2017-12-26,Winter,Tuesday,False
01:25,1553.69,591.08,293.74,516.34,113.76,24.01,14.76,2017-12-26,Winter,Tuesday,False
01:30,1551.33,587.56,289.71,519.83,115.45,24.04,14.74,2017-12-26,Winter,Tuesday,False
01:35,1545.6,588.38,288.62,515.9,114.03,23.99,14.68,2017-12-26,Winter,Tuesday,False
01:40,1536.41,585.72,286.19,512.07,113.84,23.99,14.6,2017-12-26,Winter,Tuesday,False
01:45,1533.04,582.76,286.02,511.93,113.83,23.94,14.56,2017-12-26,Winter,Tuesday,False
01:50,1533.25,583.71,285.29,511.93,113.89,23.86,14.57,2017-12-26,Winter,Tuesday,False
01:55,1515.0,576.33,279.88,507.01,113.61,23.78,14.39,2017-12-26,Winter,Tuesday,False
02:00,1515.78,571.24,282.61,509.32,114.4,23.81,14.4,2017-12-26,Winter,Tuesday,False
02:05,1509.98,572.71,280.69,504.96,113.36,23.91,14.35,2017-12-26,Winter,Tuesday,False
02:10,1491.88,566.48,276.12,497.53,113.73,23.83,14.19,2017-12-26,Winter,Tuesday,False
02:15,1493.26,568.71,275.56,497.44,113.59,23.78,14.18,2017-12-26,Winter,Tuesday,False
02:20,1494.09,568.79,275.76,497.86,113.64,23.83,14.21,2017-12-26,Winter,Tuesday,False
02:25,1486.59,566.15,273.17,495.9,113.43,23.81,14.13,2017-12-26,Winter,Tuesday,False
02:30,1482.67,565.25,271.75,493.69,114.14,23.76,14.08,2017-12-26,Winter,Tuesday,False
02:35,1478.71,564.43,269.31,493.56,113.63,23.73,14.05,2017-12-26,Winter,Tuesday,False
02:40,1473.85,561.36,269.2,492.7,112.82,23.76,14.01,2017-12-26,Winter,Tuesday,False
02:45,1477.09,563.3,269.04,492.8,114.13,23.78,14.04,2017-12-26,Winter,Tuesday,False
02:50,1465.77,559.48,266.33,489.36,112.91,23.76,13.93,2017-12-26,Winter,Tuesday,False
02:55,1462.73,559.04,264.37,488.68,113.01,23.73,13.9,2017-12-26,Winter,Tuesday,False
03:00,1467.13,565.06,266.12,484.0,114.18,23.83,13.94,2017-12-26,Winter,Tuesday,False
03:05,1464.53,560.5,263.01,489.42,113.85,23.83,13.92,2017-12-26,Winter,Tuesday,False
03:10,1466.44,562.21,264.26,487.88,114.26,23.91,13.92,2017-12-26,Winter,Tuesday,False
03:15,1469.82,564.63,262.25,488.83,116.12,23.89,14.1,2017-12-26,Winter,Tuesday,False
03:20,1465.44,565.63,263.14,484.71,114.22,23.81,13.93,2017-12-26,Winter,Tuesday,False
