TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1793.03,689.08,387.92,546.07,127.96,24.96,17.04,2017-12-24,Winter,Sunday,False
00:05,1781.27,679.23,379.13,554.08,126.93,24.98,16.92,2017-12-24,Winter,Sunday,False
00:10,1757.1,667.39,374.53,549.61,124.2,24.68,16.69,2017-12-24,Winter,Sunday,False
00:15,1730.53,655.59,369.93,538.61,125.15,24.8,16.45,2017-12-24,Winter,Sunday,False
00:20,1716.35,651.54,365.72,533.87,124.21,24.7,16.31,2017-12-24,Winter,Sunday,False
00:25,1697.04,641.57,359.8,531.52,123.3,24.73,16.12,2017-12-24,Winter,Sunday,False
00:30,1686.24,636.41,357.19,528.19,123.86,24.57,16.02,2017-12-24,Winter,Sunday,False
00:35,1678.91,629.86,352.62,530.76,125.23,24.5,15.94,2017-12-24,Winter,Sunday,False
00:40,1654.96,618.93,348.34,525.77,121.73,24.47,15.72,2017-12-24,Winter,Sunday,False
00:45,1638.91,615.31,346.95,514.0,122.69,24.37,15.59,2017-12-24,Winter,Sunday,False
00:50,1630.36,603.51,341.92,520.83,124.37,24.24,15.49,2017-12-24,Winter,Sunday,False
00:55,1608.86,598.98,339.61,508.65,122.05,24.29,15.28,2017-12-24,Winter,Sunday,False
01:00,1599.93,595.66,335.34,507.23,122.31,24.19,15.2,2017-12-24,Winter,Sunday,False
01:05,1591.55,594.49,334.49,502.54,120.75,24.17,15.11,2017-12-24,Winter,Sunday,False
01:10,1567.48,586.47,329.39,492.36,120.38,23.99,14.89,2017-12-24,Winter,Sunday,False
01:15,1562.84,583.44,327.02,493.05,120.44,24.04,14.85,2017-12-24,Winter,Sunday,False
01:20,1548.96,572.89,325.06,493.4,118.84,24.06,14.71,2017-12-24,Winter,Sunday,False
01:25,1541.45,566.63,322.23,491.93,122.13,23.89,14.64,2017-12-24,Winter,Sunday,False
01:30,1530.7,566.75,318.87,485.17,121.51,23.86,14.54,2017-12-24,Winter,Sunday,False
01:35,1530.31,566.25,315.91,488.22,121.53,23.86,14.54,2017-12-24,Winter,Sunday,False
01:40,1515.25,557.89,315.82,484.01,119.23,23.91,14.39,2017-12-24,Winter,Sunday,False
01:45,1514.37,556.03,313.52,485.24,121.22,23.96,14.4,2017-12-24,Winter,Sunday,False
01:50,1506.51,548.88,311.51,488.37,119.64,23.81,14.3,2017-12-24,Winter,Sunday,False
01:55,1490.22,545.93,308.77,477.61,119.88,23.89,14.14,2017-12-24,Winter,Sunday,False
02:00,1488.3,544.96,310.08,476.24,119.05,23.83,14.14,2017-12-24,Winter,Sunday,False
02:05,1481.99,540.35,308.09,478.51,117.13,23.83,14.08,2017-12-24,Winter,Sunday,False
02:10,1469.96,537.8,306.45,471.3,116.76,23.68,13.97,2017-12-24,Winter,Sunday,False
02:15,1459.61,533.46,300.46,471.62,116.52,23.68,13.87,2017-12-24,Winter,Sunday,False
02:20,1456.28,536.37,300.68,465.9,115.87,23.63,13.83,2017-12-24,Winter,Sunday,False
02:25,1463.13,535.71,299.61,473.11,117.16,23.63,13.91,2017-12-24,Winter,Sunday,False
02:30,1455.11,534.8,296.38,468.4,118.04,23.66,13.83,2017-12-24,Winter,Sunday,False
02:35,1450.65,532.82,296.03,465.76,118.68,23.58,13.78,2017-12-24,Winter,Sunday,False
02:40,1438.1,525.91,294.0,464.27,116.73,23.53,13.66,2017-12-24,Winter,Sunday,False
02:45,1433.58,524.55,292.65,463.63,115.58,23.55,13.62,2017-12-24,Winter,Sunday,False
02:50,1431.02,524.68,288.43,462.17,118.65,23.5,13.59,2017-12-24,Winter,Sunday,False
02:55,1435.78,525.58,290.13,464.29,118.59,23.55,13.64,2017-12-24,Winter,Sunday,False
03:00,1431.84,519.44,296.73,461.18,117.26,23.63,13.6,2017-12-24,Winter,Sunday,False
03:05,1430.92,517.3,295.56,462.88,117.9,23.68,13.6,2017-12-24,Winter,Sunday,False
03:10,1417.14,514.88,295.21,453.4,116.53,23.66,13.46,2017-12-24,Winter,Sunday,False
03:15,1417.41,520.38,287.45,455.19,117.19,23.73,13.47,2017-12-24,Winter,Sunday,False
03:20,1430.64,526.64,290.16,459.51,117.03,23.71,13.59,2017-12-24,Winter,Sunday,False
03:25,1418.2,519.4,287.2,456.82,117.67,23.63,13.48,2017-12-24,Winter,Sunday,False
03:30,1429.87,523.67,285.8,465.9,117.23,23.68,13.59,2017-12-24,Winter,Sunday,False
03:35,1429.69,523.62,286.64,465.8,116.35,23.71,13.57,2017-12-24,Winter,Sunday,False
03:40,1424.19,523.85,285.23,460.55,117.25,23.78,13.53,2017-12-24,Winter,Sunday,False
03:45,1425.49,524.01,283.97,462.83,117.31,23.83,13.54,2017-12-24,Winter,Sunday,False
03:50,1434.4,525.63,286.31,469.45,115.42,23.96,13.63,2017-12-24,Winter,Sunday,False
03:55,1434.5,532.44,288.03,459.72,116.7,23.99,13.62,2017-12-24,Winter,Sunday,False
04:00,1435.71,531.65,286.2,462.97,117.24,24.01,13.64,2017-12-24,Winter,Sunday,False
04:05,1457.36,543.86,288.75,468.81,117.67,24.42,13.85,2017-12-24,Winter,Sunday,False
04:10,1460.83,547.84,288.68,467.36,118.63,24.45,13.87,2017-12-24,Winter,Sunday,False
04:15,1468.07,550.06,290.42,471.65,117.51,24.47,13.96,2017-12-24,Winter,Sunday,False
04:20,1476.65,556.61,290.96,471.94,118.5,24.6,14.04,2017-12-24,Winter,Sunday,False
04:25,1478.16,558.04,293.78,470.38,117.19,24.73,14.04,2017-12-24,Winter,Sunday,False
04:30,1480.31,559.87,294.4,471.24,115.88,24.85,14.07,2017-12-24,Winter,Sunday,False
