TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3457.72,1428.84,768.08,1074.22,136.03,17.48,33.069999999999254
00:05,3425.87,1412.59,771.34,1055.72,135.26,17.29,33.67000000000007
00:10,3408.2,1388.16,768.61,1064.92,138.96,17.19,30.359999999999673
00:15,3398.64,1391.18,763.68,1056.3,135.34,17.39,34.75
00:20,3386.13,1387.64,764.11,1051.07,136.52,17.09,29.700000000000273
00:25,3377.98,1385.68,762.1,1046.06,135.36,17.12,31.659999999999854
00:30,3363.04,1381.57,758.79,1039.54,134.15,17.05,31.940000000000055
00:35,3347.17,1381.98,748.65,1039.1,132.69,17.45,27.300000000000182
00:40,3310.6,1366.33,735.79,1028.64,131.06,17.31,31.4699999999998
00:45,3326.73,1362.85,744.12,1039.48,131.38,17.32,31.579999999999927
00:50,3297.48,1350.95,735.96,1030.89,131.09,17.3,31.28999999999951
00:55,3295.89,1351.7,732.26,1032.26,129.55,17.29,32.82999999999947
01:00,3279.01,1345.78,728.74,1028.59,127.47,17.27,31.160000000000764
01:05,3258.37,1339.05,727.86,1015.65,127.61,17.23,30.9699999999998
01:10,3231.88,1325.95,724.31,1008.97,125.54,17.12,29.98999999999978
01:15,3221.84,1327.44,722.78,997.68,126.34,17.27,30.329999999999927
01:20,3167.09,1321.3,723.54,949.92,125.23,17.09,30.01000000000022
01:25,3185.89,1325.25,718.41,969.1,125.51,17.33,30.289999999999964
01:30,3185.55,1326.24,722.58,965.13,124.29,17.06,30.25
01:35,3170.59,1312.41,708.73,977.61,124.63,17.16,30.050000000000182
01:40,3163.57,1313.08,704.27,975.59,123.61,17.06,29.960000000000036
01:45,3152.57,1308.79,701.34,971.12,124.17,17.11,30.039999999999964
01:50,3143.71,1308.12,697.9,966.36,124.37,17.16,29.800000000000182
01:55,3130.5,1302.82,697.65,960.77,123.06,17.02,29.18000000000029
02:00,3122.8,1297.97,691.96,962.89,123.16,17.17,29.65000000000009
02:05,3105.66,1291.74,692.23,952.11,123.17,17.13,29.279999999999745
02:10,3096.6,1289.09,687.98,950.47,122.52,17.17,29.36999999999989
02:15,3090.34,1290.58,687.17,944.67,121.43,17.08,29.41000000000031
02:20,3087.15,1290.33,682.81,946.3,121.24,17.05,29.420000000000528
02:25,3071.67,1284.98,679.44,938.76,122.23,17.1,29.159999999999854
02:30,3075.4,1284.65,682.07,939.85,122.16,16.9,29.769999999999982
02:35,3076.37,1280.43,678.68,949.43,121.59,17.04,29.199999999999818
02:40,3056.53,1274.62,674.12,939.97,121.81,16.94,29.070000000000164
02:45,3036.66,1267.01,671.56,934.19,118.11,17.01,28.77999999999929
02:50,3028.83,1263.86,671.21,929.74,118.41,16.76,28.84999999999991
02:55,3024.68,1263.14,666.05,927.34,120.41,16.93,30.809999999999945
03:00,3015.66,1258.9,661.61,930.53,119.07,16.86,28.6899999999996
03:05,3004.88,1257.4,662.77,919.6,120.84,16.83,27.440000000000055
03:10,2996.55,1255.8,660.23,919.43,115.82,16.79,28.480000000000018
03:15,2990.04,1251.44,656.93,920.03,116.32,16.94,28.38000000000011
03:20,2993.25,1250.53,655.27,922.59,119.59,16.84,28.429999999999836
03:25,2991.22,1250.59,654.06,921.78,119.5,16.84,28.449999999999818
03:30,2982.91,1249.89,653.44,915.65,118.88,16.82,28.229999999999563
03:35,2985.58,1243.48,651.33,926.39,119.07,16.94,28.36999999999989
03:40,2971.61,1240.01,649.5,919.17,118.32,16.87,27.740000000000236
03:45,2963.06,1239.37,645.3,913.25,119.95,16.98,28.210000000000036
03:50,2971.38,1236.09,650.04,919.88,120.28,16.82,28.269999999999982
03:55,2957.93,1234.81,641.8,912.48,120.02,16.92,31.899999999999636
04:00,2947.85,1235.79,640.8,906.45,119.86,16.95,28.0
04:05,2936.63,1235.02,637.76,900.01,119.02,17.02,27.800000000000182
04:10,2933.85,1236.07,634.65,898.99,118.27,16.99,28.88000000000011
04:15,2923.96,1235.37,633.57,891.95,118.35,17.22,27.5
04:20,2931.79,1235.02,633.78,898.74,119.23,17.16,27.860000000000127
04:25,2922.12,1234.83,630.74,893.95,117.54,17.33,27.730000000000018
04:30,2917.08,1229.81,630.87,893.2,119.48,17.29,26.429999999999836
04:35,2919.05,1230.53,630.32,894.97,118.39,17.22,27.6200000000008
04:40,2926.9,1228.09,631.39,900.94,120.9,17.43,28.15000000000009
04:45,2931.88,1231.97,636.54,898.17,119.82,17.66,27.720000000000255
04:50,2918.85,1232.99,632.54,887.97,120.41,17.8,27.139999999999873
04:55,2923.85,1234.18,634.02,890.21,120.6,17.95,26.890000000000327
05:00,2920.77,1231.83,632.99,890.1,119.87,18.1,27.88000000000011
05:05,2936.85,1239.32,636.03,893.89,121.28,18.44,27.889999999999873
05:10,2939.74,1242.83,635.17,893.22,122.08,18.52,27.919999999999618
05:15,2950.67,1221.13,648.29,910.24,122.34,18.79,29.88000000000011
05:20,2956.88,1247.06,641.67,899.0,122.14,18.93,28.080000000000382
05:25,2979.33,1244.22,646.49,917.73,123.38,19.23,28.279999999999745
05:30,3008.04,1273.16,652.52,911.72,122.66,19.26,28.7199999999998
05:35,3023.94,1271.69,658.56,921.68,123.9,19.57,28.539999999999964
05:40,3026.31,1277.84,658.49,918.74,122.72,19.78,28.740000000000236
05:45,3045.84,1292.32,656.66,921.15,126.33,20.07,29.309999999999945
05:50,3058.52,1290.27,667.14,928.01,124.85,20.32,27.929999999999836
05:55,3074.58,1298.94,671.58,929.48,123.93,20.49,30.16000000000031
06:00,3087.13,1310.86,671.18,930.22,125.68,20.62,28.570000000000164
06:05,3110.04,1312.57,677.36,941.88,125.48,20.88,31.86999999999989
06:10,3122.02,1324.18,680.29,939.75,126.83,21.3,29.669999999999618
06:15,3152.36,1342.29,689.52,942.51,126.91,21.17,29.96000000000049
06:20,3185.5,1348.51,693.04,964.42,128.89,21.64,29.000000000000455
06:25,3196.05,1391.6,708.41,910.18,133.44,22.02,30.400000000000546
06:30,3239.02,1410.31,723.68,923.77,130.88,21.01,29.36999999999989
06:35,3275.19,1427.8,716.99,944.78,132.24,21.33,32.05000000000064
06:40,3291.15,1423.56,732.68,945.89,136.22,21.48,31.32000000000062
06:45,3320.53,1409.58,717.72,1003.21,137.15,21.94,30.929999999999836
06:50,3298.29,1372.98,743.28,989.14,140.97,22.36,29.559999999999945
06:55,3331.37,1424.25,742.92,967.97,142.2,22.39,31.639999999999873
07:00,3333.76,1421.75,732.91,983.49,141.42,22.01,32.18000000000029
07:05,3335.94,1398.65,752.38,984.33,145.7,22.67,32.210000000000036
07:10,3360.03,1413.77,748.22,1002.79,145.18,22.62,27.450000000000728
07:15,3295.96,1365.76,758.78,968.51,148.88,22.62,31.409999999999854
07:20,3336.06,1404.6,748.06,980.12,152.41,22.75,28.120000000000346
07:25,3354.53,1409.56,749.14,984.22,153.01,23.09,35.50999999999976
07:30,3327.08,1391.58,742.98,985.74,156.22,18.82,31.73999999999978
07:35,3309.03,1378.29,731.0,986.74,158.2,23.2,31.60000000000082
07:40,3352.72,1401.44,755.25,981.66,158.62,23.82,31.929999999999836
