TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3442.96,1399.86,780.06,1082.43,130.75,16.89,32.9699999999998
00:05,3391.66,1381.59,771.56,1061.27,128.51,16.78,31.950000000000273
00:10,3368.65,1377.16,762.33,1049.71,129.61,16.6,33.23999999999978
00:15,3364.77,1364.09,766.13,1057.34,129.07,16.62,31.520000000000437
00:20,3347.14,1358.0,771.75,1041.79,126.97,16.59,32.039999999999964
00:25,3324.15,1364.34,753.55,1032.72,126.42,16.49,30.630000000000564
00:30,3307.16,1344.4,756.67,1030.65,128.21,16.5,30.729999999999563
00:35,3280.63,1327.11,753.47,1024.04,128.32,16.66,31.0300000000002
00:40,3283.0,1334.84,744.73,1030.52,125.04,16.6,31.270000000000437
00:45,3264.39,1319.23,740.77,1030.49,124.63,16.62,32.65000000000009
00:50,3244.93,1315.52,736.99,1017.86,126.73,16.53,31.299999999999272
00:55,3233.15,1310.86,732.35,1017.93,124.81,16.52,30.68000000000029
01:00,3215.61,1299.7,727.05,1017.99,123.79,16.44,30.640000000000327
01:05,3185.16,1295.09,719.31,998.6,125.48,16.43,30.25
01:10,3178.5,1286.95,721.06,1000.47,123.35,16.41,30.26000000000022
01:15,3153.73,1280.43,716.78,988.24,121.6,16.39,30.29000000000042
01:20,3135.48,1275.7,709.13,985.53,120.67,16.37,28.080000000000382
01:25,3132.12,1274.32,705.53,984.43,121.25,16.27,30.320000000000164
01:30,3112.86,1267.56,702.51,976.29,120.47,16.39,29.640000000000782
01:35,3110.13,1262.49,701.88,978.47,121.15,16.36,29.779999999999745
01:40,3098.58,1261.29,696.0,975.12,120.51,16.33,29.329999999999927
01:45,3079.44,1250.07,694.2,969.0,122.22,16.32,27.63000000000011
01:50,3073.38,1245.62,691.57,968.7,122.04,16.23,29.2199999999998
01:55,3065.52,1238.29,690.15,968.94,121.38,16.32,30.4399999999996
02:00,3051.74,1236.42,688.35,960.8,120.79,16.29,29.090000000000146
02:05,3041.31,1232.0,685.84,957.13,121.14,16.32,28.879999999999654
02:10,3027.57,1228.6,680.16,952.38,121.88,16.06,28.490000000000236
02:15,3019.86,1226.94,677.01,950.41,120.62,16.17,28.710000000000036
02:20,3006.11,1217.92,677.17,946.44,119.74,16.19,28.65000000000009
02:25,3000.06,1218.56,673.71,945.93,119.72,16.04,26.100000000000364
02:30,2994.96,1211.83,674.18,944.66,119.59,16.09,28.610000000000127
02:35,2986.11,1209.4,670.08,942.88,119.19,16.07,28.48999999999978
02:40,2974.76,1204.4,669.24,937.71,119.35,16.14,27.920000000000073
02:45,2956.73,1199.51,663.4,931.38,118.2,16.13,28.110000000000127
02:50,2947.92,1200.5,659.4,925.66,118.08,16.21,28.070000000000164
02:55,2941.07,1195.59,660.82,924.37,116.3,15.94,28.050000000000182
03:00,2936.69,1193.75,655.75,922.14,117.91,15.92,31.220000000000255
