TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
05:50,3183.110,1370.840,687.570,949.630,123.160,22.260
05:55,3188.930,1365.430,691.380,954.470,124.570,22.610
06:00,3200.560,1370.130,694.250,953.340,126.380,22.860
06:05,3215.520,1371.490,703.020,960.490,125.300,23.110
06:10,3240.040,1398.080,699.610,963.020,127.690,23.340
06:15,3295.860,1402.370,723.860,984.300,127.940,23.540
06:20,3315.950,1419.330,728.290,984.580,130.580,23.850
06:25,3372.070,1433.260,753.890,1003.490,129.080,23.780
06:30,3366.960,1447.020,748.770,981.980,132.140,24.190
06:35,3375.080,1436.710,759.380,990.340,130.230,24.400
06:40,3391.400,1446.540,748.810,1008.870,126.820,24.470
06:45,3422.800,1456.950,765.630,1010.800,131.900,24.560
06:50,3442.600,1462.570,778.570,1009.170,132.400,24.750
06:55,3435.090,1458.290,761.920,1021.130,137.560,25.090
07:00,3441.260,1459.850,768.150,1020.520,136.320,25.360
07:05,3421.910,1449.740,762.780,1004.500,140.890,25.260
07:10,3439.170,1455.710,774.210,1014.390,139.770,25.260
07:15,3439.780,1449.810,782.820,1005.070,144.040,25.370
07:20,3429.920,1437.210,772.050,1010.390,152.210,25.570
07:25,3429.150,1443.300,779.920,1000.640,149.360,25.690
07:30,3428.320,1438.430,765.240,1015.590,151.360,25.750
07:35,3419.700,1420.980,773.620,1013.080,156.140,25.510
07:40,3451.820,1439.980,772.420,1013.950,164.940,25.390
07:45,3403.450,1419.510,772.740,983.880,168.840,25.480
07:50,3427.030,1442.730,766.930,992.430,167.060,25.690
07:55,3415.680,1436.850,742.780,1014.090,169.620,25.990
08:00,3424.100,1427.750,763.980,999.820,176.080,26.020
08:05,3423.890,1412.970,771.240,1004.960,172.590,26.320
08:10,3495.110,1457.640,770.920,1027.170,178.540,26.650
08:15,3514.150,1473.120,778.340,1022.730,181.530,26.760
08:20,3511.230,1481.820,771.010,1002.160,195.780,27.030
08:25,3564.460,1477.300,787.670,1042.480,198.920,27.680
08:30,3550.800,1491.680,756.160,1039.170,203.910,27.890
08:35,3537.980,1520.400,724.890,1026.730,202.610,27.850
08:40,3575.150,1516.830,748.800,1036.990,210.760,28.640
08:45,3613.490,1517.250,782.980,1036.980,216.230,28.730
08:50,3607.510,1515.260,768.210,1040.200,221.150,29.020
08:55,3636.700,1541.980,762.780,1047.650,221.760,29.210
09:00,3598.090,1516.040,763.780,1028.770,223.340,28.940
09:05,3675.000,1555.700,749.800,1068.180,235.640,28.910
09:10,3749.130,1553.140,795.080,1107.440,230.860,29.240
09:15,3756.630,1554.950,782.480,1107.560,245.450,29.400
09:20,3830.030,1601.840,776.760,1142.510,239.060,29.480
09:25,3865.350,1614.110,787.520,1149.460,247.060,30.060
09:30,3938.270,1626.670,809.330,1190.700,245.000,30.210
09:35,3953.670,1634.420,805.740,1184.970,254.890,30.430
09:40,4016.080,1645.880,824.500,1227.420,248.970,30.510
09:45,4078.280,1673.310,841.100,1240.040,255.410,30.800
09:50,4067.530,1657.630,827.700,1259.220,255.830,31.020
09:55,4114.900,1689.240,835.280,1259.570,260.900,31.180
10:00,4146.740,1687.560,850.820,1281.540,259.690,31.420
10:05,4171.860,1692.950,854.390,1286.380,267.870,31.620
10:10,4221.430,1717.000,877.050,1296.530,265.010,31.820
10:15,4232.820,1733.150,854.410,1309.380,264.480,31.160
10:20,4263.930,1728.630,876.610,1320.240,267.160,30.860
10:25,4292.980,1739.490,886.750,1324.690,274.720,30.780
10:30,4291.000,1734.930,865.710,1339.950,279.640,31.050
10:35,4300.120,1741.900,882.700,1322.210,281.860,31.100
10:40,4326.390,1762.490,871.730,1346.660,271.480,31.150
10:45,4335.040,1746.120,887.340,1348.950,281.460,31.220
10:50,4315.380,1747.510,880.920,1344.160,274.710,31.090
10:55,4373.870,1775.180,889.240,1357.270,276.560,31.320
11:00,4332.530,1741.050,907.070,1338.720,274.230,30.890
11:05,4391.600,1773.480,910.240,1363.810,270.310,30.460
11:10,4386.730,1775.780,910.890,1355.380,278.270,29.790
11:15,4385.420,1757.020,904.390,1378.180,273.240,29.750
11:20,4374.670,1768.390,903.010,1354.580,276.200,30.050
11:25,4387.770,1771.960,916.140,1356.460,277.330,30.150
11:30,4377.120,1741.660,915.540,1379.490,268.940,30.360
11:35,4365.700,1745.090,911.870,1364.490,274.480,30.280
11:40,4377.840,1743.870,924.520,1359.150,274.890,30.030
11:45,4405.160,1777.170,933.980,1347.950,274.370,29.870
11:50,4415.890,1759.180,939.580,1367.940,277.290,29.900
11:55,4383.870,1779.490,930.310,1327.690,275.200,29.450
12:00,4369.390,1748.380,911.420,1361.890,275.240,29.300
12:05,4385.360,1774.780,924.850,1337.200,274.820,29.300
12:10,4360.050,1741.850,942.830,1330.710,273.960,29.150
12:15,4374.860,1750.300,905.880,1373.870,273.920,29.870
12:20,4360.780,1734.610,934.830,1348.400,274.320,27.330
12:25,4367.450,1734.360,934.180,1357.940,272.240,27.810
12:30,4398.750,1755.310,938.510,1368.210,270.230,28.160
12:35,4387.420,1738.520,943.780,1366.870,268.150,28.230
12:40,4356.710,1728.350,933.400,1352.160,274.250,28.500
12:45,4365.400,1742.370,926.670,1355.010,271.700,28.180
12:50,4355.850,1731.620,936.900,1346.540,272.070,28.060
12:55,4362.460,1729.370,950.050,1346.940,267.900,27.720
13:00,4250.570,1715.710,913.140,1282.020,271.560,27.760
13:05,4179.150,1706.730,904.410,1234.050,271.840,27.620
13:10,4115.500,1658.020,910.750,1214.530,270.890,27.880
13:15,4160.270,1700.150,898.640,1229.500,269.700,27.890
13:20,4117.290,1673.600,888.050,1208.870,281.680,27.720
13:25,4148.000,1720.110,889.530,1194.010,272.920,27.920
13:30,4118.330,1683.890,892.810,1203.820,270.610,28.070
13:35,4141.470,1678.300,891.270,1231.480,272.660,28.290
13:40,4185.870,1693.480,898.530,1247.460,273.240,28.180
13:45,4198.880,1697.840,897.400,1262.670,276.210,28.190
13:50,4248.510,1692.430,914.660,1298.380,275.210,28.350
13:55,4257.670,1709.800,896.130,1309.080,269.540,28.160
14:00,4264.410,1710.710,890.160,1320.820,273.830,28.390
14:05,4274.970,1717.020,922.600,1301.050,269.170,28.220
14:10,4321.750,1745.340,916.550,1323.990,268.840,28.450
14:15,4321.430,1730.330,925.780,1328.580,265.550,28.510
14:20,4312.100,1721.520,934.000,1317.300,271.360,28.620
14:25,4376.710,1763.200,929.740,1346.730,264.730,28.530
14:30,4381.210,1762.140,931.150,1355.340,263.900,28.380
14:35,4379.580,1767.730,925.540,1349.370,267.130,28.410
14:40,4392.160,1770.280,925.890,1356.270,269.770,28.190
14:45,4401.090,1780.180,921.850,1351.780,276.840,27.930
14:50,4404.030,1764.710,934.870,1363.210,272.120,27.550
14:55,4430.400,1784.330,942.770,1366.370,270.780,26.930
15:00,4423.860,1753.750,959.380,1369.770,274.320,26.410
15:05,4440.250,1782.950,932.410,1387.440,269.010,26.150
15:10,4415.940,1770.240,930.920,1372.210,275.790,26.310
15:15,4438.450,1782.210,937.640,1379.740,273.460,26.280
15:20,4428.440,1765.240,944.520,1378.720,271.430,26.460
15:25,4416.910,1764.950,934.640,1377.780,271.380,26.200
15:30,4385.380,1744.550,947.120,1362.960,263.010,26.090
15:35,4413.240,1769.350,928.840,1382.880,264.540,26.050
15:40,4431.680,1769.610,940.630,1383.900,268.220,25.970
15:45,4407.890,1768.960,931.050,1379.580,265.020,26.120
15:50,4412.120,1777.210,932.310,1371.940,263.410,26.020
15:55,4398.520,1768.650,937.570,1365.350,260.270,26.110
16:00,4357.190,1730.790,939.080,1350.820,270.340,26.190
16:05,4390.890,1759.140,942.700,1349.330,270.790,26.460
16:10,4383.860,1768.880,941.520,1336.470,268.170,26.100
16:15,4399.630,1770.560,947.380,1346.120,267.040,26.480
16:20,4368.700,1749.850,925.070,1357.620,268.360,26.310
16:25,4351.370,1738.010,931.290,1336.630,267.610,26.400
16:30,4365.050,1750.670,950.170,1332.470,261.390,26.190
16:35,4346.170,1750.980,930.770,1333.680,264.740,26.360
16:40,4335.560,1749.590,920.730,1331.880,263.330,26.340
16:45,4314.260,1758.900,922.680,1299.040,262.510,26.310
16:50,4312.190,1728.020,929.020,1337.010,254.940,26.230
16:55,4297.610,1720.530,927.540,1317.970,263.430,26.380
17:00,4337.110,1749.550,943.190,1322.830,258.350,26.330
17:05,4349.330,1779.140,920.190,1329.410,257.720,26.260
17:10,4330.380,1770.970,918.530,1314.530,259.760,26.290
17:15,4290.440,1756.650,908.680,1306.670,251.500,26.040
17:20,4303.790,1735.310,928.440,1319.190,253.560,25.980
17:25,4297.190,1738.830,936.410,1304.640,251.230,25.730
17:30,4316.660,1776.940,923.540,1300.970,250.900,25.580
17:35,4347.410,1774.930,936.030,1320.330,246.760,25.500
17:40,4309.160,1747.220,951.820,1291.820,245.910,25.090
17:45,4323.730,1756.420,950.710,1314.810,236.880,24.790
17:50,4309.260,1747.670,945.790,1311.340,239.210,24.710
17:55,4341.630,1755.200,965.840,1320.020,234.520,24.560
18:00,4327.140,1749.580,955.520,1323.010,233.720,24.380
18:05,4304.540,1764.570,958.950,1290.710,224.930,24.480
18:10,4354.570,1773.400,970.270,1315.310,232.700,22.140
18:15,4294.270,1725.500,965.870,1314.270,226.380,22.880
18:20,4340.990,1752.720,960.400,1347.580,225.680,13.860
18:25,4352.460,1783.310,979.420,1305.060,222.610,18.550
18:30,4383.610,1778.020,991.570,1330.230,222.930,19.210
18:35,4378.370,1770.280,987.360,1329.730,225.770,23.640
18:40,4408.440,1793.430,990.810,1341.760,216.560,24.410
18:45,4358.070,1791.110,959.070,1324.460,217.800,24.840
18:50,4344.470,1765.600,971.720,1322.250,218.790,24.840
18:55,4337.140,1755.970,972.510,1327.480,215.540,24.940
19:00,4351.600,1806.710,953.570,1312.690,211.950,25.040
19:05,4345.790,1760.080,981.460,1320.720,213.210,25.200
19:10,4298.180,1772.950,963.780,1285.660,206.170,25.320
19:15,4288.140,1751.180,968.540,1299.930,202.300,25.450
19:20,4312.720,1770.430,957.910,1317.350,193.890,25.380
19:25,4256.680,1769.440,933.540,1297.210,189.560,25.200
19:30,4290.930,1765.910,949.040,1319.170,192.440,24.820
19:35,4231.500,1765.980,925.570,1286.360,190.080,24.730
19:40,4246.190,1777.310,925.580,1288.660,189.740,24.650
19:45,4169.710,1739.610,931.280,1253.120,185.080,24.530
19:50,4163.590,1729.280,934.560,1255.250,180.340,24.620
19:55,4168.960,1755.200,910.860,1255.430,183.800,24.440
20:00,4101.280,1697.530,918.740,1239.760,181.090,24.420
20:05,4084.620,1717.610,898.130,1225.810,181.230,24.380
20:10,4065.180,1724.580,884.250,1218.790,174.560,24.420
20:15,4053.020,1713.460,888.260,1215.290,173.800,24.220
20:20,4076.160,1717.630,900.230,1217.960,177.380,24.210
20:25,4029.450,1705.150,884.280,1200.450,177.340,24.200
20:30,3994.500,1717.910,852.910,1193.160,172.020,24.180
20:35,3983.910,1697.070,878.080,1170.210,176.180,24.120
20:40,3942.390,1697.820,856.560,1158.200,169.480,23.990
20:45,3943.980,1668.470,863.910,1181.120,169.350,23.670
20:50,3933.450,1707.710,853.110,1143.260,167.450,23.820
20:55,3923.690,1680.700,869.350,1148.810,163.880,23.540
21:00,3897.240,1687.120,855.190,1132.630,161.850,23.600
21:05,3876.880,1683.830,837.240,1132.370,163.970,23.460
21:10,3857.260,1658.830,855.200,1118.900,164.280,23.460
21:15,3874.450,1665.820,862.920,1118.650,164.370,23.330
21:20,3853.260,1632.200,850.390,1145.240,163.390,23.160
21:25,3855.980,1664.560,852.580,1114.310,164.980,22.930
21:30,3839.140,1659.310,846.270,1115.420,160.440,22.770
21:35,3847.250,1666.580,831.960,1135.230,157.610,22.660
21:40,3841.970,1662.640,830.680,1134.080,155.370,22.690
21:45,3881.930,1675.410,853.980,1140.000,153.250,22.430
21:50,3849.380,1652.650,853.770,1127.170,155.370,22.270
21:55,3866.170,1651.260,853.290,1154.840,148.590,22.100
22:00,3853.870,1665.830,838.900,1140.050,150.110,21.920
22:05,3843.660,1640.250,841.650,1149.640,149.570,21.890
22:10,3826.760,1657.250,822.680,1139.120,149.560,21.920
22:15,3861.940,1655.680,842.830,1156.920,149.330,21.710
22:20,3861.040,1677.050,836.060,1142.740,146.640,21.870
22:25,3865.580,1657.460,837.890,1161.350,146.850,21.430
22:30,3857.240,1672.040,828.180,1152.880,148.470,21.290
22:35,3893.320,1671.070,852.230,1160.900,151.090,21.330
22:40,3869.240,1646.800,854.120,1159.150,151.500,21.100
22:45,3844.800,1662.870,829.980,1147.080,147.030,21.000
22:50,3879.520,1656.090,850.230,1169.150,146.760,20.670
22:55,3847.310,1648.640,839.000,1156.360,146.200,20.650
23:00,3865.640,1654.410,840.760,1162.680,148.950,20.420
23:05,3863.640,1663.900,842.280,1154.520,145.290,20.270
23:10,3865.770,1653.310,842.340,1168.740,145.650,20.250
23:15,3848.280,1649.490,833.090,1160.340,147.880,19.990
23:20,3832.390,1627.910,837.680,1163.610,145.910,19.940
23:25,3827.600,1615.570,837.320,1170.600,144.400,19.810
23:30,3824.800,1640.410,828.530,1155.640,144.530,19.830
23:35,3828.120,1644.680,830.110,1157.590,141.780,19.900
23:40,3801.710,1600.120,837.910,1162.440,145.510,19.620
23:45,3800.710,1621.010,841.450,1141.510,141.060,19.480
23:50,3788.920,1610.690,832.730,1149.550,140.930,19.410
23:55,3767.050,1596.450,834.400,1140.800,140.730,19.350
