TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3713.48,1635.71,864.55,1018.4,140.99,19.22,34.60999999999967
00:05,3698.45,1618.54,862.56,1022.42,140.21,19.32,35.399999999999636
00:10,3656.35,1598.9,855.3,1012.01,136.25,19.08,34.809999999999945
00:15,3630.93,1595.86,847.33,1000.87,135.49,19.09,32.28999999999951
00:20,3625.92,1594.0,844.46,1000.42,133.44,19.16,34.440000000000055
00:25,3591.74,1570.25,837.83,999.62,130.66,19.05,34.32999999999993
00:30,3579.27,1565.45,835.47,992.87,131.5,18.91,35.070000000000164
00:35,3558.57,1558.55,828.68,986.5,132.16,18.88,33.80000000000018
00:40,3534.58,1549.12,824.26,976.44,132.1,18.83,33.82999999999993
00:45,3519.83,1538.78,820.0,978.35,130.34,18.89,33.470000000000255
00:50,3504.03,1536.7,814.33,969.75,131.15,18.78,33.31999999999971
00:55,3498.16,1526.73,814.65,973.18,131.63,18.76,33.20999999999958
01:00,3463.55,1511.19,809.1,960.04,131.6,18.7,32.92000000000053
01:05,3425.06,1500.43,794.9,949.73,128.75,18.66,32.590000000000146
01:10,3421.55,1494.44,794.3,951.71,129.88,18.53,32.690000000000055
01:15,3402.02,1487.27,789.9,946.49,127.18,18.6,32.58000000000038
01:20,3395.65,1485.36,786.83,943.22,129.5,18.49,32.250000000000455
01:25,3381.98,1476.22,784.71,942.8,127.57,18.56,32.119999999999436
01:30,3372.06,1471.02,786.04,939.49,125.52,18.48,31.509999999999764
01:35,3354.21,1457.01,781.38,939.21,126.38,18.36,31.86999999999989
01:40,3351.05,1465.3,774.97,935.35,124.93,18.41,32.0900000000006
01:45,3340.52,1452.97,774.41,937.04,126.28,18.26,31.55999999999949
01:50,3321.77,1448.46,767.02,931.27,125.16,18.33,31.5300000000002
01:55,3314.47,1440.17,771.46,927.35,125.77,18.27,31.449999999999818
02:00,3298.12,1434.61,763.81,925.04,125.22,18.11,31.329999999999927
02:05,3284.74,1429.04,758.49,922.85,124.9,18.21,31.25
02:10,3269.84,1422.44,759.81,913.34,125.03,18.14,31.079999999999927
02:15,3258.65,1423.01,753.95,909.57,123.02,18.15,30.949999999999818
02:20,3264.36,1421.08,757.23,912.77,124.38,17.88,31.019999999999982
02:25,3243.0,1413.75,753.15,905.08,123.44,16.94,30.639999999999873
02:30,3236.35,1409.15,750.17,904.52,124.2,17.5,30.809999999999945
02:35,3215.05,1402.67,745.64,895.72,122.45,18.04,30.530000000000655
02:40,3201.82,1396.32,739.31,895.45,122.22,18.17,30.350000000000364
02:45,3186.53,1391.11,736.35,888.47,122.15,18.13,30.31999999999971
02:50,3179.11,1386.62,732.69,889.3,122.23,18.03,30.240000000000236
02:55,3165.88,1382.54,728.97,885.9,120.42,17.94,30.109999999999673
03:00,3152.62,1378.47,725.44,880.83,120.51,17.98,29.389999999999873
03:05,3139.11,1371.54,724.29,872.38,123.13,17.93,29.840000000000146
03:10,3126.93,1367.0,719.08,871.59,121.61,17.99,29.659999999999854
03:15,3120.56,1366.66,719.0,866.56,120.72,18.0,29.620000000000346
03:20,3120.52,1359.72,717.86,875.61,119.73,17.93,29.670000000000073
03:25,3107.67,1355.39,712.3,870.63,121.85,18.0,29.5
03:30,3091.83,1351.05,710.02,862.3,121.1,17.91,29.450000000000273
03:35,3089.72,1347.82,709.43,864.22,120.96,17.85,29.4399999999996
03:40,3084.22,1347.05,707.43,861.0,121.59,18.11,29.03999999999951
03:45,3079.51,1341.62,708.49,861.79,120.18,17.98,29.450000000000728
03:50,3060.16,1336.45,704.09,851.69,120.82,18.02,29.08999999999969
03:55,3060.43,1335.01,704.72,852.3,121.24,18.14,29.020000000000437
04:00,3050.3,1332.51,700.45,852.57,117.56,18.2,29.01000000000022
04:05,3041.81,1331.63,696.76,847.47,118.59,18.47,28.889999999999873
04:10,3025.2,1329.74,694.68,837.55,116.67,18.7,27.859999999999673
04:15,3043.05,1331.94,697.79,847.37,118.55,18.62,28.7800000000002
04:20,3030.14,1332.54,691.37,840.18,118.5,18.64,28.91000000000031
04:25,3019.71,1327.43,688.94,836.81,119.19,18.65,28.6899999999996
04:30,3019.15,1328.62,689.94,832.78,120.43,18.7,28.68000000000029
04:35,3021.14,1329.2,691.41,833.7,119.28,18.87,28.67999999999938
04:40,3024.22,1329.87,690.5,838.58,117.66,18.88,28.730000000000018
04:45,3015.59,1330.64,687.4,829.45,120.62,19.04,28.44000000000051
04:50,3014.19,1329.09,685.68,831.27,120.04,19.11,29.0
04:55,3011.84,1325.73,685.08,832.32,120.84,19.25,28.61999999999989
05:00,3027.41,1332.73,687.05,838.55,120.95,19.36,28.769999999999982
05:05,3027.2,1335.34,688.25,834.65,120.53,19.67,28.759999999999764
05:10,3032.77,1344.64,687.93,831.78,119.72,19.89,28.809999999999945
05:15,3045.78,1346.66,699.58,829.69,120.71,20.21,28.929999999999836
05:20,3055.67,1354.28,699.44,828.92,123.37,20.37,29.289999999999964
05:25,3053.68,1350.04,696.26,834.76,123.12,20.5,29.0
05:30,3062.6,1357.54,696.67,834.88,123.02,20.74,29.75
05:35,3084.77,1365.54,703.21,841.29,124.31,21.13,29.289999999999964
05:40,3088.95,1372.84,704.2,837.3,123.74,21.22,29.65000000000009
05:45,3124.97,1378.73,712.2,859.97,122.71,21.67,29.689999999999145
05:50,3128.79,1385.39,714.49,851.54,125.59,22.06,29.7199999999998
05:55,3137.77,1390.95,714.16,857.04,123.7,22.07,29.84999999999991
06:00,3149.71,1394.29,716.0,856.59,130.83,22.33,29.670000000000073
06:05,3172.86,1396.75,719.01,874.78,128.94,22.69,30.690000000000055
06:10,3177.01,1402.1,744.34,847.62,129.77,23.0,30.18000000000029
06:15,3193.81,1416.52,737.58,857.45,128.16,23.09,31.009999999999764
06:20,3223.96,1413.94,750.24,875.2,130.67,23.18,30.730000000000018
06:25,3245.99,1532.4,746.59,781.99,130.95,23.21,30.849999999999454
