TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1935.14,769.9,391.15,645.93,98.56,12.34,17.26000000000022
00:05,1931.84,756.67,398.72,648.53,97.46,12.3,18.160000000000082
00:10,1902.59,753.26,400.33,649.09,69.15,12.12,18.6400000000001
00:15,1906.02,750.56,394.84,646.93,83.16,12.14,18.389999999999873
00:20,1887.68,746.54,384.91,630.05,95.59,12.02,18.570000000000164
00:25,1875.06,720.72,381.21,635.07,107.4,12.14,18.519999999999754
00:30,1878.48,743.3,393.66,649.12,64.69,12.05,15.660000000000082
00:35,1854.72,736.82,382.38,643.12,63.06,12.0,17.339999999999918
00:40,1853.55,722.77,379.5,627.65,94.49,11.9,17.23999999999978
00:45,1834.79,711.28,374.71,624.01,95.25,12.16,17.37999999999988
00:50,1821.89,712.2,370.79,616.83,92.76,12.11,17.200000000000045
00:55,1821.96,718.5,378.3,630.31,65.74,12.14,16.970000000000027
01:00,1803.76,704.82,367.94,610.89,90.92,11.95,17.23999999999978
01:05,1788.52,699.75,362.15,606.56,91.04,12.12,16.90000000000009
01:10,1783.68,698.47,360.19,606.28,89.88,11.91,16.949999999999818
01:15,1789.04,703.23,369.76,624.02,62.83,12.0,17.200000000000045
01:20,1770.59,691.29,359.15,601.91,89.47,11.96,16.809999999999945
01:25,1764.77,686.04,354.65,606.93,88.93,11.93,16.289999999999964
01:30,1760.06,684.34,354.29,603.08,89.66,11.98,16.70999999999981
01:35,1742.33,685.25,359.57,606.35,62.8,11.86,16.5
01:40,1736.74,682.86,357.39,606.01,62.22,11.87,16.3900000000001
01:45,1753.15,687.79,358.35,617.82,60.61,11.93,16.65000000000009
01:50,1735.23,672.12,346.57,601.17,86.99,11.83,16.549999999999955
01:55,1729.03,677.94,347.64,592.52,82.75,11.88,16.299999999999955
02:00,1727.73,677.68,354.11,608.13,59.41,11.87,16.529999999999973
02:05,1717.73,674.76,344.77,586.32,85.16,11.9,14.819999999999936
02:10,1712.12,670.0,345.77,582.21,85.53,11.86,16.75
02:15,1708.47,670.82,344.11,579.93,85.44,11.89,16.279999999999745
02:20,1711.86,670.92,352.77,602.49,58.11,11.83,15.740000000000236
02:25,1695.71,660.16,339.91,578.63,89.21,11.81,15.990000000000236
