TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2249.31,879.06,465.39,765.0,105.05,13.28,21.529999999999745
00:05,2220.92,875.97,453.94,750.25,106.53,13.27,20.960000000000036
00:10,2204.62,859.79,458.3,753.52,99.56,13.2,20.250000000000455
00:15,2201.04,861.58,452.45,749.78,103.2,13.34,20.690000000000055
00:20,2179.74,856.9,451.25,736.94,101.56,13.36,19.729999999999563
00:25,2189.76,860.86,461.63,743.53,90.63,12.95,20.16000000000031
00:30,2163.42,851.99,453.01,735.17,89.41,13.26,20.579999999999927
00:35,2157.55,850.88,443.37,733.01,97.44,12.88,19.970000000000255
00:40,2139.39,839.56,443.0,725.54,98.54,12.82,19.929999999999836
00:45,2146.35,815.12,446.86,735.66,116.24,13.2,19.270000000000437
00:50,2127.71,832.43,437.04,727.24,98.3,12.77,19.929999999999836
00:55,2117.97,829.98,436.08,722.69,96.35,12.77,20.09999999999991
01:00,2111.04,826.07,434.9,720.4,96.82,12.8,20.049999999999727
01:05,2097.45,819.55,431.58,716.63,97.41,12.81,19.470000000000255
01:10,2089.97,806.37,432.38,721.98,96.5,12.64,20.09999999999991
01:15,2009.05,792.27,405.35,683.72,95.63,12.81,19.27000000000021
01:20,2003.83,769.04,406.44,680.48,115.67,12.71,19.48999999999978
01:25,2002.92,786.61,403.89,682.58,98.23,12.56,19.050000000000182
01:30,1993.01,766.25,400.67,678.48,115.99,12.61,19.00999999999999
01:35,1989.28,751.27,410.53,699.22,97.38,12.64,18.23999999999978
01:40,1986.5,785.61,397.97,675.16,96.22,12.71,18.830000000000155
01:45,1981.47,784.18,399.39,668.38,96.6,12.71,20.210000000000264
01:50,1980.2,793.8,393.91,674.33,86.53,12.66,18.970000000000027
01:55,1968.98,779.37,395.04,666.05,95.61,12.59,20.320000000000164
02:00,1970.08,767.81,400.65,674.47,95.72,12.68,18.749999999999773
02:05,1959.15,778.49,393.84,659.35,95.81,12.7,18.960000000000264
02:10,1968.82,775.96,395.45,670.02,96.07,12.7,18.61999999999989
02:15,1958.77,777.3,390.82,664.13,95.22,12.65,18.649999999999864
02:20,1953.23,777.42,388.08,662.2,94.26,12.62,18.65000000000009
02:25,1945.21,771.19,388.67,657.73,96.35,12.63,18.639999999999873
02:30,1941.11,768.45,388.65,658.3,93.94,12.75,19.019999999999982
02:35,1935.87,770.08,384.6,656.57,95.35,12.71,16.559999999999945
02:40,1935.48,767.47,386.83,653.91,96.13,12.76,18.37999999999988
02:45,1940.3,764.93,385.55,663.72,95.06,12.61,18.430000000000064
02:50,1922.97,764.54,380.83,651.27,95.52,12.64,18.170000000000073
02:55,1922.08,766.33,378.81,651.13,95.38,12.63,17.799999999999727
03:00,1917.98,764.24,379.07,649.47,94.36,12.64,18.200000000000045
03:05,1911.47,761.02,380.06,645.08,94.31,12.68,18.320000000000164
03:10,1912.39,758.57,379.48,647.97,93.67,12.65,20.049999999999727
03:15,1719.73,734.17,365.02,498.29,93.0,12.64,16.6099999999999
03:20,1724.57,746.45,363.27,491.13,94.66,12.62,16.440000000000055
03:25,1729.65,738.68,350.73,518.31,93.08,12.74,16.110000000000355
03:30,1749.31,752.35,360.29,513.91,93.29,12.85,16.61999999999989
03:35,1744.43,727.08,343.61,549.68,94.62,12.91,16.5300000000002
