TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1890.98,763.06,399.42,597.71,100.42,12.31,18.059999999999945
00:05,1882.53,754.99,395.95,610.85,99.42,12.14,9.179999999999836
00:10,1869.57,749.16,384.08,605.09,103.21,12.25,15.779999999999973
00:15,1861.18,744.03,379.96,608.57,98.32,12.21,18.090000000000146
00:20,1841.85,731.49,378.49,603.39,98.81,12.17,17.5
00:25,1827.75,730.77,375.63,594.46,97.28,12.23,17.37999999999988
00:30,1833.96,730.66,375.8,600.47,97.62,12.13,17.279999999999745
00:35,1809.07,725.72,367.71,589.59,96.8,12.05,17.200000000000045
00:40,1792.72,710.33,366.42,589.95,96.96,12.11,16.950000000000045
00:45,1789.97,711.15,366.86,586.16,96.37,11.99,17.440000000000055
00:50,1767.94,699.85,361.37,582.32,95.68,11.91,16.809999999999945
00:55,1755.22,688.3,359.99,581.65,96.01,11.93,17.339999999999918
01:00,1704.48,678.77,343.27,556.73,97.41,11.83,16.470000000000027
01:05,1687.71,672.69,339.29,552.6,95.3,11.87,15.960000000000264
01:10,1669.32,664.86,332.46,549.49,94.92,11.72,15.86999999999989
01:15,1664.85,663.67,331.84,547.49,94.27,11.83,15.75
01:20,1649.6,662.51,330.63,534.34,94.92,11.66,15.539999999999736
01:25,1643.89,657.79,327.41,536.98,94.39,11.72,15.599999999999909
01:30,1646.86,656.61,327.59,541.37,93.85,11.65,15.789999999999736
01:35,1632.51,652.78,324.14,534.33,94.07,11.74,15.450000000000045
01:40,1625.93,650.45,322.2,532.37,93.79,11.62,15.500000000000227
01:45,1625.2,644.9,320.43,538.93,93.75,11.75,15.440000000000282
01:50,1619.91,642.6,321.59,535.08,93.49,11.59,15.560000000000173
01:55,1608.24,646.39,320.05,522.1,92.9,11.63,15.169999999999845
02:00,1599.6,640.03,315.22,524.42,92.65,11.58,15.699999999999818
02:05,1601.17,637.89,314.25,529.95,91.94,11.62,15.519999999999982
02:10,1596.19,638.33,312.14,526.65,92.29,11.65,15.13000000000011
02:15,1604.74,640.72,313.65,528.69,91.02,11.63,19.029999999999973
02:20,1585.84,632.87,311.29,523.68,91.33,11.6,15.069999999999936
02:25,1586.98,639.68,300.72,532.89,86.31,11.66,15.720000000000027
02:30,1580.56,635.6,297.45,534.15,86.05,11.51,15.800000000000182
02:35,1578.61,637.49,296.76,532.23,85.63,11.51,14.989999999999782
02:40,1568.92,634.71,293.36,528.5,85.87,11.59,14.8900000000001
02:45,1568.24,636.69,296.29,522.15,86.51,11.68,14.919999999999845
02:50,1562.56,630.73,293.2,526.83,85.37,11.57,14.8599999999999
02:55,1564.43,633.39,294.72,524.8,85.0,11.63,14.8900000000001
03:00,1557.15,629.76,293.15,522.67,85.35,11.64,14.580000000000155
03:05,1561.77,635.78,296.44,517.06,84.95,11.65,15.889999999999873
03:10,1559.02,637.8,292.99,516.35,85.32,11.78,14.7800000000002
03:15,1560.36,637.02,292.64,518.75,85.42,11.68,14.849999999999909
03:20,1559.01,634.75,290.97,520.5,86.16,11.81,14.819999999999936
03:25,1546.63,634.7,287.23,512.47,85.88,11.78,14.569999999999936
03:30,1555.51,635.35,290.66,518.01,84.74,11.93,14.819999999999936
03:35,1562.78,638.08,291.48,522.19,84.32,11.82,14.8900000000001
03:40,1559.32,639.29,291.01,520.68,84.69,11.9,11.749999999999773
03:45,1557.04,638.88,289.78,516.33,85.04,12.14,14.86999999999989
03:50,1562.75,640.03,288.61,520.98,86.0,12.25,14.88000000000011
