TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1848.31,762.82,383.87,572.29,104.51,7.29,17.529999999999973
00:05,1821.59,752.04,385.08,556.52,103.14,7.25,17.559999999999945
00:10,1832.77,764.16,379.86,562.29,101.87,7.29,17.300000000000182
00:15,1809.26,741.08,376.81,565.41,101.32,7.24,17.399999999999864
00:20,1807.57,754.55,368.51,557.98,102.12,7.2,17.210000000000036
00:25,1774.66,728.43,363.43,558.92,99.82,7.2,16.860000000000355
00:30,1774.21,696.72,365.85,560.57,126.97,7.18,16.919999999999618
00:35,1756.41,723.19,361.51,549.12,98.74,7.08,16.769999999999982
00:40,1742.61,715.83,360.31,545.43,97.4,7.09,16.549999999999727
00:45,1750.69,713.16,363.5,551.66,98.19,7.1,17.080000000000382
00:50,1728.26,706.72,352.02,548.16,97.9,7.05,16.409999999999854
00:55,1721.36,709.77,351.19,540.13,96.84,7.11,16.319999999999936
01:00,1709.99,701.11,349.7,538.71,97.01,7.22,16.24000000000001
01:05,1693.77,723.69,329.88,521.11,95.78,7.26,16.049999999999727
01:10,1688.18,718.26,334.44,516.78,95.02,7.15,16.529999999999973
01:15,1676.51,718.85,331.51,508.29,94.91,7.18,15.769999999999754
01:20,1672.46,716.18,331.15,509.57,93.73,7.22,14.610000000000127
01:25,1660.71,664.07,326.84,500.74,123.16,7.14,38.75999999999976
01:30,1658.74,711.27,324.6,506.12,92.28,7.1,17.370000000000346
01:35,1642.59,706.4,321.01,498.16,95.09,7.09,14.840000000000146
01:40,1647.73,702.61,323.37,506.38,93.05,7.12,15.200000000000045
01:45,1639.59,704.55,321.05,499.71,93.57,7.01,13.700000000000045
01:50,1631.0,700.92,320.21,493.84,92.62,7.08,16.330000000000382
01:55,1626.99,698.61,319.69,492.44,93.71,7.0,15.539999999999964
02:00,1620.48,694.33,317.32,494.02,92.39,7.03,15.389999999999873
02:05,1616.28,694.95,315.34,490.12,93.32,7.08,15.470000000000255
02:10,1614.46,695.0,316.19,487.75,93.39,7.01,15.11999999999989
02:15,1604.07,689.67,312.47,487.09,92.1,7.02,15.720000000000027
02:20,1596.24,686.49,310.23,485.12,93.63,8.46,12.309999999999718
02:25,1585.39,683.79,308.73,478.03,91.93,8.38,14.529999999999973
02:30,1576.94,649.64,319.54,492.18,92.21,8.34,15.029999999999973
02:35,1577.68,676.51,306.03,477.92,93.81,8.4,15.009999999999991
02:40,1578.43,678.52,307.82,477.22,91.92,8.37,14.580000000000155
02:45,1574.67,676.19,305.73,478.93,90.58,8.34,14.900000000000091
02:50,1564.39,674.4,303.87,470.89,91.99,8.37,14.870000000000346
02:55,1569.58,676.21,304.3,475.05,90.49,8.38,15.149999999999864
03:00,1566.3,673.58,302.01,476.75,90.62,8.38,14.959999999999809
03:05,1568.09,647.6,302.22,475.3,119.66,8.41,14.899999999999636
03:10,1556.73,674.76,300.0,468.37,90.45,8.44,14.709999999999809
03:15,1563.16,674.66,302.52,469.75,92.97,8.45,14.810000000000173
03:20,1567.8,679.85,303.27,469.28,91.97,8.53,14.899999999999864
03:25,1555.1,676.57,296.65,466.34,92.23,8.44,14.86999999999989
03:30,1562.86,675.98,299.67,474.54,89.67,8.58,14.419999999999845
03:35,1556.34,674.06,298.12,469.0,91.86,8.52,14.7800000000002
03:40,1556.67,676.89,298.8,466.89,90.78,8.65,14.660000000000082
03:45,1555.33,675.73,294.74,470.77,90.7,8.66,14.72999999999979
03:50,1554.54,676.78,292.85,471.23,91.12,8.6,13.960000000000036
03:55,1559.96,676.96,297.59,469.98,91.76,8.68,14.990000000000009
04:00,1565.75,681.66,296.96,471.93,91.58,8.72,14.900000000000091
04:05,1569.61,682.16,300.69,472.59,91.31,8.74,14.120000000000118
04:10,1568.28,687.65,297.53,469.62,89.69,8.84,14.950000000000045
04:15,1569.57,683.43,296.96,474.63,90.54,9.05,14.960000000000036
04:20,1588.49,696.74,299.49,477.65,90.4,9.11,15.099999999999909
04:25,1593.5,695.33,301.96,479.44,92.13,9.16,15.47999999999979
04:30,1589.49,694.31,300.61,480.3,90.12,9.27,14.879999999999882
04:35,1593.29,700.54,302.45,475.79,89.95,9.41,15.149999999999864
04:40,1602.05,703.77,303.67,478.82,89.77,9.53,16.49000000000001
04:45,1624.67,715.79,309.04,482.8,92.01,9.52,15.510000000000218
04:50,1644.2,722.68,312.38,491.33,92.52,9.64,15.650000000000091
04:55,1642.44,722.94,311.69,490.42,91.88,9.82,15.689999999999827
05:00,1651.5,730.86,314.78,488.38,91.94,9.89,15.649999999999864
05:05,1682.62,742.25,317.15,505.99,91.28,10.03,15.919999999999845
05:10,1702.07,752.2,323.97,508.49,91.11,10.26,16.039999999999964
05:15,1724.47,755.88,331.45,518.31,91.56,10.44,16.830000000000155
05:20,1753.52,773.81,335.86,523.95,92.39,10.84,16.669999999999845
05:25,1766.58,778.98,339.09,528.59,92.18,10.8,16.940000000000055
05:30,1796.06,782.35,346.98,545.43,93.44,11.2,16.660000000000082
05:35,1822.54,800.64,351.17,549.95,92.08,11.34,17.360000000000127
05:40,1832.27,808.29,355.34,548.94,90.89,11.47,17.339999999999918
05:45,1869.63,821.39,368.0,557.89,92.96,11.6,17.79000000000042
05:50,1899.79,836.64,373.3,565.48,95.4,11.85,17.11999999999989
05:55,1905.53,828.08,377.44,576.33,93.56,12.03,18.090000000000146
06:00,1919.51,837.5,376.59,579.05,95.82,12.21,18.340000000000146
06:05,1971.53,854.12,400.26,594.34,92.69,12.44,17.67999999999961
06:10,2006.86,881.73,402.53,597.57,93.44,12.58,19.00999999999999
06:15,2053.8,886.57,413.6,622.25,97.4,12.64,21.339999999999918
06:20,2076.49,912.29,416.8,619.71,95.2,12.78,19.70999999999958
06:25,2103.41,908.55,429.73,635.58,98.44,13.14,17.9699999999998
06:30,2118.5,914.67,440.38,630.06,100.68,13.31,19.40000000000009
06:35,2164.97,942.62,447.49,639.28,101.27,13.3,21.00999999999931
06:40,2181.72,956.66,454.31,634.23,102.57,13.61,20.33999999999969
06:45,2208.38,960.7,465.26,651.8,95.79,13.86,20.9699999999998
06:50,2230.61,952.29,487.13,660.08,95.01,13.92,22.179999999999836
06:55,2297.87,1008.44,481.31,674.13,99.58,13.85,20.559999999999945
07:00,2324.89,994.01,503.5,696.1,94.66,14.08,22.539999999999964
07:05,2378.63,1025.42,505.72,704.66,106.12,14.26,22.449999999999818
07:10,2435.07,1033.17,529.24,734.96,100.31,14.41,22.980000000000473
07:15,2449.42,1046.32,537.73,723.07,104.16,14.82,23.320000000000164
07:20,2508.56,1036.83,539.77,759.62,133.01,15.2,24.130000000000564
07:25,2544.67,1076.97,564.99,766.4,102.13,15.3,18.879999999999654
07:30,2544.1,1078.52,556.82,766.89,101.69,15.19,24.98999999999978
07:35,2611.97,1097.31,572.85,798.88,101.2,15.33,26.40000000000009
07:40,2646.76,1110.84,575.97,814.45,102.77,15.49,27.240000000000236
07:45,2682.29,1129.85,590.2,812.05,107.06,15.5,27.63000000000011
07:50,2675.91,1123.52,585.85,816.01,109.42,15.53,25.579999999999472
07:55,2732.54,1130.32,597.91,853.54,109.47,15.6,25.700000000000273
08:00,2745.4,1142.3,612.2,840.33,109.03,15.5,26.039999999999964
08:05,2756.78,1163.8,602.21,855.08,104.32,15.91,15.460000000000036
08:10,2765.15,1146.83,605.09,858.97,112.36,16.04,25.859999999999673
08:15,2794.42,1171.82,610.55,854.97,114.22,15.98,26.88000000000011
08:20,2823.02,1177.73,615.93,877.99,111.39,15.55,24.43000000000029
08:25,2868.15,1214.09,617.46,878.46,114.93,15.54,27.670000000000073
08:30,2831.11,1190.23,618.69,870.07,109.33,15.89,26.90000000000009
08:35,2884.82,1211.85,625.08,896.8,108.52,15.87,26.700000000000728
08:40,2895.62,1231.52,618.34,892.18,110.13,15.93,27.519999999999982
08:45,2913.57,1240.05,626.49,893.96,108.92,15.81,28.340000000000146
08:50,2897.98,1218.84,623.86,905.84,113.1,15.69,20.65000000000009
08:55,2930.16,1250.68,636.31,888.66,110.79,15.88,27.83999999999969
09:00,2981.58,1261.32,634.56,929.36,111.2,15.96,29.18000000000029
09:05,2966.38,1278.47,623.79,908.94,111.7,15.85,27.630000000000564
09:10,2984.38,1260.02,633.53,935.61,111.59,15.81,27.820000000000164
09:15,3057.08,1268.54,658.91,971.59,109.99,15.87,32.18000000000029
09:20,3080.07,1282.97,660.65,978.48,112.4,15.67,29.90000000000009
09:25,3134.0,1290.05,668.61,1021.01,108.68,15.85,29.800000000000182
09:30,3136.44,1287.02,676.12,1022.7,107.76,15.83,27.009999999999764
09:35,3179.73,1310.07,677.38,1033.68,112.74,15.68,30.18000000000029
09:40,3184.27,1313.74,682.46,1030.77,111.04,15.68,30.579999999999927
09:45,3204.35,1304.12,695.65,1048.1,110.95,15.3,30.230000000000018
09:50,3201.67,1290.21,690.57,1063.64,111.35,15.07,30.829999999999927
09:55,3245.59,1322.73,697.37,1064.24,112.26,15.3,33.6899999999996
10:00,3273.81,1329.03,701.92,1080.69,116.52,14.89,30.76000000000022
10:05,3267.27,1311.57,697.83,1066.91,145.44,14.92,30.599999999999454
10:10,3312.43,1341.35,720.33,1062.96,140.94,15.08,31.769999999999982
10:15,3302.97,1337.83,726.24,1081.94,109.65,14.94,32.36999999999989
10:20,3330.86,1358.61,744.24,1067.1,113.7,14.79,32.42000000000053
10:25,3328.32,1329.64,714.82,1114.78,117.75,14.63,36.70000000000027
10:30,3304.74,1324.32,722.86,1093.64,117.13,14.44,32.34999999999991
10:35,3302.61,1331.99,725.89,1094.16,110.24,14.48,25.850000000000364
10:40,3339.07,1347.73,705.44,1097.04,142.08,14.27,32.51000000000022
10:45,3279.46,1301.08,731.1,1088.92,113.69,14.06,30.610000000000127
10:50,3299.18,1322.92,729.49,1087.98,113.24,14.17,31.38000000000011
10:55,3304.7,1300.24,732.57,1110.52,115.35,14.34,31.679999999999836
11:00,3328.84,1301.51,738.36,1124.8,118.02,14.0,32.15000000000009
11:05,3327.9,1338.67,729.98,1099.23,114.37,13.77,31.88000000000011
11:10,3332.61,1309.91,732.65,1126.16,118.68,13.62,31.590000000000146
11:15,3322.89,1325.68,736.75,1101.98,113.52,13.84,31.119999999999436
11:20,3297.27,1302.96,726.79,1107.63,117.56,13.6,28.730000000000018
11:25,3323.11,1337.84,722.46,1098.86,118.25,13.52,32.18000000000029
