TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1804.17,700.96,382.29,610.52,81.15,12.99,16.25999999999999
00:05,1781.37,680.03,375.94,607.77,86.84,12.8,17.99000000000001
00:10,1744.32,667.63,366.84,597.33,82.22,12.87,17.429999999999836
00:15,1737.26,668.52,359.5,602.56,76.15,12.77,17.75999999999999
00:20,1726.74,661.57,357.3,592.11,81.41,12.66,21.689999999999827
00:25,1717.49,659.52,355.59,598.28,75.92,12.67,15.509999999999991
00:30,1690.97,645.04,349.15,581.48,82.58,12.51,20.210000000000036
00:35,1675.47,645.33,348.35,575.19,78.15,12.5,15.949999999999818
00:40,1667.78,639.14,344.54,574.5,79.07,12.4,18.12999999999988
00:45,1650.41,623.21,340.45,577.34,79.02,12.58,17.810000000000173
00:50,1641.94,622.2,337.94,576.22,76.12,12.51,16.950000000000045
00:55,1635.29,623.77,336.87,569.59,77.02,12.59,15.450000000000045
01:00,1614.85,614.35,333.75,561.65,77.32,12.47,15.309999999999945
01:05,1597.14,610.28,330.01,552.04,77.36,12.45,15.000000000000227
01:10,1587.84,607.34,327.48,550.67,76.72,12.41,13.2199999999998
01:15,1577.27,602.2,325.46,546.08,76.24,12.42,14.869999999999663
01:20,1558.34,595.58,323.34,536.38,76.07,12.4,14.569999999999709
01:25,1552.93,593.27,321.82,535.43,76.28,12.45,13.680000000000064
01:30,1545.73,591.85,319.94,530.63,76.27,12.38,14.659999999999854
01:35,1535.45,582.2,316.35,533.84,76.1,12.36,14.600000000000136
01:40,1534.28,582.04,314.01,535.01,76.27,12.39,14.559999999999945
01:45,1528.72,581.85,313.02,531.88,76.13,12.3,13.539999999999964
01:50,1524.37,579.62,311.32,530.04,75.59,12.39,15.409999999999854
01:55,1526.15,577.4,310.19,534.9,76.71,12.36,14.590000000000373
02:00,1522.54,572.52,308.97,537.38,76.39,12.42,14.8599999999999
02:05,1513.03,574.91,306.87,528.62,75.58,12.39,14.659999999999854
02:10,1509.74,571.97,305.64,526.81,76.53,12.34,16.450000000000045
02:15,1497.05,565.19,303.8,525.77,75.78,12.4,14.1099999999999
02:20,1502.99,569.36,302.87,524.59,79.08,12.26,14.829999999999927
02:25,1493.8,569.99,302.39,519.22,75.49,12.28,14.430000000000064
02:30,1487.06,568.03,300.64,515.24,78.03,12.3,12.820000000000164
02:35,1487.25,563.77,299.83,521.7,75.46,12.32,14.170000000000073
02:40,1477.59,562.08,298.58,515.86,74.4,12.36,14.309999999999945
02:45,1474.39,559.73,298.29,512.64,75.67,12.27,15.790000000000191
02:50,1473.27,560.35,297.75,515.87,75.15,12.32,11.829999999999927
02:55,1464.42,557.75,293.73,512.84,74.37,12.35,13.38000000000011
03:00,1455.82,553.19,293.0,508.51,74.9,12.38,13.83999999999969
03:05,1458.8,556.92,293.26,507.53,74.69,12.43,13.9699999999998
03:10,1459.35,558.3,294.04,501.07,74.2,12.44,19.299999999999955
03:15,1451.96,560.09,291.99,498.95,74.72,12.46,13.75
03:20,1460.19,561.03,290.64,507.24,75.06,12.57,13.650000000000318
03:25,1451.55,556.88,287.43,502.79,76.25,12.49,15.710000000000036
03:30,1466.36,563.55,295.65,507.0,73.63,12.56,13.970000000000027
03:35,1458.17,562.77,288.02,506.7,74.29,12.67,13.720000000000027
03:40,1463.47,565.53,288.55,506.44,74.23,12.69,16.029999999999973
03:45,1475.21,569.37,293.67,509.6,73.98,12.74,15.850000000000136
03:50,1466.48,567.16,285.37,512.47,74.78,12.74,13.960000000000036
03:55,1468.73,570.71,288.19,507.38,75.53,12.82,14.099999999999909
