TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
03:35,1515.410,641.280,260.680,483.420,94.740,20.550
03:40,1516.350,638.760,260.360,486.810,95.710,20.320
03:45,1512.060,645.260,255.370,480.170,96.420,20.560
03:50,1514.960,643.750,256.020,484.630,95.830,20.470
03:55,1514.810,646.780,256.350,479.170,96.950,20.690
04:00,1520.330,646.770,258.360,484.270,95.600,20.870
04:05,1544.100,663.380,259.900,487.900,96.190,21.050
04:10,1551.560,672.920,260.360,486.320,95.640,20.860
04:15,1566.010,678.220,262.930,493.370,96.040,20.840
04:20,1574.580,677.320,265.600,499.450,96.160,21.420
04:25,1586.670,687.230,267.500,499.320,95.910,21.670
04:30,1603.420,692.070,270.790,504.990,98.510,21.950
04:35,1616.130,698.100,271.760,511.600,96.730,22.490
04:40,1639.910,706.220,275.570,517.520,95.740,22.530
04:45,1637.420,710.850,277.200,514.080,97.310,22.820
04:50,1660.060,721.080,281.690,520.600,97.570,23.320
04:55,1675.330,726.530,288.330,524.160,97.460,23.430
05:00,1690.380,738.110,290.010,524.180,97.520,23.870
05:05,1730.910,762.920,297.330,528.870,100.530,24.800
05:10,1776.580,788.390,307.610,539.430,99.430,25.360
05:15,1809.930,805.470,315.630,549.320,96.370,25.800
05:20,1847.440,828.450,319.200,558.630,96.920,26.440
05:25,1880.510,839.460,328.940,562.650,104.870,27.050
05:30,1918.280,857.870,332.940,581.280,100.970,27.130
05:35,1958.470,885.160,335.710,581.210,110.100,27.900
05:40,2006.550,903.900,355.720,595.940,103.070,28.980
05:45,2067.630,924.690,369.120,615.070,105.620,29.640
05:50,2103.840,950.260,376.130,623.240,103.180,30.330
05:55,2151.700,974.980,381.360,639.150,105.920,31.000
06:00,2211.820,984.110,401.360,655.980,116.610,31.780
06:05,2295.690,1047.110,411.430,686.880,95.710,32.630
06:10,2390.740,1098.160,437.150,692.330,104.330,33.430
06:15,2449.090,1102.760,451.320,716.580,121.130,34.310
06:20,2536.450,1156.890,480.750,743.510,96.510,35.250
06:25,2608.640,1189.230,485.770,764.560,108.980,35.920
06:30,2641.760,1206.380,485.640,770.490,116.030,36.910
06:35,2726.390,1211.630,525.450,800.170,121.730,37.900
06:40,2773.250,1259.600,526.960,806.000,114.520,38.540
06:45,2862.930,1304.000,532.770,841.970,117.030,39.080
06:50,2902.310,1303.490,569.410,858.850,108.930,40.070
06:55,2960.900,1341.910,575.170,861.220,112.370,40.530
07:00,3017.770,1340.600,593.610,884.180,127.400,41.080
07:05,3142.910,1445.910,600.750,914.750,108.710,42.200
07:10,3216.850,1438.870,641.680,946.270,121.940,43.170
07:15,3299.240,1498.870,635.750,961.890,127.350,44.040
07:20,3387.330,1525.240,681.750,999.110,103.680,44.330
07:25,3501.050,1563.610,682.260,1035.040,142.910,44.600
07:30,3569.360,1616.240,705.100,1034.420,136.570,45.220
07:35,3643.180,1625.990,730.310,1080.140,126.080,45.620
07:40,3679.560,1641.480,745.300,1078.070,135.700,45.940
07:45,3739.900,1690.160,758.300,1083.750,129.690,46.480
07:50,3791.310,1674.450,753.180,1116.100,160.200,46.300
07:55,3887.770,1751.530,780.520,1118.190,145.810,46.150
08:00,3899.190,1732.490,792.010,1149.580,139.250,46.190
08:05,3963.470,1750.070,811.580,1161.550,156.650,45.940
08:10,3974.600,1753.390,806.190,1176.340,159.080,45.810
08:15,4044.300,1805.020,824.150,1195.600,136.840,45.180
08:20,4054.290,1772.370,827.180,1176.550,187.200,44.950
08:25,4100.080,1809.720,831.220,1226.080,149.570,44.430
08:30,4065.630,1794.130,825.550,1208.560,157.680,44.540
08:35,4105.090,1808.040,824.430,1253.550,129.530,44.270
08:40,4101.270,1804.010,815.320,1236.380,162.380,44.030
08:45,4098.200,1807.220,828.930,1231.750,147.390,43.980
08:50,4110.600,1804.000,826.780,1231.890,163.590,43.400
08:55,4104.810,1807.670,830.850,1218.830,166.380,43.470
09:00,4151.330,1821.670,834.010,1237.210,171.560,42.790
09:05,4159.740,1828.230,828.670,1254.350,166.940,42.550
09:10,4213.210,1822.570,851.790,1284.920,168.470,42.730
09:15,4186.290,1803.980,840.750,1290.880,166.740,42.180
09:20,4255.810,1830.460,843.720,1330.780,167.540,41.280
09:25,4286.980,1863.260,864.220,1304.530,171.700,41.240
09:30,4314.140,1840.660,856.940,1343.820,190.620,40.900
09:35,4315.990,1843.060,836.740,1348.480,205.780,40.730
09:40,4364.120,1885.990,864.550,1375.350,154.140,40.260
09:45,4353.130,1863.870,867.390,1355.920,184.110,40.020
09:50,4398.850,1863.650,870.750,1399.560,184.230,40.140
09:55,4392.190,1892.310,867.860,1394.540,155.110,39.920
10:00,4384.740,1872.500,855.870,1386.470,195.340,39.960
10:05,4372.640,1848.040,863.650,1390.300,193.220,39.350
10:10,4390.370,1863.790,870.960,1389.640,183.280,39.050
10:15,4389.140,1870.350,884.090,1410.870,142.190,38.690
10:20,4308.000,1802.730,852.760,1393.590,188.750,38.270
10:25,4318.760,1789.210,858.750,1418.520,173.870,37.900
10:30,4265.350,1808.640,845.670,1383.820,184.910,37.370
10:35,4304.700,1798.640,848.340,1398.520,180.510,36.990
10:40,4301.160,1795.350,864.210,1389.510,172.750,36.980
10:45,4331.840,1805.740,860.080,1402.810,187.250,36.440
10:50,4243.350,1765.070,835.120,1385.840,180.110,36.020
10:55,4275.810,1764.020,863.290,1403.260,168.530,35.890
11:00,4281.220,1762.640,857.370,1405.000,180.730,35.870
11:05,4226.670,1752.820,828.380,1394.440,176.910,35.190
11:10,4193.010,1726.110,826.950,1382.530,182.910,34.620
11:15,4185.010,1708.240,835.600,1393.940,172.800,34.700
11:20,4175.050,1692.650,850.290,1348.250,210.840,34.460
11:25,4136.910,1691.380,814.480,1381.790,175.630,34.230
11:30,4126.280,1696.510,809.200,1370.150,176.820,33.580
11:35,4076.590,1640.400,822.460,1349.100,193.400,33.390
11:40,4098.260,1675.820,806.630,1360.810,182.020,33.790
11:45,4087.990,1668.390,814.450,1355.510,177.850,33.580
11:50,4083.920,1663.220,802.110,1356.330,184.840,33.330
11:55,4013.110,1596.850,804.410,1364.130,176.950,33.230
12:00,3977.120,1591.700,806.430,1326.680,181.750,33.150
12:05,3992.420,1600.610,799.740,1340.390,181.140,32.670
12:10,3908.170,1563.550,792.810,1288.080,193.310,32.320
12:15,3921.170,1566.060,795.630,1300.040,191.270,32.200
12:20,3896.970,1577.190,761.720,1305.730,182.550,32.240
12:25,3832.880,1537.290,753.080,1295.000,183.990,31.750
12:30,3858.270,1543.060,768.510,1292.110,185.050,31.670
12:35,3823.370,1523.530,767.130,1276.950,187.320,31.440
12:40,3808.880,1515.850,769.110,1282.660,171.370,31.290
12:45,3825.040,1511.450,782.010,1286.780,174.770,31.000
12:50,3747.450,1507.070,761.410,1235.360,172.510,30.670
12:55,3733.040,1494.380,758.550,1232.150,177.340,30.810
13:00,3611.900,1476.430,726.280,1161.830,181.970,30.640
13:05,3514.700,1425.930,714.120,1135.510,175.500,30.410
13:10,3444.650,1417.680,701.340,1098.330,163.530,30.170
13:15,3420.150,1398.840,699.920,1083.890,177.130,29.630
13:20,3364.590,1370.400,701.490,1050.150,181.470,29.060
13:25,3342.890,1381.620,694.550,1045.080,166.280,28.860
13:30,3330.490,1362.140,692.860,1029.320,185.740,28.460
13:35,3334.550,1344.790,682.080,1077.230,168.520,28.180
13:40,3324.930,1363.970,658.030,1095.120,150.680,27.400
13:45,3322.760,1326.380,672.450,1090.040,166.940,27.080
13:50,3331.410,1311.230,673.870,1098.800,185.750,26.910
13:55,3309.350,1322.850,659.750,1087.360,175.210,26.850
14:00,3315.890,1337.890,647.450,1103.960,170.170,26.330
14:05,3322.660,1300.090,685.410,1125.970,151.530,26.080
14:10,3276.810,1264.410,660.130,1123.800,171.190,26.090
14:15,3298.990,1286.450,672.280,1135.150,145.160,25.740
14:20,3238.550,1257.130,641.820,1119.480,163.840,25.640
14:25,3233.130,1250.800,645.050,1117.450,163.740,25.520
14:30,3267.040,1272.440,651.010,1125.780,160.840,25.570
14:35,3272.090,1272.740,665.060,1126.270,151.530,25.360
14:40,3235.180,1246.790,629.930,1119.860,183.930,25.190
14:45,3219.020,1258.950,640.430,1111.170,153.150,24.750
14:50,3213.580,1273.470,627.470,1120.660,140.370,24.570
14:55,3194.970,1241.160,633.160,1098.940,164.850,24.580
15:00,3188.390,1233.260,630.110,1103.680,167.370,24.630
15:05,3162.440,1227.280,615.210,1100.610,163.210,24.610
15:10,3155.850,1207.400,628.960,1102.950,160.300,24.420
15:15,3125.650,1216.550,613.130,1092.990,149.170,24.270
15:20,3119.450,1217.350,603.850,1078.470,165.810,24.330
15:25,3098.660,1195.410,603.570,1085.660,158.850,24.330
15:30,3097.390,1193.250,613.060,1083.010,152.660,24.650
15:35,3105.560,1224.350,604.220,1048.360,174.120,24.530
15:40,3100.080,1201.350,611.300,1064.150,155.330,24.630
15:45,3065.030,1171.820,594.470,1057.290,183.500,24.600
15:50,3075.050,1189.710,587.940,1067.530,174.560,24.460
15:55,3071.980,1193.060,602.180,1062.130,163.510,24.690
16:00,3058.600,1189.690,591.690,1058.570,151.060,25.420
16:05,3060.380,1188.250,582.990,1069.720,167.840,25.580
16:10,3050.210,1184.730,590.480,1064.930,154.610,25.460
16:15,3048.250,1187.060,575.230,1054.400,178.090,25.390
16:20,3083.830,1205.470,586.490,1062.640,167.000,25.370
16:25,3102.390,1202.680,602.760,1072.670,166.950,25.380
16:30,3089.930,1200.110,591.670,1074.730,166.860,25.540
16:35,3075.120,1214.060,587.870,1060.170,157.300,25.840
16:40,3088.890,1225.970,587.020,1065.840,155.340,26.040
16:45,3130.630,1226.410,601.190,1091.590,156.400,26.240
16:50,3044.820,1211.230,557.370,1061.780,157.950,26.390
16:55,3091.780,1213.050,583.620,1070.030,148.520,26.980
17:00,3122.970,1224.390,604.380,1086.810,152.570,27.090
17:05,3158.400,1221.340,618.670,1091.580,169.010,27.710
17:10,3170.620,1263.650,605.910,1085.980,155.770,28.110
17:15,3197.080,1271.160,615.570,1097.670,149.550,28.440
17:20,3155.740,1248.100,614.050,1077.600,154.550,28.870
17:25,3214.720,1279.220,615.060,1103.730,159.040,28.830
17:30,3230.770,1283.170,640.580,1098.340,149.790,29.160
17:35,3235.880,1300.320,639.500,1107.330,124.380,29.590
17:40,3247.860,1282.630,645.900,1099.940,157.740,29.680
17:45,3274.690,1303.560,661.230,1105.320,143.650,30.110
17:50,3297.940,1331.370,649.230,1103.750,151.630,30.510
17:55,3347.210,1354.280,677.420,1107.570,145.750,31.220
18:00,3352.740,1369.950,657.960,1118.770,142.370,31.920
18:05,3421.230,1367.520,692.050,1142.720,153.590,32.850
18:10,3415.690,1390.400,690.410,1122.270,147.030,33.280
18:15,3476.920,1411.330,684.420,1148.360,165.770,33.230
18:20,3491.200,1428.620,699.350,1148.100,146.390,33.460
18:25,3528.360,1443.070,724.080,1166.560,145.800,33.950
18:30,3517.350,1449.480,694.630,1185.510,121.870,34.370
18:35,3489.470,1424.650,696.450,1150.940,150.090,34.500
18:40,3498.590,1438.530,696.150,1145.390,151.240,34.750
18:45,3499.500,1446.740,687.010,1140.500,159.660,34.950
18:50,3517.410,1442.460,714.280,1147.730,144.560,34.920
18:55,3455.790,1403.370,696.620,1146.060,140.270,34.950
19:00,3522.430,1460.080,684.210,1178.470,130.850,35.270
19:05,3511.710,1451.220,693.840,1149.650,148.180,34.960
19:10,3471.250,1429.170,690.160,1139.350,149.110,35.380
19:15,3379.220,1342.470,682.740,1129.420,150.870,35.480
19:20,3414.340,1387.410,669.240,1144.910,143.810,35.490
19:25,3416.440,1390.940,663.580,1138.670,155.610,35.370
19:30,3395.840,1372.710,662.710,1127.770,164.990,35.520
19:35,3400.720,1392.050,663.200,1130.460,145.280,35.670
19:40,3323.810,1318.810,673.380,1103.790,160.740,35.770
19:45,3349.760,1398.460,638.860,1088.860,153.280,35.580
19:50,3328.290,1371.080,645.880,1074.500,168.720,35.720
19:55,3344.760,1421.190,651.400,1082.580,115.390,35.640
20:00,3284.610,1401.570,624.200,1061.360,129.130,35.690
20:05,3234.620,1359.320,616.830,1039.420,151.290,35.510
20:10,3237.210,1343.180,635.360,1046.680,145.560,35.700
20:15,3258.230,1366.630,631.550,1042.960,150.300,35.800
20:20,3234.970,1317.950,620.340,1047.680,184.370,35.600
20:25,3198.800,1346.940,619.200,1033.390,128.740,35.510
20:30,3121.460,1316.930,612.430,974.720,151.890,35.500
20:35,3128.510,1335.160,624.060,998.150,106.780,35.540
20:40,3152.030,1356.240,610.530,975.400,140.380,35.230
20:45,3143.260,1361.760,611.520,972.750,136.680,35.350
20:50,3074.830,1321.480,586.650,970.990,135.080,35.220
20:55,3038.130,1309.530,604.310,931.950,128.680,34.860
21:00,3054.680,1330.440,610.480,926.190,129.970,34.870
21:05,2966.280,1298.140,579.160,875.630,138.690,34.360
21:10,2975.530,1298.420,596.120,891.160,129.150,34.110
21:15,2934.430,1275.070,580.340,884.440,132.450,33.690
21:20,2958.710,1284.590,588.660,893.440,130.810,33.240
21:25,2914.710,1262.160,569.640,881.530,135.390,33.010
21:30,2938.870,1262.260,577.160,890.190,144.720,32.300
21:35,2888.630,1240.250,578.250,872.210,135.330,31.730
21:40,2880.340,1235.580,578.880,886.710,124.200,31.580
21:45,2848.090,1226.840,555.360,871.330,130.520,31.130
21:50,2838.710,1224.620,558.420,876.130,122.160,30.570
21:55,2810.310,1206.560,553.070,881.690,109.540,30.350
22:00,2793.740,1171.540,558.870,871.130,135.460,30.150
22:05,2737.700,1175.740,548.010,845.730,119.070,29.610
22:10,2746.660,1171.620,537.860,864.460,121.700,29.010
22:15,2712.110,1158.440,533.000,836.560,130.110,28.490
22:20,2671.830,1123.780,534.140,832.220,127.080,27.820
22:25,2667.190,1127.330,536.290,842.020,117.910,27.490
22:30,2640.250,1109.590,514.750,813.120,151.100,27.090
22:35,2585.140,1100.110,497.180,816.230,120.600,26.650
22:40,2570.730,1079.960,513.910,806.610,118.340,26.370
22:45,2494.930,1030.780,497.310,786.750,130.840,26.340
22:50,2484.480,1034.070,495.410,786.470,118.900,25.720
22:55,2427.690,1003.230,478.050,789.640,108.410,25.290
23:00,2427.070,998.370,471.900,776.530,122.450,24.740
23:05,2365.910,990.320,473.230,758.530,100.170,24.380
23:10,2327.060,974.250,455.070,736.190,116.390,23.960
23:15,2288.480,958.050,458.000,729.490,97.700,23.550
23:20,2279.990,939.760,454.250,724.770,114.140,23.080
23:25,2225.210,910.580,439.870,703.650,124.190,22.860
23:30,2180.720,881.310,439.320,706.180,110.500,22.520
23:35,2157.930,867.670,422.110,700.980,123.630,22.650
23:40,2123.400,873.170,409.680,693.380,104.660,22.330
23:45,2096.030,847.010,406.150,687.280,113.550,22.150
23:50,2058.040,837.540,398.650,667.840,110.960,21.640
23:55,2023.260,813.160,396.910,668.850,105.510,21.420
