TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1807.2,695.01,366.24,603.36,112.83,12.4,17.3599999999999
00:05,1751.09,662.94,356.55,590.74,110.29,12.38,18.189999999999827
00:10,1727.09,660.43,355.27,578.02,109.09,12.23,12.050000000000182
00:15,1730.35,658.12,351.78,581.75,110.05,12.24,16.409999999999854
00:20,1707.91,649.85,345.18,570.25,113.07,12.07,17.490000000000236
00:25,1697.44,643.42,343.15,567.45,113.4,12.1,17.920000000000073
00:30,1687.66,642.4,341.26,567.14,108.7,11.95,16.210000000000036
00:35,1667.33,632.68,336.81,560.88,109.19,12.03,15.740000000000009
00:40,1647.03,625.31,329.62,554.06,109.99,11.91,16.1400000000001
00:45,1638.1,619.22,330.77,551.33,109.37,11.96,15.449999999999818
00:50,1631.74,612.33,327.76,554.39,109.78,11.83,15.650000000000091
00:55,1621.85,608.59,326.05,549.11,109.48,11.79,16.829999999999927
01:00,1606.14,608.39,323.23,539.65,108.08,11.82,14.970000000000255
01:05,1597.09,602.83,322.39,535.56,107.99,11.72,16.59999999999991
01:10,1578.73,599.23,316.69,528.15,107.85,11.67,15.139999999999873
01:15,1568.14,591.63,315.87,524.86,108.33,11.6,15.850000000000136
01:20,1560.49,589.86,310.43,525.92,107.9,11.61,14.769999999999982
01:25,1553.93,586.58,310.39,522.18,108.21,11.73,14.839999999999918
01:30,1546.91,582.2,308.64,522.51,107.41,11.69,14.460000000000036
01:35,1545.96,578.45,306.91,526.22,107.81,11.73,14.839999999999918
01:40,1545.77,577.59,306.47,527.77,107.61,11.78,14.550000000000182
01:45,1544.98,577.11,303.91,530.55,107.71,11.87,13.830000000000155
01:50,1528.19,574.11,304.86,515.54,107.38,11.79,14.510000000000218
01:55,1526.0,578.12,302.66,514.93,108.07,11.82,10.400000000000091
02:00,1519.79,570.15,300.14,515.51,107.71,11.82,14.460000000000036
02:05,1511.52,570.01,297.18,511.31,107.36,11.85,13.810000000000173
02:10,1515.38,571.22,297.95,512.62,107.17,11.81,14.610000000000127
02:15,1496.48,563.06,293.88,506.47,107.0,11.76,14.310000000000173
02:20,1501.42,565.58,294.8,508.05,106.5,11.74,14.75
02:25,1494.75,561.37,293.05,508.27,106.11,11.78,14.170000000000073
02:30,1481.91,551.09,292.56,506.96,105.38,11.84,14.079999999999927
02:35,1480.86,558.94,289.29,500.89,105.92,11.76,14.059999999999945
02:40,1474.06,556.34,288.67,497.79,105.1,11.77,14.3900000000001
02:45,1473.71,554.37,293.29,494.28,105.94,11.84,13.990000000000009
02:50,1471.2,557.31,284.4,498.17,105.89,11.76,13.670000000000073
02:55,1479.41,562.47,286.37,499.57,105.18,11.76,14.059999999999945
03:00,1476.03,561.41,278.75,505.46,104.86,11.91,13.6400000000001
03:05,1471.81,559.03,278.35,501.62,105.24,11.81,15.759999999999991
03:10,1468.36,556.02,283.03,497.37,106.16,11.84,13.939999999999827
03:15,1478.12,565.0,283.96,497.44,105.79,11.86,14.069999999999936
03:20,1464.02,560.82,284.38,487.78,105.68,11.95,13.409999999999854
03:25,1466.54,560.63,284.61,489.99,105.66,12.05,13.599999999999909
03:30,1464.08,562.2,282.96,487.12,105.21,11.94,14.649999999999636
03:35,1466.41,560.29,284.04,490.26,105.25,12.04,14.5300000000002
03:40,1470.12,565.43,283.41,490.77,105.1,12.15,13.259999999999991
03:45,1468.22,565.71,282.53,488.95,104.96,12.11,13.960000000000036
03:50,1469.95,570.6,281.54,485.78,105.07,12.22,14.740000000000009
03:55,1467.66,568.02,282.17,486.19,105.14,12.25,13.889999999999873
04:00,1483.39,576.76,285.23,490.56,104.96,12.36,13.52000000000021
04:05,1490.26,580.48,284.97,491.69,104.71,12.55,15.8599999999999
04:10,1495.53,581.82,287.46,494.17,105.2,12.58,14.299999999999955
04:15,1512.29,592.61,288.16,496.28,105.03,12.68,17.529999999999973
04:20,1510.7,591.93,291.19,495.61,104.65,12.94,14.379999999999882
04:25,1517.99,597.0,291.04,497.24,105.03,13.04,14.6400000000001
04:30,1525.59,598.68,292.91,502.1,103.95,13.25,14.699999999999818
04:35,1535.39,608.6,293.94,502.09,103.75,13.53,13.480000000000246
04:40,1568.86,624.25,298.11,514.63,103.37,13.67,14.8299999999997
04:45,1573.56,627.27,302.12,512.18,103.38,13.94,14.670000000000073
04:50,1582.17,633.66,303.09,511.94,102.2,14.25,17.029999999999973
04:55,1599.32,640.37,308.51,517.4,103.46,14.41,15.169999999999845
05:00,1614.3,648.17,311.32,519.15,104.7,14.98,15.980000000000018
05:05,1654.66,662.4,319.91,534.98,104.96,15.55,16.860000000000127
05:10,1689.9,682.43,327.89,541.55,105.54,16.18,16.310000000000173
05:15,1715.99,694.26,330.43,554.03,104.09,16.67,16.50999999999999
05:20,1746.01,708.06,338.66,560.85,104.77,17.05,16.61999999999989
05:25,1769.34,715.46,344.32,569.12,105.6,17.47,17.36999999999989
05:30,1798.37,724.93,352.45,579.17,106.69,17.76,17.37000000000012
05:35,1865.05,760.42,365.1,598.29,104.86,18.49,17.8900000000001
05:40,1897.13,768.1,371.7,610.19,110.42,18.93,17.789999999999964
05:45,1941.44,792.47,387.82,613.16,109.27,19.72,19.000000000000227
05:50,1987.19,808.24,395.87,636.42,109.55,20.19,16.919999999999845
05:55,2031.29,831.12,409.23,642.15,109.09,20.69,19.00999999999999
06:00,2066.3,843.6,413.93,658.99,109.5,21.1,19.18000000000029
06:05,2148.86,873.15,438.5,685.6,108.9,21.92,20.789999999999964
06:10,2225.54,914.87,456.29,699.79,109.97,22.84,21.7800000000002
06:15,2289.54,946.93,468.72,721.2,107.19,23.56,21.9399999999996
06:20,2354.52,962.13,487.87,745.4,114.19,24.11,20.81999999999971
06:25,2422.0,1000.89,493.64,761.35,108.35,24.79,32.98000000000002
06:30,2455.85,1009.3,508.52,779.34,111.92,25.17,21.59999999999991
06:35,2520.12,1042.31,517.4,793.63,117.11,25.98,23.6899999999996
06:40,2577.37,1066.31,537.54,804.86,117.32,26.46,24.879999999999654
06:45,2619.0,1086.33,539.2,821.29,123.05,26.66,22.470000000000255
06:50,2716.59,1118.68,570.91,847.25,111.24,27.12,41.39000000000033
06:55,2770.86,1144.78,592.83,865.3,112.65,27.48,27.820000000000164
07:00,2801.18,1135.89,590.7,901.57,118.72,27.86,26.4399999999996
07:05,2885.87,1186.13,612.95,906.17,121.22,28.46,30.940000000000055
07:10,2959.58,1207.77,624.1,955.76,113.15,28.72,30.079999999999927
07:15,3045.2,1244.83,660.03,961.91,122.05,29.15,27.229999999999563
07:20,3114.94,1270.09,669.37,991.75,123.85,29.65,30.230000000000018
07:25,3155.56,1297.55,683.8,992.08,125.45,29.71,26.970000000000255
07:30,3216.16,1335.08,673.33,1017.71,129.69,29.7,30.65000000000009
07:35,3216.85,1317.99,686.14,1017.57,133.52,29.62,32.00999999999976
07:40,3293.94,1347.08,718.71,1047.43,123.6,29.37,27.75
07:45,3286.08,1366.82,708.9,1024.31,127.3,29.47,29.2800000000002
07:50,3304.69,1361.63,718.27,1045.17,118.42,29.32,31.879999999999654
07:55,3304.76,1370.73,708.01,1043.6,117.6,28.89,35.930000000000746
08:00,3338.91,1369.86,723.63,1052.83,132.24,28.69,31.66000000000031
08:05,3340.76,1379.58,711.84,1054.51,134.25,28.52,32.059999999999945
08:10,3355.41,1396.03,717.32,1057.68,128.62,27.85,27.91000000000031
08:15,3387.91,1407.64,723.97,1069.0,127.38,27.71,32.20999999999958
08:20,3369.19,1382.39,719.09,1073.63,129.14,27.31,37.63000000000011
08:25,3441.93,1435.15,719.07,1105.7,121.87,26.88,33.25999999999976
08:30,3432.88,1408.9,741.05,1091.16,127.96,26.87,36.94000000000051
08:35,3450.03,1440.76,734.41,1087.94,128.2,26.69,32.0300000000002
08:40,3413.27,1403.07,721.69,1082.86,136.89,26.41,42.350000000000364
08:45,3413.35,1405.82,721.55,1085.72,141.61,26.27,32.379999999999654
08:50,3418.05,1403.52,719.66,1089.35,143.39,26.05,36.08000000000038
08:55,3423.36,1437.76,713.53,1094.25,124.61,25.85,27.360000000000127
09:00,3396.63,1414.25,706.06,1075.4,146.61,25.66,28.65000000000009
09:05,3406.34,1408.6,711.56,1098.94,129.05,25.19,33.0
09:10,3435.49,1416.47,717.02,1117.45,127.23,24.83,32.49000000000024
09:15,3439.81,1387.25,716.23,1127.52,131.09,24.68,53.039999999999964
09:20,3512.69,1433.44,723.65,1150.55,145.11,24.46,35.47999999999956
09:25,3488.5,1405.88,727.44,1158.68,128.96,24.66,42.88000000000011
09:30,3523.05,1437.07,714.05,1178.02,139.86,24.09,29.960000000000036
09:35,3553.07,1441.27,719.82,1192.24,135.93,23.89,39.92000000000053
09:40,3531.84,1406.44,725.73,1201.77,141.68,23.59,32.63000000000011
09:45,3551.7,1427.9,726.01,1233.38,101.43,23.26,39.7199999999998
09:50,3550.83,1423.85,723.59,1200.22,143.83,23.1,36.24000000000024
09:55,3545.45,1398.44,717.42,1233.38,143.01,22.9,30.299999999999727
10:00,3537.18,1416.31,715.73,1214.68,143.05,22.8,24.609999999999218
10:05,3510.22,1376.48,718.27,1215.01,145.33,22.54,32.58999999999969
10:10,3501.53,1375.56,712.51,1215.75,140.43,22.34,34.94000000000051
10:15,3512.12,1397.29,706.23,1210.6,140.99,22.6,34.41000000000031
10:20,3559.7,1424.72,717.28,1225.58,142.98,22.62,26.519999999999982
10:25,3567.02,1400.39,725.47,1244.64,142.63,22.4,31.48999999999978
10:30,3536.23,1381.53,710.24,1242.77,145.41,22.28,34.0
10:35,3521.77,1399.38,695.57,1220.24,150.52,22.05,34.00999999999931
10:40,3522.99,1395.75,696.81,1238.78,144.6,21.85,25.199999999999818
10:45,3522.7,1386.08,698.0,1242.16,147.79,21.79,26.88000000000011
10:50,3499.21,1348.9,711.89,1243.75,141.02,21.65,32.0
10:55,3464.06,1340.27,688.98,1229.21,147.87,21.39,36.340000000000146
11:00,3434.14,1301.54,666.84,1258.16,146.87,21.15,39.57999999999993
11:05,3404.63,1325.83,680.59,1190.64,146.9,20.75,39.91999999999962
11:10,3405.31,1324.75,670.86,1206.41,149.75,20.35,33.1899999999996
11:15,3372.68,1305.3,677.52,1190.11,146.58,20.36,32.809999999999945
11:20,3461.16,1362.14,677.14,1217.62,150.05,20.27,33.9399999999996
11:25,3446.62,1310.59,683.75,1245.02,143.37,20.32,43.570000000000164
11:30,3438.48,1326.55,683.79,1228.52,147.32,20.26,32.039999999999964
11:35,3484.04,1311.04,697.9,1273.53,148.4,20.1,33.06999999999971
11:40,3475.35,1346.69,678.9,1245.89,150.38,19.96,33.52999999999929
11:45,3392.96,1304.79,678.72,1211.06,146.32,19.9,32.17000000000007
11:50,3383.55,1296.38,687.44,1202.53,144.12,19.82,33.25999999999976
11:55,3403.85,1306.84,693.23,1206.44,140.09,20.12,37.129999999999654
12:00,3337.45,1243.58,696.06,1205.09,143.49,20.09,29.140000000000327
12:05,3341.16,1282.78,680.77,1186.72,142.36,19.84,28.6899999999996
12:10,3268.12,1234.16,684.31,1149.81,143.69,19.65,36.5
12:15,3242.66,1249.47,678.67,1131.85,140.89,19.38,22.40000000000009
12:20,3278.69,1271.52,681.1,1129.91,144.33,19.23,32.600000000000364
12:25,3262.29,1250.6,678.08,1141.21,142.36,19.08,30.960000000000036
12:30,3294.22,1283.66,684.47,1130.33,146.69,18.64,30.429999999999836
12:35,3248.25,1252.37,677.31,1130.26,139.04,18.4,30.870000000000346
12:40,3236.5,1258.08,665.22,1120.55,143.36,18.12,31.170000000000073
12:45,3247.59,1235.7,666.75,1152.82,143.64,18.14,30.54000000000042
12:50,3219.7,1225.85,658.29,1142.47,144.97,18.11,30.01000000000022
12:55,3147.12,1193.61,650.54,1102.42,145.06,18.16,37.33000000000038
13:00,3129.47,1210.2,656.46,1066.99,146.73,18.17,30.919999999999618
13:05,3021.01,1176.54,637.72,1018.03,142.07,17.86,28.789999999999964
13:10,2960.8,1154.24,628.16,987.77,145.46,17.82,27.34999999999991
13:15,2949.96,1148.23,624.6,975.06,151.86,17.37,32.840000000000146
13:20,2877.95,1120.93,610.96,948.12,147.91,17.04,32.98999999999978
13:25,2867.21,1109.01,607.29,967.38,142.71,16.94,23.88000000000011
13:30,2863.54,1125.31,601.44,943.89,144.54,16.69,31.670000000000073
13:35,2898.86,1118.31,604.47,984.81,142.13,16.38,32.75999999999976
13:40,2930.76,1130.06,603.64,1014.65,143.16,16.18,23.07000000000062
13:45,2924.34,1125.23,590.88,1022.48,140.35,16.14,29.26000000000022
13:50,2949.43,1129.45,592.73,1040.17,139.24,16.03,31.80999999999949
13:55,2939.81,1122.81,590.32,1042.57,143.45,15.92,24.740000000000236
14:00,2934.54,1117.41,588.65,1042.02,140.39,15.38,30.690000000000055
14:05,2913.95,1107.46,584.34,1031.15,145.74,15.5,29.75999999999931
14:10,2910.04,1083.59,592.37,1042.29,148.61,15.23,27.949999999999818
14:15,2884.98,1082.26,585.92,1030.67,152.29,15.11,18.730000000000018
14:20,2906.7,1087.27,588.97,1035.77,151.08,15.25,28.359999999999673
14:25,2899.2,1079.38,574.09,1055.79,147.16,15.19,27.58999999999969
14:30,2874.56,1087.67,557.32,1035.07,151.74,15.06,27.699999999999818
14:35,2888.13,1083.38,573.85,1034.22,148.57,15.01,33.09999999999991
14:40,2848.17,1054.22,568.31,1031.32,152.4,14.99,26.93000000000029
14:45,2897.18,1071.14,584.15,1050.75,149.06,14.83,27.25
14:50,2905.69,1054.27,585.08,1068.79,152.42,14.7,30.43000000000029
14:55,2897.67,1087.14,569.4,1045.29,151.46,14.75,29.63000000000011
15:00,2881.79,1095.1,547.11,1052.46,145.22,14.51,27.389999999999873
15:05,2914.4,1102.34,570.81,1049.16,149.71,14.52,27.860000000000127
15:10,2895.94,1088.0,556.03,1079.23,148.9,14.57,9.209999999999582
15:15,2880.88,1049.03,581.7,1053.02,156.79,14.61,25.730000000000018
15:20,2858.44,1053.27,573.7,1031.49,150.7,14.61,34.67000000000007
15:25,2898.42,1096.61,588.62,1016.37,151.23,14.56,31.0300000000002
15:30,2859.84,1082.91,578.05,1007.78,151.45,14.32,25.330000000000382
15:35,2755.21,1049.16,556.24,961.53,148.68,14.76,24.83999999999969
15:40,2757.75,1070.15,548.29,954.5,146.24,14.96,23.609999999999673
15:45,2756.36,1051.46,550.15,962.57,151.22,15.1,25.860000000000127
15:50,2771.16,1040.38,562.41,978.15,148.89,15.04,26.289999999999964
15:55,2770.41,1057.94,552.38,966.92,149.81,15.26,28.099999999999454
16:00,2790.98,1058.51,555.34,984.51,149.68,15.5,27.44000000000051
16:05,2778.42,1073.83,557.39,947.17,151.03,15.6,33.40000000000009
16:10,2773.37,1044.42,567.5,964.94,153.53,15.7,27.279999999999745
16:15,2805.28,1087.4,565.32,958.42,150.97,15.73,27.440000000000055
16:20,2812.64,1075.62,573.07,965.45,150.63,15.82,32.04999999999927
16:25,2759.25,1039.14,562.08,967.97,149.02,15.74,25.299999999999727
16:30,2817.42,1081.55,572.78,975.14,149.05,16.08,22.820000000000164
16:35,2757.56,1045.03,560.21,952.35,148.56,16.29,35.11999999999989
16:40,2786.39,1068.55,564.75,969.72,145.51,16.38,21.480000000000018
16:45,2825.13,1087.61,561.51,985.72,147.34,16.53,26.419999999999618
16:50,2814.96,1077.94,570.87,976.19,146.03,16.8,27.129999999999654
16:55,2823.41,1088.86,573.05,971.16,147.72,17.06,25.5600000000004
17:00,2826.61,1108.98,566.37,961.18,146.93,17.4,25.750000000000455
17:05,2862.37,1116.31,573.05,982.0,148.03,17.59,25.389999999999873
17:10,2847.58,1088.98,565.55,1002.59,149.66,17.88,22.920000000000073
17:15,2843.3,1105.1,569.26,981.33,145.4,18.09,24.11999999999989
17:20,2871.18,1088.75,575.48,1015.42,146.24,18.13,27.1599999999994
17:25,2915.37,1135.31,584.07,1005.93,144.77,18.28,27.009999999999764
17:30,2940.02,1146.07,597.87,1000.91,145.97,18.64,30.5600000000004
17:35,2937.38,1143.58,611.24,1001.6,135.18,18.46,27.320000000000164
17:40,2949.52,1157.14,593.79,1004.8,148.49,18.54,26.759999999999764
17:45,2956.72,1123.23,628.83,1013.64,143.18,18.99,28.850000000000364
17:50,2951.55,1145.58,607.83,1015.67,135.05,18.85,28.570000000000164
17:55,2980.17,1162.89,616.63,1018.43,140.75,18.89,22.580000000000382
18:00,2983.81,1158.34,602.32,1017.59,152.18,19.27,34.11000000000013
18:05,3010.96,1165.78,619.72,1040.74,136.83,19.64,28.250000000000455
18:10,2972.19,1145.3,626.48,1004.34,147.89,19.52,28.66000000000031
18:15,3049.23,1177.42,647.93,1040.78,136.06,19.62,27.420000000000073
18:20,3053.84,1202.87,636.28,1025.0,140.33,20.08,29.280000000000655
18:25,3084.21,1211.96,643.46,1053.2,129.67,20.69,25.230000000000018
18:30,3116.66,1187.37,652.55,1055.91,158.23,21.03,41.56999999999971
18:35,3142.86,1222.13,651.07,1076.24,145.13,21.52,26.769999999999527
18:40,3165.07,1241.87,663.15,1060.97,141.88,21.65,35.55000000000018
18:45,3157.78,1227.23,665.97,1069.72,144.56,21.85,28.450000000000273
18:50,3133.51,1227.38,651.09,1067.23,139.58,21.84,26.389999999999873
18:55,3174.99,1235.33,672.48,1072.07,141.03,21.52,32.55999999999949
19:00,3160.36,1239.8,656.36,1053.52,156.07,21.8,32.809999999999945
19:05,3129.14,1235.7,653.31,1041.52,145.03,21.59,31.98999999999978
19:10,3069.68,1189.85,645.58,1029.21,149.76,21.81,33.470000000000255
19:15,3120.21,1234.27,651.35,1054.58,136.87,21.68,21.46000000000049
19:20,3088.67,1211.46,644.93,1043.69,138.94,21.75,27.90000000000009
19:25,3088.45,1207.83,645.28,1038.34,144.87,21.73,30.40000000000009
19:30,3099.25,1217.74,638.54,1044.49,147.65,21.45,29.38000000000011
19:35,3032.23,1193.32,627.02,1018.49,142.71,21.71,28.980000000000018
19:40,3021.87,1191.74,613.21,1022.43,143.66,21.58,29.25
19:45,3042.79,1193.54,622.5,1032.69,140.75,21.47,31.840000000000146
19:50,3006.45,1217.38,605.4,980.95,144.61,21.25,36.85999999999922
19:55,2919.02,1145.32,611.01,962.8,149.29,21.18,29.420000000000073
20:00,2948.35,1189.68,596.25,967.94,143.61,21.24,29.63000000000011
20:05,2848.44,1138.06,573.75,944.45,142.57,20.99,28.61999999999989
20:10,2855.32,1138.31,585.82,937.63,145.03,20.87,27.659999999999854
20:15,2830.29,1117.7,582.65,939.43,141.59,20.72,28.200000000000273
20:20,2823.03,1143.66,577.46,916.17,141.02,20.53,24.190000000000055
20:25,2786.86,1131.62,566.92,906.6,136.05,20.68,24.990000000000236
20:30,2767.66,1106.04,567.64,905.32,141.44,20.43,26.789999999999964
20:35,2717.56,1093.66,563.13,871.79,145.28,20.34,23.359999999999673
20:40,2729.31,1078.68,581.46,891.78,135.86,19.98,21.549999999999727
20:45,2689.83,1107.92,521.16,875.12,145.45,19.84,20.340000000000146
20:50,2643.03,1093.39,543.23,820.2,139.77,19.79,26.65000000000009
20:55,2639.37,1086.55,547.09,823.85,143.06,19.69,19.13000000000011
21:00,2587.45,1074.74,527.71,808.47,134.11,19.41,23.009999999999764
21:05,2521.0,1051.11,531.85,769.86,125.6,19.09,23.48999999999978
21:10,2525.29,1036.4,533.51,789.53,125.43,18.93,21.490000000000236
21:15,2511.88,1028.95,539.41,762.7,138.36,18.58,23.879999999999654
